geocode,asian,black,mixed,other,white
E00032565,0,1,5,0,316
E00032732,1,0,3,0,203
E00032733,4,0,9,0,373
E00032734,13,6,8,0,304
E00032735,3,0,6,5,326
E00032736,9,0,7,0,303
E00032737,10,0,6,0,306
E00032738,4,1,1,0,335
E00032739,12,4,7,0,273
E00032740,5,0,2,0,305
E00032741,8,0,0,0,271
E00032742,0,2,3,1,284
E00032743,0,1,3,1,280
E00032744,0,0,8,0,266
E00032745,14,0,0,0,274
E00032746,12,1,5,0,361
E00032747,1,1,2,0,289
E00032748,5,0,7,0,345
E00032749,9,0,4,0,313
E00032750,6,0,9,0,331
E00032751,24,6,5,2,284
E00032757,5,0,3,0,249
E00032758,2,0,4,0,340
E00032759,11,0,5,0,327
E00032760,2,0,2,0,239
E00032761,1,0,2,0,203
E00032762,0,0,0,1,251
E00032763,0,4,2,2,290
E00032764,0,0,1,0,245
E00032765,7,1,5,0,267
E00032766,0,0,0,0,238
E00032767,2,0,2,1,213
E00032768,0,0,3,0,215
E00032769,4,0,2,0,203
E00032771,0,2,5,0,185
E00032773,2,2,3,0,269
E00032774,4,0,0,0,251
E00032912,6,4,5,0,419
E00032913,24,0,6,0,423
E00032914,6,0,5,0,240
E00032915,5,0,0,0,274
E00032916,9,0,6,2,372
E00032917,5,0,4,0,284
E00032918,0,1,1,0,284
E00032919,5,1,0,0,234
E00032920,0,2,0,0,318
E00032921,7,0,1,0,257
E00032922,6,0,0,0,242
E00032923,6,1,8,0,283
E00032924,25,1,2,3,291
E00032925,10,3,3,1,353
E00032926,18,0,3,9,341
E00032927,51,5,0,2,177
E00032928,10,0,2,0,251
E00032929,5,3,0,0,290
E00032930,0,0,2,0,310
E00032931,0,0,1,0,273
E00032932,1,1,4,0,286
E00032933,3,2,1,0,225
E00032934,0,1,5,1,227
E00032935,0,0,3,2,279
E00032936,0,0,1,0,232
E00032937,1,0,1,0,234
E00032938,0,7,3,0,246
E00032939,2,1,5,0,332
E00032940,3,1,5,0,304
E00032941,1,0,11,0,335
E00032942,0,0,1,0,125
E00032943,1,0,1,0,251
E00032944,4,0,0,0,413
E00032945,1,1,10,0,325
E00032946,7,1,8,0,313
E00032947,1,0,6,0,177
E00032948,4,0,2,0,246
E00032949,9,0,3,0,295
E00032950,2,3,6,2,239
E00032951,1,3,7,0,224
E00032952,4,0,2,0,312
E00032953,0,0,13,0,251
E00032954,4,1,7,0,300
E00032955,0,1,3,0,278
E00032956,7,0,3,0,313
E00032957,8,0,6,0,257
E00032958,3,0,0,0,279
E00032959,10,0,6,0,277
E00032960,1,0,1,0,257
E00034586,5,5,3,0,379
E00034587,2,0,1,0,321
E00034588,0,0,2,0,288
E00034589,12,2,5,0,282
E00034590,13,0,0,1,312
E00034608,10,0,0,0,227
E00034609,0,0,3,2,264
E00034610,8,0,5,0,366
E00034611,19,0,14,2,350
E00034612,6,0,0,0,327
E00034613,0,0,5,0,229
E00034614,0,0,1,0,269
E00034624,13,2,6,1,320
E00034654,0,0,4,0,352
E00034695,2,0,3,1,383
E00034696,1,3,6,0,289
E00034697,1,0,5,0,232
E00034705,3,0,1,0,288
E00034706,1,2,2,0,264
E00034709,0,0,0,0,291
E00034710,0,0,0,0,252
E00034711,13,0,2,0,452
E00034712,3,0,0,0,270
E00034713,0,1,2,0,266
E00034714,5,0,0,2,268
E00034715,0,0,0,0,269
E00034716,1,0,5,0,296
E00034717,4,0,9,0,284
E00034718,0,0,1,0,259
E00034719,1,1,2,0,312
E00034720,0,0,0,0,314
E00034919,13,0,0,1,268
E00034920,7,0,2,0,316
E00034921,5,0,4,1,200
E00034922,10,2,3,0,275
E00034923,0,0,5,7,331
E00034924,6,0,0,1,262
E00034925,3,0,7,0,266
E00034926,1,0,0,0,328
E00034927,15,0,0,0,281
E00034928,16,0,5,1,282
E00034929,3,0,1,1,263
E00034930,5,0,2,0,324
E00034931,11,0,0,0,314
E00034932,13,0,2,0,300
E00034933,11,0,4,1,227
E00034934,1,0,6,0,302
E00034935,21,0,4,0,284
E00034936,7,0,2,1,300
E00034937,1,0,4,0,265
E00034938,3,0,3,0,309
E00034939,0,0,1,1,293
E00034940,1,1,3,0,283
E00034941,0,0,3,1,258
E00034942,2,0,5,0,323
E00034944,4,0,1,0,266
E00034945,5,0,1,1,316
E00034946,24,0,1,0,313
E00034947,4,0,0,0,202
E00034949,13,4,4,0,258
E00034950,3,0,0,5,302
E00034951,8,0,3,0,330
E00034952,0,0,2,2,203
E00034953,8,0,0,0,371
E00034954,2,0,3,0,271
E00034955,7,0,0,1,240
E00034956,3,0,1,0,264
E00034957,0,0,0,0,294
E00034958,0,0,1,1,289
E00034960,0,0,6,0,329
E00034961,0,0,2,0,293
E00034962,3,0,4,0,293
E00034963,0,0,1,0,336
E00034964,2,0,2,0,251
E00034965,0,0,1,0,233
E00034970,2,2,3,0,453
E00034971,2,0,2,0,228
E00034972,1,0,2,0,313
E00034973,6,1,0,0,358
E00034974,0,0,1,0,313
E00034975,2,0,3,0,301
E00034976,0,0,0,0,295
E00034977,0,1,3,0,274
E00034978,1,0,0,0,313
E00034979,0,0,5,0,324
E00034980,2,0,2,0,318
E00034981,0,0,1,1,290
E00034982,0,0,0,1,262
E00034983,4,1,4,0,461
E00034984,0,0,0,0,264
E00034989,5,0,1,5,251
E00034990,0,0,0,0,297
E00034992,11,1,6,2,408
E00034993,4,0,0,0,245
E00034994,1,0,3,0,264
E00034995,1,2,7,5,261
E00034996,3,0,0,0,309
E00034997,1,0,2,0,242
E00034998,8,1,5,0,238
E00034999,1,1,1,0,275
E00035000,4,4,5,4,390
E00035001,1,0,3,0,297
E00035002,7,0,4,0,252
E00035016,0,0,2,0,332
E00035017,0,0,2,0,311
E00035018,0,0,1,0,285
E00035019,0,0,1,0,310
E00035020,1,0,1,0,290
E00035021,0,1,2,0,290
E00035022,3,0,0,0,185
E00035023,4,1,3,1,243
E00035024,0,0,1,0,318
E00035025,1,0,5,0,293
E00035026,0,0,0,0,288
E00035027,1,2,4,1,288
E00035028,3,3,4,0,263
E00035029,1,0,1,0,333
E00035030,0,0,2,0,268
E00035031,6,1,1,0,210
E00035032,2,0,1,0,319
E00035036,10,0,5,0,312
E00035037,0,0,6,0,376
E00035038,7,0,3,0,253
E00035039,5,0,0,0,329
E00035040,4,1,0,0,333
E00035041,1,0,1,0,300
E00035042,0,0,4,0,368
E00035043,1,0,6,2,349
E00035044,1,1,1,0,293
E00062387,7,0,0,0,255
E00062388,2,0,2,0,324
E00062389,2,0,3,0,326
E00062390,0,0,3,0,294
E00062391,0,0,2,0,300
E00062392,5,0,3,0,248
E00062393,5,0,3,0,476
E00062394,2,0,2,0,327
E00062395,0,0,5,0,324
E00062396,8,0,9,0,340
E00062397,2,0,3,0,261
E00062398,6,1,4,0,270
E00062399,3,0,7,0,244
E00062400,0,0,1,0,257
E00062401,3,0,2,4,239
E00062402,7,0,2,1,283
E00062403,7,3,4,0,197
E00062404,2,0,9,0,238
E00062405,7,0,0,0,310
E00062406,1,0,0,0,303
E00062407,0,0,3,0,321
E00062408,0,0,2,1,290
E00062409,2,0,2,0,210
E00062422,3,0,5,0,365
E00062423,4,4,6,0,457
E00062424,2,0,1,0,256
E00062426,3,0,2,0,298
E00062428,11,0,2,0,339
E00062429,1,0,3,0,289
E00062431,11,2,4,0,514
E00062434,0,0,0,0,245
E00062435,0,0,0,0,297
E00062436,0,2,1,0,299
E00062437,0,0,6,0,279
E00062438,0,0,1,0,349
E00062439,2,0,1,0,319
E00062440,0,2,10,0,290
E00062441,1,2,3,0,272
E00062442,1,0,4,0,283
E00062443,1,0,0,1,245
E00062444,0,0,1,1,319
E00062445,0,0,0,0,261
E00062446,1,0,0,0,290
E00062447,1,0,1,0,273
E00062448,0,1,1,0,330
E00062449,0,0,0,0,223
E00062450,0,0,2,0,272
E00062451,0,0,0,0,336
E00062452,0,0,6,0,265
E00062453,1,3,1,0,290
E00062454,0,0,0,1,293
E00062455,4,0,1,1,314
E00062456,7,0,1,1,273
E00062459,0,1,3,1,258
E00062460,3,0,1,1,234
E00062461,0,0,3,0,258
E00062462,1,0,6,0,218
E00062463,0,0,5,0,304
