geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00095136,29,24,13,23,28,27,18,8,8
E00095154,25,36,19,22,39,54,60,16,79
E00095155,18,22,11,20,26,28,38,9,35
E00095157,24,38,13,21,38,26,27,10,14
E00095169,17,22,23,21,52,35,64,14,40
E00095171,28,44,21,23,42,54,73,22,32
E00096201,24,31,13,25,39,48,59,12,30
E00096202,27,48,30,23,50,59,71,24,32
E00096203,16,18,14,19,24,33,31,17,73
E00096204,25,21,9,21,31,41,70,30,36
E00096205,7,20,7,11,23,36,50,25,44
E00096206,36,44,33,28,37,43,62,28,55
E00096207,15,15,23,18,32,36,33,15,11
E00096208,11,12,9,14,23,24,37,10,16
E00096209,21,32,15,22,46,49,50,17,24
E00096210,14,24,7,12,22,27,70,27,53
E00096211,16,29,13,12,35,36,49,20,85
E00096212,26,23,20,22,32,40,42,14,23
E00096213,35,42,13,21,45,50,74,22,40
E00096352,17,47,27,22,58,35,62,17,22
E00096353,22,37,19,20,40,47,45,11,20
