geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00025604,3,33,38,16,2,0,0,0,4
E00025605,6,34,29,9,6,0,1,0,0
E00025607,2,31,39,11,2,0,2,1,2
E00025608,1,37,51,28,5,1,3,0,6
E00025611,4,54,50,40,2,0,2,2,6
E00025612,2,33,48,33,5,0,1,1,7
E00025613,4,15,24,27,5,0,1,1,4
E00025614,2,38,32,12,1,1,1,2,3
E00025615,6,26,35,19,3,0,2,0,9
E00025616,0,28,30,4,2,0,0,1,1
E00025617,8,34,49,43,11,0,0,4,4
E00025618,5,27,40,21,5,0,3,1,2
E00025619,2,20,41,23,3,0,1,0,1
E00025620,5,31,36,12,2,0,0,0,4
E00025621,3,23,48,17,1,0,0,1,1
E00025622,3,29,43,23,0,0,2,0,5
E00025623,12,50,27,45,3,0,1,1,5
E00025625,5,37,38,17,1,0,0,2,2
E00025626,2,22,38,7,3,0,2,0,3
E00025628,2,31,38,36,8,1,0,1,3
E00025629,1,25,40,21,0,1,0,1,2
E00025630,8,44,34,31,4,0,1,0,4
E00025631,3,24,42,48,3,0,1,1,8
E00025632,1,12,27,24,1,0,1,0,4
E00025633,9,48,36,53,5,0,0,0,13
E00025634,2,21,40,10,3,2,0,3,0
E00025635,7,28,34,11,4,1,1,2,1
E00025636,7,45,69,43,7,1,0,2,2
E00025765,6,41,63,12,3,1,0,1,2
E00025772,2,16,13,12,0,0,0,0,1
E00025787,1,32,35,14,3,0,1,0,1
E00025788,5,43,59,13,4,1,0,1,0
E00025790,6,37,41,16,4,0,1,1,2
E00025791,2,34,49,17,2,0,0,0,4
E00025833,2,30,38,11,3,0,0,3,3
E00025842,3,45,57,16,2,0,2,0,7
E00025948,2,31,29,9,2,0,0,0,4
E00025949,3,22,34,30,2,0,0,0,0
E00025968,5,24,34,20,1,1,0,1,6
E00025969,6,19,28,11,5,1,0,1,3
E00025970,0,20,29,21,1,1,0,3,2
E00025976,2,8,23,12,1,0,0,0,1
E00025987,6,20,37,93,5,1,0,0,27
E00025988,3,16,25,75,3,0,0,0,19
E00025989,5,13,17,31,2,2,0,0,12
E00026078,20,48,102,12,12,0,0,0,7
E00026079,17,27,128,15,17,1,1,1,3
E00026081,14,26,86,11,7,1,0,2,6
E00026082,20,31,96,16,4,0,1,0,4
E00026083,15,31,90,5,14,0,1,0,8
E00026085,6,26,74,2,8,1,0,0,4
E00026086,16,19,103,9,8,0,1,0,5
E00026087,20,51,122,23,6,0,0,0,5
E00026088,11,29,132,14,12,2,0,0,4
E00026089,13,42,105,8,12,0,0,1,4
E00026090,19,45,123,13,19,0,0,0,5
E00026097,20,26,117,12,12,0,0,3,2
E00026098,35,41,99,9,13,0,0,0,4
E00026099,9,38,75,5,6,2,0,2,6
E00026100,28,77,135,31,16,1,1,2,4
E00026101,21,35,67,8,5,1,1,0,6
E00026103,9,29,96,11,8,1,1,2,7
E00026104,14,51,72,14,14,1,0,0,5
E00026105,17,27,107,13,4,3,4,0,6
E00026107,29,25,114,7,9,0,0,0,4
E00026109,28,86,107,24,13,0,2,0,8
E00026110,9,23,65,6,9,0,0,0,4
E00026112,19,74,141,18,4,2,3,0,12
E00026113,32,97,98,30,13,0,2,0,9
E00026114,36,61,115,38,10,2,1,1,10
E00026115,21,42,101,8,14,1,0,0,5
E00026118,19,48,80,14,9,1,2,1,1
E00026119,15,50,101,15,8,1,2,0,4
E00026121,33,39,106,14,16,2,1,2,9
E00026122,12,30,93,5,9,0,0,0,5
E00026123,15,43,115,15,14,1,2,0,6
E00026124,19,46,131,16,13,2,2,1,7
E00026125,16,21,141,19,22,1,1,0,7
E00026126,16,26,101,13,13,0,0,0,2
E00026127,22,58,87,15,8,0,0,0,1
E00026218,8,21,67,11,3,2,1,2,1
E00026219,5,60,48,7,0,0,1,2,0
E00026220,2,28,119,7,6,0,1,1,3
E00026221,4,37,51,7,3,1,1,1,0
E00026222,21,70,113,21,11,2,4,3,9
E00026223,16,45,76,20,4,0,0,1,2
E00026224,10,52,90,13,8,0,1,1,1
E00026225,6,47,74,8,6,0,1,2,2
E00026226,12,67,66,15,5,1,0,2,5
E00026227,2,27,34,5,4,0,0,0,2
E00026228,7,48,90,9,3,5,0,1,3
E00026230,14,29,94,12,13,3,2,2,6
E00026231,5,20,69,4,9,0,1,0,2
E00026232,16,29,59,15,4,0,0,0,7
E00026233,6,52,84,15,2,2,0,2,3
E00026234,10,41,78,17,4,1,1,0,7
E00026235,10,52,95,17,10,2,1,3,2
E00026236,5,18,37,5,1,2,0,1,1
E00026237,10,35,68,16,11,1,0,0,4
E00026238,10,31,123,15,8,0,2,1,1
E00026239,11,59,124,30,10,0,0,1,4
E00026241,9,33,71,9,6,0,0,3,4
E00026242,6,39,74,12,4,0,1,0,1
E00026243,6,22,113,9,7,0,2,2,2
E00026244,2,16,49,4,2,0,0,1,0
E00026245,22,71,130,15,9,1,2,3,10
E00026246,9,49,82,15,2,2,1,0,2
E00026247,15,39,66,7,1,0,2,3,1
E00026248,21,77,126,25,12,0,1,0,5
E00026250,7,27,53,6,2,3,0,0,1
E00026251,7,89,42,29,5,0,0,0,11
E00026252,27,60,188,15,22,3,3,0,6
E00026253,10,109,44,23,7,1,2,1,14
E00026254,4,26,48,10,5,1,0,0,1
E00026255,8,43,89,12,2,1,0,1,4
E00026378,17,43,71,44,4,1,0,2,6
E00026379,19,16,33,34,12,1,0,1,11
E00026381,6,21,28,23,2,0,2,2,5
E00026383,9,61,71,65,7,0,6,0,6
E00026384,3,23,24,18,5,1,5,1,3
E00026386,25,38,67,86,2,1,1,1,17
