geocode,all
E00100660,12.5
E00100661,22.89
E00100662,5.81
E00100663,0.65
E00100664,0.18
E00100665,1.37
E00100667,0.24
E00100668,8.68
E00100669,62.64
E00100671,0.32
E00100672,0.42
E00100673,1.2
E00100675,1.62
E00100718,0.23
E00100723,0.35
E00100724,1.17
E00100725,0.15
E00100726,26.33
E00100727,46.17
E00100728,4.29
E00100729,37.45
E00100730,0.28
E00100732,0.57
E00100733,1.24
E00100734,2.93
E00100850,0.47
E00100851,5.48
E00100852,66.93
E00100853,7.98
E00100854,50.0
E00100855,0.44
E00100856,20.01
E00100857,0.24
E00100858,10.4
E00100859,46.43
E00100860,66.84
E00100861,23.09
E00100862,24.5
E00100863,62.8
E00100864,59.48
E00100865,49.25
E00100866,44.81
E00100867,51.65
E00100868,4.5
E00100869,62.65
E00100870,48.39
E00100871,62.37
E00100872,15.5
E00100873,77.86
E00100874,0.86
E00100875,46.24
E00100876,42.55
E00100877,17.43
E00100878,3.51
E00100879,23.1
E00100880,73.71
E00100881,66.56
E00100882,7.59
E00100883,62.32
E00100884,19.48
E00100885,57.46
E00100886,1.3
E00100887,31.22
E00100888,9.12
E00100889,34.61
E00100890,15.68
E00100891,27.81
E00100892,46.04
E00100893,74.05
E00100894,34.95
E00100895,33.66
E00100896,65.58
E00100897,31.16
E00100914,0.22
E00100924,4.85
E00100925,0.64
E00100926,0.44
E00100927,12.02
E00100933,0.64
E00100934,3.91
E00100935,8.53
E00100936,95.33
E00100937,43.9
E00100938,43.47
E00100939,58.7
E00100940,15.37
E00100941,51.89
E00100942,44.09
E00100943,49.56
E00100944,33.86
E00100945,47.68
E00100946,17.31
E00100947,17.28
E00101030,0.68
E00101031,0.36
E00101032,0.41
E00101033,0.32
E00101034,0.54
E00101035,0.61
E00101036,0.45
E00101037,1.43
E00101046,0.73
E00101047,0.48
E00101048,0.86
E00101049,0.46
E00101050,5.05
E00101051,14.6
E00101052,17.77
E00101181,24.94
E00101182,65.75
E00101183,84.64
E00101184,19.63
E00101185,86.3
E00101186,29.72
E00101187,37.18
E00101188,78.06
E00101195,2.04
E00101196,55.9
E00101197,75.57
E00101198,10.69
E00101199,57.7
E00101221,36.11
E00101223,64.17
E00101225,98.3
E00101236,36.82
E00101238,44.73
E00101239,5.97
E00101240,22.46
E00101241,40.36
E00101242,4.09
E00101243,23.03
E00101244,40.65
E00101245,20.84
E00101246,52.55
E00101247,45.95
E00101248,38.86
E00101249,40.92
E00101250,11.97
E00101251,48.84
E00101252,31.61
E00101461,24.65
E00101462,41.37
E00101463,0.43
E00101464,3.47
E00101465,3.87
E00101466,29.82
E00101467,8.67
E00101468,0.23
E00101474,0.33
E00101475,3.35
E00101476,0.93
E00101480,0.57
E00101482,2.13
E00101483,0.53
E00101484,33.33
E00101485,26.0
E00101486,82.28
E00101487,55.75
E00101489,0.72
E00101491,8.49
E00101492,28.84
E00101493,31.76
E00101494,45.09
E00101495,69.31
E00101496,50.4
E00101497,46.31
E00101510,2.46
E00101511,31.91
E00101512,11.36
E00101513,9.3
E00101514,58.98
E00101515,35.27
E00101516,32.72
E00101517,30.35
E00101518,22.03
E00101519,12.19
E00101520,0.31
E00101521,13.94
E00101522,65.04
E00101523,78.29
E00101524,63.49
E00101525,38.0
E00101526,63.24
E00101527,33.77
E00101528,21.92
E00101529,9.03
E00101530,12.49
E00101531,9.92
E00101532,70.89
E00101533,15.02
E00101534,10.42
E00101535,4.34
E00101536,49.83
E00101537,36.09
E00101538,30.32
E00101539,0.14
E00101540,0.52
E00101541,0.24
E00101542,0.24
E00101543,12.57
E00101544,0.42
E00101545,10.62
E00101546,0.31
E00101547,66.51
E00101548,69.98
E00101549,25.67
E00101550,23.31
E00101551,54.26
E00101552,51.27
E00101553,58.09
E00101554,47.75
E00101555,80.55
E00101556,51.85
E00101557,56.78
E00101558,64.09
E00101559,23.9
E00101560,0.36
E00101561,0.3
E00101562,1.93
E00101563,2.51
E00101564,0.25
E00101577,7.4
E00101578,18.12
E00101579,63.78
E00101580,12.0
E00101581,0.44
E00101582,19.95
E00101583,16.21
E00101584,12.31
E00101585,2.32
E00101586,36.2
E00101587,64.0
E00101588,27.93
E00101589,2.56
E00101590,8.13
E00101592,53.15
E00101593,33.02
E00101594,48.19
E00101595,56.19
E00101596,23.53
E00101597,80.58
E00101598,75.63
E00101599,61.01
E00101600,5.01
E00101601,50.45
E00101602,77.04
E00101604,64.19
E00101605,15.08
E00101606,0.25
E00101608,50.26
E00101627,6.86
E00101628,1.9
E00101629,0.37
E00101630,12.57
E00101631,51.36
E00101632,63.12
E00101644,0.25
E00101645,0.86
E00101646,0.29
E00101647,4.53
E00101648,4.75
E00101649,1.12
E00101650,27.7
E00101651,0.23
E00101652,0.65
E00101653,9.19
E00101654,0.24
E00101655,0.77
E00101667,0.36
E00101668,1.24
E00101669,3.21
E00101670,16.75
E00101671,30.85
E00101672,107.08
E00101673,102.19
E00101674,33.51
E00101675,28.6
E00101676,34.75
E00101677,84.73
E00101678,53.14
E00101679,8.17
E00101680,49.7
E00101681,75.85
E00101682,12.53
E00101683,26.43
E00165907,21.33
E00165908,47.52
E00165909,81.09
E00165910,42.8
E00165911,36.82
E00165912,58.29
E00165913,56.86
E00165914,19.3
E00165915,8.28
E00165916,60.22
E00165917,10.63
E00165920,10.54
E00165921,83.67
