geocode,all
E00121768,0.45
E00121770,0.28
E00121780,5.8
E00121781,22.53
E00121782,1.37
E00121783,0.68
E00121784,0.33
E00121785,2.27
E00121786,0.88
E00121787,44.71
E00121788,0.38
E00121789,2.2
E00121790,0.61
E00121791,3.09
E00121792,1.4
E00121793,0.29
E00121794,0.24
E00121795,0.39
E00121796,0.49
E00121797,1.05
E00121798,0.67
E00121802,1.73
E00121804,0.37
E00122013,0.83
E00122014,2.24
E00122021,0.39
E00122031,0.48
E00122032,2.11
E00122033,2.85
E00122034,0.58
E00122056,45.35
E00122057,1.86
E00122058,9.89
E00122059,2.75
E00122060,37.66
E00122061,33.79
E00122062,28.42
E00122105,7.11
E00122106,1.94
E00122107,24.96
E00122110,0.2
E00122111,11.47
E00122112,17.45
E00122114,5.99
E00122115,0.65
E00122116,30.76
E00122117,29.65
E00122118,8.46
E00122119,0.31
E00122120,3.95
E00122121,1.29
E00122122,30.81
E00122125,0.31
E00122126,1.66
E00122128,0.37
E00122129,30.64
E00122130,13.35
E00122131,32.34
E00122132,12.24
E00122133,24.83
E00122134,9.22
E00122135,20.94
E00122136,6.66
E00122146,28.92
E00122157,53.27
E00122158,75.46
E00122159,69.07
E00122160,46.86
E00122161,36.62
E00122162,111.19
E00122163,49.84
E00122164,15.12
E00122165,44.27
E00122166,52.99
E00122167,66.06
E00122168,5.78
E00122169,14.66
E00122170,21.92
E00122171,14.03
E00122172,1.06
E00122173,52.61
E00122174,54.56
E00122175,44.12
E00122192,2.14
E00122193,0.58
E00122194,31.23
E00122195,0.65
E00122196,28.78
E00122197,19.08
E00122198,4.26
E00122199,7.91
E00122201,36.55
E00122202,105.17
E00122203,38.76
E00122204,56.26
E00122205,61.33
E00122206,69.41
E00122207,50.57
E00122208,10.34
E00122209,105.26
E00122210,78.86
E00122211,85.61
E00122212,65.06
E00122213,123.71
E00122214,19.02
E00122215,84.15
E00122216,131.4
E00122217,46.28
E00122218,64.56
E00122219,57.1
E00122220,69.71
E00122221,50.88
E00122379,43.55
E00122380,59.66
E00122381,81.38
E00122382,17.44
E00122383,32.34
E00122384,25.16
E00122385,0.97
E00122386,30.46
E00122387,33.09
E00122388,43.42
E00122389,37.56
E00122390,42.7
E00122391,29.63
E00122392,8.91
E00122394,46.61
E00122395,63.16
E00122396,61.54
E00122397,30.51
E00122398,4.81
E00122399,2.66
E00122400,0.46
E00122401,72.07
E00122402,21.9
E00122423,32.99
E00122424,46.76
E00122426,42.11
E00122427,34.85
E00122428,50.24
E00122429,53.12
E00122430,37.9
E00122431,13.31
E00122432,39.89
E00122435,31.14
E00122436,30.8
E00122437,57.09
E00122507,8.06
E00122508,8.86
E00122511,30.98
E00122513,1.59
E00123669,10.51
E00123670,2.68
E00123671,6.08
E00123672,14.32
E00123673,38.79
E00123674,11.79
E00123675,0.29
E00123676,53.86
E00123677,50.33
E00123680,0.86
E00123800,0.17
E00123805,0.26
E00123808,0.22
E00124617,83.43
E00124618,41.96
E00124619,157.75
E00124620,4.56
E00124621,66.12
E00124622,109.97
E00124623,88.47
E00124624,79.34
E00124625,81.56
E00124627,47.95
E00124628,13.83
E00124629,7.38
E00124630,122.78
E00124631,66.89
E00124632,16.04
E00124633,36.77
E00124634,34.69
E00124635,4.52
E00124638,28.02
E00124639,58.01
E00124642,5.64
E00124643,7.18
E00124644,0.65
E00124645,63.27
E00124646,14.32
E00124647,57.6
E00124648,31.62
E00124649,9.99
E00124650,0.42
E00124651,0.35
E00124652,0.54
E00124653,0.29
E00124654,0.51
E00124655,0.98
E00124656,0.62
E00124657,0.99
E00124658,1.17
E00124659,0.39
E00124660,60.28
E00124661,65.39
E00124662,37.93
E00124663,73.65
E00124664,73.64
E00124665,50.73
E00124666,112.35
E00124667,50.81
E00124668,70.29
E00124669,119.11
E00124670,66.67
E00124671,42.36
E00124672,75.22
E00124673,8.95
E00124674,100.86
E00124675,50.0
E00124676,79.14
E00124677,68.5
E00124678,14.62
E00124679,1.24
E00124680,75.75
E00124681,36.03
E00124682,36.9
E00124683,25.69
E00124684,62.97
E00124685,0.34
E00124686,0.64
E00124687,0.56
E00124688,0.43
E00124689,0.65
E00124690,0.9
E00124691,0.99
E00124692,0.61
E00124693,0.22
E00124694,0.23
E00124697,54.31
E00124698,74.25
E00124699,32.31
