geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01021917,213,248,166,193,310,284,246,73,143
E01021921,148,210,152,182,258,224,198,56,73
E01021922,182,218,119,149,240,200,198,78,207
E01021923,148,184,113,148,228,216,198,45,84
E01021924,119,201,117,125,221,206,163,46,84
E01021952,143,151,127,189,218,190,178,63,151
E01021953,225,272,203,182,233,149,88,43,88
E01021955,233,202,265,264,253,160,171,85,190
E01021956,149,146,144,184,198,234,185,65,154
E01023985,84,93,71,85,147,163,222,102,144
E01023986,112,123,92,128,181,172,196,74,167
E01023987,116,104,86,111,138,159,159,69,99
E01023988,154,165,98,139,225,207,240,65,108
E01023989,133,151,74,102,202,174,180,49,117
E01024035,109,120,60,78,198,147,189,62,110
E01024040,139,99,92,152,138,130,153,66,198
E01024041,132,121,75,104,154,159,160,35,175
E01024042,145,181,129,133,213,238,165,68,92
E01024043,120,171,93,96,194,226,247,91,155
E01024044,141,237,639,219,200,187,161,59,133
E01024045,146,193,255,152,196,190,194,63,195
E01024046,144,341,245,189,225,253,202,85,210
E01024047,358,226,423,266,157,57,54,18,24
E01024048,148,353,828,209,140,104,84,36,61
E01024049,188,272,595,199,196,124,100,39,104
E01024052,368,284,267,366,391,225,163,54,115
E01024053,214,234,190,228,288,256,217,81,139
E01024054,179,233,138,135,290,317,295,80,131
E01024055,120,148,107,105,221,203,276,104,235
E01024056,150,223,87,109,260,305,363,160,289
E01024057,130,168,111,118,234,274,335,137,285
E01024058,193,193,158,181,236,233,218,74,126
E01024059,154,180,111,127,187,208,211,84,267
E01024060,165,193,150,195,245,183,199,62,129
E01024061,212,230,138,169,205,143,165,63,171
E01024062,172,209,132,168,249,226,212,70,118
E01024063,185,190,118,159,248,218,219,68,146
E01024064,298,348,200,265,391,326,312,106,186
E01024065,239,306,195,204,292,238,277,99,162
E01024066,227,244,176,178,215,178,186,67,124
E01024067,90,128,101,102,139,173,189,62,148
E01024068,141,278,124,153,181,173,238,95,141
E01024069,218,169,110,219,296,148,116,30,74
E01024070,161,112,131,147,252,187,204,70,141
E01024071,226,253,160,173,311,247,140,56,116
E01024072,164,126,190,194,251,153,123,31,92
E01024073,242,230,264,224,262,221,249,105,166
E01024074,172,209,125,158,223,218,226,59,114
E01024075,164,177,142,171,235,198,269,105,166
E01024076,257,262,170,230,347,232,196,69,112
E01024077,204,207,145,185,233,213,154,46,84
E01024078,226,169,298,219,236,163,137,43,185
E01024079,162,178,130,134,200,202,214,77,196
E01024080,158,135,191,152,175,182,128,41,163
E01024081,135,163,207,145,197,206,177,58,283
E01024082,195,160,177,157,185,185,153,43,151
E01024083,144,168,128,128,177,145,211,77,192
E01024084,127,150,112,109,160,168,142,51,122
E01024085,160,183,133,145,240,228,223,91,174
E01024086,318,285,252,301,301,264,199,53,81
E01024087,141,118,87,124,180,211,209,50,128
E01024088,162,189,120,114,249,188,193,76,274
E01024089,118,191,79,103,177,177,170,67,111
E01024090,199,591,905,197,164,149,124,45,72
E01024091,216,246,267,179,180,165,90,35,53
E01024092,86,197,638,135,129,103,106,35,125
E01024093,135,261,472,183,145,120,101,36,118
E01024094,266,297,215,278,316,338,364,141,226
E01024095,142,188,172,158,199,223,194,58,158
E01024096,146,199,116,155,233,175,343,119,294
E01024097,130,131,108,91,172,198,306,112,294
E01024098,118,173,109,107,188,216,256,130,293
E01024099,132,277,590,104,106,116,82,20,73
E01024100,105,258,691,75,115,102,113,45,77
E01024101,126,323,763,118,149,143,110,41,71
E01024102,111,222,627,123,145,168,171,63,132
E01024103,132,247,489,137,171,159,139,46,110
E01024104,121,171,743,267,180,159,178,55,131
E01024105,123,139,114,146,191,208,278,114,217
E01024106,131,162,110,125,223,202,268,95,262
E01024107,159,176,119,161,216,218,222,69,126
E01024108,127,135,97,118,168,153,181,59,108
E01024109,268,227,143,244,310,259,371,150,275
E01024110,95,136,106,97,196,170,220,100,151
E01024111,208,218,166,184,219,161,174,65,138
E01024112,137,168,169,138,216,236,264,90,152
E01024113,122,200,152,134,164,164,190,69,129
E01024114,172,177,102,144,290,225,247,96,267
E01024115,87,155,79,92,184,186,257,112,241
E01024116,154,152,98,112,239,186,223,86,250
E01024117,125,130,117,109,160,183,273,121,198
E01024118,197,232,171,169,275,212,253,82,201
E01024119,257,275,158,183,239,160,155,58,140
E01024120,116,139,96,103,228,217,295,115,256
E01024121,89,175,496,133,162,144,140,41,126
E01024122,115,160,339,136,134,139,107,52,225
E01024123,130,240,354,146,203,166,200,81,126
E01024124,71,612,312,128,106,84,100,48,111
E01024126,197,279,322,173,162,110,110,41,109
E01024127,146,156,171,154,192,253,254,77,149
E01024128,255,269,311,265,190,167,122,32,49
E01024129,89,290,699,216,158,129,70,34,62
E01024130,260,284,638,389,289,220,164,63,227
E01024131,139,167,316,187,232,189,144,65,159
E01024190,148,198,142,141,213,235,209,74,95
E01024191,224,260,215,223,292,189,174,68,107
E01024192,271,254,217,202,218,134,203,80,119
E01024200,152,212,126,136,302,266,300,83,174
E01024201,171,193,144,131,271,246,212,65,101
E01024202,224,274,136,198,281,219,264,116,202
E01024203,140,152,125,129,221,296,275,82,182
E01024204,195,207,134,192,250,188,224,58,145
E01024205,201,236,124,196,250,262,202,46,103
E01024206,179,246,135,148,288,283,305,81,134
E01024207,220,200,107,212,294,242,312,78,152
E01024208,170,209,153,161,270,218,217,79,143
E01024209,193,198,163,180,246,251,264,90,190
E01024217,170,203,203,182,253,213,228,86,150
E01024218,164,151,182,130,194,163,100,46,83
E01024219,112,150,98,113,181,184,191,78,232
E01024220,113,149,130,136,230,216,238,105,283
E01024221,155,183,156,144,252,233,252,66,133
E01024222,200,236,167,196,245,204,165,40,118
E01024223,173,258,179,176,224,197,194,63,135
E01024224,127,190,116,146,245,253,229,67,141
E01024225,232,223,195,219,257,217,193,64,92
E01024226,150,205,139,155,223,162,172,89,180
E01024227,171,184,189,177,231,163,187,67,103
E01024228,127,139,190,145,217,214,246,91,171
E01024229,129,134,161,163,210,222,208,81,152
E01024230,107,94,123,140,218,198,225,95,176
E01024231,134,138,190,162,279,189,226,82,138
E01024232,158,189,121,133,284,337,406,135,267
E01024242,173,263,123,138,255,278,280,94,206
E01024243,164,221,151,144,240,230,199,82,251
E01024244,121,137,149,199,242,253,284,108,267
E01024245,171,218,135,129,311,293,272,99,163
E01024250,128,186,142,130,224,223,253,107,277
E01024251,102,164,124,115,196,214,248,123,356
E01024252,222,228,258,263,398,335,371,103,215
E01024253,113,151,111,124,210,270,323,124,303
E01024361,183,187,143,199,220,214,236,101,203
E01024362,180,182,114,201,296,281,222,73,135
E01024551,324,238,358,369,312,239,195,61,145
E01024552,255,234,303,230,279,179,168,65,142
E01024553,195,155,237,248,243,261,279,86,284
E01024554,214,298,221,242,387,348,411,102,209
E01024555,131,172,130,138,201,188,213,69,98
E01024556,126,149,88,114,209,149,191,54,102
E01024557,189,194,154,194,217,182,192,78,93
E01024558,159,210,109,159,253,266,268,70,117
E01024559,168,131,218,189,162,135,122,60,154
E01024560,169,194,193,163,176,131,118,38,91
E01024561,180,199,228,226,191,135,123,29,49
E01024562,198,215,193,219,219,146,182,46,61
E01024563,202,255,180,155,258,185,156,69,121
E01024564,95,106,72,74,158,147,173,73,114
E01024565,128,187,86,120,230,205,186,70,93
E01024566,142,207,85,115,280,233,200,90,131
E01024567,507,339,458,477,367,232,210,65,119
E01024568,406,389,293,429,487,312,267,77,134
E01024569,167,197,162,194,271,240,250,85,200
E01024576,232,191,231,262,294,206,154,40,38
E01024577,207,194,153,179,228,175,147,41,45
E01024578,235,204,222,258,299,188,142,40,46
E01024579,616,474,404,536,443,243,157,35,62
E01024580,147,184,120,120,217,272,327,121,170
E01024581,175,180,148,108,213,193,204,52,68
E01024582,135,185,200,139,229,233,207,68,171
E01024583,245,252,181,227,264,219,141,41,106
E01024584,240,253,251,162,248,191,153,66,140
E01024585,157,229,111,144,215,154,197,67,154
E01024586,142,231,143,156,265,228,250,77,132
E01024587,102,158,131,105,191,228,286,97,143
E01024588,100,180,115,115,257,213,297,83,109
E01024589,114,164,139,123,201,259,308,104,139
E01024590,229,230,228,217,214,158,135,53,68
E01024591,284,191,304,318,243,181,141,50,98
E01024592,154,148,176,161,186,148,147,61,83
E01024593,227,219,196,217,177,150,128,33,24
E01024594,115,160,109,132,188,213,215,88,175
E01024595,142,207,162,168,202,181,206,87,137
E01024596,240,198,231,182,196,204,194,54,112
E01024597,198,223,185,136,204,166,194,62,86
E01024598,215,213,175,194,254,212,173,58,77
E01024599,317,227,351,276,278,168,157,44,108
E01024600,139,226,155,155,230,195,174,64,146
E01024601,130,188,190,163,211,242,243,72,173
E01024602,163,147,155,163,211,213,190,73,174
E01024603,149,147,118,178,226,164,147,59,58
E01024604,211,185,154,195,179,133,75,29,33
E01024605,128,149,103,133,214,191,211,78,132
E01024606,158,173,142,155,216,188,156,58,148
E01024608,189,206,266,228,232,178,163,62,214
E01024609,153,156,199,144,184,140,91,27,78
E01024610,289,222,255,186,227,158,125,44,63
E01024611,343,209,294,195,206,161,81,30,53
E01024612,224,231,216,179,217,194,134,43,91
E01024613,210,215,222,155,184,172,147,40,83
E01024614,262,212,216,155,207,155,149,58,106
E01024615,222,234,183,149,209,209,122,59,108
E01024616,231,231,178,183,226,186,222,63,133
E01024618,195,275,629,481,540,410,300,78,114
E01024619,141,198,135,158,228,184,207,70,128
E01024620,74,152,105,91,187,199,244,93,97
E01024621,161,265,112,131,183,123,110,62,108
E01024622,190,191,138,146,277,285,250,79,125
E01024623,174,234,205,208,270,227,277,103,140
E01024624,204,249,190,196,267,233,244,87,134
E01024625,190,197,162,209,267,267,275,96,199
E01024626,191,198,137,190,247,188,212,58,154
E01024627,281,249,239,208,272,222,202,89,172
E01024628,152,194,107,132,263,223,221,65,140
E01024629,125,123,84,112,215,169,182,51,80
E01024630,123,178,140,136,216,212,257,109,274
E01024631,132,220,106,121,253,238,275,111,220
E01024632,106,185,113,116,239,205,293,99,204
E01024636,102,123,132,123,218,300,371,197,462
E01024637,117,152,80,102,182,229,346,139,325
E01024638,103,149,103,125,158,211,288,115,335
E01024639,109,165,124,134,199,239,262,120,272
E01024640,136,134,112,127,182,180,296,141,285
E01024641,136,154,126,118,174,182,258,100,209
E01024650,124,168,102,126,216,242,261,76,127
E01024651,105,131,146,141,177,188,234,105,212
E01024652,154,202,134,187,257,251,335,99,203
E01024657,393,313,439,298,281,240,151,41,120
E01024658,286,269,321,239,255,195,214,97,196
E01024659,159,210,180,172,192,196,176,45,197
E01024660,263,245,336,192,205,193,129,39,158
E01024661,267,197,258,215,213,156,107,41,56
E01024664,217,229,157,188,231,159,155,58,88
E01024665,230,212,150,198,236,176,160,39,115
E01024666,259,243,192,176,227,193,165,65,135
E01024672,161,244,157,155,194,181,168,67,124
E01024673,203,208,188,174,262,220,223,89,225
E01024674,171,248,149,181,248,238,196,55,120
E01024676,199,193,282,199,245,201,166,64,118
E01024677,301,311,288,223,230,168,134,27,116
E01024678,250,230,374,243,287,192,171,65,106
E01024679,70,106,80,84,136,161,256,124,244
E01024680,186,185,168,194,227,197,198,76,169
E01024681,272,240,228,271,260,169,167,45,75
E01024682,271,282,245,229,243,165,140,50,98
E01024683,281,292,194,161,242,178,198,63,111
E01024684,237,219,211,194,221,195,163,57,104
E01024685,252,271,191,179,274,237,225,80,157
E01024686,161,208,143,166,222,228,238,86,181
E01024688,132,161,138,157,197,173,279,110,219
E01024694,206,245,249,231,241,220,165,50,172
E01024695,224,204,165,195,195,138,100,32,49
E01024696,156,168,184,127,175,158,176,70,197
E01024697,221,231,162,179,177,112,96,34,64
E01024701,196,234,163,234,289,332,341,99,107
E01024702,132,155,83,121,199,141,210,83,215
E01024703,171,225,118,178,263,248,290,80,163
E01024704,190,217,127,173,251,227,253,79,151
E01024710,111,143,183,143,180,159,135,35,42
E01024711,124,197,142,130,198,208,209,68,165
E01024712,143,202,125,141,216,228,257,78,164
E01024713,238,202,180,191,236,199,202,63,152
E01024714,100,123,148,111,161,197,246,104,322
E01024715,130,152,267,222,245,219,242,81,245
E01024716,230,302,240,188,321,257,231,66,183
E01032653,192,154,213,162,209,201,185,70,115
E01032654,295,252,345,307,282,182,121,23,22
E01032655,309,181,166,359,287,144,96,18,24
E01032656,262,185,154,264,244,164,141,40,49
E01032735,189,219,189,206,251,178,198,61,77
E01032737,206,182,218,229,223,150,130,41,64
E01032807,72,111,612,194,130,109,86,34,115
E01032808,129,120,587,239,138,70,66,14,54
E01032809,204,2640,1760,253,306,266,380,124,243
