geocode,employee,inactive,self-employed,student,unemployed
E00078842,128,82,28,2,4
E00078843,127,56,25,5,7
E00078844,132,67,25,5,6
E00078848,147,67,8,11,27
E00078849,44,58,2,0,15
E00078850,152,73,13,10,11
E00078851,109,87,12,2,14
E00078852,74,80,9,8,17
E00078853,136,62,8,2,20
E00078854,121,58,12,9,16
E00078855,75,43,5,4,15
E00078856,131,74,12,6,19
E00078857,121,60,10,6,8
E00078858,132,88,16,9,23
E00078859,57,73,7,4,8
E00078860,131,56,5,4,9
E00078861,144,51,15,14,15
E00078862,150,63,12,9,11
E00078863,103,49,8,3,12
E00078864,93,43,9,3,15
E00078865,122,61,15,8,10
E00078866,149,55,19,0,4
E00078867,144,66,12,8,22
E00078868,153,86,34,13,6
E00078869,169,76,9,6,11
E00078870,108,68,8,4,17
E00078871,115,43,7,4,10
E00078872,111,58,8,6,15
E00078873,125,46,14,6,15
E00078874,84,43,5,6,23
E00078875,232,72,24,9,25
E00078876,136,82,10,7,15
E00078877,119,68,18,5,23
E00078878,133,61,9,5,22
E00078879,104,61,14,3,10
E00078880,127,100,34,4,8
E00078881,81,64,12,7,5
E00078882,101,51,13,7,18
E00078883,102,70,10,10,36
E00078884,172,75,22,5,2
E00078885,152,42,13,4,13
E00078886,134,62,11,17,18
E00078887,146,69,14,8,13
E00078888,109,65,32,11,4
E00078889,155,96,25,11,10
E00078892,157,63,23,6,18
E00078893,67,70,5,9,11
E00078894,99,67,8,6,8
E00078896,167,149,37,14,26
E00078897,179,43,18,6,9
E00078898,122,54,9,6,15
E00078899,188,102,20,11,29
E00078900,136,95,29,11,20
E00078901,164,139,30,19,28
E00078902,176,121,41,11,25
E00078903,134,104,34,7,20
E00078904,146,157,26,15,27
E00078905,153,142,23,13,21
E00078906,121,109,19,11,27
E00078907,114,133,27,6,16
E00078908,175,169,46,10,16
E00078909,195,97,21,13,28
E00078910,150,117,19,16,17
E00078911,134,139,33,17,21
E00078912,162,105,21,7,20
E00078913,159,65,30,8,24
E00078914,130,53,10,4,25
E00078915,115,67,12,2,8
E00078916,112,86,20,6,17
E00078917,137,89,13,6,20
E00078918,90,74,5,4,15
E00078919,134,69,19,5,14
E00078920,102,47,13,1,12
E00078921,109,82,10,8,16
E00078922,79,55,8,0,4
E00078923,111,76,5,4,24
E00078924,113,85,16,6,19
E00078925,84,59,13,6,6
E00078926,82,59,13,4,20
E00078927,109,73,11,5,20
E00078928,106,64,15,5,24
E00078929,97,82,23,7,17
E00078930,133,123,6,9,20
E00078931,83,81,8,3,10
E00078932,115,67,10,7,14
E00078933,102,101,10,5,29
E00078934,138,86,12,1,12
E00078935,129,63,11,7,15
E00078936,132,67,22,10,9
E00078937,104,77,14,5,9
E00078938,226,67,30,9,10
E00078939,93,79,14,8,9
E00078940,109,79,16,8,2
E00078941,137,80,25,6,21
E00078942,109,79,20,10,15
E00078943,68,66,10,1,2
E00078944,183,97,29,6,8
E00078945,206,47,13,9,7
E00078946,130,83,13,4,14
E00078947,285,99,27,13,24
E00078948,87,76,24,3,6
E00078949,150,78,19,7,7
E00078950,101,65,17,11,10
E00078951,114,73,14,11,14
E00078952,147,78,12,6,24
E00078953,88,57,15,10,14
E00078954,108,93,12,9,26
E00078955,166,58,14,3,15
E00078956,90,107,10,6,24
E00078957,123,101,15,10,23
E00078958,136,72,13,9,16
E00078959,167,47,14,4,37
E00078960,136,76,13,12,32
E00078961,196,65,12,8,13
E00078962,145,84,6,6,9
E00078963,104,83,3,4,21
E00078964,108,92,12,5,20
E00078965,101,91,13,0,8
E00078967,43,56,3,3,6
E00078968,171,60,23,9,20
E00078969,96,125,7,3,20
E00078970,176,38,12,8,15
E00078971,102,38,15,4,1
E00078972,167,51,17,6,11
E00078973,208,87,36,8,21
E00078974,89,74,10,9,10
E00078975,90,50,5,1,5
E00078976,119,44,23,2,10
E00078977,193,56,24,12,8
E00078978,66,73,13,6,2
E00078979,225,74,38,9,6
E00078980,64,89,16,5,3
E00078981,112,65,28,5,6
E00078982,208,76,20,10,24
E00078983,194,41,17,11,4
E00078984,136,75,15,5,9
E00078985,145,55,17,7,10
E00078986,120,78,19,3,6
E00078987,141,83,16,4,8
E00078988,148,65,53,6,10
E00078989,99,61,39,4,6
E00078990,178,83,37,6,8
E00078991,150,60,27,4,9
E00078992,134,46,20,2,11
E00078993,130,93,20,5,4
E00078994,130,34,22,1,10
E00078995,105,42,19,0,12
E00078996,113,46,10,7,8
E00078997,148,31,15,6,4
E00078998,171,48,23,13,11
E00078999,260,59,32,15,14
