geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00069560,1,0,95,8,13,1,1,0,4
E00069654,0,1,126,11,28,1,1,0,2
E00069655,2,2,89,3,5,1,1,0,0
E00069656,2,3,127,7,25,3,0,1,5
E00069657,1,10,137,9,13,2,0,0,1
E00130332,4,10,135,11,3,1,0,0,0
E00130333,7,17,198,10,10,2,0,0,9
E00130336,2,4,32,3,1,0,0,0,1
E00130337,7,11,273,14,6,4,3,0,2
E00130545,2,3,97,5,14,2,1,0,1
E00130547,3,4,123,9,7,1,0,0,3
E00130548,8,12,130,6,10,0,2,0,2
E00130549,5,5,107,4,5,1,0,1,1
E00130551,2,1,96,5,3,0,0,0,2
E00130552,1,5,131,6,25,0,0,0,5
E00130736,2,9,207,4,32,0,0,0,3
E00130737,2,2,120,2,8,0,0,0,1
E00130738,3,6,124,7,15,0,2,0,2
E00130741,4,0,88,5,24,1,1,0,4
E00130742,2,6,125,9,8,1,4,0,5
E00131338,3,8,152,13,3,0,0,0,1
E00131339,5,15,153,11,17,2,0,1,1
E00131340,2,13,88,4,8,1,2,1,0
E00131341,8,7,118,6,9,2,1,0,0
E00131342,1,15,154,3,7,1,0,0,2
E00131343,1,7,135,5,11,1,0,0,2
E00131344,6,14,172,9,7,2,0,1,2
E00131345,3,13,122,6,7,2,0,1,0
E00131346,3,15,169,5,6,2,0,0,1
E00131347,0,7,72,8,2,2,0,0,0
E00131348,1,8,102,4,3,4,0,0,1
E00131361,1,0,106,8,19,1,2,0,4
E00131362,2,4,106,8,29,0,3,0,1
E00131363,0,3,99,4,12,0,1,0,3
E00131364,2,2,129,10,31,0,2,0,5
E00131365,5,3,126,4,21,1,1,0,5
E00131366,2,2,144,8,29,0,4,0,4
E00131367,1,4,124,7,20,2,1,1,1
E00131368,0,1,101,5,18,0,0,0,1
E00131369,1,6,166,15,24,3,1,0,0
E00131370,3,6,112,10,28,2,1,0,2
E00131371,1,2,115,8,24,0,1,0,2
E00131372,1,8,116,12,22,1,0,0,3
E00131373,1,6,96,5,19,0,0,0,1
E00131374,2,1,124,12,33,0,0,0,5
E00131375,1,4,172,4,33,0,0,2,4
E00131376,2,1,147,7,32,0,1,0,6
E00131377,1,1,153,2,25,0,1,0,2
E00131378,1,6,125,22,15,1,0,0,0
E00131379,3,1,117,7,27,0,0,0,2
E00131380,0,2,141,11,17,1,0,1,2
E00131381,7,8,103,5,15,1,1,0,3
E00131382,3,1,115,12,29,1,1,0,3
E00131383,1,1,131,15,19,0,2,1,2
E00131384,1,5,115,6,16,1,0,0,2
E00131385,1,1,160,16,19,1,2,0,3
E00131386,1,2,136,7,15,1,0,1,7
E00131387,2,3,142,6,19,1,1,0,2
E00131389,1,4,149,5,24,1,1,1,11
E00131390,3,1,151,17,17,0,0,0,2
E00131391,7,7,166,29,4,1,0,1,2
E00131392,1,7,118,19,6,0,0,0,2
E00131393,4,6,102,18,10,1,1,0,1
E00131394,4,2,151,23,7,2,0,0,0
E00131395,4,7,75,25,9,3,0,0,3
E00131396,0,1,22,23,2,0,0,0,0
E00131397,3,2,88,59,8,0,0,0,3
E00131398,1,1,12,9,1,0,0,0,0
E00131399,6,2,82,69,15,0,2,3,6
E00131400,3,7,124,29,6,3,0,0,5
E00131401,4,6,120,23,4,0,1,1,1
E00131402,5,1,92,26,7,2,2,1,1
E00131403,2,0,82,17,3,1,0,0,1
E00131404,4,5,131,25,3,2,0,0,2
E00131405,2,5,134,36,10,2,0,1,2
E00131406,3,4,91,24,6,2,0,0,0
E00131407,6,3,155,21,3,4,0,1,2
E00131408,3,5,194,23,7,3,0,0,5
E00131409,6,9,107,25,2,0,3,0,0
E00131410,4,1,178,11,8,0,1,1,3
E00131412,5,3,129,26,4,1,1,0,2
E00131413,3,4,105,35,10,0,0,1,2
E00131414,2,4,138,31,5,2,1,0,1
E00131415,3,3,95,29,4,0,0,0,2
E00131416,3,2,100,13,6,3,0,0,1
E00131417,3,9,125,16,1,3,2,0,3
E00131418,8,5,114,25,3,2,2,0,1
E00131419,1,5,74,13,3,1,1,2,2
E00131420,9,4,107,35,0,2,0,0,1
E00131421,3,9,71,29,1,1,1,0,1
E00131422,9,7,116,35,0,2,1,0,0
E00131423,9,8,122,62,7,1,1,2,4
E00131424,5,5,73,14,1,0,1,1,0
E00131425,8,12,126,66,7,2,0,1,2
E00131426,4,1,163,33,7,2,0,0,2
E00131427,8,1,115,37,1,1,2,0,1
E00131428,10,3,82,21,2,1,0,1,0
E00131429,2,7,90,45,5,1,0,2,2
E00131430,13,3,104,57,11,1,0,0,0
E00131431,8,8,146,42,11,1,0,0,1
E00131432,3,7,150,46,10,1,0,0,3
E00131433,2,4,62,15,6,1,0,0,2
E00131434,8,4,134,34,9,3,0,0,1
E00131435,9,3,156,37,7,0,0,0,2
E00131436,6,5,168,42,7,4,1,0,3
E00131437,11,6,179,52,4,0,0,1,4
E00131438,7,1,58,14,4,0,0,0,1
E00131439,3,0,65,21,5,1,0,0,2
E00131440,6,4,130,57,7,0,1,0,4
E00131441,5,5,56,48,7,0,0,0,2
E00131442,6,9,107,41,8,1,0,0,0
E00131443,3,3,41,31,8,0,0,0,0
E00131444,7,6,107,51,3,3,1,0,1
E00131445,3,1,112,12,16,0,2,0,6
E00131446,4,0,93,13,12,0,0,0,4
E00131447,3,1,88,12,6,1,1,0,0
