geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00086549,30,3,51,10,1
E00086550,42,4,53,19,0
E00086570,15,2,97,10,1
E00086571,28,1,95,6,0
E00086572,23,1,98,7,0
E00086575,16,1,42,37,0
E00086576,15,2,96,5,1
E00086577,13,3,100,5,0
E00086578,28,0,64,4,0
E00086579,15,1,97,3,1
E00086580,51,4,127,6,0
E00086581,65,1,58,2,0
E00086582,46,4,53,79,0
E00086589,88,0,23,1,1
E00086590,48,3,72,7,0
E00086592,108,0,5,4,0
E00086596,159,2,43,1,2
E00086598,121,2,6,5,1
E00086602,121,1,10,3,0
E00086603,61,1,28,13,2
E00086605,85,1,30,3,0
E00086609,100,1,7,9,1
E00086610,93,0,11,20,0
E00086613,54,1,2,66,1
E00086614,43,4,20,51,0
E00086615,91,2,54,0,0
E00086616,104,1,24,1,0
E00086617,101,0,12,1,0
E00086618,48,1,10,64,1
E00086619,61,0,50,27,0
E00086620,105,2,17,3,1
E00086621,98,2,26,18,1
E00086622,75,1,10,31,1
E00086623,93,2,31,10,2
E00086624,32,1,24,54,0
E00086625,106,1,23,0,0
E00086626,60,1,73,3,0
E00086627,106,3,19,1,0
E00086762,60,1,24,66,2
E00086763,58,0,17,45,0
E00086764,44,3,19,78,0
E00086765,137,1,13,5,1
E00086766,139,0,18,13,1
E00086767,85,2,6,43,1
E00086768,113,0,12,3,0
E00086769,109,3,13,25,0
E00086770,32,3,11,132,0
E00086771,106,0,12,5,0
E00086772,72,2,11,3,1
E00086773,84,1,7,43,0
E00086774,27,0,5,70,1
E00086775,48,1,5,60,12
E00086776,91,1,10,2,2
E00086777,82,0,10,24,0
E00086778,49,1,7,51,1
E00086779,125,0,10,4,1
E00086780,112,0,11,2,0
E00086781,65,3,12,48,0
E00086782,40,2,3,64,0
E00086783,106,1,16,1,0
E00086784,5,7,3,128,0
E00086785,89,1,7,37,1
E00086786,65,0,11,47,1
E00086787,1,3,0,91,0
E00086788,38,2,23,55,1
E00086789,92,1,7,19,0
E00086790,47,1,17,71,3
E00086791,64,0,15,36,1
E00086792,29,0,13,66,1
E00086793,73,2,43,0,2
E00086794,60,0,21,21,9
E00086795,85,1,11,31,0
E00086796,44,3,6,82,0
E00086797,76,2,8,22,0
E00086798,42,1,6,76,0
E00086799,59,1,34,32,2
E00086800,74,0,16,41,0
E00086801,72,2,10,22,1
E00086802,37,4,12,83,0
E00086803,111,0,34,8,4
E00086804,53,0,15,43,0
E00086805,29,8,13,62,0
E00086806,66,0,9,21,1
E00086807,66,0,7,42,2
E00086808,48,1,7,10,3
E00086809,51,0,90,0,1
E00086810,145,2,51,1,11
E00086811,85,2,33,27,2
E00086812,63,1,44,0,0
E00086813,71,1,49,7,0
E00086814,61,2,80,2,0
E00086815,54,0,53,41,11
E00086816,40,1,63,7,0
E00086817,55,0,25,14,0
E00086819,37,2,81,2,0
E00086820,73,1,22,34,0
E00086821,81,3,50,5,2
E00086822,42,1,114,6,0
E00086823,71,2,65,22,0
E00086824,10,0,80,0,1
E00086825,28,2,78,1,0
E00086826,61,2,48,48,12
E00086827,63,0,33,37,0
E00086828,25,4,124,6,0
E00086829,61,2,66,5,0
E00086830,75,3,67,31,2
E00086831,79,2,54,4,0
E00086832,89,2,38,8,0
E00086833,19,1,55,56,0
E00086834,62,2,89,5,1
E00086835,62,4,91,2,1
E00086836,39,3,75,45,0
E00086837,20,1,72,47,0
E00086838,101,2,40,3,0
E00086839,60,1,60,2,0
E00086840,108,2,122,15,0
E00086841,97,1,30,3,0
E00086842,81,2,97,2,0
E00086843,96,0,16,0,0
E00086844,90,1,26,1,0
E00086845,53,1,102,2,5
E00086846,75,0,29,3,1
E00086847,85,2,19,2,0
E00086848,32,0,104,3,0
E00086849,77,1,38,1,0
E00086850,27,1,87,8,1
E00086851,76,0,31,18,0
E00086852,75,1,53,1,1
E00086853,73,1,47,2,0
E00086854,40,1,92,68,11
E00086855,37,1,77,10,0
E00086856,18,1,77,14,0
E00086857,26,0,80,25,2
E00086858,32,1,75,4,0
E00086859,85,1,45,3,0
E00086860,73,0,60,29,6
E00086909,109,1,19,3,3
E00086910,44,1,103,18,0
E00086911,40,1,11,84,0
E00086912,92,1,12,9,0
E00086913,65,0,22,33,2
E00086914,74,0,41,7,0
E00086915,20,1,6,92,0
E00086916,76,0,35,5,2
E00086917,77,0,35,4,0
E00086918,67,1,32,6,0
E00086919,34,1,17,60,1
E00086920,75,1,38,8,0
E00086921,42,4,8,58,1
E00086922,70,1,57,4,2
E00086923,29,2,11,96,1
E00086925,35,0,9,65,0
E00086926,42,0,12,52,0
E00086929,97,2,49,4,2
E00086930,119,2,5,1,1
E00086931,37,5,9,63,0
E00086932,23,0,9,84,1
E00086933,54,2,11,53,0
E00086934,35,1,10,71,1
E00086935,71,1,42,7,1
E00086936,122,1,16,5,0
E00086937,87,1,31,1,1
E00086938,89,0,40,2,1
E00086939,105,1,16,3,0
E00086940,111,0,9,5,0
E00086941,21,0,6,62,0
E00086942,104,0,41,7,0
E00086943,104,1,31,6,0
E00086944,118,2,17,4,0
E00086945,135,0,27,4,15
E00086946,79,2,12,25,0
E00086947,91,1,52,13,0
E00086948,94,1,39,13,0
E00086949,48,2,14,61,0
E00086950,81,1,29,4,0
E00086951,98,0,24,1,0
E00086952,60,1,20,31,0
E00086953,98,0,19,1,3
E00086954,54,2,35,18,0
E00086955,87,4,9,24,0
E00086956,27,6,7,110,0
E00086957,18,1,13,104,0
E00086958,5,4,5,137,0
E00087052,45,0,5,71,0
E00087053,48,4,9,67,0
E00087054,65,1,61,10,0
E00087055,114,2,12,2,0
E00087056,71,1,13,69,0
E00087057,83,0,21,13,0
E00087058,74,1,9,44,1
E00087059,5,2,1,107,0
E00087060,35,1,22,76,0
E00087061,62,0,57,4,2
E00087062,63,1,28,21,1
E00087063,98,1,16,41,1
E00087064,63,1,8,54,2
E00087065,92,3,7,22,1
E00087066,82,4,12,31,0
E00087067,81,2,6,31,0
E00087068,91,2,8,17,1
E00087069,10,2,3,103,1
E00087070,7,3,7,124,1
E00087071,39,3,2,70,0
E00087072,40,2,6,78,0
E00087073,25,2,5,88,0
E00087074,79,0,28,12,0
E00087075,41,3,11,55,1
E00087076,47,1,4,57,0
E00087077,40,0,3,67,0
E00087078,49,1,7,63,0
E00087079,56,4,7,58,1
E00087080,63,0,13,38,0
E00087081,43,2,12,56,0
E00087082,56,1,9,54,2
E00087083,29,1,7,84,0
E00087084,28,0,6,87,0
E00087085,26,2,10,90,0
E00087086,111,2,10,10,1
E00087087,20,1,8,100,0
E00087088,45,3,13,45,0
E00087089,41,2,8,70,1
E00087090,35,2,19,44,1
E00087091,4,2,4,104,0
E00087092,41,1,7,58,1
E00087093,84,0,15,8,0
E00087094,69,2,23,67,0
E00087095,85,1,11,36,1
E00087096,74,1,12,33,0
E00087097,31,4,6,71,0
E00087098,92,1,20,35,1
E00087099,103,1,5,5,0
E00087100,92,1,10,4,3
E00087101,84,0,10,45,3
E00087102,88,1,20,6,0
E00087103,108,3,12,1,0
E00087104,41,2,74,10,0
E00087105,67,0,23,47,0
E00087106,98,0,30,0,1
E00087107,38,2,33,88,2
E00087108,63,0,30,24,2
E00087109,102,1,43,17,27
E00087110,114,2,13,2,0
E00087111,46,1,37,72,1
E00087112,107,1,16,1,0
E00087113,97,1,31,4,0
E00087114,88,1,23,5,1
E00087115,53,3,27,53,0
E00087116,93,4,11,17,0
E00087117,53,0,53,53,9
E00087118,32,1,17,60,1
E00087119,112,1,16,2,3
E00087120,53,2,70,4,1
E00087121,97,1,26,4,1
E00087122,76,2,53,2,0
E00087123,53,3,26,36,0
E00087124,70,1,83,21,6
E00087125,51,1,17,70,4
E00087126,100,2,12,0,2
E00087127,114,0,4,2,0
E00087128,123,2,6,2,0
E00087129,74,2,32,19,0
E00087130,102,1,20,1,0
E00087131,65,0,57,17,1
E00087132,10,3,21,83,0
E00087133,57,1,16,36,0
E00087134,106,0,16,0,0
E00087135,7,2,4,97,0
E00087136,4,2,5,127,1
E00087137,75,2,14,21,1
E00087138,110,0,11,0,0
E00087139,123,1,5,2,0
E00087140,75,1,18,15,0
E00087141,115,1,11,1,0
E00087142,103,1,17,2,0
E00087143,109,1,11,2,0
E00087144,72,3,55,2,0
E00087145,42,0,47,5,0
E00087146,91,2,32,15,0
E00087147,38,2,21,80,0
E00103085,49,0,11,64,1
E00103086,13,0,4,108,0
E00103087,22,0,3,93,0
E00103088,71,1,4,31,1
E00103089,58,1,5,55,5
E00103090,46,2,10,68,1
E00103091,80,0,5,43,2
E00103092,31,2,9,85,0
E00103093,43,2,3,61,0
E00103094,50,4,4,76,0
E00103096,87,2,31,24,2
E00103097,49,1,16,34,1
E00103101,165,4,18,0,1
E00103102,103,0,7,3,0
E00103103,119,2,8,1,0
E00103104,5,0,0,132,0
E00103105,81,1,32,0,1
E00103106,92,3,22,0,0
E00103107,110,0,18,0,0
E00103108,139,3,26,0,4
E00103109,141,0,11,0,1
E00103110,124,0,2,1,2
E00103111,124,1,4,1,0
E00103112,85,3,21,13,2
E00103113,89,3,66,3,9
E00103114,133,1,23,0,2
E00103129,137,0,2,2,0
E00103137,129,2,5,0,0
E00103147,110,2,8,3,0
E00103148,117,2,21,0,0
E00103149,120,0,7,1,0
E00103150,111,1,7,15,0
E00103151,123,0,8,3,0
E00103152,50,0,11,47,0
E00103153,119,0,1,2,0
E00103154,125,2,5,1,0
E00103155,116,3,6,1,0
E00103156,67,0,10,38,0
E00103157,88,1,18,12,0
E00103158,136,0,15,4,1
E00103215,114,1,2,2,0
E00103216,120,2,4,0,0
E00103217,99,2,16,1,0
E00103218,123,0,2,0,0
E00103219,123,3,5,14,12
E00103220,122,0,11,0,1
E00103221,123,3,15,2,1
E00103222,195,2,9,1,0
E00103223,108,0,15,0,0
E00103224,107,4,13,0,0
E00103225,110,3,12,0,3
E00103226,90,5,18,1,2
E00103227,112,1,4,0,0
E00103228,116,1,7,1,0
E00103229,110,1,19,1,1
E00103230,90,0,30,13,1
E00103231,112,1,10,1,0
E00103232,121,0,5,1,0
E00103233,101,2,3,2,0
E00103234,133,3,2,1,0
E00116742,121,0,6,1,0
E00116743,125,2,7,1,0
E00116744,87,1,18,1,1
