geocode,female,male
E00027683,103,108
E00027684,181,173
E00027685,240,218
E00027686,174,175
E00027687,190,201
E00027688,153,165
E00027689,151,133
E00027690,175,173
E00027691,241,228
E00027692,236,265
E00027693,190,169
E00027694,175,194
E00027695,229,237
E00027696,154,147
E00027697,171,151
E00027698,197,211
E00027699,242,215
E00027700,192,219
E00027701,225,237
E00027702,177,169
E00027703,236,221
E00027704,209,170
E00027705,203,206
E00027706,151,133
E00027707,157,132
E00027708,215,208
E00027709,202,191
E00027710,189,185
E00027711,111,115
E00027712,196,173
E00027713,155,132
E00027714,193,184
E00027715,222,214
E00027716,143,114
E00027717,165,149
E00027718,199,176
E00027719,144,156
E00027720,170,162
E00027721,179,168
E00027722,205,145
E00027723,166,160
E00027724,178,183
E00027725,138,110
E00027726,146,126
E00027727,152,139
E00027728,104,95
E00027729,161,130
E00027730,139,136
E00027731,134,126
E00027732,195,166
E00027733,137,98
E00027734,283,200
E00027735,136,143
E00027736,162,137
E00027737,228,222
E00027738,107,115
E00027739,137,124
E00027740,120,131
E00027741,168,142
E00027742,139,152
E00027743,140,146
E00027744,200,146
E00027745,170,161
E00027746,210,206
E00027747,187,194
E00027748,157,155
E00027749,253,237
E00027750,163,140
E00027751,190,207
E00027752,233,222
E00027753,258,256
E00027754,234,225
E00027755,186,259
E00027756,156,156
E00027757,203,215
E00027758,225,302
E00027759,244,283
E00027760,258,292
E00027761,131,183
E00027762,196,177
E00027763,122,130
E00027764,257,214
E00027765,243,268
E00027766,148,133
E00027767,166,192
E00027768,108,137
E00027769,146,134
E00027770,137,230
E00027771,134,121
E00027772,63,105
E00027773,94,139
E00027774,63,102
E00027775,80,138
E00027776,99,141
E00027777,137,157
E00027778,136,125
E00027779,113,112
E00027780,156,152
E00027781,230,229
E00027782,215,195
E00027783,151,152
E00027784,264,239
E00027785,152,132
E00027786,96,107
E00027787,150,156
E00027788,168,153
E00027790,115,122
E00027791,159,134
E00027792,127,120
E00027793,125,110
E00027794,148,162
E00027795,143,146
E00027796,160,142
E00027797,178,157
E00027798,195,187
E00027799,167,153
E00027800,156,133
E00027801,112,111
E00027802,190,152
E00027803,229,201
E00027804,173,143
E00027805,191,198
E00027806,109,87
E00027807,158,143
E00027808,171,144
E00027809,126,131
E00027810,155,110
E00027811,163,159
E00027812,181,180
E00027813,194,205
E00027814,150,147
E00027815,213,204
E00027816,132,129
E00027817,165,138
E00027818,196,184
E00027819,222,174
E00027820,145,118
E00027821,116,102
E00027822,145,139
E00027823,118,113
E00027824,73,66
E00027825,181,145
E00027826,146,134
E00027827,133,137
E00027828,123,136
E00027829,140,141
E00027830,149,145
E00027831,144,130
E00027832,101,79
E00027833,127,152
E00027834,102,66
E00027835,159,132
E00027836,115,113
E00027837,138,120
E00027838,144,136
E00027839,157,145
E00027840,163,165
E00027841,128,119
E00027842,164,156
E00027843,121,124
E00027844,133,99
E00027845,95,131
E00027846,138,134
E00027847,126,135
E00027848,90,72
E00027849,195,177
E00027850,140,161
E00027851,179,148
E00027852,123,123
E00027853,137,141
E00027854,167,144
E00027855,185,177
E00027856,152,138
E00027857,148,119
E00027858,144,118
E00027859,131,112
E00027860,208,182
E00027861,142,149
E00027862,165,171
E00027863,150,119
E00027864,150,132
E00027865,165,141
E00027866,172,141
E00027867,145,142
E00027868,146,137
E00027869,182,192
E00027870,164,179
E00027871,187,179
E00027872,138,139
E00027873,150,154
E00027874,172,146
E00027875,146,123
E00027876,152,155
E00027877,105,106
E00027878,143,143
E00027879,150,155
E00027880,162,145
E00027881,162,159
E00027882,146,149
E00027884,111,107
E00027885,87,206
E00027886,80,89
E00027887,195,173
E00027888,149,141
E00027889,140,120
E00027890,133,124
E00027891,144,150
E00027892,172,173
E00027893,151,142
E00027894,160,147
E00027895,140,143
E00027896,157,139
E00027897,180,155
E00027898,180,143
E00027899,152,153
E00027900,146,101
E00027901,197,150
E00027902,182,179
E00027903,216,164
E00027904,153,149
E00027905,168,153
E00027906,121,127
E00027907,154,167
E00027908,162,163
E00027909,146,131
E00027910,142,153
E00027911,93,89
E00027912,114,109
E00027913,95,84
E00027914,160,187
E00027915,158,167
E00027916,183,172
E00027917,140,125
E00027918,208,178
E00027919,173,144
E00027928,227,179
E00027940,147,139
E00027941,137,115
E00027945,159,141
E00027947,155,155
E00027948,158,156
E00027961,135,138
E00027962,163,159
E00027963,200,181
E00027964,121,139
E00027965,124,128
E00027966,171,148
E00027967,135,118
E00027968,130,125
E00027969,154,140
E00027970,149,148
E00027971,132,115
E00027972,142,133
E00027973,148,125
E00027974,147,152
E00027975,203,192
E00027976,152,143
E00027977,143,137
E00027978,98,118
E00027979,138,113
E00027980,188,164
E00027981,145,143
E00027982,234,197
E00027983,182,172
E00027984,111,96
E00027985,147,138
E00027986,157,120
E00027987,129,103
E00027988,163,147
E00027989,183,160
E00027990,103,106
E00027991,122,136
E00027992,155,144
E00027993,158,159
E00027994,114,89
E00027995,190,201
E00027996,178,166
E00027997,144,185
E00027998,156,160
E00027999,134,123
E00028000,145,133
E00028001,107,74
E00028002,163,160
E00028003,122,114
E00028004,169,161
E00028005,161,156
E00028006,177,185
E00028016,111,114
E00028017,106,97
E00028018,219,217
E00028019,168,162
E00028020,153,125
E00028021,107,120
E00028022,132,135
E00028023,146,169
E00028024,173,154
E00028025,174,183
E00028026,133,115
E00028027,132,137
E00028028,154,125
E00028029,77,66
E00028030,171,139
E00028031,176,158
E00028032,141,144
E00028033,149,135
E00028034,128,121
E00028035,216,170
E00028036,170,158
E00028037,205,170
E00028038,171,163
E00028039,140,152
E00028040,155,124
E00028041,123,130
E00028042,116,128
E00028043,158,133
E00028044,142,136
E00028045,119,134
E00028046,112,122
E00028047,165,155
E00028048,128,137
E00028049,158,151
E00028050,116,142
E00028051,146,149
E00028052,174,152
E00028053,120,132
E00028054,190,176
E00028055,176,159
E00028056,134,134
E00028057,198,186
E00028058,106,87
E00028059,153,154
E00028060,169,167
E00028061,126,144
E00028062,180,153
E00028063,89,114
E00028064,110,97
E00028065,110,113
E00028066,134,157
E00028067,175,192
E00028070,162,141
E00028071,154,130
E00028072,152,130
E00028073,140,129
E00028074,166,144
E00028075,148,148
E00028076,154,145
E00028078,174,162
E00028090,125,119
E00028091,160,157
E00028092,57,104
E00028093,177,166
E00028094,115,123
E00028095,146,106
E00028096,77,71
E00028097,193,166
E00028098,179,153
E00028099,165,151
E00028100,245,205
E00028101,219,173
E00028102,222,245
E00028103,189,146
E00028104,156,180
E00028105,181,169
E00028106,138,130
E00028107,235,190
E00028108,148,111
E00028110,105,88
E00028111,173,188
E00028113,177,165
E00028114,180,167
E00028115,161,148
E00028116,132,117
E00028117,176,152
E00028122,138,125
E00028124,156,144
E00028126,153,132
E00028130,160,134
E00028131,144,168
E00028133,181,195
E00028135,144,115
E00028143,141,134
E00028144,161,172
E00028145,164,176
E00028146,158,150
E00028149,176,168
E00028151,180,202
E00028152,155,173
E00028155,141,139
E00028156,116,102
E00028157,126,119
E00028158,199,229
E00028159,200,187
E00028160,174,145
E00028161,178,191
E00028162,226,191
E00028163,151,135
E00028164,249,288
E00028165,257,209
E00028166,189,199
E00028167,117,126
E00028168,146,150
E00028169,184,186
E00028170,201,188
E00028171,211,207
E00028172,255,225
E00028173,225,179
E00028174,158,135
E00028176,155,156
E00028177,130,134
E00028178,166,164
E00028179,185,168
E00028180,152,134
E00028181,181,155
E00028182,162,162
E00028183,158,143
E00028184,95,70
E00028185,133,197
E00028186,172,183
E00028187,162,169
E00028188,179,170
E00028189,126,116
E00028190,177,187
E00028191,165,175
E00028192,135,150
E00028193,170,167
E00028194,172,182
E00028195,187,167
E00028196,147,146
E00028197,188,182
E00028198,171,205
E00028199,187,189
E00028200,162,170
E00028201,155,157
E00028202,163,143
E00028203,168,160
E00028204,175,180
E00028205,203,187
E00028206,196,209
E00028207,191,203
E00028208,152,169
E00028209,131,112
E00028210,157,170
E00028211,126,105
E00028212,186,147
E00028213,177,166
E00028214,155,147
E00028215,165,163
E00028216,183,155
E00028217,165,161
E00028218,107,107
E00028219,152,129
E00028220,162,140
E00028221,138,135
E00028222,149,135
E00028223,172,160
E00028224,233,222
E00028225,162,147
E00028226,96,94
E00028227,69,54
E00028228,132,115
E00028229,148,144
E00028230,246,258
E00028231,274,242
E00028232,185,201
E00028233,184,176
E00028235,67,75
E00028236,191,209
E00028237,150,129
E00028238,114,111
E00028239,194,195
E00028240,129,114
E00028241,191,200
E00028242,102,97
E00028243,222,214
E00028244,222,221
E00028245,163,176
E00028246,200,190
E00028247,136,157
E00028248,214,231
E00028249,150,150
E00028250,250,231
E00028251,189,178
E00028252,218,198
E00028253,164,193
E00028254,146,141
E00028255,133,138
E00028256,135,142
E00028257,174,201
E00028258,217,205
E00028259,147,171
E00028260,215,225
E00028261,146,170
E00028262,158,162
E00028263,173,156
E00028264,220,202
E00028265,150,132
E00028266,64,87
E00028267,169,170
E00028268,192,194
E00028269,214,185
E00028270,184,181
E00028271,131,120
E00028272,157,133
E00028273,245,239
E00028274,186,196
E00028275,118,121
E00028276,194,152
E00028277,173,157
E00028278,201,186
E00028279,197,201
E00028280,200,189
E00028281,157,127
E00028282,120,89
E00028283,124,94
E00028284,193,189
E00028285,224,206
E00028286,117,95
E00028287,137,130
E00028288,154,152
E00028289,174,154
E00028290,151,107
E00028291,115,75
E00028292,180,190
E00028293,171,157
E00028294,107,100
E00028295,113,109
E00028296,153,122
E00028297,169,139
E00028298,147,123
E00028299,116,123
E00028300,258,238
E00028301,171,124
E00028302,156,156
E00028303,259,285
E00028306,235,240
E00028308,124,104
E00028309,140,144
E00028310,175,129
E00028311,162,158
E00028312,160,161
E00028313,199,185
E00028314,204,179
E00028315,81,87
E00028316,107,104
E00028317,96,90
E00028318,169,154
E00028319,121,99
E00028320,171,182
E00128785,150,146
E00168608,116,125
E00168609,193,154
E00168613,162,141
E00168614,154,190
E00168615,108,89
E00168620,187,169
E00168621,227,224
E00171708,197,170
E00171709,162,161
E00171710,165,181
E00172361,164,150
E00172362,176,145
E00172363,72,461
E00172364,156,168
E00172365,195,188
E00172366,156,123
E00172368,175,154
E00172369,214,191
E00172371,92,76
