geocode,asian,black,mixed,other,white
E00006949,31,57,14,9,270
E00006950,38,21,13,10,263
E00006951,14,24,18,10,205
E00006952,23,14,6,4,206
E00006953,29,6,21,4,292
E00006954,15,33,26,4,277
E00006955,22,54,20,6,233
E00006956,21,13,11,8,297
E00006957,23,15,13,18,259
E00006958,49,28,14,17,284
E00006959,25,22,10,2,238
E00006960,19,19,9,0,237
E00006961,62,42,18,15,244
E00006962,25,24,11,14,272
E00006963,35,55,14,17,259
E00006965,41,13,14,8,268
E00006966,32,25,6,10,246
E00006967,8,31,8,3,138
E00006969,73,16,1,28,246
E00006970,32,18,14,19,270
E00006971,45,42,7,8,190
E00006972,45,30,21,20,276
E00006973,51,31,23,17,227
E00006974,59,31,14,11,241
E00006975,50,34,13,15,236
E00006976,62,77,15,17,233
E00006977,57,62,16,21,209
E00006978,19,15,15,10,267
E00006979,8,21,13,7,222
E00006980,38,49,15,12,233
E00006981,11,30,20,7,265
E00006982,17,14,16,10,215
E00006983,7,13,8,1,277
E00006984,20,57,21,22,199
E00006985,8,23,24,11,250
E00006986,25,56,18,25,190
E00006987,23,24,11,23,237
E00006988,33,24,17,21,246
E00006989,55,41,17,10,243
E00006990,14,6,12,17,149
E00006991,2,9,10,0,299
E00006992,8,13,4,2,300
E00006993,6,13,20,8,261
E00006994,3,1,15,10,330
E00006995,14,16,9,0,270
E00006996,0,14,5,5,238
E00006997,20,39,14,5,233
E00006998,14,2,5,1,295
E00006999,32,55,18,9,272
E00007000,2,12,18,0,269
E00007001,38,47,29,25,214
E00007002,24,52,16,14,197
E00007004,12,15,15,3,262
E00007005,16,12,14,4,287
E00007007,2,8,10,1,307
E00007009,23,77,25,25,152
E00007010,28,43,7,24,193
E00007011,3,48,12,12,151
E00007012,35,34,19,21,267
E00007015,8,1,1,1,248
E00007016,59,80,16,25,203
E00007018,23,56,22,11,172
E00007019,18,2,17,3,291
E00007020,2,14,15,6,277
E00007021,14,16,13,6,180
E00007022,25,18,25,6,248
E00007023,7,11,7,3,175
E00007024,15,32,5,4,215
E00007025,4,10,11,6,192
E00007027,53,13,16,5,237
E00007028,19,56,26,14,181
E00007075,69,71,23,39,174
E00007076,57,179,21,35,140
E00007092,35,54,14,11,141
E00007093,20,64,3,15,66
E00007094,61,124,34,45,129
E00007096,24,104,10,6,95
E00007098,29,61,15,7,176
E00007099,66,162,14,28,147
E00007100,74,97,12,35,184
E00007101,0,119,20,24,155
E00007102,78,114,17,14,156
E00007103,24,83,35,17,148
E00007105,43,127,25,20,114
E00007106,31,115,8,16,149
E00007107,33,83,14,28,114
E00007108,67,73,28,37,190
E00007109,81,66,21,39,149
E00007110,48,108,17,28,172
E00007111,87,105,19,30,181
E00007112,31,100,17,18,80
E00007113,81,111,20,29,148
E00007114,44,183,32,26,110
E00007115,43,83,26,13,153
E00007116,47,157,23,18,148
E00007117,56,121,10,18,163
E00007119,22,135,18,23,126
E00007120,24,125,22,17,158
E00007124,26,116,32,27,254
E00007125,48,81,15,14,198
E00007126,29,61,30,64,228
E00007127,80,146,52,41,243
