geocode,female,male
E00051173,154,168
E00051189,155,156
E00051220,188,165
E00051262,217,186
E00051263,91,93
E00051264,184,192
E00051278,161,142
E00051279,143,173
E00051280,157,151
E00051281,69,126
E00051282,174,186
E00051283,149,113
E00051291,161,148
E00051292,136,122
E00051293,189,183
E00051294,186,143
E00051296,116,130
E00051297,167,160
E00051298,135,132
E00051299,164,134
E00051300,182,148
E00051301,190,145
E00051302,166,151
E00051303,200,136
E00051304,185,178
E00051305,101,77
E00051306,192,148
E00051307,160,166
E00051308,143,141
E00051309,142,137
E00051310,174,154
E00051311,154,141
E00051312,131,121
E00051313,144,150
E00051314,137,142
E00051315,146,145
E00051316,178,144
E00051724,195,183
E00051725,118,106
E00051726,177,161
E00051727,202,193
E00051728,238,252
E00051729,132,107
E00051730,159,150
E00051731,90,99
E00051732,65,56
E00051733,218,186
E00051734,196,186
E00051735,178,154
E00051736,140,171
E00051737,170,149
E00051738,117,111
E00051739,164,140
E00051740,135,117
E00051741,165,148
E00051742,144,120
E00051743,158,140
E00051744,163,157
E00051745,157,148
E00051747,160,141
E00051749,166,141
E00051750,144,131
E00051751,185,154
E00051752,166,159
E00051753,118,96
E00051754,143,123
E00051755,112,74
E00051756,169,133
E00051757,165,133
E00051758,231,223
E00131002,178,175
E00131003,220,267
E00131004,206,187
E00131005,141,146
E00131007,177,176
E00131008,130,125
E00131009,137,143
E00131010,130,132
E00131104,142,163
E00131106,249,222
E00131107,175,134
E00131108,137,136
E00131110,159,157
E00131112,169,177
E00131113,155,169
E00131114,122,129
E00131328,145,118
E00131329,127,109
E00131330,144,138
E00131331,254,260
E00131332,172,164
E00131333,189,189
E00131334,136,141
E00131335,122,118
E00131336,105,87
E00131337,140,146
E00131498,144,167
E00131499,95,91
E00131500,120,121
E00131501,115,109
E00131502,58,64
E00131504,143,169
E00131505,172,183
E00131506,150,151
E00131634,162,152
E00131635,141,148
E00131636,147,170
E00131639,153,147
E00131648,137,135
E00150243,176,182
E00150244,194,204
E00150320,136,145
E00150321,166,160
E00150322,179,170
E00150323,226,230
E00150324,152,150
E00150325,166,161
E00150326,151,156
E00150327,172,149
E00150328,148,142
E00150329,132,143
E00150330,151,148
E00150331,146,154
E00150332,126,99
E00150333,124,113
E00150334,114,139
E00150335,138,125
E00150393,166,112
E00150394,171,173
E00150395,136,154
E00150398,168,172
E00150399,139,153
E00150400,186,208
E00150401,190,176
E00150402,56,65
E00150403,127,121
E00150404,139,142
E00150468,113,90
E00150477,153,132
E00150478,152,141
E00151961,223,228
E00151962,180,205
E00151963,117,119
E00151964,192,183
E00151965,109,105
E00151966,105,108
E00151967,185,215
E00151968,128,122
E00151971,170,129
E00151972,91,92
E00151973,158,161
E00151974,227,194
E00151975,137,110
E00151976,111,104
E00151977,130,138
E00151978,115,117
E00151979,185,161
E00151980,163,157
E00151981,123,132
E00151982,153,148
E00151983,137,121
E00151984,139,147
E00151985,187,179
E00151986,128,101
E00151987,143,130
E00151988,150,156
E00151989,150,150
E00151990,188,193
E00151991,167,170
E00151992,168,176
E00151993,136,145
E00151994,176,148
E00151995,177,162
E00151996,169,148
E00151997,176,197
E00151998,210,181
E00151999,154,168
E00152000,212,167
E00152001,179,172
E00152002,150,141
E00152003,145,139
E00152005,142,150
E00152006,153,154
E00152007,179,170
E00152008,162,170
E00152009,172,169
E00152010,156,160
E00152011,175,194
E00152012,150,131
E00152013,239,254
E00152014,257,256
E00152015,162,157
E00152016,114,111
E00152017,147,112
E00152018,147,140
E00152019,176,165
E00152020,148,162
E00152021,173,171
E00152022,147,153
E00152023,158,132
E00152024,172,165
E00152025,174,164
E00152026,147,139
E00152027,126,122
E00152028,132,133
E00152029,158,164
E00152030,152,112
E00152031,153,124
E00152032,282,304
E00152033,152,148
E00152034,197,174
E00152036,201,187
E00152037,113,64
E00152038,107,105
E00152039,104,98
E00152040,96,103
E00152041,101,106
E00152042,223,228
E00152043,67,80
E00152044,201,202
E00152045,94,71
E00152046,89,91
E00152047,89,86
E00152048,117,126
E00152049,121,125
E00152050,78,109
E00152051,113,125
E00152052,110,133
E00152053,143,146
E00152054,138,118
E00152055,102,96
E00152056,112,93
E00152057,116,106
E00152058,235,226
E00152059,150,172
E00152060,175,189
E00152061,203,165
E00152062,151,168
E00152063,140,131
E00152064,145,158
E00152065,156,144
E00152066,166,163
E00152067,141,150
E00152068,193,174
E00152069,245,205
E00152070,204,183
E00152071,146,135
E00152072,224,240
E00152073,157,161
E00152074,160,152
E00152075,157,133
E00152076,150,165
E00152077,168,171
E00152078,152,148
E00152079,155,157
E00152080,131,123
E00152081,149,135
E00152082,139,110
E00152083,134,124
E00152084,179,115
E00152085,187,172
E00152086,174,151
E00152087,139,130
E00152088,119,121
E00152089,124,121
E00152090,133,137
E00152091,152,148
E00152092,163,156
E00152093,148,165
E00152094,185,150
E00152095,149,158
E00152096,162,157
E00152097,130,125
E00152098,177,172
E00152099,142,122
E00152100,139,154
E00152101,177,181
E00152102,153,144
E00152103,172,174
E00152104,137,94
E00152105,171,169
E00152106,156,130
E00152107,144,108
E00152108,170,174
E00152109,163,138
E00152110,155,124
E00152111,150,125
E00152112,127,127
E00152113,182,167
E00152114,128,138
E00152115,169,129
E00152116,161,176
E00152117,184,167
E00152118,157,147
E00152119,221,167
E00152120,170,169
E00152121,188,152
E00152122,233,206
E00152124,131,128
E00152125,144,136
E00152126,175,146
E00152127,114,131
E00152128,162,138
E00152129,165,157
E00152130,162,158
E00152131,170,166
E00152132,204,194
E00152133,174,146
E00152134,153,142
E00152135,151,141
E00152136,118,144
E00152137,148,155
E00152138,196,173
E00152139,175,153
E00152140,159,146
E00152141,140,137
E00152142,198,182
E00152143,149,144
E00152144,241,215
E00152145,120,120
E00152146,201,183
E00152147,169,183
E00152148,202,176
E00152149,141,154
E00152150,166,199
E00152151,164,163
E00152152,134,131
E00152153,124,136
E00152154,196,175
E00152155,224,218
E00152156,230,237
E00152157,179,189
E00152158,170,157
E00152159,177,197
E00152160,159,139
E00152161,185,184
E00152162,159,155
E00152163,67,36
E00152164,139,125
E00152165,198,178
E00152166,264,266
E00152167,218,216
E00152168,179,185
E00152169,100,87
E00152170,99,111
E00152171,129,130
E00152172,134,157
E00152173,112,115
E00152174,268,272
E00152175,232,238
E00152176,161,164
E00152177,245,261
E00152178,169,147
E00152179,154,144
E00152181,171,146
E00152182,124,131
E00152183,147,139
E00152184,163,163
E00152185,179,183
E00152186,208,213
E00152188,166,186
E00152189,235,231
E00152190,136,129
E00152191,139,124
E00152192,176,158
E00152193,144,153
E00152194,145,124
E00152195,113,113
E00152196,107,94
E00152197,162,146
E00152198,164,163
E00152199,126,128
E00158051,228,205
E00158052,131,143
E00158053,170,155
E00158054,158,163
E00158055,159,159
E00158056,139,118
E00158057,132,147
E00158058,115,120
E00158059,142,130
E00158060,112,113
E00158061,152,158
E00158062,108,106
E00158063,128,139
E00158064,106,114
E00158065,105,101
E00158066,143,150
E00158067,124,102
E00158068,68,66
E00158069,128,123
E00158070,199,212
E00158071,162,155
E00158072,162,190
E00158073,154,136
E00158074,172,139
E00158075,130,126
E00158076,144,157
E00158077,144,135
E00158078,200,197
E00158079,165,193
E00158080,205,182
E00158081,94,122
E00158082,122,112
E00158083,104,143
E00158084,165,182
E00158085,193,193
E00158086,175,158
E00158087,140,137
E00158088,160,144
E00158089,149,134
E00158090,180,123
E00158091,147,120
E00158092,133,142
E00158093,158,142
E00158094,168,165
E00158095,122,94
E00158096,133,123
E00158097,132,142
E00158098,129,138
E00158099,155,149
E00158100,109,112
E00158101,92,117
E00158102,172,167
E00158103,153,158
E00158104,149,123
E00158105,158,144
E00158106,141,139
E00158107,202,197
E00158108,164,162
E00158109,194,158
E00158110,167,160
E00158111,168,170
E00158112,169,166
E00158113,154,148
E00158114,165,163
E00158115,98,83
E00158116,154,156
E00158117,141,149
E00158118,87,105
E00158119,108,111
E00158120,173,154
E00158121,81,83
E00158122,146,142
E00158123,159,162
E00158124,169,153
E00158125,131,125
E00158126,115,112
E00158127,72,68
E00158128,119,98
E00158129,167,169
E00158130,157,145
E00158131,129,119
E00158132,166,150
E00158133,131,129
E00158134,155,119
E00158135,158,143
E00158136,229,223
E00158137,169,159
E00158138,109,109
E00158139,162,143
E00158140,106,96
E00158141,130,115
E00158142,160,152
E00158143,179,163
E00158144,137,132
E00158145,114,124
E00158146,145,134
E00158147,161,158
E00158148,141,138
E00158151,147,145
E00158153,130,131
E00158154,231,238
E00158155,101,116
E00158156,62,63
E00158157,203,174
E00158158,171,165
E00158159,146,153
E00158160,183,178
E00158161,171,166
E00158162,130,128
E00158163,160,152
E00158164,166,164
E00158165,136,139
E00158166,169,161
E00158167,105,113
E00158170,116,119
E00158172,226,240
E00158173,157,166
E00158176,113,127
E00158177,155,144
E00158178,115,135
E00158179,63,79
E00158180,142,148
E00158181,232,199
E00158182,165,137
E00158183,117,97
E00158184,143,123
E00158185,142,124
E00158186,90,81
E00158187,171,158
E00158188,135,141
E00158189,76,73
E00158190,175,170
E00158191,152,133
E00158192,137,135
E00158193,143,152
E00158194,139,118
E00158196,168,171
E00158197,178,175
E00158198,143,152
E00158199,183,169
E00158200,170,163
E00158201,176,181
