geocode,asian,black,mixed,other,white
E01010641,17,3,7,4,1497
E01010642,4,2,10,7,1741
E01010643,36,5,4,0,1378
E01010644,118,11,10,7,1468
E01010645,37,12,12,4,1273
E01010646,7,2,11,0,1299
E01010647,2,1,8,1,1079
E01010648,4,0,6,3,1307
E01010649,47,17,28,0,1303
E01010650,67,66,39,12,1463
E01010651,169,8,31,2,1311
E01010652,24,22,23,6,1479
E01010653,57,31,44,34,1406
E01010654,35,18,43,3,1299
E01010655,38,21,63,12,1312
E01010656,137,17,42,5,1306
E01010657,58,5,51,6,1422
E01010658,1129,57,91,152,560
E01010659,916,19,84,23,834
E01010662,550,21,40,8,757
E01010663,708,59,97,45,732
E01010664,743,9,39,29,703
E01010665,770,24,83,33,751
E01010666,411,20,79,14,1027
E01010667,621,71,73,27,813
E01010668,401,24,21,7,903
E01010669,1145,46,58,39,646
E01010670,951,16,69,24,639
E01010671,1200,14,28,32,420
E01010672,157,18,31,2,1093
E01010673,1389,10,57,33,327
E01010674,881,25,71,51,599
E01010675,1103,29,71,20,767
E01010676,2196,14,41,8,180
E01010677,1233,42,81,43,730
E01010678,313,19,19,9,985
E01010679,1283,40,31,62,330
E01010680,59,29,51,34,1605
E01010681,135,18,19,8,1205
E01010682,45,41,34,12,1376
E01010683,36,11,33,0,1533
E01010684,24,10,32,3,1454
E01010685,12,5,19,8,1610
E01010686,22,13,25,1,1556
E01010687,28,7,21,7,1790
E01010688,71,20,29,13,1747
E01010689,66,12,35,0,1583
E01010690,98,20,45,8,1751
E01010691,12,2,25,1,1488
E01010692,18,1,16,1,1828
E01010693,24,5,20,0,1500
E01010694,9,0,17,1,1549
E01010695,27,7,28,7,1595
E01010696,18,2,21,1,1506
E01010697,14,2,21,5,1473
E01010698,21,6,18,10,1753
E01010699,20,4,15,2,1716
E01010700,1038,10,32,4,449
E01010701,1221,3,13,8,229
E01010702,1789,4,22,33,297
E01010703,274,15,38,9,1306
E01010704,85,5,26,1,1344
E01010705,74,2,26,2,1595
E01010706,53,3,14,2,1599
E01010707,126,8,13,12,1577
E01010708,423,6,28,5,1194
E01010709,276,6,26,11,2344
E01010710,1012,41,47,59,888
E01010711,366,21,28,43,943
E01010712,1166,23,40,4,538
E01010713,25,13,26,4,1282
E01010714,136,7,17,1,1232
E01010715,40,2,18,3,1081
E01010716,56,38,32,2,1737
E01010717,72,6,32,0,1496
E01010718,31,25,32,4,1491
E01010719,1167,5,16,0,533
E01010720,244,13,24,4,1286
E01010721,85,10,25,0,1330
E01010722,83,12,33,5,1451
E01010723,1078,15,21,45,455
E01010724,213,5,36,11,1187
E01010725,139,13,13,2,1388
E01010726,30,3,13,4,1467
E01010727,204,11,28,2,1473
E01010728,1026,33,24,42,675
E01010729,627,0,12,4,960
E01010730,381,196,124,138,729
E01010731,757,194,72,181,564
E01010732,1089,208,118,178,473
E01010733,965,141,111,124,544
E01010734,442,35,65,22,1010
E01010735,831,117,113,48,667
E01010736,925,148,75,125,776
E01010737,1110,87,37,146,354
E01010738,1430,97,68,35,402
E01010739,762,72,128,16,811
E01010740,1367,38,50,59,302
E01010741,108,10,57,1,1311
E01010742,1323,90,77,59,439
E01010743,971,143,76,85,542
E01010744,1373,56,53,39,304
E01010745,653,71,72,16,845
E01010746,280,5,42,5,1296
E01010747,495,50,77,27,965
E01010748,38,49,65,4,1351
E01010749,31,16,50,6,1241
E01010750,67,20,27,6,1497
E01010751,34,19,31,7,1418
E01010752,109,11,39,1,1573
E01010753,14,2,16,1,1404
E01010754,36,6,29,0,1536
E01010755,58,40,72,9,1494
E01010756,49,5,31,2,1391
E01010758,27,7,14,7,1235
E01010759,25,9,29,17,1485
E01010760,6,3,12,3,1552
E01010761,376,18,65,27,1151
E01010762,381,22,69,34,1088
E01010763,202,11,25,4,1289
E01010764,27,4,15,14,1577
E01010765,20,4,31,6,2166
E01010766,16,0,14,1,1271
E01010767,12,1,11,0,1426
E01010768,5,5,18,0,1631
E01010769,12,2,18,0,1547
E01010770,10,2,28,0,1589
E01010771,4,1,4,13,1238
E01010772,6,4,2,0,1258
E01010773,21,4,17,1,1357
E01010774,9,0,14,5,1561
E01010775,233,41,36,25,1514
E01010776,77,14,61,2,1527
E01010777,69,19,57,20,1317
E01010778,171,47,64,49,1545
E01010779,36,18,39,17,1310
E01010781,45,6,52,20,1378
E01010782,49,21,58,4,1615
E01010783,78,6,29,22,1436
E01010784,53,3,51,2,1483
E01010785,107,12,46,3,1400
E01010786,283,21,41,14,1186
E01010787,169,24,38,6,1354
E01010788,209,9,57,15,1194
E01010789,642,20,58,13,1066
E01010790,192,6,30,24,1227
E01010791,969,21,42,3,712
E01010792,1261,25,42,25,523
E01010793,1162,55,54,135,547
E01010794,349,38,66,26,1356
E01010795,51,14,36,11,1684
E01010796,49,3,40,12,1515
E01010797,33,4,15,16,1338
E01010798,45,7,44,6,1482
E01010799,303,25,41,9,1140
E01010800,284,108,89,42,1236
E01010801,913,19,58,17,824
E01010802,241,56,107,19,1177
E01010803,1379,22,59,32,317
E01010804,2080,28,17,66,139
E01010805,976,15,51,13,549
E01010806,1145,31,29,17,359
E01010807,1543,43,47,101,360
E01010808,2049,13,44,37,132
E01010809,2005,14,34,25,157
E01010810,1541,48,54,25,387
E01010811,1901,40,43,37,181
E01010812,1366,78,58,121,421
E01010813,1406,50,23,48,284
E01010814,45,22,51,7,1527
E01010815,332,102,110,64,1789
E01010816,71,46,49,21,1686
E01010817,147,109,66,33,1831
E01010818,314,38,50,55,1399
E01010819,50,88,49,8,1378
E01010820,17,88,59,3,1358
E01010821,65,117,90,7,1767
E01010822,52,60,38,7,1255
E01010824,778,93,61,104,653
E01010825,162,19,42,18,1105
E01010826,407,36,33,19,973
E01010827,282,13,29,10,988
E01010828,288,35,64,11,1226
E01010829,788,40,53,25,744
E01010830,898,28,86,36,788
E01010831,1370,47,63,79,436
E01010832,1165,8,36,13,528
E01010833,1083,77,55,98,350
E01010834,1701,417,108,108,1387
E01010835,2659,77,34,126,300
E01010836,1586,149,32,58,424
E01010837,1933,16,34,78,127
E01010838,1528,65,49,27,251
E01010839,1134,46,36,69,379
E01010840,1293,50,37,21,263
E01010841,1569,41,33,45,139
E01010842,1442,95,93,81,234
E01010843,1955,41,12,27,90
E01010845,80,76,93,13,1769
E01010846,193,55,82,41,1779
E01010847,169,15,48,3,1344
E01010848,225,19,61,1,1198
E01010849,24,4,25,3,1373
E01010850,23,35,44,2,1277
E01010851,87,17,40,6,1435
E01010852,452,49,51,11,1031
E01010853,201,32,55,61,976
E01010854,38,7,21,7,1683
E01010855,24,3,18,12,1698
E01010856,21,12,14,4,1550
E01010857,18,8,19,11,1524
E01010858,10,3,14,2,1555
E01010859,10,3,38,2,1597
E01010860,9,4,6,7,1523
E01010861,18,6,26,1,1786
E01010862,4,4,8,0,1710
E01010863,25,5,15,3,1457
E01010864,40,18,49,4,1209
E01010865,36,6,30,4,1542
E01010866,49,13,69,3,1245
E01010867,65,35,54,2,1312
E01010874,15,14,44,1,1166
E01010887,13,1,13,5,1577
E01010911,10,2,27,0,1674
E01010912,5,3,18,2,1558
E01010913,2,2,11,0,1268
E01010914,14,4,28,0,1795
E01010915,5,12,11,0,1401
E01010916,11,4,20,1,1391
E01010925,10,4,19,0,1371
E01010926,2,6,19,1,1168
E01010931,21,3,12,3,1367
E01010932,30,0,18,3,1496
E01010933,32,0,12,0,1534
E01011055,59,1,13,6,1185
E01011056,39,9,28,7,1559
E01011057,23,13,19,5,1305
E01011264,6,0,5,1,1267
E01011265,15,0,24,6,1580
E01011266,54,12,18,11,1932
E01011267,25,6,23,1,1441
E01011268,21,3,8,4,1358
E01011269,23,2,17,1,1509
E01011270,39,6,16,5,1550
E01011271,24,4,24,17,2089
E01011272,11,6,14,8,1482
E01011273,26,7,11,4,1439
E01011274,14,3,23,1,1447
E01011275,11,0,11,2,1326
E01011276,26,3,15,6,1334
E01011277,44,8,11,0,1448
E01011278,34,11,21,5,1560
E01011279,11,2,15,0,1284
E01011280,13,6,17,6,1715
E01011281,147,97,86,16,1532
E01011282,12,12,31,4,1319
E01011283,43,54,51,1,1182
E01011284,68,22,64,12,1585
E01011286,78,28,23,5,1110
E01011287,31,16,31,0,1242
E01011292,269,46,41,15,1248
E01011293,295,69,68,48,1240
E01011294,206,39,49,5,1219
E01011295,27,46,28,3,1422
E01011310,33,10,19,4,1557
E01011311,121,2,23,13,1058
E01011312,659,159,74,39,668
E01011313,160,44,33,16,1342
E01011314,215,14,55,8,1180
E01011315,115,12,41,15,1369
E01011316,488,161,74,41,893
E01011317,64,118,49,38,1436
E01011318,63,137,59,35,1176
E01011319,347,30,25,12,1154
E01011320,245,47,33,8,1341
E01011321,92,130,57,15,1250
E01011322,91,50,52,12,1339
E01011323,13,4,14,1,1235
E01011324,38,99,71,13,2030
E01011325,35,23,20,9,1349
E01011326,22,33,21,6,1277
E01011327,26,20,22,5,1252
E01011328,8,19,37,1,1426
E01011329,6,4,26,7,1443
E01011330,25,9,21,1,1198
E01011331,8,12,20,2,1196
E01011332,33,37,37,5,1228
E01011333,12,19,32,3,1197
E01011334,13,16,32,1,1231
E01011335,36,16,33,2,1584
E01011336,10,10,26,3,1476
E01011337,40,34,31,9,1285
E01011338,128,571,127,107,738
E01011339,171,246,79,4,1283
E01011340,139,266,81,12,1118
E01011341,35,39,47,1,1362
E01011342,71,240,48,10,1041
E01011343,35,37,53,5,1533
E01011344,207,191,142,30,1194
E01011345,45,13,39,15,1306
E01011346,49,142,74,10,1516
E01011347,122,274,109,17,1149
E01011348,118,307,81,31,1085
E01011349,173,242,96,53,1152
E01011350,193,91,43,34,1264
E01011351,64,33,55,11,1533
E01011352,94,98,98,22,1478
E01011353,125,127,75,24,1514
E01011354,81,246,107,12,951
E01011355,66,100,100,21,1091
E01011356,400,330,129,58,1009
E01011357,350,614,183,57,710
E01011358,185,282,130,15,841
E01011359,394,346,118,18,806
E01011360,962,645,165,30,273
E01011361,549,1234,276,28,391
E01011362,128,109,63,11,1509
E01011363,71,160,68,22,1293
E01011364,183,133,78,27,1210
E01011366,250,166,77,19,1076
E01011368,176,140,49,18,892
E01011369,62,15,38,6,1440
E01011370,420,106,35,20,1143
E01011371,226,98,62,19,1055
E01011372,618,150,57,43,512
E01011373,298,153,78,41,869
E01011374,78,78,34,7,998
E01011375,886,175,78,9,699
E01011376,17,7,12,1,1479
E01011377,47,4,8,4,1323
E01011378,88,27,57,75,1147
E01011379,63,27,39,49,1304
E01011380,108,18,15,27,1355
E01011381,175,5,24,70,1038
E01011382,29,15,22,8,1382
E01011383,128,42,40,81,1275
E01011384,37,11,36,37,1364
E01011385,158,35,24,23,1009
E01011386,150,15,39,38,1177
E01011388,87,8,38,61,1213
E01011390,12,3,6,1,1421
E01011391,15,6,19,2,1603
E01011406,7,13,10,0,1373
E01011407,17,9,24,2,1396
E01011408,10,7,11,1,1422
E01011409,12,7,12,4,1362
E01011410,20,16,11,0,1227
E01011411,28,9,18,10,1526
E01011412,8,1,7,3,1351
E01011413,5,8,9,0,1540
E01011414,14,6,12,3,1449
E01011415,11,7,26,3,1547
E01011416,5,6,20,1,1466
E01011417,26,10,11,1,1448
E01011418,30,10,11,2,1423
E01011419,14,2,9,3,1195
E01011420,12,5,16,2,1258
E01011421,278,87,54,19,1048
E01011422,848,163,90,36,348
E01011423,333,143,75,10,1061
E01011424,541,174,79,14,792
E01011425,208,123,44,7,1179
E01011426,1154,222,114,48,167
E01011427,785,173,78,23,710
E01011428,1242,191,57,80,300
E01011429,1169,315,181,39,303
E01011430,924,146,47,46,345
E01011431,281,250,124,21,1202
E01011432,699,198,79,23,559
E01011433,367,254,92,33,792
E01011434,571,223,89,36,478
E01011435,51,26,60,7,1676
E01011440,35,18,44,10,1515
E01011441,181,40,70,19,1644
E01011442,86,34,72,12,1415
E01011443,100,24,46,23,1188
E01011444,124,69,75,22,1559
E01011445,159,22,47,7,1444
E01011446,236,24,79,38,1197
E01011447,215,28,57,23,1105
E01011448,203,62,87,35,1185
E01011449,283,43,63,9,985
E01011450,129,91,70,50,886
E01011451,86,28,75,19,1899
E01011452,26,0,22,4,1472
E01011453,21,6,35,4,1416
E01011454,52,7,25,8,1400
E01011455,29,4,16,1,1332
E01011456,19,1,21,4,1662
E01011457,84,11,17,7,1472
E01011458,20,4,22,2,1334
E01011459,31,8,18,5,1520
E01011460,30,23,36,3,1317
E01011461,17,1,8,1,1503
E01011462,57,20,42,19,1494
E01011463,54,14,31,10,1474
E01011464,44,22,27,9,1576
E01011465,34,13,23,9,1453
E01011466,3,30,35,7,1414
E01011467,154,102,32,18,1236
E01011468,27,84,42,14,1333
E01011469,15,26,21,5,1393
E01011470,24,38,22,3,1179
E01011471,27,54,60,0,1259
E01011472,10,47,28,2,1511
E01011473,31,147,49,1,1248
E01011474,28,83,33,0,1313
E01011475,11,74,33,2,1377
E01011476,14,26,22,8,1125
E01011477,274,123,80,175,1276
E01011478,124,51,87,16,1401
E01011479,53,41,63,13,1306
E01011480,231,18,43,52,1246
E01011481,398,92,81,53,954
E01011482,54,90,64,19,1466
E01011483,405,129,94,30,912
E01011484,109,60,63,15,1291
E01011485,134,77,47,34,1232
E01011488,46,17,67,12,1289
E01011489,78,26,45,25,1513
E01011502,19,23,9,0,1282
E01011504,97,101,117,21,1090
E01011505,403,58,43,74,1021
E01011506,552,52,40,35,760
E01011507,241,43,36,35,1225
E01011508,371,31,37,44,931
E01011509,196,22,37,26,1070
E01011510,127,50,88,34,1277
E01011511,354,44,36,55,840
E01011512,313,50,37,40,1126
E01011513,260,56,68,11,1786
E01011514,389,39,50,59,1094
E01011515,174,21,46,17,1163
E01011516,243,66,46,46,1303
E01011517,186,76,87,28,1261
E01011518,128,14,46,17,1982
E01011519,19,8,11,4,1446
E01011520,35,6,18,0,1432
E01011521,63,9,17,3,1876
E01011522,17,3,16,6,1354
E01011523,40,5,14,7,1716
E01011524,40,5,18,1,1177
E01011525,36,12,25,1,1502
E01011526,63,12,27,10,1179
E01011527,31,4,11,7,1720
E01011528,87,8,25,1,1475
E01011529,15,2,17,0,1400
E01011531,44,9,23,3,1382
E01011532,10,14,29,6,1497
E01011533,65,14,21,1,1193
E01011554,119,25,34,32,1236
E01011555,243,27,32,28,1032
E01011556,289,37,67,24,1159
E01011557,210,22,30,41,1226
E01011558,218,101,97,55,1106
E01011559,154,85,54,43,923
E01011560,189,133,124,77,1277
E01011561,122,14,32,4,1045
E01011562,272,17,21,25,1257
E01011563,177,19,16,18,1186
E01011564,133,30,29,12,1297
E01011565,218,35,28,54,1098
E01011566,241,16,19,33,1000
E01011567,208,28,26,21,1110
E01011568,311,20,27,52,1421
E01011569,13,8,17,1,1623
E01011570,36,15,34,6,2193
E01011571,10,2,11,2,1572
E01011572,15,3,11,0,1734
E01011573,11,1,13,6,1310
E01011574,4,4,26,5,1417
E01011576,30,7,17,15,1363
E01011578,17,7,15,1,1281
E01011579,8,3,13,1,1220
E01011580,23,0,9,0,1310
E01011581,7,2,14,0,1446
E01011582,23,3,21,0,1604
E01011583,15,6,18,2,1438
E01011584,8,1,11,1,1229
E01011585,28,6,22,1,1378
E01011586,409,30,21,25,1009
E01011587,44,5,15,0,1599
E01011588,46,6,32,11,1630
E01011589,30,8,33,11,1439
E01011590,50,2,12,4,1472
E01011591,39,5,13,4,1555
E01011592,13,2,9,1,1377
E01011593,63,3,25,1,1672
E01011594,17,9,16,0,1413
E01011595,719,26,40,81,938
E01011596,29,14,20,1,1611
E01011597,639,19,30,36,783
E01011598,30,7,25,0,1482
E01011599,195,9,21,11,1299
E01011600,21,7,15,3,1473
E01011601,26,6,36,3,1423
E01011602,50,3,14,6,1452
E01011603,48,4,16,5,1443
E01011604,41,4,15,3,1271
E01011605,10,2,20,0,1426
E01011606,268,12,54,8,1340
E01011607,52,10,14,1,1511
E01011608,15,10,12,6,1341
E01011609,23,2,32,0,1396
E01011610,38,8,13,4,1355
E01011611,18,3,27,0,1316
E01011612,20,5,14,0,1263
E01011613,47,5,18,3,1230
E01011614,53,9,24,3,1722
E01011615,66,34,33,2,1394
E01011616,20,40,50,5,1316
E01011617,82,85,34,3,1404
E01011618,88,60,52,7,1374
E01011620,35,94,33,11,1141
E01011621,51,146,53,4,1232
E01011622,89,197,75,4,1270
E01011623,92,179,96,32,1118
E01011624,98,170,98,5,1452
E01011625,93,106,36,9,1228
E01011626,110,178,103,22,1369
E01011627,27,11,13,1,1365
E01011628,5,5,24,4,1290
E01011629,6,7,18,5,1266
E01011630,59,5,17,0,2007
E01011632,28,13,30,0,1264
E01011637,22,3,34,6,1703
E01011638,18,1,12,0,1456
E01011639,17,6,32,1,1467
E01011641,119,36,58,2,1307
E01011642,281,42,66,28,909
E01011643,183,34,26,15,1134
E01011644,117,38,47,8,1039
E01011645,216,54,86,3,1113
E01011646,392,81,88,38,1067
E01011647,1094,115,45,33,429
E01011648,825,150,38,47,684
E01011649,61,2,23,2,1378
E01011650,164,20,22,34,1203
E01011651,123,56,72,21,1174
E01011652,173,29,49,26,1054
E01011653,124,19,57,11,1141
E01011654,124,35,39,5,1231
E01011655,88,17,27,12,1252
E01011656,38,41,59,5,1347
E01011657,33,15,28,6,1225
E01011658,32,50,55,2,1205
E01011659,25,12,25,1,1310
E01011660,25,31,44,4,1255
E01011661,12,18,33,10,1525
E01011662,37,59,21,16,1056
E01011663,24,74,50,5,1103
E01011664,29,17,27,2,1035
E01011665,32,9,32,3,1310
E01011666,28,11,30,1,1420
E01011667,24,67,54,2,1344
E01011668,134,85,80,25,1285
E01011669,99,62,67,36,1211
E01011670,443,381,167,101,1542
E01011671,188,405,151,45,746
E01011673,521,353,133,81,603
E01011677,360,273,92,38,763
E01011678,518,129,144,64,3301
E01011681,507,141,95,50,941
E01011684,166,12,35,42,1293
E01011685,159,18,56,21,1899
E01011686,128,30,58,24,1305
E01011687,234,17,60,40,1137
E01011688,219,115,102,28,1024
E01011689,46,32,35,17,1422
E01011690,65,6,31,9,1245
E01011691,80,100,127,10,1210
E01011692,59,15,43,7,1280
E01011693,54,18,65,13,1371
E01011694,205,23,53,13,1510
E01011695,82,18,82,65,1343
E01011696,30,11,10,5,1442
E01011706,19,2,28,2,1475
E01011708,17,3,16,8,1424
E01011713,35,14,23,16,1755
E01011714,88,19,26,1,1340
E01011715,20,2,18,2,1247
E01011716,233,27,15,8,1203
E01011717,61,24,19,5,1386
E01011718,18,13,31,0,1338
E01011719,18,1,7,2,1399
E01011720,15,20,20,1,1442
E01011721,13,26,25,2,1456
E01011722,27,39,55,1,1771
E01011723,21,8,44,12,1332
E01011724,22,25,42,5,1727
E01011725,48,55,61,2,1391
E01011726,12,42,23,5,1367
E01011727,31,13,26,14,1463
E01011728,25,10,15,1,1363
E01011729,92,37,42,3,1440
E01011730,28,25,36,3,1467
E01011731,31,7,12,5,1363
E01011732,112,30,33,3,1683
E01011733,18,12,19,3,1440
E01011734,117,65,51,9,2073
E01011735,35,38,25,0,1561
E01011736,42,5,19,2,1417
E01011737,36,6,37,1,1483
E01011738,41,7,14,0,1373
E01011739,26,27,41,0,1436
E01027555,13,2,15,0,1917
E01027556,5,1,9,0,1675
E01027557,6,1,5,1,1660
E01027560,13,0,14,1,2327
E01027561,5,1,6,0,1867
E01027563,11,0,14,0,1371
E01027564,20,0,10,1,1180
E01027565,21,1,8,1,1499
E01027566,21,1,12,0,1205
E01027567,2,3,6,1,1599
E01027574,15,2,14,1,1426
E01027575,12,0,2,0,1884
E01027576,37,0,7,10,1513
E01027577,67,4,23,1,1823
E01027578,31,6,26,0,1454
E01027579,27,2,9,0,1094
E01027580,14,3,13,0,1092
E01027581,469,11,37,4,1979
E01027582,44,7,16,6,1438
E01027583,18,1,20,1,2058
E01027584,5,0,6,0,1605
E01027585,7,0,5,2,1860
E01027586,6,3,13,1,1911
E01027638,13,14,8,5,1299
E01027639,10,11,12,11,1240
E01027640,12,8,14,2,1453
E01027641,3,13,11,10,1260
E01027642,1,1,8,1,1382
E01027643,3,6,7,18,1415
E01027646,2,1,11,4,1528
E01027648,48,9,22,4,1523
E01027649,84,34,23,2,1611
E01027650,22,8,24,7,1477
E01027651,110,24,39,5,1341
E01027652,31,16,17,4,1517
E01027653,10,7,29,12,1396
E01027654,27,10,24,1,1166
E01027655,140,18,25,5,1295
E01027656,28,26,28,2,1568
E01027657,26,35,22,1,1176
E01027658,84,17,27,3,1435
E01027659,53,64,37,5,1627
E01027660,10,8,12,2,1505
E01027661,23,12,15,6,1382
E01027662,15,2,14,1,1230
E01027663,6,12,12,6,1323
E01027664,12,25,27,13,2092
E01027665,9,15,14,7,1092
E01027666,2,2,13,0,1698
E01027668,17,4,12,0,1506
E01027669,19,3,17,0,1808
E01027670,10,0,13,2,1602
E01027671,18,4,7,1,1540
E01027672,18,1,16,2,1745
E01027673,34,16,3,1,1700
E01027674,3,13,12,1,1369
E01027675,7,6,23,4,2355
E01027676,18,0,22,3,1719
E01027677,45,22,18,4,1340
E01027678,107,23,26,21,1520
E01027679,26,21,37,5,1506
E01027680,29,26,22,17,1213
E01027681,10,1,17,3,1576
E01027682,3,18,13,13,1592
E01027688,2,0,4,9,1575
E01027689,73,17,23,10,1269
E01027690,9,8,13,7,1387
E01027691,15,15,34,7,1423
E01027692,52,5,15,6,1098
E01027693,6,4,20,0,1763
E01027694,29,25,30,22,1226
E01027697,14,8,19,1,1412
E01027698,7,4,24,1,1525
E01027699,13,2,11,5,1331
E01027700,17,4,9,4,1151
E01027701,3,13,21,0,1539
E01027702,4,5,3,0,1130
E01027704,12,5,15,6,1133
E01027705,11,9,24,0,1624
E01027706,34,12,26,1,1870
E01027707,10,6,27,0,1708
E01027708,7,5,9,2,1407
E01027709,4,1,3,1,1198
E01027710,2,5,16,2,1095
E01027711,13,7,25,2,1249
E01027712,5,18,29,9,1687
E01027713,16,6,16,11,1637
E01027714,16,16,16,0,1609
E01027715,28,36,17,7,1108
E01027716,21,9,13,4,1390
E01027717,14,6,18,2,1520
E01027718,43,7,27,12,1797
E01027719,57,14,16,0,1390
E01027720,40,7,24,1,1408
E01027721,8,18,25,2,1454
E01027722,21,39,24,12,1329
E01027723,38,27,18,6,1401
E01027724,9,8,11,0,1567
E01027725,10,0,11,5,1479
E01027726,33,8,29,2,1677
E01027727,38,4,18,2,1496
E01027728,12,7,12,1,1311
E01027729,53,21,34,2,1466
E01027730,23,49,23,6,1432
E01027731,8,16,13,2,1420
E01027732,11,6,26,3,1296
E01027733,18,8,17,3,1369
E01027734,8,2,14,6,1519
E01027735,6,1,4,12,1626
E01027738,13,5,20,3,1280
E01027739,26,6,23,2,1043
E01027740,43,31,5,1,1476
E01027741,21,12,9,6,1321
E01032487,11,5,15,3,979
E01032488,16,6,21,1,1802
E01032493,71,26,48,19,1179
E01032494,96,72,87,23,1467
E01032497,54,122,49,0,1271
E01032498,9,7,22,0,1493
E01032499,183,24,20,25,1497
E01032500,123,19,34,3,965
E01032501,23,10,24,8,1108
E01032502,68,19,76,95,1584
E01032503,21,1,11,5,1427
E01032504,44,4,33,7,1496
E01032606,46,10,39,7,1880
E01032607,60,17,27,8,989
E01032608,150,21,24,10,965
E01032876,153,26,83,21,2408
E01032945,136,24,90,6,2907
E01032946,176,54,82,38,2122
E01033002,198,172,52,217,671
E01033003,305,459,114,171,734
E01033005,832,362,161,181,1994
E01033006,773,166,152,185,2109
E01033008,143,20,44,115,798
E01033010,620,69,90,291,1737
E01033011,109,28,48,46,1142
E01033013,113,111,36,25,904
E01033015,150,16,48,47,906
E01033016,119,25,44,53,776
E01033018,177,9,35,42,874
E01033019,170,26,54,60,1390
E01033021,78,145,74,15,988
E01033031,203,140,67,67,812
E01033032,253,52,35,48,890
E01033033,145,39,51,52,1293
E01033034,81,31,43,28,842
E01033035,281,447,125,161,398
E01033689,83,12,29,12,1060
E01033690,222,92,43,174,607
E01033691,889,85,45,89,416
E01033692,250,99,69,161,500
E01033693,1768,78,53,98,420
E01033694,31,11,36,4,929
E01033695,401,24,71,22,1457
E01033696,157,24,47,15,1290
E01033697,2157,33,65,108,474
