geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01018117,510,11,84,150,6
E01018118,599,9,152,25,2
E01018119,487,6,92,48,5
E01018120,564,2,84,105,2
E01018121,465,4,33,11,0
E01018122,405,2,38,47,2
E01018125,476,11,53,65,0
E01018126,464,15,105,47,0
E01018129,461,7,101,78,2
E01018130,577,5,66,45,5
E01018131,402,8,54,168,2
E01018132,487,20,194,105,3
E01018133,473,5,51,124,9
E01018134,564,3,123,70,14
E01018135,698,9,91,284,69
E01018136,565,16,64,43,2
E01018137,552,4,73,61,5
E01018138,492,11,229,177,15
E01018139,366,5,51,147,2
E01018140,428,4,49,22,4
E01018141,585,3,79,12,3
E01018142,467,7,51,97,4
E01018143,295,12,56,322,7
E01018144,249,4,56,238,18
E01018145,234,7,62,175,3
E01018146,379,6,139,223,17
E01018147,277,3,80,218,1
E01018148,584,5,175,96,36
E01018149,432,0,93,11,3
E01018150,377,2,129,141,16
E01018151,388,10,404,95,8
E01018152,470,8,82,37,1
E01018153,563,18,109,66,1
E01018154,587,7,68,58,0
E01018155,545,7,78,9,2
E01018156,541,18,73,46,0
E01018157,628,11,69,86,1
E01018158,400,18,280,143,3
E01018159,459,3,79,11,1
E01018160,371,12,65,240,1
E01018161,473,2,77,18,8
E01018162,493,1,65,39,21
E01018163,334,2,145,113,3
E01018164,397,1,110,23,3
E01018165,405,3,98,46,5
E01018166,510,9,83,47,3
E01018167,521,6,47,9,1
E01018168,460,16,343,257,5
E01018169,425,5,76,114,1
E01018170,466,5,68,57,5
E01018171,503,3,53,26,1
E01018172,496,4,68,57,0
E01018173,369,3,125,11,1
E01018174,540,2,106,41,0
E01018175,478,4,57,10,0
E01018176,462,2,18,2,0
E01018177,539,3,61,43,1
E01018178,498,8,55,67,1
E01018179,332,3,83,175,5
E01018180,241,4,60,266,2
E01018181,834,3,226,99,5
E01018182,439,5,78,58,3
E01018183,331,3,74,208,2
E01018184,274,4,54,175,1
E01018185,512,8,95,89,20
E01018186,483,9,71,150,21
E01018187,454,29,330,205,4
E01018188,446,4,68,116,0
E01018189,469,1,25,7,0
E01018190,449,8,64,104,2
E01018191,406,2,57,7,1
E01018192,447,9,62,37,1
E01018193,411,3,71,6,1
E01018194,424,9,101,45,2
E01018195,304,2,59,174,0
E01018196,425,7,45,33,0
E01018198,547,3,92,31,1
E01018202,544,8,60,26,1
E01018203,475,5,78,63,0
E01018204,468,5,34,32,2
E01018205,667,6,123,28,2
E01018206,327,12,292,69,14
E01018207,459,5,70,74,9
E01018208,471,9,83,107,4
E01018209,480,3,69,42,4
E01018210,412,5,59,115,1
E01018211,550,8,73,58,0
E01018226,272,8,164,29,1
E01018227,479,10,58,182,18
E01018228,529,12,42,76,4
E01018231,772,21,94,69,16
E01018245,580,8,75,30,1
E01018246,481,11,63,148,11
E01018247,432,23,75,103,4
E01018275,724,20,66,147,17
E01018276,289,6,73,208,7
E01018277,533,14,70,88,4
E01018278,428,13,48,136,39
E01018284,422,9,69,17,5
E01018285,339,6,50,66,13
E01018290,750,20,80,122,15
E01023656,598,7,252,142,0
E01023657,887,9,102,20,0
E01023660,654,15,219,157,2
E01023661,292,6,30,192,1
E01023662,463,1,99,42,2
E01026951,261,7,64,162,1
E01026977,676,11,56,84,11
E01027031,591,24,130,80,7
E01027032,511,24,144,97,3
E01027034,438,18,84,198,1
E01027035,328,8,76,174,2
E01027037,740,2,82,12,0
E01027038,386,6,83,195,5
E01027039,512,7,104,113,1
E01027040,582,3,76,41,5
E01027041,314,20,114,280,0
E01027042,615,2,71,30,3
E01027045,600,12,89,118,0
E01027048,350,18,130,102,14
E01027049,316,12,72,37,2
E01027051,442,4,134,165,5
E01027052,480,8,56,31,1
E01027053,531,7,64,21,1
E01027054,466,2,37,9,1
E01027055,403,1,42,19,0
E01027056,354,6,56,209,0
E01027057,569,14,53,76,6
E01027058,323,8,36,253,2
E01027059,524,7,147,70,2
E01027060,484,8,195,139,19
E01027061,507,5,67,177,1
E01027062,616,7,124,173,9
E01027063,628,8,71,20,3
E01027064,581,3,43,8,6
E01027065,478,13,216,134,6
E01027066,742,4,58,2,2
E01027067,620,6,46,0,3
E01027068,958,6,136,9,9
E01027069,450,8,123,221,3
E01027070,606,3,55,17,1
E01027071,525,5,42,25,1
E01027072,277,12,32,287,0
E01027073,669,6,102,112,0
E01027074,697,6,58,96,1
E01027075,641,5,109,45,4
E01027076,582,14,151,177,2
E01027077,594,2,114,25,1
E01027078,642,11,85,140,10
E01027084,587,9,43,1,2
E01027085,427,4,33,53,0
E01027086,610,5,50,12,7
E01027090,383,44,149,38,1
E01027091,479,9,65,200,9
E01027092,523,12,50,34,0
E01027096,397,5,41,8,2
E01027097,513,2,70,4,3
E01027098,394,5,54,26,3
E01027101,729,18,157,103,10
E01027102,547,4,55,69,4
E01027103,509,15,86,72,0
E01027120,436,2,76,7,0
E01027121,513,2,16,2,0
E01027122,453,4,41,4,1
E01027313,386,8,211,29,5
E01027314,400,24,342,129,2
E01027315,475,6,407,131,43
E01027316,376,8,149,97,20
E01027317,385,1,52,205,1
E01027318,201,11,39,338,2
E01027320,480,9,86,158,11
E01027326,533,13,79,66,19
E01027327,380,8,102,202,3
E01027328,384,8,65,116,9
E01027330,348,11,88,177,9
E01027331,316,11,81,206,9
E01027332,580,11,50,7,1
E01027333,702,5,116,15,2
E01027334,131,5,47,347,1
E01027335,558,4,36,33,1
E01027336,413,17,67,142,13
E01027337,659,15,88,29,2
E01027348,704,17,103,65,1
E01027349,261,12,293,278,16
E01027350,449,12,103,104,4
E01027352,357,8,155,109,9
E01027354,689,18,174,165,7
E01027355,598,5,42,10,4
E01032965,336,0,131,22,3
E01032966,415,0,169,17,2
E01033113,238,5,53,119,37
E01033114,329,4,109,87,32
E01033115,283,1,86,61,36
E01033116,424,14,71,104,28
E01033117,253,4,79,72,60
E01033118,419,9,77,56,14
E01033119,454,4,81,90,31
E01033194,503,10,185,72,5
E01033244,807,5,104,8,1
E01033245,329,3,71,18,2
E01033431,304,2,23,120,33
E01033432,741,17,71,76,20
E01033433,583,19,105,99,2
