geocode,employee,inactive,self-employed,student,unemployed
E00053353,178,115,50,3,14
E00053357,149,68,26,8,1
E00053359,94,56,22,3,2
E00053360,129,80,12,3,6
E00053361,126,66,32,8,5
E00053362,96,83,31,3,2
E00053363,113,58,16,6,12
E00053364,62,58,9,2,1
E00053365,126,55,27,8,8
E00053366,132,56,39,3,7
E00053369,116,60,25,5,10
E00053370,162,77,38,5,1
E00053371,148,31,20,10,3
E00053372,105,63,15,4,10
E00053373,157,98,37,7,2
E00053374,117,60,36,7,7
E00053375,109,69,13,6,6
E00053376,119,77,38,3,10
E00053377,111,72,24,3,6
E00053378,99,49,8,2,21
E00053379,84,56,22,4,9
E00053380,130,56,16,4,6
E00053381,119,47,14,7,20
E00053382,194,40,33,4,12
E00053383,112,61,26,6,7
E00053384,148,39,15,2,11
E00053385,106,38,5,5,8
E00053386,94,82,11,5,10
E00053401,138,62,25,8,3
E00053403,162,53,34,4,6
E00053404,140,59,28,3,5
E00053405,109,63,33,9,10
E00053406,93,62,13,1,11
E00053407,163,90,33,9,4
E00053408,98,75,38,9,3
E00053410,125,70,16,3,5
E00053411,165,36,27,5,20
E00053412,132,38,16,4,11
E00053414,217,64,45,7,6
E00053415,151,59,29,2,11
E00053416,185,24,17,5,10
E00053417,149,39,16,10,7
E00053418,182,64,35,5,11
E00053419,54,54,7,1,4
E00053420,106,88,28,5,6
E00053421,87,49,14,7,7
E00053422,101,40,11,6,9
E00053424,77,55,3,3,11
E00053425,180,54,23,7,23
E00053426,110,54,5,5,11
E00053427,155,60,21,6,8
E00053428,93,45,13,3,7
E00053429,72,74,6,10,36
E00053430,27,52,2,1,2
E00053431,139,62,22,6,10
E00053432,115,70,14,4,6
E00053433,94,65,11,7,13
E00053434,167,45,15,6,7
E00053435,155,70,21,6,4
E00053436,95,65,16,5,16
E00053437,131,47,34,8,5
E00053438,123,40,19,7,8
E00053439,119,76,31,6,10
E00053449,109,66,36,5,5
E00053451,143,63,20,3,6
E00053453,156,52,15,3,8
E00053454,159,58,27,9,10
E00053455,179,53,33,6,8
E00053456,154,83,28,7,5
E00053457,111,74,19,0,5
E00053458,126,64,53,3,3
E00053459,184,61,36,16,7
E00053460,147,62,17,8,5
E00053461,250,71,69,5,15
E00053462,112,56,23,3,3
E00053463,119,60,14,4,3
E00053464,106,73,36,3,3
E00053465,129,88,25,4,6
E00053466,119,66,26,6,2
E00053467,112,57,19,8,5
E00053468,122,64,14,9,2
E00053469,167,68,26,6,19
E00053470,148,68,11,4,12
E00053471,147,60,19,8,10
E00053472,154,69,16,8,6
E00053473,105,67,35,5,5
E00053474,85,62,5,5,6
E00053475,150,71,18,10,8
E00053476,142,71,20,11,12
E00053477,95,55,24,4,0
E00053478,197,65,27,5,11
E00053479,132,64,20,6,7
E00053480,127,74,11,5,6
E00053481,91,74,17,4,4
E00053482,111,59,33,11,10
E00053483,115,58,32,4,8
E00053484,112,88,19,3,6
E00053485,121,65,20,4,15
E00053486,187,69,48,17,10
E00053487,145,64,21,11,9
E00053488,94,72,19,2,8
E00053489,136,66,56,5,6
E00053490,66,81,15,6,5
E00053491,118,94,18,7,5
E00053492,159,56,25,7,10
E00053493,152,83,17,8,4
E00053494,111,47,17,8,11
E00053495,165,88,35,8,5
E00053496,96,68,11,3,11
E00053497,238,79,33,17,20
E00053498,178,84,49,7,10
E00053499,113,52,24,5,19
E00053500,135,78,43,4,4
E00053501,147,67,22,12,8
E00053502,106,70,17,6,18
E00053503,139,58,21,7,10
E00053641,124,91,13,7,15
E00053642,150,90,13,10,10
E00053643,183,86,37,12,12
E00053644,157,79,19,9,10
E00053645,169,72,21,11,15
E00053646,232,103,43,17,20
E00053647,121,58,25,8,7
E00053648,101,73,17,6,22
E00053649,135,42,26,8,3
E00053650,133,96,24,8,24
E00053651,111,51,18,8,6
E00053652,42,91,6,3,9
E00053653,122,47,23,4,4
E00053654,133,75,11,6,10
E00053655,87,39,23,2,4
E00053656,126,42,17,5,3
E00053657,165,68,31,8,7
E00053658,159,44,25,6,14
E00053659,105,37,12,3,3
E00053660,127,42,24,2,4
E00053661,124,59,16,6,10
E00053663,104,73,31,2,11
E00053664,130,91,25,7,11
E00053665,120,99,40,15,17
E00053666,77,80,13,6,10
E00053667,124,48,16,4,14
E00053668,123,86,19,9,13
E00053670,115,87,6,12,17
E00053671,48,90,5,3,4
E00053672,119,83,11,5,18
E00053673,109,74,16,3,12
E00053674,156,45,20,15,10
E00053675,114,102,4,7,23
E00053676,90,99,6,1,29
E00053677,100,111,3,7,23
E00053678,129,50,5,4,18
E00053679,113,71,18,6,17
E00053680,101,78,12,8,17
E00053681,124,74,13,5,25
E00053682,103,71,22,9,9
E00053683,141,68,39,8,4
E00053684,49,51,1,0,12
E00053685,108,70,18,6,12
E00053686,121,42,15,4,10
E00053786,142,132,35,15,20
E00053787,53,77,5,5,10
E00053788,121,114,26,5,31
E00053789,162,146,28,12,19
E00053790,47,59,6,4,4
E00053791,69,86,15,5,14
E00053792,103,77,24,8,15
E00053793,132,93,16,4,20
E00053794,99,77,15,8,25
E00053795,98,105,21,15,37
E00053796,137,69,18,9,9
E00053797,113,58,29,4,9
E00053798,139,86,35,11,4
E00053799,126,96,19,5,12
E00053800,127,68,14,4,6
E00053801,120,70,16,7,8
E00053802,137,108,14,15,16
E00053803,163,140,25,15,18
E00053804,143,134,18,7,29
E00053805,84,111,21,6,16
E00053806,120,130,20,15,25
E00053807,73,57,15,4,15
E00053808,103,78,10,7,23
E00053809,95,110,7,9,25
E00053810,102,110,24,12,26
E00053811,69,105,22,16,13
E00053812,91,119,15,6,14
E00053813,69,110,15,12,18
E00053814,82,109,19,18,31
E00053815,70,64,8,14,22
E00053816,109,72,14,6,6
E00053817,114,68,27,7,16
E00053818,182,45,24,4,6
E00053819,147,63,20,8,11
E00053820,122,101,20,7,15
E00053821,81,120,10,10,36
E00053822,137,86,27,7,12
E00053823,111,94,28,6,13
E00053824,64,92,5,1,15
E00053825,188,91,28,13,9
E00053826,81,66,23,10,15
E00053827,96,85,13,5,14
E00053828,89,62,17,9,33
E00053829,136,97,22,7,21
E00053830,82,77,26,12,19
E00053831,129,119,20,6,21
E00053832,91,87,11,5,17
E00053833,104,85,13,9,13
E00053834,172,85,29,13,6
E00053836,146,83,24,12,8
E00053837,88,129,18,13,25
E00053838,106,192,40,13,38
E00053839,174,57,21,6,9
E00053840,89,79,34,9,14
E00053841,111,125,36,13,16
E00053842,122,85,21,4,12
E00053843,115,66,29,10,11
E00053844,118,119,42,15,15
E00053845,101,95,43,11,15
E00053846,123,129,40,21,18
E00053847,113,118,42,14,13
E00053848,58,94,10,3,18
E00053849,91,104,9,9,26
E00053850,110,75,11,11,22
E00053851,128,181,45,10,14
E00053852,92,115,19,12,21
E00053853,145,99,28,7,26
E00053854,91,92,32,6,12
E00053855,100,179,49,8,16
E00053856,125,140,41,12,26
E00053857,70,89,23,8,5
E00053858,99,71,9,4,23
E00053859,84,160,57,12,28
E00053860,101,102,12,10,25
E00053861,91,152,34,11,32
E00053862,103,168,31,14,24
E00053863,120,144,20,10,19
E00053864,87,57,20,2,9
E00053866,109,167,37,10,16
E00053867,73,106,18,6,20
E00053868,133,109,47,10,14
E00053869,100,97,30,6,14
E00053870,124,91,35,12,18
E00053871,100,109,21,7,15
E00053872,123,133,43,5,22
E00053873,125,143,11,10,34
E00053874,248,77,40,11,7
E00053875,75,71,11,7,6
E00053876,90,107,27,7,19
E00053877,188,76,39,7,4
E00053878,85,45,20,4,8
E00053879,76,73,21,11,16
E00054034,197,76,25,6,12
E00054035,100,31,23,3,10
E00054036,219,90,26,7,19
E00054037,157,74,27,9,13
E00054068,14,59,2,2,6
E00054069,165,75,10,12,16
E00054070,119,75,8,11,22
E00054071,127,77,8,7,22
E00054072,136,44,16,3,18
E00054073,76,75,6,4,19
E00054074,73,56,3,6,11
E00054075,74,55,5,3,17
E00054076,123,62,11,11,24
E00054127,86,89,16,7,21
E00054130,96,137,16,9,32
E00054134,84,125,16,4,37
E00054135,87,151,15,10,22
E00054136,79,130,21,3,27
E00054138,131,155,24,15,30
E00054139,121,133,20,13,35
E00054141,138,138,30,10,30
E00054143,90,96,13,7,29
E00054144,92,136,18,6,24
E00054146,43,84,7,3,18
E00054147,73,127,14,6,32
E00054148,131,163,29,11,20
E00054150,100,69,4,8,29
E00054151,93,102,15,11,15
E00054152,95,123,29,11,21
E00054153,99,173,23,15,30
E00054154,139,188,23,12,22
E00054155,115,119,25,13,26
E00054162,138,196,26,25,60
E00054164,103,121,7,12,37
E00054167,75,93,11,8,26
E00054169,88,100,8,5,18
E00054172,108,116,17,17,26
E00054174,140,76,31,11,17
E00054175,84,61,12,5,11
E00054176,107,71,11,6,20
E00054177,164,84,22,17,6
E00054178,140,87,20,4,13
E00054179,137,61,18,3,9
E00054181,148,67,25,9,12
E00054182,105,55,16,4,9
E00054183,82,67,12,2,10
E00054184,44,74,5,2,4
E00054186,147,51,16,3,6
E00054187,103,53,12,4,16
E00054188,112,67,17,1,15
E00054189,109,79,15,4,22
E00054190,73,75,0,3,20
E00054191,107,76,18,6,5
E00054192,116,66,12,6,15
E00054193,92,76,2,10,13
E00054194,132,78,23,4,6
E00054196,126,64,21,5,16
E00054197,127,75,19,9,5
E00054198,143,62,20,5,12
E00054199,159,58,23,6,9
E00054200,137,38,17,4,11
E00054202,107,43,13,3,3
E00054203,102,90,12,5,18
E00054205,126,43,21,4,10
E00054206,63,82,0,3,16
E00054209,113,134,37,11,21
E00054210,118,116,24,15,25
E00054211,93,110,13,12,19
E00054214,90,72,20,6,18
E00054216,112,117,23,10,20
E00054218,110,122,12,8,21
E00054220,123,81,22,9,23
E00054221,97,71,10,8,15
E00054222,106,53,14,6,23
E00054224,86,58,10,4,9
E00054226,146,63,18,8,13
E00054227,158,62,13,9,1
E00054228,157,58,28,4,10
E00054229,148,64,33,3,6
E00054231,127,69,18,3,4
E00054232,129,64,28,9,13
E00054233,185,47,25,6,10
E00054234,159,72,20,4,21
E00054235,112,47,25,3,4
E00054236,95,47,13,2,7
E00054237,158,49,14,6,15
E00054238,187,50,35,9,8
E00054239,114,62,11,5,10
E00054240,109,54,15,7,13
E00054241,115,52,19,5,6
E00054242,148,46,10,3,5
E00054243,83,54,7,3,9
E00054244,128,66,12,6,9
E00054245,136,43,27,4,12
E00054246,141,64,21,12,7
E00054247,204,68,30,15,15
E00054248,98,44,14,3,5
E00054249,177,43,26,6,7
E00054250,177,35,27,11,4
E00054251,97,47,15,8,18
E00054252,99,43,8,7,17
E00054253,115,81,24,11,1
E00054254,113,58,12,6,15
E00054255,144,34,9,5,12
E00054256,171,46,40,12,4
E00054257,160,71,17,6,17
E00054258,136,68,13,7,7
E00054259,43,69,4,0,1
E00054260,138,23,13,7,6
E00054261,106,34,16,2,10
E00054262,127,76,17,7,4
E00054263,128,46,14,8,13
E00054264,112,76,12,4,17
E00054265,86,55,7,0,25
E00054266,114,65,23,4,11
E00054267,174,137,23,7,35
E00054268,121,50,21,4,6
E00054269,149,93,21,10,8
E00054270,97,33,12,2,5
E00054271,166,62,30,6,10
E00054272,119,49,18,6,11
E00054273,123,87,25,8,16
E00054274,142,53,31,10,11
E00054275,123,38,10,7,8
E00054276,98,71,12,3,15
E00054277,137,61,30,7,11
E00054278,156,59,20,6,5
E00054279,145,60,20,5,7
E00054280,149,52,24,11,7
E00054281,49,21,11,1,1
E00054282,132,90,19,6,13
E00054283,135,42,32,11,9
E00054284,99,76,22,10,13
E00054285,126,98,19,13,14
E00054286,89,63,5,11,15
E00054287,94,69,10,6,24
E00054288,135,47,15,5,7
E00054343,111,57,26,5,4
E00054344,88,64,7,8,20
E00054345,45,64,11,1,8
E00054346,90,85,12,1,24
E00054347,182,37,20,7,18
E00054349,143,94,10,3,31
E00054350,169,50,12,9,5
E00054351,156,81,13,6,24
E00054353,126,77,10,7,21
E00054355,132,51,12,0,12
E00054356,129,56,16,7,6
E00054357,94,66,9,5,13
E00054358,111,67,11,6,17
E00054362,97,82,19,2,9
