geocode,all
E00031574,80.76
E00031575,36.44
E00031576,31.76
E00031577,36.67
E00031578,10.37
E00031579,24.08
E00031580,13.32
E00031581,39.77
E00031582,44.79
E00031583,4.78
E00031584,30.97
E00031601,3.09
E00031602,70.85
E00031603,32.87
E00031604,63.03
E00031605,74.24
E00031606,6.47
E00031607,69.21
E00031608,51.76
E00031609,36.27
E00031610,37.18
E00031611,22.06
E00031612,61.6
E00031613,70.1
E00031614,47.96
E00031615,54.98
E00031616,1.5
E00031617,34.9
E00031696,88.89
E00031697,90.82
E00031698,31.4
E00031699,69.25
E00031700,77.27
E00031701,4.53
E00031702,51.9
E00031703,5.32
E00031704,14.27
E00031705,23.86
E00031706,25.49
E00031707,86.01
E00031708,67.92
E00031709,25.92
E00031710,28.3
E00031711,51.05
E00031712,56.1
E00031713,72.83
E00031714,42.11
E00031715,77.86
E00031716,35.69
E00031717,65.81
E00031718,77.05
E00031719,49.54
E00031720,45.36
E00031721,56.58
E00031722,55.59
E00031723,100.83
E00031724,20.96
E00031725,74.1
E00031726,105.52
E00031727,82.71
E00031728,97.68
E00031729,95.06
E00031730,42.35
E00031731,61.98
E00031732,60.12
E00031990,52.18
E00031991,48.03
E00031992,4.44
E00031993,1.34
E00031994,45.04
E00031995,10.2
E00031996,9.94
E00031997,22.81
E00031998,21.34
E00031999,52.14
E00032000,30.59
E00032001,17.25
E00032002,78.44
E00032003,53.7
E00032004,55.77
E00032005,73.68
E00032006,14.01
E00032007,2.98
E00032008,50.99
E00032009,50.72
E00032010,6.77
E00032011,15.59
E00032012,60.99
E00032013,13.64
E00032014,87.01
E00032015,42.52
E00032016,50.68
E00032017,5.96
E00032018,45.26
E00032019,5.66
E00032020,15.92
E00032021,62.78
E00032022,25.51
E00032023,6.79
E00032024,31.12
E00032025,43.86
E00032026,42.76
E00032027,21.77
E00032028,18.49
E00032029,50.5
E00032030,2.82
E00032031,3.4
E00032032,15.97
E00032033,48.58
E00032034,8.66
E00032035,35.35
E00032036,68.07
E00032037,42.8
E00032038,56.64
E00032197,7.7
E00032198,75.59
E00032200,93.96
E00032201,68.37
E00032202,9.37
E00032203,75.64
E00032204,81.23
E00032205,68.65
E00032212,71.81
E00032213,78.69
E00032214,75.84
E00032215,104.71
E00032216,91.2
E00032217,10.41
E00032218,79.39
E00032219,13.09
E00032220,58.49
E00032222,8.25
E00032223,32.96
E00032224,61.11
E00032225,68.43
E00032226,44.63
E00032239,1.82
E00032240,8.09
E00032241,11.14
E00032242,105.38
E00032243,86.46
E00032244,75.19
E00032245,72.09
E00032246,96.06
E00032278,2.44
E00032279,17.52
E00032280,43.11
E00032281,49.47
E00032282,47.28
E00032283,66.23
E00032285,49.27
E00032288,51.86
E00032294,77.81
E00032295,66.89
E00032298,35.75
E00032299,130.73
E00032303,129.48
E00032308,43.83
E00032309,108.48
E00032310,6.0
E00032311,110.13
E00032312,69.08
E00032313,70.91
E00032314,31.93
E00032315,16.56
E00032318,33.87
E00032319,42.17
E00032322,60.75
E00032426,2.02
E00032427,6.73
E00032428,54.81
E00032429,59.01
E00032430,78.17
E00032431,84.79
E00032432,69.79
E00032433,70.1
E00032434,83.12
E00032435,81.4
E00032436,66.17
E00032437,68.78
E00032438,18.57
E00126500,26.32
E00126501,1.16
E00126502,0.51
E00126503,7.03
E00126504,25.65
E00126505,38.22
E00126506,55.31
E00126507,1.28
E00126508,31.9
E00126509,5.34
E00126510,4.81
E00126511,0.77
E00126512,2.7
E00126600,45.83
E00126601,85.71
E00126602,35.73
E00126604,85.24
E00126605,55.04
E00126607,35.27
E00126613,52.81
E00126614,84.74
E00126615,66.79
E00126616,84.02
E00126617,59.91
E00126618,86.89
E00126619,46.32
E00126679,18.13
E00126680,49.25
E00126681,43.5
E00126682,17.56
E00126683,79.88
E00126684,68.43
E00126685,9.69
E00126686,41.73
E00126687,14.93
E00126688,90.18
E00126689,14.63
E00126690,0.99
E00126691,55.06
E00126692,84.99
E00126693,29.65
E00126694,7.96
E00126695,59.57
E00126696,20.37
E00126697,30.78
E00126698,39.65
E00126699,65.09
E00126701,22.48
E00126702,1.19
E00126710,65.69
E00126712,30.59
E00126714,0.59
E00126715,0.55
E00126716,25.13
E00126717,2.01
E00126718,8.92
E00126719,4.36
E00129250,67.98
E00129251,11.0
E00129252,14.94
E00129253,27.28
E00129254,12.7
E00129255,24.57
E00129256,51.44
E00129257,43.16
E00129258,15.72
E00129259,54.71
E00129260,51.17
E00129261,30.86
E00129262,73.6
E00129263,61.96
E00129264,48.13
E00129265,5.23
E00129266,67.87
E00129267,37.83
E00129268,60.76
E00129269,49.83
E00129307,51.15
E00129308,58.01
E00129309,42.47
E00129310,27.15
E00129311,45.7
E00129312,26.75
E00129313,52.02
E00129314,13.67
E00129315,15.33
E00129316,72.32
E00129317,46.47
E00129318,46.24
E00129319,15.43
E00129320,42.53
E00129367,63.55
E00129368,33.09
E00129370,17.65
E00129371,28.39
E00129372,48.39
E00129373,76.5
E00129380,50.64
E00129421,37.56
E00129422,39.43
E00129423,58.48
E00129435,0.46
E00129436,4.9
E00129437,1.42
E00129438,4.16
E00129451,0.63
E00129452,0.59
E00129453,68.98
E00129454,10.37
E00129455,1.09
E00129456,38.03
E00129457,22.86
E00129458,56.12
E00129459,36.81
E00129460,5.42
E00129461,10.19
E00129462,1.11
E00129463,3.35
E00129501,9.31
E00129502,72.49
E00129503,3.17
E00129504,56.1
E00129505,31.79
E00129506,70.32
E00129507,91.09
E00129508,3.29
E00129509,101.32
E00129510,27.06
E00129511,24.07
E00129512,65.29
E00129513,9.78
E00129514,6.93
E00129515,31.26
E00129516,100.0
E00129517,68.05
E00129518,63.52
E00129519,2.09
E00129520,58.47
E00129521,43.36
E00129522,57.1
E00129523,64.31
E00129524,52.53
E00129526,93.84
E00129527,84.23
E00129528,93.61
E00129529,27.42
E00129530,65.91
E00129531,73.4
E00129532,38.8
E00129533,43.99
E00129534,42.26
E00129535,57.62
E00129536,51.82
E00129537,97.08
E00129538,84.76
E00129539,25.45
E00129540,28.75
E00129541,25.82
E00129542,37.76
E00129545,54.3
E00129546,2.89
E00129547,52.28
E00129548,45.58
E00129549,36.4
E00129569,7.07
E00129570,22.37
E00129571,56.42
E00129572,54.76
E00129573,71.13
E00129577,63.74
E00129578,45.99
E00129579,5.92
E00129580,61.19
E00129581,62.04
E00129582,45.38
E00129585,30.98
E00129588,0.94
E00129589,4.78
E00129590,14.49
E00129591,33.42
E00129592,3.92
E00129593,0.54
E00129594,1.27
E00129595,5.03
E00129596,3.07
E00129597,22.48
E00129598,5.84
E00129599,3.44
E00129600,7.54
E00168459,0.56
E00168473,4.54
E00168818,64.2
E00168819,57.79
E00168820,88.48
E00168821,36.73
E00168822,30.03
E00170497,53.61
E00170505,19.22
E00170506,29.98
E00170507,4.15
E00170519,17.94
E00170521,13.47
