geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00056968,0,4,162,0,21,0,4,0,3
E00056969,0,1,89,5,13,0,3,0,1
E00056970,2,7,136,3,27,0,1,0,2
E00056971,0,8,79,4,8,1,0,1,2
E00056974,1,4,107,4,22,1,1,0,4
E00056975,4,23,136,16,14,0,0,0,1
E00056976,1,11,151,8,17,0,1,0,1
E00056978,1,5,137,3,11,1,1,0,2
E00057360,3,9,115,4,18,0,0,0,5
E00057371,1,7,79,2,9,0,0,0,0
E00058226,2,20,99,5,9,0,1,0,1
E00058234,0,11,165,0,24,0,0,1,3
E00058235,0,4,85,3,19,0,0,0,0
E00058236,0,9,110,4,22,0,0,1,3
E00058237,3,14,114,8,10,2,0,1,2
E00058238,2,7,115,5,11,3,1,0,1
E00058239,2,11,102,4,10,0,0,0,3
E00058240,2,15,129,10,27,1,0,2,4
E00058241,1,16,118,5,6,0,0,2,1
E00058242,0,12,104,4,8,1,2,0,1
E00058244,1,17,108,8,14,0,1,1,3
E00058246,1,5,90,6,5,0,0,0,1
E00058247,2,13,96,2,5,0,1,1,2
E00058248,3,11,101,4,4,1,0,0,0
E00058249,4,16,96,4,8,2,0,1,5
E00058251,3,8,114,5,8,1,1,0,0
E00058252,1,10,99,5,11,1,1,2,0
E00058266,0,1,40,5,14,2,0,0,2
E00058267,0,3,120,5,21,0,4,0,4
E00058268,0,20,135,0,9,1,1,0,2
E00058269,2,14,120,0,6,1,0,2,3
E00058270,2,21,114,4,20,2,0,0,2
E00058271,0,9,74,2,8,0,1,1,1
E00058272,3,12,130,5,6,0,0,2,2
E00058273,1,4,44,0,5,0,0,0,0
E00058274,3,9,120,5,12,1,0,0,5
E00058275,2,13,148,2,11,0,0,0,4
E00058276,3,7,94,2,4,0,1,0,2
E00058277,0,12,43,5,3,0,0,0,1
E00058278,0,14,109,3,17,0,0,0,1
E00058279,3,18,120,3,11,0,1,2,1
E00058280,0,12,101,4,8,1,0,3,5
E00058281,3,7,92,5,7,0,0,0,0
E00058282,2,19,113,6,9,0,1,1,1
E00058283,2,14,119,4,11,0,1,2,3
E00058284,3,18,116,8,12,0,0,1,6
E00058285,1,14,62,0,7,0,1,1,1
E00058286,1,13,49,3,2,0,2,1,2
E00058287,1,22,190,10,17,1,1,1,4
E00058288,2,12,135,5,9,1,0,1,2
E00058289,2,6,114,3,12,1,1,1,3
E00058290,0,21,132,3,4,0,0,0,2
E00058292,1,12,125,2,12,0,3,0,0
E00058293,1,15,129,4,6,1,1,1,2
E00058294,1,10,106,4,14,0,0,0,0
E00058295,0,3,130,15,27,0,3,1,0
E00058296,0,11,121,7,23,0,1,0,4
E00058297,1,4,141,5,14,0,0,1,4
E00058298,2,8,120,7,19,1,1,0,0
E00058299,1,7,135,0,23,1,1,0,3
E00058300,0,11,107,3,9,1,1,0,2
E00058301,0,8,88,5,7,0,0,1,2
E00058302,1,11,157,3,10,0,1,0,2
E00058303,3,18,110,6,9,1,0,0,0
E00058734,0,9,148,4,19,0,0,0,1
E00058735,0,6,90,5,4,1,0,0,1
E00058736,2,19,137,4,17,0,1,1,4
E00058738,1,5,101,5,9,1,0,0,1
E00058739,1,11,89,8,10,0,2,0,2
E00058740,1,2,100,5,16,0,1,0,1
E00058961,2,5,108,5,25,0,1,1,0
E00058962,1,3,147,4,21,0,2,0,0
E00058963,2,12,121,3,21,0,1,0,2
E00058964,0,1,131,1,18,1,0,0,1
E00058965,1,13,191,10,21,1,0,1,1
E00058966,1,11,132,4,12,2,0,1,1
E00058967,3,9,137,7,12,1,2,0,3
E00058994,2,7,150,4,25,0,2,0,0
E00058995,1,2,115,4,18,2,0,0,3
E00058996,0,0,131,4,14,0,0,0,3
E00058997,0,5,95,12,16,2,1,0,2
E00058998,3,2,134,10,24,0,0,0,2
E00058999,4,4,81,2,11,0,0,0,1
E00059000,2,3,89,6,9,0,0,0,1
E00059001,2,3,108,7,10,1,1,1,3
E00059002,1,5,106,3,15,0,1,0,1
E00059003,2,9,75,11,7,1,0,0,0
E00059004,0,9,114,2,9,0,0,0,1
E00059005,1,4,136,3,17,0,2,1,1
E00059006,3,13,109,4,10,0,0,1,2
E00059007,0,9,89,3,12,0,0,0,3
E00059037,1,1,86,10,14,0,0,0,0
E00059039,0,4,72,5,20,0,0,0,2
E00141070,0,2,89,1,17,1,1,2,2
E00141071,2,5,114,5,22,0,3,0,8
E00141186,0,0,59,4,14,1,0,0,0
E00141187,1,4,176,12,30,0,0,1,8
E00141188,0,1,42,5,10,0,0,0,1
E00141189,0,0,62,11,17,1,0,1,2
E00141190,0,11,100,2,15,0,0,0,1
E00141191,1,7,130,9,34,2,0,0,3
E00141192,0,3,115,9,19,0,1,0,4
E00141193,1,3,105,3,12,1,2,0,6
E00141194,0,1,57,2,6,0,1,0,12
E00141196,1,0,58,5,21,0,1,0,12
E00141244,2,4,163,14,46,0,3,0,7
