geocode,asian,black,mixed,other,white
E00048967,21,4,4,0,294
E00048968,17,0,4,8,233
E00048969,20,9,3,0,296
E00048970,4,7,2,0,331
E00048971,19,5,8,1,328
E00048972,5,0,3,0,288
E00048973,24,3,10,1,223
E00048974,7,12,3,0,300
E00048975,23,7,5,13,471
E00048976,20,17,23,1,385
E00048977,16,6,1,0,234
E00048978,14,9,3,1,233
E00048982,23,8,5,0,259
E00048985,9,3,3,0,311
E00048987,16,13,5,9,178
E00048988,33,12,3,1,181
E00048989,6,4,6,5,287
E00048990,22,65,13,0,302
E00048991,32,34,6,8,302
E00048992,8,2,4,0,219
E00048993,13,21,9,0,247
E00048994,16,7,3,2,181
E00048995,26,13,5,1,294
E00048996,56,18,6,9,229
E00048997,47,7,9,1,224
E00048999,20,7,5,1,182
E00049001,18,10,8,5,157
E00049002,147,25,19,12,471
E00049003,53,16,7,0,231
E00049004,25,11,9,6,195
E00049005,19,12,10,3,249
E00049006,51,19,2,4,258
E00049007,85,19,8,0,203
E00049008,25,1,5,1,292
E00049009,5,1,6,1,343
E00049010,9,1,4,0,255
E00049011,18,0,4,0,275
E00049012,36,0,4,0,270
E00049013,12,7,12,3,196
E00049014,32,22,8,0,374
E00049015,3,0,1,0,364
E00049016,11,0,1,5,215
E00049017,33,1,0,0,230
E00049018,12,4,4,1,231
E00049019,8,5,4,0,295
E00049020,1,0,3,0,267
E00049021,0,3,0,0,209
E00049022,2,2,4,0,274
E00049023,9,3,5,1,209
E00049024,19,8,6,1,331
E00049025,3,1,3,0,222
E00049026,11,2,4,6,157
E00049027,7,4,5,0,261
E00049028,27,4,11,0,232
E00049029,11,15,3,1,272
E00049030,6,3,4,0,258
E00049031,31,16,9,0,262
E00049032,15,4,1,4,286
E00049033,21,6,2,0,251
E00049034,14,21,11,0,210
E00049035,23,3,10,2,232
E00049036,14,12,6,8,196
E00049037,65,17,11,6,207
E00049038,52,16,0,2,245
E00049039,10,4,5,0,220
E00049040,77,24,13,6,189
E00049041,13,5,6,2,220
E00049042,2,2,2,0,218
E00049043,52,0,7,0,206
E00049044,83,15,7,16,194
E00049045,24,18,17,3,299
E00049046,10,11,4,0,191
E00049047,27,9,7,3,287
E00049048,23,5,1,3,239
E00049049,16,5,6,0,234
E00049050,11,16,7,8,267
E00049051,44,1,6,1,253
E00049052,68,9,12,4,194
E00049053,43,9,4,1,235
E00049054,26,10,10,1,229
E00049055,46,14,4,3,229
E00049056,42,3,3,2,199
E00049057,1,0,4,0,266
E00049058,11,1,3,0,308
E00049059,3,0,3,1,134
E00049060,19,5,4,1,335
E00049061,6,0,1,3,284
E00049065,14,0,4,0,279
E00049066,2,0,5,0,334
E00049067,1,0,1,1,243
E00049068,1,0,3,2,239
E00049069,0,5,3,0,303
E00049070,1,0,5,1,278
E00049071,9,25,13,1,407
E00049076,1,5,5,0,226
E00049078,21,14,7,0,434
E00049080,20,0,5,4,266
E00049086,2,11,2,2,195
E00049088,10,0,3,0,265
E00049089,19,0,6,0,249
E00049090,21,5,0,5,238
E00049092,6,0,1,0,194
E00049096,13,0,3,3,321
E00049098,1,0,11,0,327
E00049099,21,1,1,0,285
E00049103,2,0,3,0,279
E00049105,4,0,1,0,140
E00049108,7,1,1,0,212
E00049111,0,2,3,0,162
E00049112,10,3,2,1,207
E00049113,5,10,2,2,293
E00049114,2,14,4,0,220
E00049115,2,1,3,0,275
E00049116,11,16,6,4,235
E00049117,8,0,10,0,320
E00049118,15,0,1,0,258
E00049121,1,75,11,8,171
E00049123,2,15,8,4,189
E00159643,676,73,54,51,1038
E00165745,57,4,11,6,281
E00165746,21,2,4,10,225
E00172162,128,5,10,4,168
E00172163,146,10,10,11,156
E00172164,132,25,21,8,188
E00172165,22,10,7,3,173
E00172166,130,9,5,1,210
E00172168,142,9,5,3,184
E00172169,158,7,14,0,181
E00172170,55,19,11,2,308
E00172171,173,24,9,15,290
E00172172,121,90,38,29,340
E00172173,0,7,16,15,164
E00172174,0,12,15,3,137
E00172175,37,20,4,22,45
E00172176,84,13,15,13,185
E00172177,151,13,11,23,111
E00172178,84,18,10,4,203
E00172179,69,34,13,7,184
E00172182,41,25,5,2,125
E00172183,87,77,23,8,632
E00172184,57,44,26,10,206
E00172185,32,38,6,8,98
E00172191,39,9,18,29,167
E00172192,50,23,4,18,94
E00172193,116,45,21,33,319
E00172194,28,29,4,20,128
E00172195,1,1,1,3,97
E00172196,15,12,3,0,127
E00172198,40,26,4,5,111
E00172199,100,60,23,8,332
E00172200,65,140,12,8,50
E00172201,33,42,3,23,128
E00172202,51,38,8,16,150
E00172203,53,28,6,18,129
E00172204,38,60,14,11,109
E00172205,77,23,4,76,57
E00172208,62,8,3,14,87
E00172209,168,87,33,35,511
E00172213,29,16,9,2,81
