geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00026945,75,5,23,27,0
E00026946,77,1,18,47,0
E00026948,8,2,5,71,0
E00026949,58,2,69,14,0
E00026950,50,2,18,40,0
E00026951,79,3,28,13,0
E00026952,111,0,19,4,0
E00026955,63,3,32,26,0
E00026956,25,3,4,107,0
E00026957,6,2,8,101,0
E00026958,72,3,48,10,0
E00026959,56,1,26,60,0
E00026961,12,0,5,24,0
E00026963,13,4,19,104,0
E00026964,33,1,10,80,0
E00026965,26,4,6,63,0
E00026966,43,0,9,64,0
E00026967,45,3,7,100,1
E00026968,12,1,2,45,0
E00026969,50,5,15,85,0
E00026970,53,2,13,88,0
E00026971,86,7,53,17,0
E00026972,114,0,16,29,1
E00026973,46,5,13,21,7
E00026974,69,7,19,26,0
E00026975,59,5,12,12,0
E00026976,89,2,11,8,1
E00027253,122,5,21,23,0
E00027254,63,2,9,62,1
E00027257,111,1,22,19,0
E00027259,18,3,6,66,0
E00027260,24,0,9,85,0
E00027261,47,0,7,2,1
E00027262,105,0,9,8,0
E00027263,32,2,13,57,0
E00027264,27,2,4,72,2
E00027265,52,4,17,81,0
E00027266,43,4,10,61,0
E00027267,26,4,8,65,1
E00027268,37,3,8,69,0
E00027269,25,4,7,77,0
E00027270,16,2,6,80,0
E00027271,30,3,5,54,1
E00027272,17,0,7,83,1
E00027281,113,0,18,4,1
E00027282,151,4,75,9,0
E00027283,91,0,32,3,0
E00027285,50,4,44,55,1
E00027286,102,1,13,1,0
E00027287,16,2,7,105,0
E00027288,119,1,12,6,0
E00027359,110,0,11,1,0
E00027360,157,1,33,1,0
E00027361,89,0,3,1,0
E00027375,44,3,5,41,0
E00027376,102,0,10,0,0
E00027379,108,1,17,0,0
E00027380,100,1,5,12,0
E00027381,127,2,27,5,0
E00027382,116,1,26,0,0
E00027383,115,3,7,1,0
E00027384,105,1,5,1,0
E00027385,107,0,29,1,1
E00027386,54,0,15,47,0
E00027387,139,2,2,1,1
E00027388,107,0,8,1,0
E00027389,127,3,36,1,0
E00027390,90,1,27,1,4
E00027391,117,1,14,0,0
E00027392,73,1,7,14,0
E00027393,89,0,36,0,1
E00027394,123,1,7,5,1
E00027411,100,2,31,0,2
E00027412,128,2,17,0,1
E00027414,83,3,30,3,0
E00027415,117,4,20,4,0
E00027416,122,1,12,1,0
E00027417,90,3,22,2,0
E00027418,118,0,7,1,0
E00027419,125,2,2,3,0
E00027420,118,0,12,0,0
E00027443,16,0,2,58,0
E00027444,70,1,22,5,0
E00027445,103,3,19,5,0
E00027479,78,4,18,25,1
E00027483,75,4,21,59,0
E00027486,102,3,25,4,0
E00027487,66,10,49,11,0
E00027488,113,2,16,12,1
E00027489,77,2,47,12,0
E00027490,38,8,19,50,0
E00027491,64,5,32,17,0
E00027492,80,10,10,22,1
E00027493,74,6,22,13,0
E00027494,109,3,27,14,1
E00027495,110,1,30,7,2
E00027496,73,2,40,6,0
E00027497,112,2,9,20,6
E00027498,77,6,17,33,0
E00027499,73,3,23,11,0
E00027500,127,0,21,3,3
E00027501,55,6,9,25,0
E00027502,64,1,46,15,0
E00027517,108,3,22,24,0
E00027518,82,1,1,17,0
E00027519,37,4,5,96,0
E00027520,79,1,7,1,0
E00027521,89,1,9,38,0
E00027620,81,1,27,5,1
E00027621,104,1,16,0,0
E00030046,127,0,13,6,0
E00030047,127,0,15,11,0
E00030048,53,1,7,64,1
E00030049,111,2,12,2,0
E00030050,85,1,11,23,0
E00030051,60,0,18,50,0
E00030052,116,3,17,1,1
E00030053,117,0,5,0,0
E00030054,112,0,19,5,0
E00030055,104,1,6,0,1
E00030056,114,0,6,1,0
E00030057,36,8,8,68,0
E00030058,105,2,7,1,0
E00030059,113,1,4,1,0
E00030060,109,3,5,1,0
E00030061,103,0,21,13,0
E00030062,109,2,3,1,0
E00030063,106,0,8,3,0
E00030064,96,0,2,6,0
E00030065,81,2,14,46,2
E00030066,51,0,10,68,1
E00030067,67,1,12,64,1
E00030068,70,3,7,70,0
E00030069,74,2,8,46,0
E00030070,50,1,8,71,0
E00030071,62,1,26,74,1
E00030072,110,2,12,2,0
E00030073,24,1,10,107,0
E00030074,68,0,8,41,0
E00030075,38,2,49,32,0
E00030076,47,1,7,66,0
E00030077,25,2,7,114,0
E00030078,59,1,18,54,1
E00030079,90,1,10,14,0
E00030080,48,3,6,74,0
E00030081,116,0,5,1,0
E00030082,87,0,33,7,0
E00030083,123,0,7,6,0
E00030084,87,4,86,17,1
E00030085,101,0,61,6,0
E00030086,95,0,36,1,0
E00030087,85,3,24,20,0
E00030088,87,2,23,27,0
E00030089,77,4,44,6,1
E00030090,69,2,42,22,0
E00030091,51,3,44,17,0
E00030092,29,3,20,102,1
E00030093,84,3,18,9,0
E00030095,105,1,37,7,1
E00030096,111,1,5,3,0
E00030097,94,0,9,17,0
E00030098,88,1,11,18,2
E00030099,92,0,8,6,1
E00030100,101,1,16,3,0
E00030101,94,0,30,19,0
E00030102,76,3,21,0,1
E00030103,91,1,15,8,2
E00030104,86,0,41,5,0
E00030105,93,0,35,13,0
E00030106,90,0,34,3,0
E00030107,90,2,42,88,2
E00030108,84,3,31,2,0
E00030109,15,2,10,123,0
E00030110,48,1,8,62,0
E00030111,58,3,6,36,0
E00030112,148,1,37,5,1
E00030113,127,1,15,14,0
E00030114,85,3,27,32,0
E00030115,103,2,17,2,0
E00030116,64,1,34,6,0
E00030117,25,2,20,69,0
E00030118,64,1,53,10,0
E00030119,54,0,28,65,2
E00030121,60,6,35,19,0
E00030123,5,2,11,138,0
E00030128,37,2,19,65,2
E00030129,5,0,8,125,1
E00030130,7,2,32,137,0
E00030131,41,2,29,115,0
E00030132,24,3,71,113,0
E00030135,19,4,9,97,0
E00030141,48,1,10,38,0
E00030142,75,0,4,19,0
E00030143,72,6,22,38,0
E00030144,92,2,33,2,0
E00030145,96,1,40,4,0
E00030146,50,2,47,41,0
E00030148,43,1,23,39,1
E00030149,45,0,46,20,1
E00030150,9,5,34,94,0
E00030151,58,4,109,35,0
E00030152,29,4,96,39,0
E00030153,82,0,45,21,0
E00030154,6,0,10,133,0
E00030155,1,2,11,114,0
E00030156,20,3,11,84,0
E00030157,6,1,7,137,0
E00030159,89,1,10,30,0
E00030160,134,0,11,0,1
E00030162,68,0,43,10,1
E00030163,78,2,7,38,0
E00030164,60,1,42,17,1
E00030165,61,0,27,33,0
E00030166,90,0,35,3,0
E00030167,94,2,6,1,0
E00030168,84,1,7,4,0
E00030169,132,0,12,4,0
E00030170,55,1,11,46,1
E00030172,83,2,9,41,0
E00030173,60,2,6,57,0
E00030174,70,4,16,48,0
E00030175,71,0,7,73,0
E00030176,77,1,10,35,1
E00030177,90,1,25,3,0
E00030178,129,2,8,0,0
E00030183,38,2,8,76,0
E00030184,40,2,7,74,0
E00030185,106,1,12,17,0
E00030186,70,2,15,40,1
E00030187,94,1,14,3,0
E00030188,106,0,6,4,0
E00030190,23,0,15,81,0
E00030191,84,4,16,2,0
E00030193,43,2,8,59,0
E00030194,73,0,12,74,2
E00030237,67,3,7,37,0
E00030238,77,2,19,27,0
E00030239,109,2,20,4,0
E00030242,145,0,5,2,0
E00030244,119,0,15,0,4
E00030246,106,0,21,3,0
E00030249,100,1,13,13,1
E00030250,38,3,5,71,0
E00030251,58,4,10,54,3
E00030254,92,1,11,2,0
E00030255,98,1,6,26,0
E00030256,104,2,8,11,0
E00030258,124,1,13,5,0
E00030259,112,0,5,5,0
E00030261,121,0,6,3,0
E00030262,86,2,11,1,0
E00030267,66,1,16,43,1
E00030270,114,2,6,2,0
E00030274,97,2,23,3,0
E00030276,91,0,19,6,1
E00030277,89,2,27,0,0
E00030278,90,2,35,5,1
E00030279,84,2,30,7,0
E00030280,91,3,15,5,0
E00030281,69,2,10,54,0
E00030283,39,3,7,63,3
E00030285,97,3,18,10,0
E00030286,52,3,5,66,1
E00030287,80,3,30,32,0
E00030288,30,3,9,89,0
E00030289,75,0,8,35,0
E00030291,75,2,10,32,0
E00030293,79,5,3,32,0
E00030295,67,1,8,49,0
E00030296,74,4,15,63,0
E00030297,54,2,10,46,1
E00030298,104,1,3,1,1
E00030299,113,0,4,13,0
E00030300,53,4,7,67,0
E00030301,102,0,14,3,1
E00030302,40,3,8,75,1
E00030303,17,3,11,95,0
E00030304,104,1,3,4,0
E00030305,15,2,37,91,0
E00030306,70,2,5,55,0
E00030307,50,1,7,66,1
E00030309,20,2,3,88,1
E00030310,64,0,13,35,0
E00030312,64,1,13,29,2
E00030313,64,1,12,52,1
E00030315,69,2,13,48,0
E00030316,99,1,8,16,0
E00030433,39,2,9,91,0
E00030434,122,0,7,5,0
E00030435,20,3,10,84,0
E00030436,62,2,18,48,0
E00030437,71,1,11,54,0
E00030438,103,2,10,3,0
E00030439,7,0,3,146,0
E00030440,91,3,11,17,0
E00030441,26,2,19,94,0
E00030442,27,1,6,100,0
E00030443,103,2,9,1,0
E00030444,35,4,10,80,0
E00030445,85,0,17,1,0
E00030446,108,2,5,2,0
E00030447,40,1,16,61,0
E00030448,97,1,44,39,0
E00030449,76,1,29,21,0
E00030450,90,1,16,0,0
E00030451,146,3,35,12,0
E00030452,68,2,42,48,0
E00030453,70,2,21,86,1
E00030454,131,1,58,21,0
E00030455,58,1,13,39,0
E00030456,112,1,20,13,0
E00030457,43,4,6,59,0
E00030458,65,2,11,70,0
E00030459,96,1,18,5,1
E00030460,57,2,9,67,0
E00030461,48,1,9,48,1
E00030462,108,1,9,3,0
E00030463,95,1,9,48,0
E00030464,102,0,19,9,0
E00030465,70,3,19,43,0
E00030466,102,0,1,2,0
E00030467,54,1,10,46,0
E00030468,102,2,13,2,0
E00030469,127,0,6,5,0
E00030470,102,0,14,5,0
E00030471,95,1,25,9,1
E00030472,104,0,14,6,1
E00030473,110,0,11,17,0
E00030474,71,2,26,19,1
E00030475,87,1,28,1,2
E00030476,47,4,53,27,0
E00030477,133,1,18,14,1
E00030478,85,0,1,2,0
E00030479,69,2,33,21,0
E00030480,124,1,25,2,1
E00030481,105,1,10,15,5
E00030482,154,3,26,42,0
E00030483,54,2,29,53,1
E00030484,72,2,21,64,1
E00030485,115,0,26,6,0
E00030486,144,1,10,1,0
E00030487,84,3,3,1,0
E00030488,87,0,5,4,0
E00030489,38,0,6,69,0
E00030490,44,3,10,56,0
E00030491,30,2,6,105,1
E00030492,74,3,2,0,0
E00030493,84,0,3,1,0
E00030494,22,5,9,127,0
E00030495,131,2,2,0,0
E00030496,60,0,5,14,0
E00030497,98,1,3,0,0
E00030498,47,4,7,70,0
E00030499,127,0,10,3,2
E00030500,63,0,6,40,0
E00030501,57,2,5,35,0
E00030502,74,0,12,45,1
E00030503,75,1,6,18,0
E00030504,15,1,4,91,0
E00030506,12,5,8,81,0
E00030507,116,0,7,1,0
E00030508,72,4,10,52,0
E00030509,117,0,4,0,0
E00030510,125,0,7,0,0
E00030511,123,2,12,3,0
E00030512,120,3,4,1,0
E00030513,118,1,6,0,0
E00030514,57,3,8,83,0
E00030515,177,2,12,1,17
E00030516,84,0,11,40,4
E00030517,84,0,14,41,0
E00030518,39,1,6,75,0
E00030519,57,2,5,97,0
E00030520,112,1,3,2,1
E00030521,40,3,9,67,0
E00030522,18,9,11,83,1
E00030523,95,1,39,9,1
E00030524,76,2,6,72,0
E00030525,14,3,7,99,0
E00030526,87,1,30,6,0
E00030527,81,1,32,9,0
E00030528,78,1,20,4,1
E00030529,78,2,22,3,0
E00030530,77,1,14,16,1
E00030531,27,0,9,83,0
E00030532,64,0,32,42,0
E00030533,41,2,13,64,0
E00030534,5,1,15,129,0
E00030535,91,1,30,20,1
E00030536,102,0,51,29,1
E00030537,40,2,5,61,0
E00030538,62,1,3,89,0
E00030539,97,0,15,6,0
E00030540,78,3,22,30,3
E00030541,39,5,17,75,0
E00030542,78,1,4,33,0
E00030543,43,2,8,69,1
E00030544,88,0,27,29,1
E00030545,51,1,4,11,5
E00030546,25,1,19,91,1
E00030547,103,0,6,2,0
E00030548,117,2,20,2,0
E00030549,99,0,12,0,0
E00030550,106,2,16,2,0
E00030551,106,0,6,1,0
E00030552,103,0,9,3,0
E00030553,86,2,14,31,1
E00030554,72,1,46,60,0
E00030555,74,4,8,36,0
E00030556,22,2,6,109,0
E00030557,89,3,35,20,0
E00030558,83,2,30,75,0
E00030559,104,0,15,6,0
E00030560,121,2,20,7,0
E00030561,99,3,7,0,0
E00030562,47,2,7,49,0
E00030563,52,1,20,50,0
E00030564,77,1,24,16,0
E00030565,111,1,6,0,0
E00030566,154,0,19,3,0
E00030567,39,0,11,85,0
E00030568,113,0,4,1,0
E00030569,39,1,5,78,0
E00030571,52,1,12,56,0
E00030572,88,0,27,22,0
E00030573,139,1,73,30,1
E00030574,68,1,17,26,0
E00030575,108,2,11,2,0
E00030576,121,0,3,1,0
E00030577,42,4,13,89,2
E00030578,122,2,2,0,0
E00030579,71,0,21,43,0
E00030580,42,3,8,69,0
E00030581,73,2,15,43,0
E00030582,79,0,11,49,0
E00030583,54,1,14,59,0
E00030585,81,0,13,40,0
E00030586,52,1,7,54,0
E00030587,28,3,13,97,0
E00030588,94,0,9,17,0
E00030589,78,4,12,32,0
E00030590,92,4,16,40,0
E00030591,75,1,28,5,1
E00030592,48,0,16,33,0
E00030593,132,0,23,0,0
E00030594,105,0,6,1,0
E00030595,75,1,40,6,0
E00030596,81,2,23,14,0
E00030597,134,1,23,3,0
E00030598,101,1,13,6,0
E00030599,112,0,10,3,1
E00030600,75,2,14,25,0
E00030601,76,3,19,3,1
E00030602,122,0,24,2,0
E00030603,97,1,18,1,0
E00030604,111,1,9,3,1
E00030605,110,0,13,1,0
E00030606,102,0,11,5,0
E00030607,97,3,13,20,0
E00030608,110,1,5,1,1
E00030609,62,2,4,61,0
E00030610,119,0,13,0,0
E00030611,103,1,18,1,0
E00030612,80,0,17,36,0
E00030614,123,0,4,4,0
E00030615,101,2,7,12,0
E00030616,96,1,31,1,0
E00030617,92,0,15,15,1
