geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00133548,121,4,9,0,0
E00133549,99,0,26,5,0
E00133550,115,0,18,4,0
E00133551,82,0,18,2,1
E00133552,93,2,14,3,3
E00133555,107,2,15,0,1
E00133556,83,0,16,14,0
E00133557,125,0,11,0,0
E00133620,90,1,8,6,1
E00133622,54,2,15,55,1
E00133625,81,2,21,34,0
E00133636,126,1,35,8,1
E00133637,64,2,62,2,1
E00133638,115,0,13,6,0
E00133639,59,0,53,4,0
E00133640,106,3,4,4,0
E00133641,109,3,8,14,1
E00133642,142,4,30,7,1
E00133643,104,0,8,15,1
E00133644,58,3,13,32,0
E00133645,109,2,9,17,6
E00133646,100,7,15,42,0
E00133647,67,0,4,0,0
E00133648,97,1,7,4,0
E00133649,78,8,17,4,0
E00133650,54,0,11,1,1
E00133682,115,1,7,1,0
E00133683,104,1,18,0,0
E00133684,128,0,15,0,0
E00133686,108,0,16,1,0
E00133687,85,0,32,6,0
E00133688,108,0,17,0,0
E00133689,104,1,17,0,2
E00133690,104,4,40,4,0
E00133691,125,2,3,1,3
E00133692,124,3,19,1,0
E00133693,117,1,6,0,0
E00133694,147,1,8,1,1
E00133695,56,1,16,0,0
E00133696,55,2,115,46,3
E00133697,31,4,83,95,0
E00133698,98,0,19,3,0
E00133699,89,0,16,0,0
E00133700,117,1,18,1,0
E00133701,112,0,6,0,0
E00133702,108,1,3,14,2
E00133703,121,1,19,1,0
E00133704,110,0,11,1,0
E00133705,120,0,14,1,0
E00133706,11,11,32,107,0
E00133707,79,1,21,40,1
E00133708,47,6,6,61,0
E00133709,80,0,10,24,0
E00133710,60,3,4,55,0
E00133711,74,5,8,37,1
E00133712,90,1,4,33,0
E00133713,112,1,8,1,0
E00133714,77,0,7,46,2
E00133715,73,2,9,34,0
E00133716,58,5,11,47,0
E00133717,22,6,1,92,0
E00133718,103,0,3,13,0
E00133719,56,1,10,56,0
E00133720,55,2,11,49,8
E00133721,93,0,3,14,0
E00133722,60,3,7,49,0
E00133723,34,9,2,85,0
E00133724,34,4,5,60,0
E00133725,70,2,10,33,0
E00133726,108,0,14,1,0
E00133727,134,0,19,2,1
E00133728,119,2,8,2,0
E00133729,59,4,11,52,0
E00133730,108,4,26,1,0
E00133731,77,1,24,2,0
E00133732,44,2,15,1,0
E00133733,33,2,6,27,0
E00133750,113,3,16,1,1
E00133758,55,4,14,8,1
E00133759,95,2,20,16,0
E00133763,44,1,14,5,0
E00133764,132,3,9,18,0
E00133765,108,0,6,6,0
E00133794,54,4,6,74,0
E00133795,123,1,8,5,0
E00133796,108,3,7,3,0
E00133797,108,1,14,25,2
E00133798,65,3,13,62,0
E00133799,66,5,8,32,12
E00133800,121,4,26,1,2
E00133810,45,5,15,47,1
E00133811,52,0,11,48,1
E00133812,109,2,25,2,0
E00133813,43,1,66,23,0
E00133824,69,1,5,51,1
E00133825,108,1,18,11,0
E00133858,71,0,41,16,0
E00133859,118,1,8,3,1
E00133860,31,4,35,51,0
E00133861,112,1,5,0,0
E00133862,122,2,5,0,0
E00133863,54,4,35,37,0
E00133864,168,1,14,7,0
E00133865,66,2,59,4,2
E00133866,31,1,12,57,0
E00133867,75,2,39,6,0
E00133868,53,3,48,16,2
E00133869,106,1,12,2,0
E00133870,111,0,8,0,0
E00133871,114,0,7,3,0
E00133872,99,2,12,4,1
E00133933,63,1,6,2,0
E00133934,121,4,14,9,1
E00169350,103,1,8,3,0
E00169351,100,0,4,0,0
E00169352,97,1,8,0,0
E00169353,94,0,24,2,1
E00169354,70,0,18,19,4
E00169355,67,2,37,10,1
E00169376,87,0,12,1,4
E00169377,74,0,6,14,18
E00169380,152,6,22,1,0
E00169381,188,3,18,25,2
E00169396,94,1,11,0,0
E00169397,43,0,33,0,0
E00169398,103,1,13,3,0
E00169416,73,0,20,2,0
E00169418,84,0,34,2,0
E00169419,90,1,26,2,0
E00169420,125,0,12,1,1
E00169421,129,2,9,2,0
