geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00008582,51,85,25,20,28,2,1,0,86
E00008583,15,61,15,17,7,0,0,0,40
E00008584,58,70,38,26,23,2,2,0,59
E00008609,29,22,15,12,7,3,1,0,39
E00008610,9,47,22,28,5,1,1,0,29
E00008612,6,40,33,10,3,3,0,0,32
E00008613,9,42,23,17,2,1,2,0,34
E00008616,14,63,27,11,7,2,1,0,37
E00008620,36,35,8,9,10,1,5,1,34
E00008621,34,46,12,12,10,1,1,0,46
E00008622,12,41,17,6,2,3,0,0,32
E00008623,6,38,20,8,3,0,1,0,29
E00008625,12,53,23,18,7,0,3,0,28
E00008626,13,36,17,8,5,0,1,0,27
E00008627,17,34,21,10,2,3,1,0,20
E00008628,6,36,16,12,3,1,2,0,23
E00008629,13,46,16,15,2,0,0,0,30
E00008630,21,25,14,11,3,1,1,0,33
E00008631,15,35,17,15,2,0,0,0,24
E00008632,34,47,21,16,5,0,1,0,36
E00008633,52,59,13,32,11,2,2,2,69
E00008635,52,76,14,22,15,0,3,3,85
E00008636,44,70,32,24,15,0,1,0,76
E00008637,42,55,23,13,13,2,0,1,64
E00008638,30,53,25,19,8,2,3,0,46
E00008639,37,66,9,17,18,5,1,0,48
E00008640,11,48,15,17,5,1,0,0,25
E00008643,21,49,24,15,10,0,1,0,40
E00008644,51,37,32,18,19,3,1,0,41
E00008646,3,30,17,15,2,1,1,0,36
E00008647,20,56,9,10,7,4,0,0,32
E00008648,27,61,29,8,15,2,2,1,36
E00008649,34,56,22,14,12,4,1,0,31
E00008650,28,48,23,15,17,4,2,1,42
E00008651,35,57,24,10,15,3,2,0,30
E00008652,24,41,20,11,10,1,0,2,23
E00008653,17,37,23,11,8,1,2,1,21
E00008654,46,42,21,12,19,3,0,1,31
E00008655,32,63,20,14,19,2,1,3,41
E00008656,44,43,23,9,17,2,1,0,25
E00008657,11,35,14,13,5,0,0,0,19
E00008658,27,47,19,17,10,1,0,0,24
E00008659,55,76,23,12,18,5,2,0,69
E00008661,78,109,28,17,32,10,0,2,77
E00008662,37,67,24,26,9,1,1,1,41
E00008663,32,35,27,16,8,7,2,2,36
E00008666,63,93,30,19,24,0,2,0,69
E00008667,33,58,20,9,12,1,1,0,40
E00008668,46,66,23,13,9,4,1,1,35
E00008670,39,47,14,14,10,1,3,2,28
E00008671,44,73,19,9,19,2,0,1,41
E00008672,55,66,20,7,23,2,2,1,23
E00008673,36,52,18,16,17,1,0,0,33
E00008674,66,88,23,20,16,1,1,1,68
E00008676,7,37,15,12,4,0,1,1,19
E00008678,36,81,15,18,16,5,1,1,27
E00008679,10,36,24,13,4,0,2,1,34
E00008680,19,48,12,15,6,3,0,0,26
E00008681,13,31,15,11,2,3,0,0,27
E00008682,59,87,20,26,15,1,0,0,54
E00008683,17,56,13,13,2,1,0,1,22
E00008684,14,57,22,13,4,2,1,0,37
E00008685,20,52,16,15,5,2,0,3,34
E00008686,76,49,26,20,27,3,3,0,62
E00008687,26,36,19,8,12,2,1,1,27
E00008689,18,44,20,10,6,1,1,0,36
E00008691,24,45,13,11,2,0,0,0,32
E00008692,28,65,17,14,18,2,0,0,67
E00008694,47,60,20,21,13,6,0,4,75
E00008695,52,68,26,22,20,0,0,2,64
E00008696,30,64,19,18,7,0,1,0,41
E00008698,24,29,20,11,12,1,1,0,42
E00008699,64,65,25,18,17,3,4,4,88
E00008700,47,30,17,9,16,2,3,0,59
E00008702,36,63,10,13,15,2,0,1,53
E00008704,33,31,5,16,10,1,0,0,24
E00008705,46,63,25,18,17,2,1,0,45
E00008706,39,49,11,18,16,3,0,1,41
E00008707,35,76,27,20,8,1,6,1,66
E00008708,29,51,16,16,8,3,0,1,34
E00008709,70,51,17,26,25,3,0,0,84
E00008710,49,42,16,16,10,2,1,0,57
E00008711,18,53,16,8,4,1,1,1,19
E00008712,57,67,17,19,12,5,3,0,56
E00008713,4,41,20,7,3,1,1,1,27
E00008714,31,64,20,27,12,1,2,1,45
E00008715,4,34,17,13,4,0,2,0,16
E00008716,3,33,18,14,2,0,3,0,21
E00008717,23,34,9,6,4,0,0,1,17
E00008718,25,61,27,12,14,0,0,1,50
E00008719,14,41,26,11,3,0,0,1,25
E00008720,21,51,27,24,9,4,1,0,59
E00008721,43,72,14,28,19,1,2,1,55
E00008722,45,74,20,30,26,3,0,3,42
E00008723,15,52,10,10,2,1,3,1,26
E00008724,43,81,35,34,21,2,3,4,94
E00008725,39,38,10,27,16,6,2,2,49
E00008726,43,52,15,28,20,3,0,3,38
E00008727,41,54,25,33,11,4,1,1,44
E00008728,27,45,10,19,19,3,1,1,40
E00008729,19,42,21,15,5,0,1,1,21
E00008731,16,70,13,28,6,2,1,0,43
E00008732,16,59,12,12,4,0,1,0,39
E00008734,8,35,15,11,4,0,2,0,24
E00008735,17,58,17,12,4,0,0,0,30
E00008736,28,61,36,20,8,1,4,4,52
E00008737,8,33,29,21,5,0,2,0,22
E00008739,16,60,24,36,13,2,0,0,29
E00008740,5,14,9,16,0,0,1,3,7
E00008750,36,69,15,28,15,4,1,1,40
E00008752,11,42,17,13,10,1,1,0,18
E00008753,33,58,30,15,19,3,0,3,36
E00008754,57,56,6,40,14,1,3,2,79
E00008756,77,53,22,31,23,4,6,1,124
E00008757,19,42,25,18,5,3,2,1,40
E00008758,37,34,18,11,7,2,0,0,45
E00008759,43,91,16,30,15,3,1,1,89
E00008760,15,60,27,11,7,2,1,0,49
E00008761,17,39,20,17,7,0,1,0,66
E00008762,51,57,23,12,12,1,2,0,61
E00008763,53,65,22,15,18,5,1,0,59
E00008764,8,38,16,14,7,2,1,0,27
E00008765,76,77,23,18,17,3,1,1,76
E00008766,10,36,16,10,4,0,1,0,24
E00008767,45,34,15,15,8,2,0,1,61
E00008768,72,71,15,21,17,0,2,0,96
E00008769,29,41,16,13,5,1,0,0,33
E00008770,55,58,18,24,11,6,4,0,59
E00008771,18,31,11,7,3,3,1,0,18
E00008772,36,34,19,16,21,4,3,0,35
E00008773,18,34,11,11,6,1,1,0,17
E00008774,10,19,18,8,4,1,0,1,25
E00008775,8,47,15,21,9,0,1,0,39
E00008776,10,51,22,20,5,0,0,3,54
E00008777,8,48,19,21,8,1,2,0,28
E00008778,8,22,19,16,2,0,0,0,35
E00008779,34,53,26,20,3,2,1,2,71
E00008780,5,49,14,13,4,0,2,0,29
E00008781,7,47,17,25,5,2,3,1,53
E00008782,21,24,11,8,7,0,3,0,29
E00008783,7,55,25,13,1,0,2,0,38
E00008784,7,34,7,8,1,0,1,0,17
E00008785,20,21,17,12,7,2,3,0,25
E00008786,14,18,7,6,7,0,1,0,9
E00008787,32,27,7,13,9,2,1,0,46
E00008788,4,49,16,17,4,1,1,0,28
E00008789,49,36,26,14,18,2,3,2,72
E00008790,7,46,22,13,5,3,0,0,30
E00008791,54,57,24,19,6,3,5,0,96
E00008792,39,42,32,12,12,6,3,1,66
E00008793,23,47,15,11,14,2,1,0,59
E00008794,41,47,21,13,9,6,1,0,57
E00008795,15,37,18,8,7,1,0,0,48
E00008796,33,71,24,16,20,2,2,2,52
E00008797,58,81,24,21,11,4,4,2,76
E00008798,7,60,28,17,3,0,2,0,28
E00008799,51,55,36,20,11,1,3,0,58
E00008801,15,34,25,20,3,1,1,1,22
E00008802,6,33,18,9,2,0,0,1,17
E00008803,31,59,19,19,4,0,0,3,38
E00008804,34,37,20,11,7,0,0,0,44
E00008806,68,68,27,14,14,1,1,0,72
E00008807,46,52,8,16,15,0,1,0,49
E00008808,36,47,23,11,14,3,0,1,53
E00008809,40,47,21,15,16,2,0,0,67
E00008810,39,45,29,20,14,3,0,0,61
E00008811,41,52,28,14,9,2,2,1,63
E00008812,35,63,17,16,11,5,1,0,37
E00008813,35,56,31,15,23,2,1,0,56
E00008814,39,47,25,13,17,4,2,0,46
