geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00015257,21,12,25,12,19,1,3,0,256
E00015268,29,11,20,13,9,5,1,0,181
E00015269,26,14,21,15,17,6,1,1,156
E00015270,21,9,25,7,17,6,0,0,124
E00015271,19,13,20,8,7,3,0,0,132
E00015272,25,13,29,3,17,8,1,3,101
E00015273,6,16,14,10,8,6,0,1,80
E00015274,17,7,16,6,11,8,2,0,157
E00015275,19,12,15,10,3,1,2,1,149
E00015276,18,14,19,6,9,3,0,0,170
E00015277,4,25,10,9,6,3,1,0,39
E00015278,11,41,33,10,3,1,1,0,75
E00015279,10,22,15,10,5,1,0,1,77
E00015709,7,59,25,9,3,4,2,1,97
E00015712,7,24,30,3,11,3,1,0,65
E00015717,18,28,19,9,17,4,0,0,84
E00015732,6,22,35,7,12,4,2,0,51
E00015733,5,29,15,6,4,3,1,1,44
E00015734,22,19,73,8,18,7,1,0,77
E00015736,7,18,14,8,6,1,0,0,50
E00015738,4,26,30,6,8,1,3,0,65
E00015742,13,28,54,14,10,7,1,1,90
E00015743,14,26,39,5,9,4,0,1,78
E00015746,10,50,30,7,7,8,1,0,94
E00015748,15,23,33,7,6,3,1,0,85
E00015749,18,19,29,9,8,2,2,0,81
E00015751,18,34,28,5,9,1,1,0,108
E00015805,10,21,24,4,6,2,0,0,75
E00015809,16,19,31,6,14,6,0,1,109
E00015813,11,18,31,10,8,2,1,1,102
E00015837,19,26,23,10,12,2,2,0,84
E00015846,21,11,32,6,15,2,0,0,124
E00015937,17,4,21,2,16,3,1,1,127
E00015938,17,2,24,6,8,7,0,0,120
E00015940,14,48,33,17,6,3,2,1,81
E00015942,2,62,24,14,2,4,0,0,55
E00015944,15,8,11,10,4,3,1,1,128
E00015945,9,31,26,11,4,1,0,0,52
E00015946,17,6,13,5,11,5,0,0,104
E00015947,7,33,13,11,3,1,0,0,31
E00015948,4,29,16,12,2,1,2,0,31
E00015949,8,43,10,6,3,1,1,0,64
E00015950,11,43,23,11,3,1,0,2,35
E00015951,10,47,19,8,7,3,2,0,61
E00015953,9,30,25,5,2,2,0,0,53
E00015954,14,6,17,6,5,2,2,0,107
E00015955,13,31,24,12,11,4,0,1,91
E00015958,20,10,13,10,3,5,0,1,114
E00015959,13,11,27,12,3,1,1,0,87
E00015960,2,20,14,4,5,0,0,0,18
E00015961,7,23,21,10,4,2,0,0,48
E00015962,14,11,30,6,7,0,2,0,96
E00015965,35,5,27,13,16,5,2,0,117
E00015966,11,20,32,7,7,2,1,0,84
