geocode,female,male
E01017921,867,926
E01017922,847,797
E01017923,698,800
E01017924,860,784
E01017925,1061,1046
E01017926,781,719
E01017927,798,760
E01017928,714,683
E01017929,946,722
E01017930,886,854
E01017931,715,681
E01017932,811,762
E01017933,896,828
E01017938,672,688
E01027264,752,714
E01027265,767,714
E01027266,682,673
E01027267,597,586
E01027268,618,647
E01027269,707,756
E01027270,835,821
E01027271,794,774
E01027272,790,791
E01027288,1096,1020
E01027290,1111,1103
E01028422,783,765
E01028423,786,677
E01028424,769,833
E01028425,998,1250
E01028426,708,670
E01028428,730,713
E01028432,817,734
E01028433,890,788
E01028434,892,663
E01028455,727,715
E01028456,738,725
E01028457,680,716
E01028458,779,766
E01028459,743,733
E01028460,1080,1079
E01028461,924,824
E01028462,823,808
E01028463,1270,1253
E01028464,717,711
E01028465,743,717
E01028466,890,840
E01028467,844,737
E01028468,949,898
E01028469,788,739
E01028470,843,855
E01028471,712,654
E01028472,635,660
E01028473,802,737
E01028474,789,793
E01028475,1082,1044
E01028476,1204,1201
E01028477,803,733
E01028478,756,725
E01028481,771,700
E01028482,631,593
E01028483,634,636
E01028484,552,541
E01028487,661,613
E01028488,676,905
E01028489,715,682
E01028490,617,591
E01028491,768,731
E01028492,736,738
E01028493,730,680
E01028494,596,570
E01028495,673,640
E01028496,739,662
E01028497,732,690
E01028498,822,811
E01028499,778,743
E01028500,625,1483
E01028501,652,629
E01028502,622,608
E01028503,602,549
E01028505,888,870
E01028506,908,845
E01028507,720,708
E01028510,796,803
E01028511,822,787
E01028512,782,661
E01028513,1200,1046
E01028514,784,718
E01028515,870,812
E01028516,918,854
E01028517,679,628
E01028518,840,777
E01028519,734,717
E01028520,849,853
E01028521,3595,4705
E01028522,1462,2024
E01028523,808,712
E01028524,779,748
E01028525,1024,895
E01028526,1219,1118
E01028527,881,859
E01028528,745,800
E01028529,800,770
E01028530,860,847
E01028531,1086,1083
E01028532,1269,1328
E01028533,1102,1109
E01028534,605,534
E01028535,842,759
E01028536,777,604
E01028537,898,745
E01028538,772,721
E01028539,906,979
E01028540,1558,1288
E01028541,781,691
E01028542,881,950
E01028543,623,697
E01028544,667,654
E01028545,859,794
E01028546,949,958
E01028547,1062,1091
E01028548,830,878
E01028549,780,864
E01028550,697,705
E01028551,966,1100
E01028552,893,831
E01028553,888,923
E01028554,671,655
E01028555,795,785
E01028556,911,873
E01028557,1145,1027
E01028558,829,889
E01028559,817,881
E01028560,776,714
E01028561,848,745
E01028562,880,767
E01028563,778,751
E01028565,644,609
E01028567,908,848
E01028568,879,722
E01028569,973,762
E01028570,986,913
E01028571,830,754
E01028572,833,800
E01028573,911,835
E01028574,697,648
E01028575,778,750
E01028576,744,718
E01028577,998,962
E01028578,776,774
E01028579,883,766
E01028580,707,776
E01028581,752,730
E01028582,683,655
E01028583,764,652
E01028584,1330,1268
E01028585,734,749
E01028586,862,857
E01028587,1011,1000
E01028588,766,834
E01028591,643,770
E01028592,725,824
E01028594,811,732
E01028595,756,679
E01028596,772,696
E01028597,718,702
E01028598,1192,1178
E01028599,729,649
E01028600,756,743
E01028603,601,600
E01028604,775,773
E01028605,793,762
E01028606,885,846
E01028607,686,645
E01028609,662,675
E01028610,748,745
E01028613,728,709
E01028614,764,734
E01028615,827,756
E01028616,729,677
E01028626,812,836
E01028638,696,686
E01028639,682,660
E01028640,728,726
E01028641,624,580
E01028646,588,562
E01028647,823,754
E01028657,601,612
E01028658,668,647
E01028666,793,743
E01028667,703,681
E01028668,716,686
E01028669,698,655
E01028670,783,713
E01028671,731,689
E01028672,868,842
E01028673,676,584
E01028679,1133,1041
E01028680,927,801
E01028681,647,645
E01028682,619,579
E01028683,685,693
E01028684,734,689
E01028688,612,605
E01028689,741,730
E01028690,799,823
E01028691,741,683
E01028692,734,677
E01028693,805,808
E01028694,726,744
E01028695,780,783
E01028696,676,730
E01028697,804,721
E01028698,779,714
E01028699,791,807
E01028700,872,804
E01028701,799,762
E01028702,651,590
E01028703,947,817
E01028704,988,870
E01028705,655,634
E01028706,741,756
E01028707,793,762
E01028708,948,833
E01028709,801,771
E01028710,816,819
E01028711,860,822
E01028714,1201,1152
E01028726,1093,1098
E01028731,656,636
E01028732,613,611
E01028733,656,627
E01028734,794,758
E01028735,800,834
E01028738,812,1331
E01028739,883,1022
E01028740,768,785
E01028741,803,740
E01028742,807,768
E01028743,481,1124
E01028744,633,597
E01028750,750,716
E01028751,761,711
E01028752,864,833
E01028753,746,676
E01028754,705,644
E01028785,812,744
E01028786,638,618
E01028787,658,638
E01028788,853,773
E01028789,762,686
E01028790,585,597
E01028791,801,759
E01028800,658,650
E01028806,1039,937
E01028823,708,585
E01028824,822,718
E01028825,606,559
E01032554,1119,950
E01032555,1135,1043
E01032610,836,787
E01032954,1406,1310
E01032955,634,599
E01032956,834,795
E01032957,666,690
E01032958,774,748
E01032959,895,853
E01032960,1466,1583
E01032961,511,528
E01032962,763,791
E01033282,2255,2301
E01033305,675,613
E01033306,833,755
E01033497,547,527
E01033498,634,692
E01033499,604,789
E01033500,540,793
E01033501,1009,1053
E01033503,803,751
E01033505,685,1091
E01033506,978,1059
E01033514,723,742
E01033515,985,965
E01033517,798,800
E01033519,961,909
E01033520,919,890
E01033522,689,759
E01033523,749,742
E01033525,902,854
