geocode,all
E00096526,40.97
E00096527,45.44
E00096528,3.81
E00096529,0.57
E00096530,60.13
E00096531,0.22
E00096532,1.23
E00096533,3.72
E00096534,12.16
E00096535,8.04
E00096536,18.44
E00096537,42.99
E00096538,15.34
E00096539,10.33
E00096540,9.26
E00096570,72.1
E00096571,61.16
E00096572,42.01
E00096573,78.18
E00096574,88.95
E00096575,47.22
E00096576,71.62
E00096577,64.23
E00096578,54.68
E00096579,5.42
E00096580,48.69
E00096581,36.45
E00096582,55.23
E00096583,87.34
E00096584,48.98
E00096585,62.57
E00096586,66.67
E00096587,29.43
E00096588,54.03
E00096589,4.75
E00096590,62.89
E00096591,3.19
E00096592,55.38
E00096593,64.91
E00096594,62.08
E00096595,23.73
E00096596,56.68
E00096597,38.98
E00096598,66.9
E00096599,30.73
E00096600,14.64
E00096601,18.2
E00096602,45.25
E00096614,5.16
E00096615,91.85
E00096616,140.31
E00096617,24.95
E00096618,60.43
E00096619,46.99
E00096620,124.0
E00096621,50.56
E00096622,94.52
E00096623,105.05
E00096624,50.32
E00096625,47.27
E00096626,2.1
E00096627,33.21
E00096628,26.08
E00096629,49.32
E00096630,74.67
E00096631,13.17
E00096632,65.03
E00096633,47.55
E00096634,34.89
E00096635,6.9
E00096636,29.31
E00096637,148.9
E00096638,43.37
E00096639,142.59
E00096640,3.38
E00096641,85.92
E00096642,115.77
E00096643,99.5
E00096644,148.24
E00096645,156.76
E00096646,131.48
E00096647,164.88
E00096648,1.32
E00096649,11.58
E00096650,10.97
E00096651,62.21
E00096653,8.93
E00096654,12.91
E00096655,58.83
E00096656,4.82
E00096657,23.21
E00096658,2.65
E00096659,0.79
E00096660,57.08
E00096661,42.76
E00096662,27.93
E00096663,44.19
E00096664,15.14
E00096665,41.42
E00096666,30.93
E00096667,8.17
E00096668,41.46
E00096686,6.83
E00096687,18.32
E00096688,61.55
E00096689,1.62
E00096690,26.12
E00097387,11.31
E00097388,4.55
E00097389,0.37
E00097390,10.0
E00097392,19.65
E00097393,9.09
E00097394,2.15
E00097395,1.24
E00097396,5.37
E00097530,3.19
