geocode,all
E00045714,38.63
E00045715,46.85
E00046260,72.27
E00046261,73.31
E00046262,69.57
E00046263,60.18
E00046264,52.92
E00046267,76.43
E00046268,20.49
E00046269,65.32
E00046270,41.94
E00046271,56.51
E00046272,62.2
E00046273,87.96
E00046274,88.28
E00046275,87.53
E00046276,59.2
E00046277,52.65
E00046278,77.29
E00046279,64.49
E00046280,36.21
E00046281,72.89
E00046283,42.44
E00046303,97.13
E00046304,90.91
E00046305,84.37
E00046306,87.16
E00046307,99.24
E00046308,89.35
E00046309,55.61
E00046310,68.76
E00046311,76.69
E00046312,63.55
E00046313,71.72
E00046314,62.48
E00046315,68.32
E00046316,54.8
E00046317,66.12
E00046318,87.58
E00046319,51.23
E00046320,76.87
E00046321,72.73
E00046322,82.51
E00046323,52.84
E00046324,72.84
E00046325,69.41
E00046326,80.14
E00046327,75.88
E00046328,88.83
E00046329,68.24
E00046330,20.35
E00046331,62.69
E00046332,98.36
E00046333,66.9
E00046334,82.16
E00046335,62.73
E00046336,64.81
E00046337,63.65
E00046338,46.38
E00046339,50.22
E00046340,97.06
E00046341,43.1
E00046342,77.99
E00046343,80.0
E00046759,42.58
E00046760,64.19
E00046761,73.91
E00046762,69.31
E00046763,12.64
E00046764,73.1
E00046765,46.9
E00046766,54.89
E00046767,49.83
E00046768,16.14
E00046769,65.33
E00046770,43.74
E00046771,74.28
E00046772,47.28
E00046774,30.6
E00046775,52.1
E00046776,59.86
E00046787,57.56
E00046788,59.39
E00046789,38.53
E00046790,78.26
E00046791,80.92
E00046792,54.53
E00046793,46.98
E00046794,74.44
E00046795,45.71
E00046796,75.85
E00046797,82.99
E00046798,33.96
E00046799,88.54
E00046800,58.06
E00046801,43.21
E00046802,78.25
E00046803,21.62
E00046804,42.05
E00046805,77.89
E00046806,79.76
E00046807,62.94
E00046808,55.0
E00046809,77.38
E00046810,7.21
E00046811,57.38
E00046812,25.11
E00046813,61.91
E00046814,70.86
E00046815,71.82
E00046816,28.78
E00046817,35.73
E00046818,59.74
E00046819,63.64
E00046820,59.62
E00046821,67.44
E00046822,44.01
E00046823,53.28
E00046824,62.96
E00046825,28.77
E00046826,62.31
E00046827,60.57
E00046828,83.92
E00046829,74.89
E00046830,87.65
E00046831,66.29
E00046832,57.78
E00046833,85.12
E00046836,18.23
E00046838,56.18
E00046839,29.66
E00046844,95.97
E00046875,49.69
E00046876,44.09
E00046877,68.35
E00046878,51.52
E00046879,54.17
E00046880,62.37
E00046881,53.99
E00046882,17.61
E00046883,76.79
E00046884,83.82
E00046885,64.13
E00046886,79.41
E00046887,30.0
E00046888,62.76
E00046889,71.56
E00046890,32.51
E00046891,78.3
E00046892,61.75
E00046893,54.12
E00046894,65.05
E00046895,64.08
E00046896,63.55
E00046897,65.46
E00046898,74.5
E00046899,71.46
E00046900,81.57
E00046901,48.9
E00046902,75.9
E00047600,68.4
E00047654,60.79
E00047655,83.52
E00047656,64.09
E00047658,71.36
E00047659,86.1
E00047661,61.4
E00047717,9.49
E00047887,24.9
E00047888,52.93
E00047891,38.73
E00047892,32.33
E00047893,32.29
E00047895,52.65
E00047896,36.95
E00047899,38.91
E00047903,39.18
E00047904,35.86
E00047905,85.67
E00047906,71.21
E00047907,35.91
E00047909,42.96
E00047910,50.66
E00047911,38.97
E00047912,51.06
E00047919,43.32
E00047920,45.68
E00047922,26.67
E00047926,42.54
E00047931,51.21
E00047932,67.44
E00047937,38.9
E00047938,48.65
E00047950,35.86
E00047972,42.75
E00047973,41.04
E00047974,46.32
E00047975,28.3
E00047976,25.83
E00047977,29.29
E00047978,39.06
E00047979,39.74
E00047980,27.53
E00050425,19.79
E00050426,61.31
E00050435,16.02
E00050439,67.13
E00050441,37.91
E00050462,27.17
E00050463,29.89
E00050627,53.71
E00050633,74.22
E00050648,55.49
E00051780,4.59
E00052311,66.32
E00052312,65.91
E00052313,0.68
E00052314,6.71
E00052315,17.74
E00052316,21.66
E00052317,35.19
E00052318,74.87
E00052319,47.17
E00052320,67.2
E00052321,60.89
E00052322,70.75
E00052323,62.85
E00052324,82.78
E00052325,75.81
E00052326,65.1
E00052327,63.74
E00052328,82.06
E00052329,62.23
E00052330,82.12
E00052332,67.87
E00052333,52.66
E00052334,70.67
E00052335,65.66
E00052336,70.56
E00052337,73.04
E00052338,76.24
E00052339,30.17
E00052449,30.35
E00052450,92.41
E00052451,66.81
E00052452,52.43
E00052453,51.75
E00052454,29.6
E00052455,56.9
E00052456,7.32
E00052457,72.35
E00052458,34.46
E00052459,27.31
E00052460,51.49
E00052461,30.26
E00052462,33.93
E00052463,61.0
E00052464,59.69
E00052465,48.78
E00052466,84.47
E00052467,37.73
E00052468,4.14
E00052469,67.04
E00052470,52.93
E00052471,55.35
E00052472,75.69
E00052473,9.58
E00052474,65.6
E00052475,50.4
E00052476,39.58
E00052478,5.51
E00052479,65.11
E00052482,28.86
E00052484,43.53
E00052485,23.28
E00052487,32.94
E00052488,47.14
E00052489,23.79
E00052490,39.09
E00052491,40.16
E00052492,26.6
E00052493,20.37
E00150382,14.84
E00150383,6.6
E00168259,27.43
E00168260,7.73
E00168261,47.99
E00168262,67.8
E00168263,39.14
E00168275,2.89
E00175702,466.67
E00175703,38.18
E00175734,66.48
