geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00155636,0,1,125,7,10,1,0,0,13
E00155637,0,2,66,2,3,0,1,0,4
E00155677,2,0,90,2,3,3,0,1,7
E00155678,0,1,57,2,1,1,1,0,6
E00155679,2,0,79,8,15,2,0,0,2
E00155680,0,1,88,4,11,1,1,0,8
E00155681,1,1,96,7,5,0,0,1,3
E00155682,1,2,37,5,3,0,0,1,5
E00155683,4,4,93,58,13,1,3,1,9
E00155684,0,0,108,11,36,0,0,0,12
E00155685,2,1,126,15,23,1,0,0,27
E00155686,3,0,120,18,21,3,5,1,31
E00155687,0,1,72,12,14,1,3,0,8
E00155688,2,0,103,3,14,0,0,0,14
E00155689,4,1,112,7,8,2,0,0,12
E00155690,3,3,138,9,18,3,0,1,13
E00155691,0,3,86,15,19,5,0,0,13
E00155692,1,1,34,9,11,0,2,0,7
E00155693,2,7,90,5,10,1,0,0,9
E00155694,2,0,44,2,5,3,1,0,6
E00155695,5,0,108,1,5,1,0,1,10
E00155696,3,2,87,12,26,2,2,0,16
E00155697,3,2,113,6,24,1,0,0,9
E00155698,1,0,110,7,13,5,1,0,12
E00155699,0,0,82,10,23,1,1,0,19
E00155700,2,1,105,4,20,0,0,2,17
E00155706,2,1,121,11,21,0,2,0,15
E00155707,3,0,95,3,13,5,1,0,6
E00155708,2,1,100,10,35,2,0,0,20
E00155710,2,1,114,2,15,0,1,0,16
E00155721,0,0,40,16,5,0,0,0,11
E00155722,1,1,98,39,11,1,0,0,25
E00155723,8,1,87,41,10,3,0,0,30
E00155724,0,0,96,33,11,1,2,0,25
E00155725,5,1,79,38,11,1,1,0,28
E00155726,5,6,97,44,13,0,4,1,33
E00155727,5,0,115,27,20,2,0,0,55
E00155728,0,2,47,15,7,1,0,0,21
E00155729,3,1,64,34,16,2,4,0,34
E00155730,3,0,85,30,19,1,1,0,43
E00155731,1,3,68,28,7,1,2,2,27
E00155732,2,0,68,27,24,1,1,0,27
E00155733,4,6,83,27,17,2,2,1,23
E00155734,3,3,96,18,12,0,0,0,27
E00155735,4,1,87,26,17,2,0,0,19
E00155736,0,6,78,37,18,2,3,0,21
E00155737,4,4,90,24,12,1,0,0,19
E00155738,2,1,88,12,27,0,0,0,28
E00155739,4,1,110,24,29,1,0,1,42
E00155740,3,1,96,28,12,2,2,0,58
E00155741,5,3,98,86,18,4,3,0,30
E00155742,5,4,63,36,10,1,0,1,26
E00155743,4,1,80,23,25,2,0,0,21
E00155744,2,5,94,26,15,3,4,0,21
E00155745,3,2,85,45,18,0,1,0,29
E00155746,1,1,20,11,6,1,0,0,16
E00155747,0,2,65,24,8,0,0,0,12
E00155748,5,3,96,64,2,0,0,0,19
E00155749,1,1,79,26,13,2,0,0,20
E00155750,5,3,97,28,14,0,3,1,24
E00155751,3,4,103,38,19,2,0,0,21
E00155752,6,2,102,59,17,0,1,0,35
E00155753,6,2,76,20,7,3,1,0,24
E00155754,3,0,97,15,28,2,1,2,19
E00155755,3,3,85,24,11,2,1,0,15
E00155756,2,2,76,12,15,0,1,0,22
E00155758,0,1,80,5,25,1,0,0,25
E00155766,2,3,80,10,19,0,1,0,21
E00155781,3,2,127,7,8,1,1,1,5
E00155782,2,3,122,10,12,0,0,1,17
E00155783,4,6,213,7,19,3,1,0,22
E00155784,2,3,114,8,13,2,1,0,6
E00155785,1,0,136,6,8,4,3,0,15
E00155786,4,0,128,8,20,1,1,2,20
E00155787,5,2,119,22,2,2,0,1,9
E00155788,1,5,79,17,4,1,0,0,12
E00155789,3,5,166,28,17,2,0,0,22
E00155790,3,0,110,16,7,4,3,0,12
E00155791,2,1,86,13,9,2,0,0,8
E00155792,0,6,82,14,4,1,1,0,8
E00155793,2,7,87,19,2,0,0,0,5
E00155794,2,2,77,27,3,0,0,0,5
E00155795,2,6,104,14,2,0,1,2,6
E00155796,1,5,94,6,12,3,0,0,12
E00155797,6,1,115,13,16,3,0,0,9
E00155798,1,5,128,6,10,3,1,1,5
E00155799,3,5,146,3,16,2,3,0,18
E00155800,1,0,91,2,16,3,2,0,15
E00155801,2,3,108,9,10,3,0,1,9
E00155824,1,0,73,10,19,0,2,0,19
E00155830,1,0,31,2,12,0,0,0,10
E00155832,0,0,73,14,36,1,1,0,23
E00155833,3,2,94,5,33,0,2,0,23
E00155845,3,2,97,11,25,0,0,0,33
E00155846,2,2,100,14,19,1,1,0,26
E00155847,1,0,83,7,19,0,1,0,26
E00155848,5,1,75,17,7,0,1,0,13
E00155849,4,4,72,17,5,0,1,0,21
E00155850,2,9,121,47,46,1,4,0,24
E00155984,8,6,177,4,10,0,4,0,19
E00155995,7,6,134,6,12,1,0,0,14
E00155996,6,2,147,9,8,2,0,0,19
E00155998,5,24,132,18,4,2,0,0,7
E00156002,6,6,124,5,6,1,0,0,12
E00156012,1,3,127,7,16,2,3,1,18
E00156013,2,6,158,6,16,1,1,0,11
E00156014,1,4,127,3,10,2,1,1,14
E00156015,0,8,132,3,13,0,0,1,13
E00156016,3,3,136,6,39,1,1,0,23
E00156017,2,5,185,4,34,2,4,3,12
E00156025,2,1,98,7,21,0,0,0,22
E00156026,1,1,105,9,42,0,1,1,25
E00156027,6,3,120,21,8,0,2,2,27
E00156028,2,2,97,14,18,0,2,1,25
E00156030,5,1,102,27,12,1,1,0,50
E00156031,1,4,100,24,13,1,1,1,53
E00156032,1,2,95,22,9,0,1,0,30
E00156033,0,2,80,25,26,0,2,0,31
E00156034,1,2,67,13,22,0,2,0,46
E00156035,4,3,112,24,18,1,1,0,39
E00156037,0,4,77,15,31,0,0,0,41
E00156038,3,1,113,8,10,0,1,0,44
E00156039,6,1,96,21,14,3,1,0,32
E00156040,2,3,63,12,9,0,0,1,15
E00156041,2,10,114,19,7,0,1,0,20
E00156042,4,5,97,17,10,1,0,1,23
E00156043,3,2,72,11,24,2,1,0,35
E00156044,1,1,114,17,15,3,3,0,21
E00156045,2,4,108,19,7,2,1,0,17
E00156046,1,4,87,18,9,0,1,6,15
E00156047,0,6,103,13,5,3,0,0,13
E00156048,1,1,95,7,11,2,0,1,16
E00156049,2,2,85,18,33,1,1,0,50
E00156050,1,2,90,20,16,2,1,1,47
E00156136,3,5,106,27,10,1,0,0,34
E00156137,5,10,74,40,6,2,2,4,7
E00156139,3,2,90,28,9,2,0,0,28
E00156141,4,2,70,30,12,2,3,0,26
E00156142,6,1,63,21,8,2,1,0,22
E00156151,3,5,80,26,5,1,0,2,17
E00156153,3,0,89,14,9,1,2,1,26
E00156156,4,11,107,32,8,0,2,1,19
E00156158,1,2,89,14,16,0,0,0,38
E00156159,3,2,88,31,15,3,1,0,43
E00156160,0,0,56,12,11,0,1,0,20
E00156161,2,4,47,17,17,2,0,0,42
E00156162,2,3,85,48,17,0,3,3,43
E00156163,2,0,72,8,22,2,0,0,13
E00156164,0,1,69,13,14,0,2,0,29
E00156165,2,1,73,24,15,1,2,0,38
E00156166,2,1,86,20,10,1,0,1,42
E00156167,2,2,98,19,12,1,1,1,35
E00156168,1,3,66,18,10,2,0,0,30
E00156169,2,2,76,37,17,1,0,0,29
E00156170,2,0,58,19,16,1,1,2,36
E00156171,3,1,83,24,10,0,0,2,43
E00156172,0,0,74,23,15,0,0,0,39
E00156173,5,2,67,38,11,0,2,0,29
E00156174,5,2,85,18,9,2,2,3,25
E00156175,3,3,108,40,13,0,0,0,49
E00156177,4,7,101,22,14,1,3,1,40
E00156178,0,1,68,20,8,1,0,0,22
E00156179,1,6,70,23,7,0,0,2,9
E00156180,3,3,74,16,20,1,1,0,36
E00156181,2,4,108,31,17,1,0,1,60
E00156182,1,3,91,33,15,1,0,1,43
E00156184,4,0,33,2,13,0,0,0,8
E00156185,1,1,67,15,26,0,5,1,32
E00156186,1,2,76,14,9,0,0,0,29
E00156187,3,3,54,17,9,2,0,0,38
E00156188,3,3,84,14,23,3,0,1,42
E00156189,2,0,71,9,27,0,1,2,39
E00156190,4,1,86,20,28,2,0,0,42
E00156191,0,3,72,11,19,1,1,0,32
E00156192,1,3,85,33,10,4,0,1,41
E00156193,0,0,67,26,14,0,0,0,29
E00156194,2,1,94,36,14,3,0,1,31
E00156195,2,2,59,34,5,0,0,1,33
E00156196,4,0,73,16,13,0,1,1,35
E00156197,3,2,97,34,10,2,0,1,57
E00156198,1,3,79,13,16,2,2,2,48
E00156199,4,4,86,16,11,1,1,0,38
E00156202,4,1,125,9,20,1,3,0,20
E00156205,1,0,119,7,23,2,0,0,20
E00156209,3,7,130,21,4,7,0,0,12
E00156210,2,12,76,4,4,1,1,0,10
E00156211,2,5,77,12,3,4,0,0,4
E00156212,1,2,148,21,8,2,0,0,22
E00156213,5,1,123,10,10,2,0,0,19
E00156214,8,2,78,8,8,0,1,1,20
E00156215,0,0,99,23,8,1,2,1,25
E00156216,7,3,119,26,5,2,1,2,10
E00156217,5,1,83,7,6,3,0,1,10
E00156218,5,4,113,14,10,1,0,1,22
E00156219,3,1,73,15,6,1,0,2,9
E00156220,2,2,87,7,6,1,0,0,16
E00156221,5,3,117,13,5,1,0,2,8
E00156222,4,9,108,17,1,0,0,0,7
E00156223,5,5,130,8,11,2,1,1,14
E00156224,2,0,43,2,6,0,0,1,9
E00156225,0,3,84,7,6,1,0,1,16
E00156226,6,3,88,5,1,3,0,1,9
E00156227,2,3,130,16,7,1,1,1,9
E00156228,1,2,122,6,8,2,1,3,11
E00156229,2,5,85,9,8,2,1,0,10
E00156230,0,3,100,20,3,0,3,1,7
E00156231,2,3,154,11,12,0,0,0,12
E00156232,4,1,108,19,8,1,1,0,11
E00156233,2,0,89,17,13,0,1,0,27
E00156238,3,1,45,2,14,0,0,1,13
E00156239,5,0,68,6,7,2,1,1,10
E00156240,1,0,80,15,13,3,3,0,15
E00156241,3,1,118,14,20,0,1,0,29
E00156242,1,0,43,2,8,1,1,0,13
E00156243,4,2,122,9,20,0,1,0,21
E00156244,1,1,117,8,12,1,0,1,17
E00156245,2,4,70,6,14,0,0,0,19
E00156246,1,1,89,3,15,1,0,0,22
E00156247,4,1,80,8,18,0,0,1,33
E00156255,3,1,84,5,17,2,0,3,24
E00170401,2,2,156,4,9,1,0,0,21
