geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00032500,18,15,52,31,38,29,19,6,15
E00032508,36,25,36,27,45,25,25,13,20
E00032510,37,41,44,27,43,39,39,17,19
E00032511,53,48,44,28,47,26,19,12,12
E00032512,25,50,36,30,49,28,48,28,7
E00032513,24,39,42,27,53,37,46,15,26
E00032514,31,26,36,23,45,16,23,12,22
E00032515,50,46,54,31,69,33,36,26,18
E00032516,36,34,44,30,29,30,24,8,29
E00032517,31,44,47,26,52,38,37,8,21
E00032518,40,33,38,32,31,43,31,6,26
E00032519,12,12,38,33,37,52,33,10,30
E00032520,37,43,36,35,39,41,22,8,17
E00032521,35,30,39,24,29,49,36,14,17
E00032522,54,70,74,39,42,66,40,18,25
E00032523,33,37,31,37,32,33,26,9,21
E00032524,23,35,31,29,42,28,35,5,29
E00032525,36,44,47,30,42,48,19,12,13
E00032526,28,38,25,35,32,41,17,11,20
E00032527,1,6,27,20,25,33,13,3,2
E00032528,52,27,46,32,34,32,19,7,24
E00032529,24,31,42,26,41,52,22,5,27
E00032530,32,37,24,24,25,33,17,4,14
E00032531,18,26,18,21,25,33,31,4,12
E00032532,38,34,48,29,47,34,35,11,27
E00032533,43,46,37,29,49,45,31,11,23
E00032534,46,54,51,43,44,37,36,8,26
E00032607,29,55,29,31,34,53,27,3,24
E00032608,32,35,44,27,34,65,32,11,31
E00032609,28,40,30,33,41,45,28,13,34
E00032610,40,42,44,33,41,62,21,6,24
E00032611,29,36,23,33,29,46,25,2,27
E00032612,29,60,44,36,44,48,6,5,10
E00032613,38,38,27,58,36,54,25,9,16
E00032614,28,51,57,17,57,64,30,7,18
E00032615,19,29,40,29,39,52,22,8,13
E00032616,46,68,51,39,54,52,28,3,22
E00032617,12,32,35,16,35,50,50,13,38
E00032618,62,68,47,73,50,47,22,8,13
E00032619,50,53,58,34,42,35,20,7,13
E00032620,33,32,49,28,38,39,13,2,10
E00032621,57,57,55,42,49,55,33,4,14
E00032622,45,40,48,30,35,38,31,2,14
E00032623,28,21,33,27,31,43,17,4,15
E00032624,27,24,39,33,34,45,27,9,32
E00032625,31,35,45,25,40,51,17,10,15
E00032626,34,36,43,25,51,49,21,14,28
E00032629,22,24,30,32,31,40,47,21,45
E00032630,22,34,24,26,38,49,51,19,40
E00032631,51,35,39,53,50,48,57,14,22
E00032632,37,43,32,41,41,50,53,15,24
E00032633,40,48,38,41,42,28,38,29,32
E00032634,30,37,34,36,32,33,47,14,33
E00032635,34,32,42,44,33,33,56,13,17
E00032636,23,42,36,21,41,50,27,10,18
E00032648,32,34,33,16,46,45,49,21,33
E00032669,61,66,42,25,41,43,25,9,24
E00032670,24,13,83,41,18,19,4,3,0
E00032671,34,42,34,35,31,39,20,1,26
E00032672,35,30,58,25,46,50,30,9,19
E00032673,43,41,42,29,49,33,14,15,15
E00032674,37,43,65,24,23,36,18,5,15
E00032675,46,50,43,28,41,27,19,4,18
E00032676,47,44,40,32,29,46,24,2,19
E00032677,44,56,58,25,62,47,26,16,23
E00032678,21,43,24,22,44,41,36,14,23
E00032679,30,27,29,30,29,39,22,7,34
E00032680,38,40,34,30,30,33,18,9,48
E00032681,12,24,22,21,31,24,15,5,34
E00032682,29,22,36,22,29,33,29,10,35
E00032683,9,4,39,25,22,20,16,3,5
E00032684,10,32,22,17,36,30,13,6,18
E00032685,51,31,43,26,38,35,18,5,28
E00032710,41,43,48,33,29,62,17,9,17
E00032711,27,38,33,22,49,50,44,15,32
E00032712,14,21,29,28,22,50,45,21,20
E00032713,20,30,47,26,36,72,55,13,17
E00032714,17,17,24,22,39,37,66,33,40
E00032715,6,24,31,16,35,41,58,15,32
E00032716,13,24,29,24,35,47,63,17,53
E00032717,29,33,28,34,35,38,37,21,15
E00032718,20,28,33,27,46,55,41,22,45
E00032719,11,30,21,17,38,30,37,15,48
E00032720,66,86,72,73,107,98,35,10,9
E00032721,25,42,28,25,56,34,26,7,21
E00032722,16,18,30,13,31,54,36,31,75
E00032723,95,58,80,72,53,54,40,11,14
E00032724,16,21,32,20,34,56,54,31,51
E00032725,62,43,34,36,37,38,19,3,10
E00032726,41,51,29,45,64,46,17,7,32
E00032727,22,44,36,26,60,43,35,13,12
E00032728,70,58,106,81,78,38,53,21,20
E00032729,33,42,36,30,40,33,49,22,23
E00032730,38,51,42,34,51,26,48,27,13
E00032731,8,24,26,19,42,33,36,28,45
E00032887,49,70,60,59,42,87,36,6,12
E00032889,39,43,36,21,45,34,21,8,15
E00032890,35,34,57,54,36,91,45,3,8
E00032891,43,50,44,39,42,67,49,9,9
E00032893,30,41,53,34,54,67,48,11,16
E00032894,59,52,50,31,30,32,33,6,6
E00032895,41,41,32,30,28,27,16,6,6
E00032896,47,66,41,38,37,50,54,5,8
E00032897,32,40,36,36,37,40,59,4,8
E00032898,67,56,58,37,46,50,24,14,18
E00032899,91,71,57,39,40,51,16,5,6
E00032900,31,41,47,40,41,68,27,4,13
E00032902,33,63,47,35,43,54,22,2,2
E00032903,31,44,35,36,34,63,46,4,12
E00032904,32,49,55,37,49,56,27,7,4
E00032905,44,38,59,51,54,53,21,6,10
E00032906,52,51,43,45,24,46,39,4,5
E00032907,54,46,48,43,33,65,38,3,8
E00032908,22,51,29,38,42,21,46,7,24
E00032910,73,44,71,110,60,39,16,4,5
E00032911,73,86,49,51,67,26,40,6,3
E00032961,27,51,46,44,40,49,35,9,35
E00032962,64,36,48,65,57,40,7,4,3
E00032963,35,26,37,40,30,34,47,9,10
E00032964,23,30,39,36,42,40,29,9,9
E00032965,21,38,31,23,31,44,29,8,15
E00032966,37,40,23,39,33,40,28,4,21
E00032967,41,52,44,36,36,40,14,9,25
E00032968,44,46,43,27,48,43,15,4,17
E00032969,36,32,41,33,40,53,29,3,27
E00032970,86,64,57,77,68,28,23,14,21
E00032971,56,51,63,35,58,48,38,9,22
E00032972,23,41,22,20,36,26,20,4,11
E00032973,37,30,33,32,48,42,25,9,27
E00032974,42,34,30,55,50,27,11,4,6
E00032975,20,19,22,24,35,35,35,9,31
E00032976,25,35,54,27,56,52,36,17,13
E00032977,45,44,29,37,52,53,38,17,26
E00032978,15,21,46,27,36,53,39,14,24
E00032979,46,25,46,43,26,36,16,5,5
E00032980,31,45,43,41,55,59,15,3,4
E00032981,45,27,42,33,33,27,18,3,3
E00032982,34,42,54,47,49,40,32,6,15
E00032983,33,47,39,39,44,52,26,14,26
E00032984,37,43,47,39,38,54,18,7,23
E00033165,9,15,10,25,20,14,22,16,35
E00033166,7,7,13,14,23,20,30,10,34
E00033167,48,38,46,45,55,16,33,17,12
E00033168,23,34,30,25,37,45,45,20,26
E00033169,30,37,46,22,60,37,35,14,21
E00033170,36,48,58,40,54,62,35,11,16
E00033428,49,37,56,44,38,37,22,10,16
E00033432,34,56,30,35,42,46,32,10,36
E00033435,20,39,36,24,40,63,26,16,25
E00033436,23,33,47,31,42,40,27,8,24
E00033437,21,34,42,29,36,40,23,14,27
E00033440,71,62,44,50,32,31,34,14,10
E00033441,47,36,34,37,44,33,40,9,21
E00033442,27,55,50,26,55,41,32,19,31
E00033443,16,22,14,18,22,29,13,9,15
E00033444,33,28,22,29,41,40,18,13,30
E00033445,28,33,49,22,35,40,27,4,19
E00033446,19,38,31,23,41,52,27,19,27
E00033447,12,14,17,12,18,16,19,16,35
E00033457,44,30,36,25,28,18,23,4,6
E00033458,37,50,27,36,30,22,12,3,10
E00033459,22,22,35,23,31,40,28,20,47
E00033460,38,28,39,43,20,16,7,1,8
E00033462,23,36,25,22,25,35,18,10,23
E00033463,22,18,30,22,31,29,25,20,31
E00033464,39,26,40,36,38,46,30,13,16
E00033466,20,36,30,32,42,42,27,13,36
E00033468,24,38,39,23,49,38,22,20,33
E00033470,33,51,44,34,43,51,34,10,24
E00033471,39,43,38,34,36,31,26,16,30
E00033472,33,42,37,27,41,25,17,8,19
E00033473,29,37,39,31,38,39,22,19,18
E00033474,18,22,43,36,30,30,18,9,23
E00033475,38,43,48,38,40,34,20,15,11
E00033476,12,29,31,23,37,46,29,10,17
E00033477,17,20,22,27,30,22,15,12,12
E00033478,31,35,37,33,49,26,18,10,34
E00033479,40,54,43,39,66,54,37,18,39
E00033480,23,42,40,29,49,43,38,7,10
E00033481,40,69,52,48,48,46,34,18,44
E00033482,21,35,38,25,32,57,32,11,31
E00033483,31,40,56,38,35,51,27,14,46
E00033484,28,34,41,24,47,56,35,7,20
E00033485,40,35,44,33,42,41,32,20,31
E00033486,57,32,57,55,47,40,35,13,12
E00033487,12,9,25,17,39,36,45,13,43
E00033488,27,23,54,35,36,28,18,5,9
E00033489,31,43,39,28,47,35,48,17,24
E00033490,25,45,22,38,33,36,37,10,22
E00033491,24,20,33,41,35,33,18,10,10
E00033492,31,30,54,54,42,51,33,14,21
E00033493,28,32,61,38,45,32,26,5,22
E00033494,30,37,27,28,43,36,26,8,19
E00033495,45,48,66,29,54,36,28,11,18
E00033496,54,18,63,29,39,31,30,11,24
E00033497,19,27,30,13,40,40,35,5,13
E00033498,7,8,21,16,19,21,8,5,7
E00033501,6,8,18,15,22,23,14,2,15
E00033502,37,31,32,39,45,24,11,5,16
E00033503,39,27,32,42,47,25,19,6,10
E00033504,26,55,40,38,40,36,39,6,35
E00033505,23,22,27,38,24,30,27,6,18
E00033506,36,51,46,27,43,42,20,8,32
E00033507,25,29,38,47,37,38,21,5,7
E00033508,14,30,25,28,27,26,25,18,35
E00033509,37,59,41,35,40,25,30,6,14
E00033510,26,40,42,24,48,54,28,8,20
E00033511,28,29,48,39,24,26,20,8,10
E00033512,20,34,36,23,33,36,15,5,7
E00033513,41,51,39,37,57,26,13,9,20
E00033514,26,22,24,21,29,31,34,21,26
E00033515,35,26,52,31,53,38,22,4,20
E00033516,25,20,40,50,34,26,28,11,17
E00033517,37,30,45,42,45,38,27,11,23
E00033518,39,37,38,48,36,19,18,8,11
E00033519,50,56,33,42,46,40,26,10,26
E00033520,16,14,20,41,31,24,19,8,13
