geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00054799,2,13,102,14,6,0,0,2,1
E00054800,1,11,87,4,3,1,0,0,2
E00054803,0,10,91,4,10,2,2,0,0
E00054815,0,2,144,14,13,0,2,0,3
E00054826,1,5,167,14,16,1,4,0,3
E00055508,0,12,114,23,3,1,0,1,6
E00055509,0,7,76,22,0,1,2,1,7
E00055510,0,8,68,24,9,0,0,1,5
E00055511,1,3,89,15,2,1,3,1,1
E00055512,0,3,62,13,4,0,2,3,3
E00055513,0,6,61,16,1,0,0,2,1
E00055514,1,7,59,13,4,0,2,0,2
E00055515,3,10,108,23,2,3,0,0,1
E00055516,0,15,107,15,4,1,0,0,5
E00055517,1,4,92,35,3,0,1,5,10
E00055518,0,3,118,7,5,0,0,2,4
E00055519,1,13,118,5,9,2,1,1,2
E00055520,1,4,113,4,8,1,0,1,4
E00055521,2,6,122,22,10,1,0,1,10
E00055522,2,16,106,2,2,0,1,0,2
E00055523,3,7,89,13,15,1,0,1,6
E00055524,1,8,95,20,1,1,0,3,3
E00055525,1,7,87,2,8,0,0,0,2
E00055526,1,4,121,6,5,0,1,1,1
E00055527,0,9,101,7,5,0,1,1,5
E00055528,0,15,115,23,5,0,0,0,8
E00055529,1,7,98,23,3,1,2,2,9
E00055530,1,8,108,4,8,1,1,0,0
E00055531,1,7,86,19,12,2,1,0,5
E00055532,1,5,120,16,5,0,0,1,9
E00055533,0,2,100,5,1,1,1,2,5
E00055534,1,12,88,22,4,1,2,4,11
E00055535,0,5,51,29,0,0,0,1,6
E00055536,4,10,69,13,2,2,0,0,4
E00055537,1,7,98,19,2,2,3,2,7
E00055538,4,11,93,16,5,2,0,6,8
E00055539,2,4,96,16,3,1,0,1,6
E00055540,0,8,80,30,7,0,0,5,7
E00055541,2,8,145,11,11,1,3,2,7
E00055542,1,8,94,34,6,0,0,2,11
E00055543,2,8,125,40,1,1,1,3,11
E00055544,0,4,97,34,2,0,0,6,4
E00055545,0,8,56,9,7,0,2,4,3
E00055546,1,4,99,26,4,0,0,2,3
E00055547,0,8,88,15,2,0,0,0,8
E00055548,1,4,40,5,4,0,0,1,4
E00055549,0,4,80,15,7,0,1,2,9
E00055550,1,6,131,39,2,0,1,1,13
E00055551,0,4,101,25,1,0,0,2,1
E00055552,1,8,115,12,4,2,0,1,5
E00055553,1,10,134,40,3,1,0,3,10
E00055554,2,11,105,10,7,2,1,1,2
E00055555,1,7,90,26,9,0,1,2,7
E00055556,1,12,131,33,2,0,0,7,6
E00055557,4,14,129,12,12,0,1,1,3
E00055558,1,7,126,9,3,1,0,0,0
E00055559,0,7,98,5,6,1,0,1,1
E00055560,0,5,56,10,3,0,0,4,0
E00055561,1,11,127,9,4,3,0,1,4
E00055562,1,12,87,22,1,1,1,3,7
E00055563,5,7,64,13,2,1,1,3,3
E00055564,2,14,73,15,5,1,0,1,1
E00055565,5,15,155,21,6,0,2,5,1
E00055566,0,17,72,14,1,0,0,2,0
E00055567,3,12,148,37,6,4,1,3,4
E00055568,1,10,127,15,6,3,4,1,1
E00055569,1,5,101,11,7,2,2,4,5
E00055570,1,20,142,20,1,2,1,3,2
E00055571,2,8,112,11,4,3,0,5,1
E00055572,0,7,132,9,6,1,0,5,5
E00055573,3,11,148,13,4,4,0,1,4
E00055574,1,11,97,13,11,0,1,3,1
E00055575,2,9,63,18,4,0,0,1,0
E00055576,1,12,88,14,1,1,0,2,5
E00055577,0,8,30,20,1,0,0,4,4
E00055578,0,13,132,26,4,1,1,4,6
E00055579,1,12,82,32,2,0,3,2,3
E00055580,3,15,158,10,6,1,1,2,5
E00055581,1,6,123,9,8,0,0,1,4
E00055582,4,12,48,27,2,1,4,5,6
E00055583,0,9,120,20,1,1,0,7,0
E00055584,0,10,55,16,5,1,0,2,2
E00055585,1,11,135,12,2,1,0,2,4
E00055586,0,6,55,11,3,0,0,1,2
E00055587,0,7,116,5,7,2,0,4,2
E00055588,0,6,112,22,1,2,0,1,3
E00055589,0,10,87,27,8,0,1,4,3
E00055590,1,6,89,28,8,1,1,4,7
E00055591,2,11,100,15,2,0,0,6,5
E00055592,0,3,72,18,6,0,0,4,0
E00055593,0,6,104,27,6,0,0,6,11
E00055594,1,9,95,26,5,0,0,5,5
E00055595,1,4,70,17,0,1,1,4,1
E00055596,0,13,96,19,1,1,4,3,3
E00055597,0,20,169,30,8,3,2,5,7
E00055598,0,10,65,15,2,0,0,3,3
E00055599,0,1,57,6,2,1,1,1,0
E00055600,0,8,67,14,4,0,3,1,3
E00055601,1,21,195,26,10,0,2,1,9
E00055602,2,5,68,15,3,0,1,5,3
E00055603,1,6,117,22,1,1,1,3,2
E00055604,0,12,107,29,7,0,0,0,11
E00055605,0,7,150,12,7,0,1,2,14
E00055606,0,9,123,14,7,0,0,6,5
E00055607,0,9,91,12,7,0,2,3,10
E00055608,1,15,170,38,6,1,0,3,8
E00055609,1,10,107,15,6,0,0,2,1
E00055610,0,8,61,13,1,0,1,0,3
E00055611,0,10,114,11,1,1,1,3,2
E00055612,3,22,92,24,4,0,0,9,1
E00055613,1,9,87,34,0,3,1,7,2
E00055614,2,6,101,23,5,2,0,1,6
E00055615,2,8,118,6,8,1,1,1,0
E00055616,3,12,103,22,3,5,0,3,0
E00055617,1,13,80,21,2,1,0,2,4
E00055618,4,14,65,6,0,0,0,4,2
E00055619,3,3,151,11,6,1,1,2,3
E00055620,5,12,69,29,4,0,0,2,1
E00055621,2,17,92,17,2,2,3,3,1
E00055672,1,15,128,4,9,2,1,1,0
E00055673,0,16,106,8,12,0,1,1,1
E00055674,0,3,104,9,5,2,0,1,2
E00055675,0,9,117,9,9,0,1,0,1
E00055678,0,9,70,18,2,0,1,2,1
E00055679,2,12,157,17,5,4,0,4,4
E00055680,1,7,138,10,8,2,1,2,3
E00055681,3,13,134,12,2,2,0,1,0
E00055682,1,10,114,10,1,0,1,1,0
E00055683,0,6,49,4,7,1,0,0,0
E00055684,1,9,124,8,7,1,2,1,2
E00055685,1,5,99,7,10,0,1,1,1
E00055686,0,7,120,5,6,3,0,1,2
E00055687,1,1,91,8,11,0,2,0,1
E00055697,2,10,159,12,9,0,1,2,1
E00055698,2,14,135,7,8,1,0,2,0
E00055699,3,13,134,6,2,2,0,2,0
E00055700,2,14,99,5,4,1,0,3,0
E00055701,0,1,121,3,10,0,0,1,1
E00055702,1,17,177,3,6,1,2,0,0
E00055703,1,11,119,7,6,2,0,0,1
E00055704,1,8,145,6,9,1,1,1,0
E00055705,2,12,120,17,1,0,0,2,0
E00055706,2,16,77,11,1,0,0,1,2
E00055707,0,12,55,12,0,1,0,2,1
E00055708,1,14,54,11,0,0,1,0,1
E00055709,3,8,135,7,5,2,1,0,2
E00055710,3,18,137,14,4,4,0,1,1
E00055711,3,12,113,14,4,3,1,1,2
E00055712,2,13,170,16,3,0,0,2,2
E00055713,1,14,118,26,3,3,0,5,1
E00055714,1,12,99,11,4,1,0,3,2
E00055715,1,15,80,10,1,2,1,2,0
E00055716,1,13,138,13,3,1,0,0,3
E00055717,1,16,132,9,3,1,1,2,1
E00055718,0,21,38,14,2,1,0,4,0
E00055719,1,18,142,19,4,0,0,1,1
E00055720,1,10,138,15,4,1,0,0,0
E00055721,1,6,141,5,6,1,1,1,4
E00055722,3,8,82,16,1,0,1,0,3
E00055723,2,19,132,25,11,1,2,3,4
E00055724,0,11,90,13,4,1,1,4,1
E00055725,2,12,81,17,4,0,2,0,0
E00055726,1,12,137,12,2,1,0,0,0
E00055727,0,12,107,13,3,0,0,3,0
E00055728,0,8,56,23,4,2,2,0,1
E00055729,2,16,83,21,1,0,0,1,0
E00055730,2,29,84,13,5,0,0,2,0
E00055731,3,8,194,26,13,1,1,2,0
E00055732,2,13,158,8,7,0,0,1,1
E00055733,1,20,151,8,12,2,0,1,3
E00055734,0,3,64,3,9,0,0,0,0
E00055735,1,7,150,6,4,1,1,1,3
E00055736,0,15,139,13,3,0,1,1,1
E00055737,2,9,32,11,1,1,0,1,0
E00055738,1,7,81,9,1,1,0,0,0
E00055739,2,15,142,25,9,2,0,2,0
E00055740,1,17,99,7,10,1,0,0,1
E00055741,1,7,120,6,6,2,2,0,1
E00055742,3,4,152,7,12,3,0,1,0
E00055743,3,16,157,10,3,2,0,1,3
E00055744,0,2,115,6,11,0,0,0,0
E00055745,2,6,96,6,6,0,0,0,3
E00055746,4,10,140,8,3,0,0,0,0
E00055747,1,11,86,7,0,1,0,1,2
E00055748,4,15,62,16,4,1,1,1,0
E00055749,2,16,57,6,2,1,0,2,0
E00055750,0,10,126,17,3,0,1,1,2
E00055751,2,9,90,26,3,1,2,3,0
E00055752,0,8,155,20,4,0,2,4,0
E00055753,0,11,97,22,5,0,0,5,0
E00055754,0,16,79,22,2,7,0,2,1
E00055755,1,11,106,8,3,3,0,3,0
E00055756,0,8,103,22,5,3,0,2,1
E00055757,0,13,88,16,2,1,0,0,1
E00055758,2,6,51,14,8,0,0,0,2
E00055759,0,14,97,25,14,0,1,0,0
E00055760,3,24,119,28,6,2,0,2,0
E00055761,1,19,133,22,6,0,3,4,0
E00055762,3,22,98,26,2,6,1,2,0
E00055763,2,4,135,9,14,3,1,0,2
E00055764,5,17,138,22,4,2,2,1,0
E00055765,2,10,108,23,3,1,0,0,0
E00055766,0,5,44,14,5,2,2,1,0
E00055767,2,12,116,13,5,2,0,1,0
E00055768,2,5,133,5,11,3,2,0,2
E00055769,0,20,130,20,6,0,1,0,0
E00055771,1,19,87,19,3,1,0,3,0
E00055772,0,2,84,4,11,0,0,0,2
E00055773,3,4,80,3,8,0,0,1,0
E00055774,2,5,100,7,3,1,0,3,0
E00055775,1,7,122,10,5,0,0,0,0
E00055776,3,6,147,7,12,1,1,0,1
E00055777,1,6,134,8,7,2,0,2,1
E00055778,0,5,90,3,5,1,0,0,0
E00055779,4,3,134,10,9,2,0,4,0
E00055780,0,9,154,4,11,2,0,0,2
E00055781,3,4,111,4,6,1,2,0,0
E00055782,4,16,270,28,16,5,1,3,2
E00055884,1,17,126,17,5,3,1,0,1
E00055888,1,22,66,19,4,0,0,0,3
E00055889,0,37,72,22,1,1,1,0,6
E00055890,1,22,70,19,2,0,2,1,3
E00055891,3,17,48,11,4,1,0,1,2
E00055893,1,12,101,10,3,3,0,1,0
E00055894,2,24,168,14,6,1,0,0,3
E00055895,1,7,103,7,2,1,0,2,2
E00055896,1,22,88,15,3,2,1,1,1
E00055897,0,16,123,17,7,0,2,0,3
E00055898,3,20,86,22,2,2,1,0,2
E00055901,1,20,88,12,3,1,0,2,2
E00055903,0,13,129,15,1,0,0,0,6
E00055904,0,9,38,5,2,0,0,1,2
E00055905,2,17,82,14,2,2,0,0,4
E00055906,0,22,107,19,4,1,2,1,2
E00055907,0,21,90,19,5,0,0,0,5
E00055908,2,23,74,24,3,1,0,3,2
E00055910,1,17,121,18,6,0,0,0,3
E00055912,2,15,110,22,3,1,2,0,2
E00055914,1,26,82,23,3,2,0,0,2
E00055917,2,17,109,11,6,1,0,1,2
E00055918,3,16,51,13,1,0,0,3,3
E00055920,1,26,74,22,2,1,0,1,3
E00055921,3,32,80,27,3,0,0,0,2
E00055922,2,21,69,20,3,0,1,0,2
E00055924,1,10,114,8,1,0,1,0,1
E00055925,1,0,58,5,8,0,1,0,3
E00055926,2,3,144,4,10,2,1,0,4
E00055927,1,11,118,8,6,2,0,1,4
E00055928,1,2,104,6,12,0,2,0,2
E00055929,0,8,145,4,9,2,4,0,1
E00055930,2,3,86,5,1,1,2,0,2
E00055931,1,4,177,4,8,0,0,0,0
E00055932,0,14,86,9,2,1,2,0,2
E00055933,1,16,67,14,3,1,0,2,1
E00055934,0,12,106,15,3,1,0,1,3
E00055935,0,12,106,11,10,0,2,3,0
E00055936,1,4,109,3,4,1,0,2,3
E00055937,1,6,108,6,6,0,0,0,1
E00055938,1,12,132,7,10,1,0,0,2
E00055939,1,5,137,8,16,1,1,0,4
E00055940,0,14,90,6,1,1,0,1,3
E00055941,0,14,70,5,2,0,1,1,4
E00055942,0,18,53,3,3,2,0,5,2
E00055944,2,8,154,5,4,0,1,0,5
E00055946,2,14,121,9,5,1,1,1,2
E00055947,3,14,123,8,8,2,0,1,5
E00055949,1,10,125,6,14,0,0,1,4
E00055950,2,16,81,6,0,0,0,0,2
E00055952,0,20,72,9,6,2,0,1,5
E00055953,1,22,87,19,3,2,4,1,1
E00055954,0,16,71,6,2,0,0,1,3
E00055955,0,15,57,15,2,1,0,3,1
E00055956,0,15,85,7,8,3,0,1,3
E00055958,0,22,63,12,0,0,0,0,1
E00055959,0,26,52,13,3,0,0,2,3
E00055960,5,13,90,6,4,2,3,2,4
E00055962,2,18,96,17,7,2,1,2,0
E00055963,3,19,71,12,2,0,3,0,4
