geocode,all
E00037088,78.54
E00037090,52.54
E00037091,5.95
E00037092,14.67
E00037396,26.68
E00037405,50.45
E00037406,36.28
E00037407,8.29
E00037408,37.76
E00037409,10.7
E00037410,7.91
E00037440,64.66
E00037441,43.01
E00037442,69.57
E00037443,55.48
E00037444,38.0
E00037445,34.52
E00037446,58.32
E00037447,34.22
E00037448,39.03
E00037449,61.92
E00037450,30.51
E00037451,81.58
E00037452,60.65
E00037453,48.0
E00037454,45.33
E00037455,46.41
E00037456,67.11
E00037457,50.22
E00037458,45.05
E00037459,60.49
E00037460,17.13
E00037461,22.99
E00037462,57.47
E00037463,43.89
E00037464,33.96
E00037465,9.22
E00037466,41.26
E00037467,73.4
E00037468,77.23
E00037469,45.55
E00037470,22.09
E00037471,18.94
E00037472,3.9
E00037473,2.46
E00037474,5.32
E00037475,61.64
E00037476,15.8
E00037477,12.97
E00037478,45.33
E00037479,61.38
E00037480,14.86
E00037481,31.97
E00037482,13.27
E00037483,41.06
E00037484,4.02
E00037485,45.95
E00037486,54.93
E00037487,4.1
E00037488,84.29
E00037489,2.76
E00037490,9.24
E00037491,62.66
E00037492,49.31
E00037493,26.89
E00037494,36.13
E00037495,79.56
E00037496,33.83
E00037497,83.58
E00037498,32.46
E00037499,82.82
E00037500,0.92
E00037501,14.65
E00037578,14.96
E00037579,50.21
E00037599,0.48
E00037604,4.91
E00037606,6.37
E00037607,35.14
E00037608,18.69
E00037613,0.56
E00037614,3.33
E00037615,0.72
E00037616,9.74
E00037617,15.55
E00037618,1.6
E00037619,5.55
E00037620,11.95
E00037621,6.71
E00037622,0.69
E00037623,11.06
E00037624,67.92
E00037625,2.26
E00037626,0.47
E00037627,0.21
E00037739,39.97
E00037741,17.89
E00037743,40.98
E00037744,17.3
E00037745,41.59
E00037746,48.55
E00037747,45.6
E00037748,58.8
E00037749,36.41
E00037751,50.37
E00037752,136.92
E00037758,1.84
E00037759,25.84
E00037760,45.43
E00037763,27.94
E00037764,11.97
E00037765,11.17
E00037767,54.58
E00037769,91.64
E00037775,1.51
E00037779,10.93
E00037780,11.09
E00037782,71.61
E00037783,9.18
E00037784,14.6
E00037785,18.63
E00037788,51.54
E00037789,43.55
E00037790,68.3
E00037792,54.22
E00037795,11.38
E00037796,5.8
E00037797,11.18
E00037798,47.4
E00037799,18.02
E00037800,57.36
E00037801,68.12
E00037802,3.74
E00037803,80.73
E00037804,46.58
E00037805,0.91
E00037806,69.8
E00037807,40.96
E00037808,78.59
E00037809,47.83
E00037810,31.6
E00037811,71.94
E00037812,35.62
E00037813,6.63
E00037814,61.61
E00037815,37.39
E00037816,2.57
E00037817,15.99
E00037818,21.26
E00037819,25.23
E00037820,58.64
E00037821,35.17
E00037822,22.88
E00037823,57.23
E00037824,63.68
E00037825,41.35
E00037826,17.24
E00037827,56.42
E00037828,29.34
E00038993,1.19
E00038994,0.94
E00038995,47.88
E00038996,1.04
E00039510,1.94
E00039511,6.57
E00039515,15.65
E00039516,63.5
E00039517,10.44
E00039518,36.58
E00039521,58.89
E00039529,21.33
E00039537,38.61
E00039538,63.07
E00039539,60.17
E00039540,10.81
E00039541,35.89
E00039542,14.1
E00039543,47.97
E00039544,1.9
E00039545,62.85
E00039947,62.73
E00039948,63.83
E00039949,40.29
E00039950,18.02
E00039951,4.84
E00039952,13.76
E00039953,27.29
E00039954,56.54
E00039955,40.55
E00039956,30.86
E00039957,41.4
E00039958,64.2
E00039961,49.67
E00039962,32.63
E00039963,77.26
E00039964,68.98
E00039965,57.21
E00039966,21.26
E00039967,83.28
E00039968,87.59
E00039969,38.2
E00039970,51.78
E00039971,54.65
E00039972,39.12
E00039973,75.0
E00039974,52.55
E00039975,38.52
E00039976,34.96
E00039977,18.85
E00039978,59.69
E00039979,52.32
E00039980,65.15
E00039981,2.79
E00039982,17.6
E00039983,43.35
E00039984,72.73
E00039985,48.56
E00039986,19.95
E00039987,47.8
E00039988,3.46
E00039989,15.74
E00039990,38.4
E00039991,2.73
