geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00008878,46,27,97,82,49,24,17,4,9
E00008880,40,19,77,50,38,23,15,3,18
E00008881,30,29,36,44,40,23,21,5,7
E00008882,20,18,136,89,40,32,18,5,12
E00008883,44,21,93,71,45,24,18,3,13
E00008884,24,20,39,42,40,28,28,10,19
E00008887,39,20,76,44,42,26,13,9,16
E00008893,25,19,80,26,26,17,9,1,13
E00008894,32,51,75,52,44,26,11,4,8
E00008895,27,35,90,36,39,35,18,3,15
E00008897,45,40,67,49,59,29,17,6,9
E00008898,43,188,331,49,40,26,14,9,15
E00008899,22,38,58,44,34,24,17,6,15
E00008900,39,32,128,110,31,19,16,2,6
E00008901,32,44,112,40,26,28,8,4,13
E00008902,21,23,79,42,17,22,13,2,8
E00009176,45,33,42,61,54,27,26,5,16
E00009177,39,10,41,64,49,27,24,12,9
E00009178,28,9,70,79,33,24,20,3,1
E00021141,43,54,72,47,24,38,18,14,30
E00021143,64,58,88,70,36,33,17,3,24
E00021145,19,15,43,61,51,33,20,3,11
E00021146,8,43,268,110,17,6,3,2,5
E00021147,27,30,42,25,45,17,10,9,5
E00021148,29,20,81,67,18,27,20,6,11
E00021149,68,64,54,76,34,21,20,5,11
E00021150,45,27,69,58,32,27,20,8,12
E00021151,23,56,52,35,33,37,12,8,19
E00021152,53,60,78,71,48,28,18,12,11
E00021153,15,6,163,99,11,27,12,5,6
E00021154,68,71,103,55,49,35,9,5,6
E00021155,19,23,164,98,41,6,5,1,2
E00021156,35,14,52,64,31,5,16,4,16
E00021157,67,52,68,61,40,23,11,2,7
E00021158,69,57,82,43,27,22,24,3,13
E00021159,51,52,160,93,59,56,31,16,53
E00021160,54,48,82,57,32,16,17,8,8
E00021161,52,27,112,92,26,39,29,5,9
E00021162,42,37,145,61,35,19,14,8,14
E00021163,36,42,81,47,27,28,27,12,53
E00021164,37,37,38,45,43,35,15,4,25
E00021165,49,50,84,56,40,19,14,11,15
E00021166,55,44,127,67,40,18,13,6,17
E00021167,43,36,82,73,27,18,14,5,7
E00021168,9,10,183,128,26,13,3,1,1
E00021169,53,50,123,135,56,28,8,10,4
E00021170,95,58,99,101,42,34,24,8,5
E00021171,100,90,170,150,66,38,20,8,18
E00021172,18,40,57,44,39,54,19,3,7
E00021173,57,42,94,67,48,28,17,5,14
E00021174,7,2,53,100,35,20,10,0,1
E00021175,24,27,82,79,38,17,16,6,11
E00021176,32,24,68,65,46,25,18,3,17
E00021177,77,66,114,65,38,24,17,10,14
E00021179,18,29,143,64,35,26,8,1,3
E00021180,80,44,138,88,42,29,13,5,5
E00021181,16,13,93,54,28,14,4,2,6
E00021182,19,10,147,105,44,13,3,0,2
E00021183,5,5,85,91,26,13,5,0,1
E00021184,20,23,57,29,24,12,2,1,1
E00021185,32,41,64,62,45,35,15,1,9
E00021186,55,71,118,59,45,38,29,7,18
E00021187,79,39,53,69,23,19,11,6,8
E00021188,25,46,84,25,35,34,22,13,18
E00021189,41,64,126,48,30,44,21,8,15
E00021190,44,45,196,96,45,25,15,2,8
E00021191,61,55,112,76,46,23,11,4,8
E00021192,51,44,93,52,27,24,15,8,15
E00021193,8,5,158,98,34,14,6,0,0
E00021194,96,94,160,91,58,42,14,3,5
E00021195,54,71,120,57,39,27,12,3,9
E00021196,77,75,68,67,46,27,9,6,6
E00021197,36,60,192,119,55,29,20,3,5
E00021198,54,57,80,45,33,19,12,6,7
E00021199,31,16,36,36,35,17,6,4,1
E00021200,42,47,102,54,25,21,20,5,6
E00021201,51,34,87,62,35,18,17,2,15
E00021202,63,55,56,41,31,17,7,3,12
E00021203,33,15,70,51,25,15,13,10,14
E00021204,34,70,121,65,41,40,20,4,6
E00021205,58,46,92,54,31,27,12,7,9
E00021206,50,31,63,39,21,16,2,6,11
E00021207,5,5,101,75,26,9,11,7,19
E00021208,48,34,89,53,32,22,9,2,10
E00021209,45,31,73,47,13,18,9,5,5
E00021210,35,46,95,34,35,24,10,2,8
E00021211,56,25,121,88,34,26,11,9,2
E00021212,39,47,70,53,27,15,12,4,3
E00021213,76,53,119,75,31,19,14,14,14
E00021214,66,71,179,90,43,27,11,10,14
E00021215,20,76,200,78,30,30,13,1,6
E00021216,43,34,88,66,49,25,12,4,5
E00021217,70,78,206,77,56,15,14,2,6
E00021441,52,56,57,60,62,41,9,9,12
E00021442,36,59,49,47,42,38,31,18,15
E00021443,18,32,58,30,24,27,21,7,48
E00021448,61,41,51,85,43,23,10,5,18
E00021449,34,30,112,68,41,20,13,5,10
E00021450,15,17,44,27,31,22,18,4,9
E00021451,86,47,88,72,46,21,9,10,21
E00021452,29,8,48,50,42,18,3,2,12
E00021453,26,20,87,59,36,18,34,12,18
E00021454,61,52,96,59,38,22,11,3,15
E00021455,77,35,52,69,47,26,16,6,18
E00021458,10,6,87,85,51,28,10,5,6
E00021459,22,6,100,64,33,16,11,2,2
E00021460,44,29,143,79,47,27,8,2,6
E00021461,28,22,76,49,36,17,9,2,11
E00021462,43,30,89,56,31,24,12,5,24
E00021463,34,40,98,65,33,30,12,7,19
E00021464,43,19,84,74,23,14,10,5,7
E00021465,78,56,98,78,38,27,17,5,19
E00021468,33,22,85,40,31,15,11,13,15
E00021469,74,73,113,67,50,33,13,7,16
E00021470,30,32,75,52,17,26,18,9,23
E00021471,59,70,68,65,55,26,7,8,15
E00021475,42,56,131,68,23,28,12,7,10
E00021561,8,18,137,70,25,8,6,2,4
E00021562,37,48,121,67,45,22,12,11,9
E00021564,34,41,64,55,25,21,27,12,34
E00021566,30,48,207,59,37,38,12,13,2
E00021567,34,36,102,71,40,29,17,7,15
E00021569,31,18,119,61,32,11,18,3,9
E00021572,51,88,133,59,39,28,17,4,14
E00021574,22,40,76,47,24,23,18,8,9
E00021577,49,40,55,40,40,28,11,11,17
E00021583,76,86,89,80,38,27,15,9,14
E00021586,91,60,102,90,35,27,20,11,19
E00021587,59,74,78,58,53,27,14,8,25
E00021588,68,30,56,59,30,31,19,13,27
E00021590,54,58,62,73,33,43,20,13,20
E00021592,40,37,75,48,41,29,22,9,14
E00021593,18,11,33,22,19,24,45,16,37
E00021594,42,41,83,55,39,26,18,5,27
E00021595,43,36,89,65,45,35,19,6,16
E00021616,82,58,106,81,44,30,16,10,11
E00021617,0,2,68,50,29,12,5,0,0
E00021618,76,30,52,69,33,11,7,1,3
E00021619,113,44,107,87,42,29,17,12,12
E00021620,28,20,68,54,36,20,10,3,7
E00021621,64,36,81,52,30,30,16,10,14
E00021623,30,35,22,44,29,19,3,2,5
E00021625,26,4,181,161,75,50,7,3,3
E00021637,89,70,109,121,58,31,18,7,6
E00021639,49,63,95,41,28,30,16,10,15
E00021640,75,50,64,85,45,22,25,13,18
E00021641,55,54,124,71,37,30,20,13,11
E00021642,62,27,77,75,36,17,17,10,14
E00021643,33,41,48,38,33,24,13,7,9
E00021644,27,38,86,47,38,25,28,13,25
E00021646,111,78,101,99,40,30,16,13,10
E00021648,6,6,83,53,26,21,5,2,0
E00021649,74,65,106,76,32,37,18,12,14
E00021650,33,21,90,66,24,14,9,3,5
E00021652,22,4,72,82,44,25,20,3,4
E00021653,98,80,138,109,54,35,13,7,13
E00021654,59,76,55,62,66,30,16,4,11
E00021655,52,44,62,41,31,22,5,6,11
E00021656,23,64,117,55,32,25,35,14,21
E00021657,7,4,59,76,38,10,8,0,2
E00021659,51,32,121,60,33,22,10,4,2
E00021660,29,21,61,44,42,24,20,13,24
E00021661,48,41,189,77,47,32,18,18,18
E00021662,71,96,147,98,68,35,19,15,17
E00021663,28,13,36,45,55,26,21,6,6
E00021665,94,85,89,82,47,28,19,7,22
E00021667,106,81,89,94,64,23,9,7,17
E00021668,47,41,136,110,47,25,43,20,42
E00021669,100,91,102,77,49,32,24,3,10
E00021670,91,65,69,66,48,32,14,5,12
E00021671,59,74,80,48,41,25,10,1,13
E00021672,33,44,165,64,32,42,9,9,18
E00021673,39,61,106,84,48,50,26,19,19
E00021674,31,31,151,89,32,27,9,4,4
E00021675,91,86,120,87,41,44,25,10,14
E00021676,8,11,141,84,24,18,4,0,3
E00021677,47,36,94,61,41,34,20,7,5
E00021678,49,46,133,103,40,31,19,9,8
E00021679,16,15,46,38,19,12,2,1,1
E00021680,47,41,129,116,66,56,25,7,7
E00021681,13,8,93,81,34,23,8,1,1
E00021682,66,66,186,75,43,38,27,16,28
E00021683,69,60,177,73,45,38,14,14,19
E00021685,75,45,209,127,43,29,16,12,12
E00021686,24,32,282,109,41,25,16,0,2
E00021687,34,11,202,113,14,17,22,7,15
E00021688,30,42,141,80,31,36,5,9,7
E00021689,6,38,204,100,29,13,8,1,0
E00021690,26,24,172,116,43,31,16,7,10
E00021691,35,36,96,57,31,17,19,9,15
E00021692,7,10,94,79,32,29,13,2,5
E00021693,46,25,143,121,40,33,10,7,5
E00021694,58,60,141,88,48,25,13,9,12
E00021695,30,18,123,106,44,19,15,7,10
E00021696,65,53,179,112,44,46,19,4,5
E00021697,38,35,68,70,39,24,20,4,7
E00021698,34,21,57,86,51,22,34,10,25
E00021699,53,35,102,65,57,27,17,16,18
E00021700,40,36,169,137,48,33,24,11,13
E00021701,36,25,142,116,50,25,18,7,23
E00021702,67,60,72,56,40,29,22,6,18
E00021703,38,30,90,55,44,18,17,9,14
E00021704,58,33,109,90,32,25,11,4,13
E00021705,56,49,120,94,44,32,13,8,15
E00021706,35,53,109,45,33,27,18,5,13
E00021707,55,50,109,85,40,25,7,2,4
E00021708,19,18,91,51,37,29,19,9,25
E00021709,43,33,77,86,39,18,6,6,16
E00021710,36,38,82,47,34,29,20,9,18
E00021711,52,36,210,101,36,17,6,3,10
E00021712,7,9,108,70,33,29,21,10,10
E00021713,62,43,83,48,25,19,9,4,2
E00021714,15,21,51,38,40,26,9,4,5
E00021715,59,50,115,63,37,17,14,3,3
E00021716,15,10,38,28,20,52,44,19,54
E00021717,32,14,79,49,23,27,15,7,7
E00021718,34,23,135,95,31,25,11,4,3
E00021719,25,16,47,39,13,12,5,2,4
E00021722,27,44,102,76,44,36,11,1,1
E00021723,44,28,86,69,37,19,3,0,9
E00021724,23,21,56,67,44,33,6,2,8
E00021725,19,7,47,59,33,25,16,11,15
E00021726,60,38,43,53,36,13,7,3,15
E00021727,48,29,52,46,29,17,11,5,12
E00021728,32,23,64,47,30,19,11,5,22
E00021729,23,18,52,40,23,10,10,7,7
E00021730,58,29,64,99,52,25,19,8,16
E00021731,73,51,97,80,40,21,7,9,18
E00021732,34,30,67,63,37,12,12,5,8
E00021733,45,51,170,149,77,39,20,15,12
E00021734,104,79,142,115,59,32,19,21,28
E00021735,93,55,123,92,44,31,24,7,12
E00021736,81,86,94,85,59,33,20,14,20
E00021737,41,27,88,63,37,9,8,5,5
E00021738,41,52,87,52,41,27,14,10,8
E00021739,15,9,165,44,18,12,8,1,1
E00021740,70,39,64,107,47,33,5,10,18
E00021741,1,1,136,67,15,2,0,0,1
E00021742,81,49,204,124,53,18,6,7,5
E00021743,27,20,103,76,35,23,13,5,11
E00021744,27,37,266,149,44,20,12,7,6
E00021745,33,29,48,42,23,20,12,5,21
E00021746,11,3,107,76,22,10,3,1,0
E00021748,57,49,188,108,42,42,21,12,15
E00021750,100,60,104,81,35,30,9,10,20
E00021752,60,48,138,57,35,35,24,13,12
E00021753,54,41,43,55,36,25,8,9,11
E00021754,24,24,50,31,16,12,13,6,28
E00021755,27,48,135,66,29,28,14,6,5
E00021756,21,14,63,47,33,21,6,4,8
E00021757,39,29,55,46,36,19,11,4,9
E00021758,35,19,114,60,41,23,11,6,13
E00021759,70,46,96,71,37,18,12,9,14
E00021760,73,53,70,66,42,25,9,9,4
E00021761,25,44,149,75,27,13,1,3,4
E00021762,45,38,90,65,30,19,10,9,6
E00021763,76,28,115,58,39,24,20,14,20
E00021764,53,54,190,73,39,28,7,14,9
E00021766,40,70,140,55,35,33,16,8,16
E00021767,29,13,67,56,25,14,14,5,10
E00166755,3,8,85,66,24,25,10,0,1
E00167078,21,141,216,80,24,9,4,5,3
E00167093,27,11,82,58,15,2,1,0,0
E00167094,23,9,122,76,16,12,8,7,19
E00167095,18,19,128,83,47,41,16,11,16
E00167096,0,6,73,40,10,1,0,0,1
E00167097,28,19,100,71,22,15,2,1,1
E00167098,5,1,66,45,7,3,4,0,0
E00167099,1,4,52,31,9,13,0,0,0
E00167100,8,4,341,117,22,17,9,0,1
E00167101,7,4,120,69,33,15,8,0,0
E00167102,39,24,112,79,20,15,7,3,1
E00167166,24,12,316,92,12,2,2,3,1
E00167167,3,1,155,77,17,9,2,0,3
E00167168,28,10,143,68,22,5,4,1,0
E00167169,36,38,96,106,49,39,5,4,2
E00167171,41,28,54,45,18,9,7,3,6
E00167172,6,2,87,52,28,20,7,0,1
E00167173,62,85,105,64,69,49,18,12,9
E00167176,18,18,136,110,40,18,3,0,1
E00167177,17,3,124,91,21,5,2,0,1
E00167178,33,30,100,97,30,20,5,2,4
E00167179,6,1,154,62,15,2,0,0,0
E00167203,49,47,135,59,43,30,12,5,4
E00167205,66,46,51,76,34,21,12,7,13
E00167206,68,54,90,64,43,27,17,7,17
E00167207,65,40,108,88,21,8,1,3,1
E00167221,72,49,103,71,44,31,19,7,23
E00167222,58,48,91,60,26,19,9,2,9
E00167223,96,70,68,85,48,20,3,2,1
E00167224,115,21,69,97,30,10,6,1,2
E00167225,110,92,69,64,46,15,3,1,2
E00167226,17,5,81,99,21,2,0,0,1
E00167241,65,65,91,57,36,26,10,14,16
E00167242,37,7,49,58,25,11,4,0,0
E00167243,21,16,114,100,22,9,1,0,0
E00167244,7,14,122,72,26,10,0,3,1
E00167245,27,30,82,76,41,27,15,2,2
E00167252,79,41,100,84,41,19,5,7,5
E00167260,53,119,126,55,55,47,28,14,77
E00167261,51,40,116,99,36,29,14,6,10
E00167265,36,26,87,57,28,20,22,21,74
E00174772,28,27,48,81,25,18,8,0,6
E00176237,25,15,62,59,17,24,18,3,10
E00176238,6,3,65,61,27,12,3,1,0
E00176241,35,32,51,51,41,15,4,2,1
E00176242,29,15,150,118,35,12,7,1,4
E00176248,20,28,75,68,30,27,14,12,5
E00176249,40,24,62,84,31,13,5,2,4
E00176255,5,0,34,61,6,0,1,0,0
E00176260,2,2,51,68,27,8,3,1,1
E00176261,8,5,109,88,11,9,3,0,1
E00176264,27,15,123,72,20,8,3,1,0
E00176266,53,40,93,105,39,4,5,1,2
E00176275,17,37,149,61,14,13,5,0,1
E00176276,5,8,115,90,22,7,0,1,0
E00176278,5,12,190,82,11,2,1,0,1
E00176305,5,5,108,91,19,2,3,0,1
E00176307,2,3,125,71,8,3,0,0,1
E00176308,5,6,122,56,16,9,4,0,0
E00176309,5,3,104,68,21,4,0,0,1
E00176310,16,8,65,72,39,17,7,1,3
E00176311,3,2,55,62,14,2,3,1,0
E00176312,8,3,48,62,34,8,2,3,0
E00176333,76,70,114,89,41,27,11,5,2
