geocode,asian,black,mixed,other,white
E00132423,5,0,2,0,253
E00132424,2,5,2,0,271
E00132426,4,0,0,0,255
E00132427,7,0,4,1,294
E00132437,0,0,1,0,248
E00132438,0,0,2,0,274
E00132439,2,0,2,0,267
E00132443,3,0,4,0,280
E00132444,0,0,0,0,181
E00132544,0,0,1,0,245
E00132545,1,0,1,1,362
E00132546,1,0,3,1,327
E00132547,0,1,2,0,296
E00132548,0,0,0,0,284
E00133943,2,1,0,0,303
E00133944,0,0,1,0,345
E00133945,2,0,7,0,314
E00133946,3,6,6,0,256
E00133947,1,0,0,0,277
E00133948,0,1,3,0,181
E00133949,1,0,0,0,369
E00133950,0,0,0,0,276
E00133951,2,0,2,0,315
E00133953,3,0,0,0,286
E00134068,0,0,2,0,191
E00134069,0,0,0,0,143
E00134070,0,0,2,0,152
E00134071,1,5,2,1,254
E00134072,1,0,6,0,468
E00134073,1,0,3,0,453
E00134074,18,16,7,0,510
E00134075,3,0,1,0,250
E00134076,0,1,0,0,335
E00134077,1,1,1,0,275
E00134078,4,3,6,0,307
E00134079,11,1,2,2,352
E00134080,0,3,0,0,326
E00134081,0,2,1,0,270
E00134082,1,0,1,0,179
E00134083,1,0,0,0,287
E00134084,2,0,1,0,302
E00134085,0,0,0,0,249
E00134206,0,0,0,0,228
E00134208,1,1,5,1,323
E00134209,8,0,5,1,340
E00134210,0,0,3,0,223
E00134211,0,0,2,0,192
E00134212,0,0,3,0,195
E00134213,1,1,2,0,372
E00134214,3,0,1,0,285
E00168571,0,0,3,0,305
E00168572,0,2,1,0,254
E00168573,0,0,2,0,302
E00169349,0,1,0,0,215
E00173595,29,1,10,6,368
E00173596,26,0,2,10,287
E00173597,15,0,2,4,335
E00173598,5,8,4,10,266
E00173599,14,1,3,5,351
E00173603,10,11,4,3,366
