geocode,bad,fair,good
E01006728,169,223,1231
E01006729,131,206,1063
E01006730,147,227,952
E01006731,129,191,876
E01006732,179,238,1226
E01006734,166,228,1018
E01006735,162,226,921
E01006736,148,231,1081
E01006737,166,248,1021
E01006738,153,251,1097
E01006739,202,282,1285
E01006740,171,221,888
E01006741,208,292,1315
E01006742,128,201,1065
E01006743,179,244,1752
E01006744,111,201,1170
E01006745,166,250,1463
E01006746,191,264,1058
E01006747,146,234,3172
E01006748,112,191,1633
E01006751,257,344,1971
E01006752,112,164,736
E01006753,187,246,1124
E01006754,215,267,1145
E01006755,229,221,1137
E01006756,188,283,1349
E01006757,147,196,1148
E01006758,175,249,1103
E01006759,97,146,852
E01006760,172,258,1181
E01006761,173,302,1169
E01006762,178,291,1223
E01006763,117,211,1143
E01006764,144,202,1176
E01006765,147,227,1094
E01006766,112,192,962
E01006767,128,208,1451
E01006768,91,199,1069
E01006769,177,261,832
E01006770,111,170,721
E01006771,224,255,946
E01006772,111,189,791
E01006773,62,168,1149
E01006774,79,156,1210
E01006775,202,242,875
E01006776,255,283,1139
E01006778,328,380,1497
E01006779,341,374,1253
E01006780,109,204,1152
E01006781,92,200,1178
E01006782,105,225,1230
E01006783,106,210,1232
E01006784,84,186,1077
E01006785,132,244,1393
E01006786,111,253,1456
E01006787,211,406,1713
E01006788,124,219,1482
E01006790,182,270,1135
E01006791,205,327,1142
E01006792,51,189,1128
E01006793,119,221,1154
E01006794,81,186,1326
E01006795,64,151,1192
E01006796,59,165,1367
E01006797,157,226,1116
E01006798,86,157,1167
E01006799,252,427,1142
E01006800,105,258,1038
E01006801,81,210,1064
E01006920,104,260,1260
E01006921,61,222,1022
E01006922,62,210,1147
E01006923,89,247,1136
E01006924,153,297,1008
E01006925,90,215,1227
E01006926,85,244,1286
E01006927,119,278,1280
E01006928,61,184,1221
E01006929,65,206,1281
E01006930,93,207,1160
E01006931,67,184,1282
E01006932,51,155,1299
E01006933,83,209,1158
E01006934,74,213,1242
E01006935,87,201,1406
E01006936,88,209,1205
E01006937,43,120,1143
E01006938,93,165,979
E01006939,83,182,1214
E01006940,62,216,1156
E01006941,100,249,1283
E01006942,73,172,1216
E01006943,37,125,1067
E01006944,190,442,1040
E01006945,201,319,1085
E01006946,125,272,1000
E01006947,78,213,1136
E01006948,158,278,879
E01006949,148,260,1048
E01006950,151,308,1057
E01006951,137,241,1111
E01006952,131,231,1008
E01006953,146,243,1049
E01006954,127,205,1169
E01006955,85,164,1401
E01006956,95,189,1284
E01006957,182,311,1036
E01006958,127,236,1097
E01006959,135,240,1177
E01006960,80,167,914
E01006961,144,236,1182
E01006962,127,232,1047
E01006963,123,218,1155
E01006964,126,223,1120
E01006965,173,221,1084
E01006966,122,218,1147
E01006967,201,296,1014
E01006968,210,394,1168
E01006969,105,218,1144
E01006970,139,247,1244
E01006971,181,309,1107
E01006972,176,389,1060
E01006973,126,303,1187
E01006974,56,189,1343
E01006976,80,183,1191
E01006977,204,356,1079
E01006978,93,176,1128
E01006979,135,235,1083
E01006980,172,240,1061
E01006981,127,253,1106
E01006982,81,189,1112
E01006983,116,191,1344
E01006984,102,229,1020
E01006985,49,156,1252
E01006986,46,174,1061
E01006987,46,175,1032
E01006988,136,217,1019
E01006989,62,226,1049
E01006990,22,132,1082
E01006991,64,182,1250
E01006992,75,161,889
E01006993,47,198,1253
E01006994,112,214,1294
E01006995,63,157,1114
E01006996,145,259,1211
E01006997,70,157,1284
E01006998,104,216,1344
E01006999,105,248,1268
E01007000,70,180,1040
E01007001,128,211,1279
E01007002,87,199,1044
E01007003,154,207,861
E01007004,142,205,1068
E01007005,141,207,969
E01007006,155,245,1027
E01007007,196,252,784
E01007008,162,218,881
E01007009,202,262,836
E01007010,114,192,785
E01007011,174,247,1033
E01007012,97,209,1012
E01007013,125,247,1059
E01007014,116,206,1266
E01007016,141,249,1412
E01007017,153,224,1164
E01007019,137,200,1039
E01007020,132,197,1090
E01007021,63,145,1096
E01007022,138,201,1081
E01007023,75,151,1119
E01007024,215,181,778
E01007025,60,160,1119
E01007026,130,178,837
E01007027,112,284,1667
E01007028,83,193,1079
E01007029,115,264,869
E01007030,87,221,1231
E01007031,70,199,1177
E01007032,60,163,1101
E01007033,86,250,1155
E01007034,74,177,1105
E01007035,85,226,1143
E01007036,68,179,965
E01007037,98,237,1171
E01007038,84,236,1168
E01007039,71,159,1038
E01007040,122,260,1843
E01007041,70,197,1136
E01007042,98,191,986
E01007043,116,241,1051
E01007044,125,224,1018
E01007045,83,175,978
E01007046,132,204,1257
E01007047,161,223,1055
E01007048,127,219,1274
E01007049,138,241,1147
E01007050,115,179,1055
E01007051,132,214,867
E01007052,126,208,1052
E01007053,110,170,1128
E01007054,121,243,1032
E01007055,139,230,1115
E01007056,93,230,1293
E01007057,89,186,1253
E01007058,74,184,1179
E01007059,71,168,1277
E01007060,119,267,1089
E01007061,58,186,1250
E01007062,61,158,1215
E01007063,81,212,1287
E01007064,44,146,1098
E01007065,66,142,1130
E01007066,82,166,1312
E01007067,75,187,1131
E01007068,51,142,1079
E01007069,128,230,1087
E01007070,82,225,1164
E01007071,70,149,1037
E01007072,110,267,1063
E01007073,61,165,1110
E01007074,106,244,1156
E01007075,79,215,1076
E01007076,93,188,1133
E01007077,83,197,1232
E01007078,61,201,1283
E01007079,59,177,1350
E01007080,71,214,1153
E01007081,87,248,1156
E01007082,65,195,1174
E01007083,106,170,911
E01007084,61,145,1179
E01007085,146,237,970
E01007086,226,227,821
E01007087,157,237,925
E01007088,137,185,971
E01007089,170,238,970
E01007090,146,205,792
E01007091,112,239,934
E01007092,141,198,767
E01007095,118,229,1236
E01007096,65,180,1087
E01007097,69,212,1248
E01007098,79,203,1136
E01007099,108,303,1100
E01007100,63,182,1146
E01007101,65,197,1178
E01007102,86,161,1266
E01007103,65,188,1224
E01007104,73,171,1152
E01007105,94,201,1333
E01007106,98,192,1187
E01007107,66,168,1123
E01007108,72,175,1324
E01007109,103,225,1203
E01007110,80,233,1288
E01007111,63,175,1337
E01007112,107,204,1224
E01007113,54,177,1145
E01007114,91,178,1261
E01007115,112,229,1253
E01007116,66,224,1262
E01007117,39,177,1481
E01007118,153,238,1167
E01007119,194,234,999
E01007120,123,216,1055
E01007121,185,274,1016
E01007122,208,292,881
E01007123,154,238,1356
E01007124,187,260,1065
E01007125,162,250,1271
E01007126,226,330,1302
E01007127,183,243,1139
E01007128,268,339,1044
E01007129,168,287,1108
E01007130,131,231,1412
E01007131,169,215,1211
E01007133,205,268,613
E01007135,97,218,1257
E01007137,118,260,1265
E01007138,175,276,1182
E01007139,121,210,1221
E01007140,103,236,1353
E01007141,146,290,1157
E01007142,100,277,1435
E01007143,90,191,1391
E01007145,59,177,1082
E01007146,54,187,1325
E01007147,56,189,1157
E01007151,75,174,1321
E01007152,126,251,1276
E01007153,179,252,1082
E01007154,86,182,1277
E01007155,206,409,1215
E01007156,97,239,1189
E01007157,98,160,1280
E01007158,77,198,1242
E01007159,110,245,1491
E01007160,104,211,1389
E01007161,115,226,1197
E01007162,159,210,1134
E01007163,108,234,2005
E01007173,122,230,1200
E01007174,101,186,1275
E01007175,199,325,1322
E01007176,143,271,1198
E01007177,178,240,1089
E01007178,125,242,1189
E01007179,145,191,956
E01007180,116,276,1160
E01007181,96,201,1196
E01007183,60,148,1077
E01007184,75,214,1220
E01007192,83,199,1024
E01007193,101,225,1342
E01007194,83,243,1169
E01007195,70,173,1381
E01007196,108,268,1241
E01007197,65,191,1437
E01007198,82,248,1373
E01007199,67,180,1300
E01007200,105,172,1455
E01007201,60,157,1243
E01007202,90,196,1097
E01007203,96,213,1713
E01007204,164,258,1234
E01007205,178,221,1142
E01007206,121,234,1513
E01007207,219,292,840
E01007208,151,253,1323
E01007209,193,275,825
E01007210,192,280,1483
E01007211,61,155,967
E01007212,115,203,1150
E01007213,121,204,1228
E01007214,167,275,1065
E01007215,194,317,1085
E01007216,135,224,1191
E01007217,126,239,1217
E01007218,113,203,1176
E01007219,134,197,1227
E01007220,134,219,906
E01007221,139,226,1107
E01007222,110,195,1303
E01007223,71,128,1195
E01007224,77,168,1231
E01007225,116,270,1418
E01007226,140,262,1197
E01007227,189,255,1063
E01007228,210,265,924
E01007229,73,208,1384
E01007230,89,201,949
E01007231,85,243,1250
E01007232,106,248,1168
E01007233,133,283,1432
E01007234,124,212,1241
E01007235,80,200,1245
E01007236,104,198,1100
E01007237,143,311,1062
E01007238,202,294,1053
E01007239,131,240,1383
E01007240,135,270,1175
E01007241,122,246,1104
E01007242,99,213,1350
E01007243,113,222,1269
E01007244,137,246,1694
E01007245,90,188,1261
E01007246,75,199,1279
E01007247,82,186,1488
E01007248,89,178,1268
E01007249,145,204,1009
E01007250,80,174,1161
E01007251,70,191,908
E01007252,110,186,1252
E01007253,172,247,1133
E01007254,82,192,1250
E01007255,88,207,1207
E01007256,91,278,1212
E01007257,163,220,916
E01007258,72,173,1209
E01007259,50,123,1035
E01007260,69,195,1297
E01007261,75,190,1099
E01007262,57,165,1277
E01007263,163,250,1002
E01007264,61,191,1160
E01007265,63,151,1151
E01007266,63,185,1290
E01007267,64,186,1204
E01007268,98,200,1019
E01007269,174,279,1363
E01007270,174,273,1242
E01007271,139,228,1303
E01007272,136,245,1106
E01007273,150,244,916
E01007274,168,284,916
E01007275,119,224,1219
E01007276,94,224,1232
E01007277,149,245,1065
E01007278,151,227,1098
E01007279,89,224,1367
E01007280,75,218,1449
E01007281,44,159,1130
E01007282,61,168,1189
E01007283,34,125,1107
E01007284,63,214,1346
E01007285,83,207,1199
E01007286,98,209,1130
E01007287,148,332,1357
E01007288,152,286,1149
E01007289,174,270,1155
E01007290,230,299,1214
E01007291,170,277,1223
E01007292,164,234,1074
E01007293,226,262,995
E01007294,89,189,1203
E01007295,125,179,881
E01007296,162,253,1298
E01007297,150,235,1051
E01007298,100,233,1196
E01007299,106,190,1048
E01007300,195,267,1452
E01007301,106,212,1314
E01007302,129,223,1083
E01007303,213,276,949
E01007304,199,260,1110
E01007305,108,220,1303
E01007306,82,205,1325
E01007307,83,212,1458
E01007308,82,225,1182
E01007309,91,184,1271
E01007310,74,132,1182
E01007311,61,156,1256
E01007312,127,199,1165
E01007313,145,229,1179
E01007314,82,183,1224
E01007315,67,194,1282
E01007316,80,180,1275
E01024981,74,224,1034
E01024982,149,264,966
E01024983,45,151,1263
E01024988,172,343,1083
E01024990,91,223,1272
E01024991,72,210,732
E01024992,77,276,993
E01024994,74,229,1284
E01024995,86,234,1099
E01024996,108,247,879
E01025020,73,170,1050
E01025021,82,183,1171
E01025022,74,186,1611
E01025472,83,143,1198
E01025473,123,187,1144
E01025474,62,151,913
E01025475,69,196,1202
E01025476,107,189,1022
E01025477,62,134,1018
E01025478,42,132,1017
E01025479,104,299,1585
E01025483,177,342,1689
E01025484,109,238,1617
E01025485,74,234,1392
E01025486,94,218,1352
E01025487,125,233,1288
E01025488,78,216,1667
E01025489,55,169,1113
E01025490,50,177,1577
E01025491,58,184,1376
E01025495,111,284,1662
E01025496,61,147,996
E01025497,55,166,1327
E01025498,74,179,1036
E01025499,80,167,1112
E01025500,84,199,1142
E01025501,51,171,891
E01025502,66,191,1363
E01025507,91,218,1216
E01025508,116,238,1069
E01025509,107,213,878
E01025513,90,261,1698
E01025514,131,296,1836
E01025515,125,277,1200
E01025516,82,204,1216
E01025517,115,206,1217
E01025518,106,190,1138
E01025519,69,208,972
E01025530,71,194,1172
E01025531,86,178,846
E01025532,62,186,1286
E01025533,86,236,1249
E01032505,111,164,1042
E01032506,141,224,1038
E01032507,86,158,1295
E01032508,208,310,1205
E01032509,122,173,1139
E01032510,162,222,1425
E01032511,132,192,1054
E01032903,240,413,1798
E01033094,81,193,714
E01033095,126,263,1456
E01033096,138,341,2052
E01033097,97,180,773
E01033228,234,318,1355
E01033747,144,229,670
E01033748,32,66,1179
E01033749,12,51,1090
E01033750,29,81,1338
E01033751,91,156,1626
E01033752,23,70,1103
E01033753,13,43,995
E01033754,95,131,1226
E01033755,12,34,1036
E01033756,17,42,1126
E01033757,49,105,871
E01033758,60,127,1543
E01033759,126,170,851
E01033760,17,100,1998
E01033761,20,64,1288
E01033762,47,107,1637
E01033763,228,360,939
E01033764,351,464,1387
E01033765,164,198,989
E01033766,40,109,926
E01033767,124,169,774
E01033768,112,202,909
W01000213,144,214,985
W01000214,107,173,891
W01000215,73,214,1148
W01000216,118,197,1094
W01000218,125,279,1142
W01000219,210,406,1950
W01000220,234,451,919
W01000298,155,276,1096
