geocode,female,male
E00078842,180,165
E00078843,168,144
E00078844,161,163
E00078848,205,190
E00078849,69,81
E00078850,190,155
E00078851,161,135
E00078852,134,133
E00078853,158,159
E00078854,151,137
E00078855,92,90
E00078856,170,180
E00078857,118,129
E00078858,215,192
E00078859,130,106
E00078860,130,127
E00078861,152,159
E00078862,165,160
E00078863,129,119
E00078864,115,102
E00078865,157,159
E00078866,150,138
E00078867,178,178
E00078868,194,194
E00078869,201,191
E00078870,167,139
E00078871,141,112
E00078872,154,130
E00078873,144,153
E00078874,80,106
E00078875,209,249
E00078876,188,156
E00078877,175,164
E00078878,175,154
E00078879,137,135
E00078880,182,170
E00078881,126,100
E00078882,131,118
E00078883,175,170
E00078884,169,184
E00078885,140,138
E00078886,175,157
E00078887,191,184
E00078888,140,149
E00078889,192,231
E00078892,176,174
E00078893,111,119
E00078894,169,154
E00078896,284,306
E00078897,139,177
E00078898,148,155
E00078899,220,256
E00078900,213,223
E00078901,258,295
E00078902,241,283
E00078903,227,242
E00078904,298,292
E00078905,247,264
E00078906,186,207
E00078907,242,207
E00078908,291,300
E00078909,214,241
E00078910,237,240
E00078911,264,274
E00078912,211,239
E00078913,170,180
E00078914,153,149
E00078915,167,141
E00078916,193,176
E00078917,194,207
E00078918,150,133
E00078919,189,148
E00078920,124,107
E00078921,172,154
E00078922,124,106
E00078923,129,159
E00078924,158,155
E00078925,120,108
E00078926,129,119
E00078927,155,143
E00078928,124,168
E00078929,154,160
E00078930,247,212
E00078931,161,107
E00078932,169,152
E00078933,194,189
E00078934,175,173
E00078935,170,176
E00078936,173,177
E00078937,153,145
E00078938,222,237
E00078939,180,144
E00078940,138,134
E00078941,186,180
E00078942,165,170
E00078943,126,94
E00078944,192,213
E00078945,179,186
E00078946,180,187
E00078947,305,328
E00078948,162,151
E00078949,190,196
E00078950,172,159
E00078951,141,139
E00078952,204,170
E00078953,134,130
E00078954,191,202
E00078955,158,170
E00078956,182,192
E00078957,176,198
E00078958,193,169
E00078959,169,174
E00078960,185,193
E00078961,187,215
E00078962,190,180
E00078963,186,157
E00078964,159,172
E00078965,121,141
E00078967,103,92
E00078968,214,185
E00078969,215,184
E00078970,156,170
E00078971,101,101
E00078972,171,164
E00078973,244,254
E00078974,151,153
E00078975,99,92
E00078976,136,150
E00078977,185,190
E00078978,123,107
E00078979,254,230
E00078980,137,113
E00078981,158,145
E00078982,260,232
E00078983,179,162
E00078984,183,150
E00078985,187,147
E00078986,147,162
E00078987,175,155
E00078988,181,200
E00078989,128,147
E00078990,216,206
E00078991,171,160
E00078992,152,137
E00078993,209,164
E00078994,121,125
E00078995,107,119
E00078996,138,133
E00078997,136,122
E00078998,181,181
E00078999,260,268
E00079000,170,161
E00079001,156,161
E00079003,92,123
E00079004,169,163
E00079005,121,122
E00079006,156,156
E00079007,144,142
E00079008,114,105
E00079009,123,116
E00079010,122,130
E00079011,145,169
E00079012,142,123
E00079013,206,206
E00079014,143,142
E00079015,146,145
E00079016,126,116
E00079017,131,144
E00079018,145,126
E00079019,135,159
E00079020,263,254
E00079021,218,238
E00079022,152,162
E00079026,143,133
E00079027,119,122
E00079028,158,159
E00079029,160,154
E00079030,178,156
E00079031,172,181
E00079032,188,181
E00079033,198,172
E00079034,75,76
E00079045,65,61
E00079046,300,303
E00079047,263,285
E00079048,159,205
E00079049,73,62
E00079050,64,56
E00079051,130,125
E00079052,116,132
E00079053,229,217
E00079054,166,195
E00079055,211,231
E00079056,145,101
E00079057,162,163
E00079058,93,68
E00079059,146,133
E00079060,188,148
E00079061,134,142
E00079062,242,235
E00079063,170,163
E00079064,183,158
E00079065,174,156
E00079066,155,176
E00079067,152,164
E00079068,171,184
E00079069,138,158
E00079070,114,109
E00079071,196,193
E00079072,137,147
E00079073,257,258
E00079074,69,74
E00079075,203,205
E00079076,151,149
E00079077,158,150
E00079078,152,138
E00079079,154,145
E00079080,221,200
E00079081,197,196
E00079082,202,179
E00079083,182,185
E00079084,165,153
E00079085,232,195
E00079086,167,133
E00079087,135,136
E00079088,87,68
E00079089,121,127
E00079090,156,137
E00079091,173,164
E00079092,112,127
E00079093,116,101
E00079094,140,148
E00079095,160,165
E00079096,177,198
E00079097,149,159
E00079098,166,142
E00079099,147,138
E00079100,173,195
E00079101,148,121
E00079102,176,154
E00079103,168,172
E00079104,121,119
E00079105,147,123
E00079106,132,116
E00079107,134,130
E00079108,163,150
E00079109,133,134
E00079110,73,94
E00079111,155,164
E00079112,235,199
E00079113,146,130
E00079114,120,99
E00079115,175,158
E00079116,149,132
E00079117,122,113
E00079118,168,139
E00079119,213,197
E00079120,126,130
E00079121,137,142
E00079122,131,124
E00079123,138,119
E00079125,123,105
E00079126,129,127
E00079127,180,163
E00079128,90,80
E00079129,136,138
E00079130,187,151
E00079131,147,107
E00079132,197,166
E00079133,166,167
E00079134,143,123
E00079135,142,141
E00079136,123,119
E00079137,108,90
E00079138,157,147
E00079139,98,99
E00079140,174,149
E00079141,162,166
E00079142,154,158
E00079145,68,70
E00079146,198,221
E00079147,145,119
E00079148,157,135
E00079149,154,139
E00079151,159,172
E00079152,109,125
E00079153,169,158
E00079154,261,239
E00079155,121,149
E00079156,131,135
E00079157,163,198
E00079158,125,146
E00079159,180,199
E00079160,175,180
E00079161,175,154
E00079162,206,242
E00079163,220,221
E00079164,192,210
E00079165,196,211
E00079166,210,218
E00079167,194,198
E00079168,226,227
E00079169,200,198
E00079170,227,190
E00079171,215,198
E00079172,161,159
E00079173,226,188
E00079174,227,199
E00079175,162,209
E00079176,295,295
E00079177,211,159
E00079178,130,106
E00079179,202,205
E00079180,165,189
E00079181,132,118
E00079182,148,140
E00079183,122,141
E00079184,287,259
E00079185,140,159
E00079186,152,135
E00079187,230,226
E00079188,206,201
E00079189,206,191
E00079190,97,103
E00079191,159,169
E00079192,125,123
E00079193,136,157
E00079194,125,114
E00079195,122,130
E00079196,118,115
E00079197,146,147
E00079198,131,125
E00079199,136,138
E00079200,170,172
E00079201,151,144
E00079202,136,87
E00079203,114,98
E00079204,148,142
E00079205,187,180
E00079206,143,135
E00079207,128,144
E00079208,246,216
E00079209,165,126
E00079210,159,142
E00079211,173,146
E00079212,169,144
E00079213,148,159
E00079214,175,182
