geocode,employee,inactive,self-employed,student,unemployed
E00069660,110,96,10,14,37
E00069661,70,199,10,55,20
E00069662,46,228,1,109,22
E00069675,64,135,14,73,25
E00069677,37,144,7,28,59
E00069678,71,125,7,48,21
E00069679,120,98,6,17,43
E00069681,46,61,1,19,1
E00069682,83,213,20,69,8
E00069684,66,101,2,21,15
E00069914,109,65,20,6,9
E00069963,118,38,17,4,10
E00069964,114,44,21,6,7
E00069965,72,60,12,10,14
E00069967,82,69,17,9,19
E00069968,127,30,14,8,5
E00069970,124,55,10,9,15
E00069971,82,64,7,8,22
E00069972,145,70,14,3,11
E00069973,57,68,6,4,10
E00069974,110,81,12,5,13
E00069975,146,95,26,21,18
E00069977,103,72,2,3,20
E00069978,135,59,8,18,18
E00069980,106,91,6,9,27
E00069981,156,82,7,16,24
E00069983,79,81,9,4,12
E00069984,126,69,12,10,13
E00069985,112,98,9,13,18
E00069986,114,66,16,15,14
E00069987,144,46,7,11,15
E00069992,217,61,20,17,10
E00069993,114,52,4,11,6
E00069994,59,78,5,4,18
E00069995,66,75,3,3,18
E00069996,89,51,9,8,12
E00069997,100,79,10,10,18
E00069999,56,74,9,6,17
E00070001,86,67,4,4,25
E00070104,137,57,22,4,9
E00070105,124,73,14,7,8
E00070106,74,59,10,6,9
E00070107,106,93,11,10,15
E00070111,119,64,20,4,8
E00070112,171,54,17,5,5
E00070113,117,44,16,6,5
E00070114,97,65,15,0,3
E00070115,86,53,10,1,3
E00070116,114,55,14,7,3
E00070117,128,64,14,12,9
E00070118,108,53,15,9,7
E00070119,192,80,23,7,6
E00070120,111,86,13,8,15
E00070121,74,65,7,8,15
E00070122,68,41,14,6,18
E00070123,113,63,17,12,15
E00070124,117,67,13,6,7
E00070125,118,64,19,6,14
E00070126,121,53,22,8,3
E00070127,148,71,15,5,6
E00070128,70,36,5,1,35
E00070131,107,84,13,15,16
E00070133,135,58,15,7,14
E00070134,83,88,13,15,21
E00070142,181,56,27,10,15
E00070143,121,37,14,6,7
E00070144,128,59,22,4,4
E00070145,130,50,19,5,5
E00070185,120,81,27,4,12
E00070243,24,368,4,88,5
E00070244,44,228,16,54,4
E00070245,113,244,18,59,19
E00070246,134,82,8,12,13
E00070247,68,192,11,46,16
E00070248,88,122,8,30,8
E00070249,45,170,10,28,12
E00070250,43,231,1,35,2
E00070251,68,391,21,82,7
E00070252,18,273,2,70,8
E00070253,51,67,2,11,3
E00070254,69,161,5,29,7
E00070255,153,131,23,22,6
E00070256,41,262,3,27,5
E00070257,55,359,10,68,5
E00070258,54,130,9,22,15
E00070259,70,200,9,40,10
E00070260,34,176,1,33,6
E00070262,14,316,4,91,4
E00070264,35,231,6,72,3
E00070267,62,234,5,54,6
E00070268,25,403,9,77,3
E00070269,22,160,5,36,7
E00070270,67,228,9,60,5
E00070271,54,145,9,28,5
E00070272,50,159,11,49,9
E00070273,19,78,3,9,3
E00070275,108,102,34,11,12
E00070276,79,98,22,13,5
E00070300,83,72,14,5,8
E00070301,95,96,5,6,12
E00070302,85,105,11,14,23
E00070303,87,77,14,12,22
E00070304,117,71,15,11,22
E00070305,72,73,12,8,20
E00070361,209,79,24,28,12
E00070366,95,73,8,11,18
E00070368,85,127,12,43,19
E00070370,150,96,45,7,8
E00070371,28,232,1,57,5
E00070372,77,87,7,32,5
E00070373,27,211,3,75,3
E00070375,32,271,3,76,5
E00070376,51,165,2,47,4
E00070377,156,74,28,20,10
E00070378,143,55,30,13,6
