geocode,asian,black,mixed,other,white
E00128148,1,1,2,0,97
E00128149,16,5,7,0,297
E00128150,12,5,6,5,268
E00128151,16,10,13,3,298
E00128152,177,12,11,0,183
E00128153,12,2,11,6,251
E00128154,15,1,5,0,273
E00128155,229,10,25,0,153
E00128156,13,11,13,0,331
E00128157,16,5,3,1,122
E00128158,197,0,7,0,120
E00128159,177,4,7,10,234
E00128160,48,2,1,2,294
E00128161,80,3,17,10,502
E00128162,59,2,9,0,326
E00128164,44,1,5,0,287
E00128165,42,0,7,1,235
E00128166,21,0,1,2,278
E00128167,16,6,3,0,249
E00128168,32,1,4,0,285
E00128169,60,0,1,0,250
E00128170,40,7,0,1,233
E00128171,126,1,1,1,174
E00128172,7,1,2,1,220
E00128173,25,14,10,1,186
E00128174,91,1,4,10,210
E00128175,4,3,4,1,205
E00128176,32,4,6,1,212
E00128177,256,9,3,5,135
E00128178,30,2,3,3,211
E00128179,38,0,2,0,266
E00128180,79,18,12,0,359
E00128181,61,3,10,0,290
E00128182,27,0,7,0,370
E00128183,43,0,1,0,288
E00128184,22,1,8,1,253
E00128185,9,1,6,0,338
E00128186,29,0,1,0,260
E00128187,19,1,3,0,310
E00128188,14,0,0,0,225
E00128189,4,4,2,0,271
E00128190,26,2,4,0,268
E00128191,19,1,2,0,262
E00128192,41,2,3,5,254
E00128193,15,4,0,0,283
E00128194,14,1,1,0,293
E00128195,27,2,0,4,292
E00128196,62,5,11,0,255
E00128197,52,1,5,0,237
E00128198,72,7,5,0,278
E00128199,17,0,2,1,262
E00128200,2,0,0,0,128
E00128201,42,0,1,3,240
E00128202,57,0,7,0,309
E00128203,5,2,6,1,291
E00128204,8,5,5,0,316
E00128205,16,0,4,0,268
E00128206,4,1,3,0,235
E00128207,1,0,8,0,208
E00128208,19,7,10,1,334
E00128209,2,3,21,2,361
E00128210,9,2,8,0,252
E00128211,0,5,6,0,288
E00128212,12,2,5,0,283
E00128213,10,5,9,1,244
E00128214,9,3,3,3,182
E00128215,2,4,38,0,291
E00128216,8,4,0,0,255
E00128217,5,2,10,0,263
E00128218,4,1,17,0,312
E00128219,7,8,6,0,188
E00128220,14,1,6,0,233
E00128221,13,0,4,0,166
E00128222,10,3,1,1,229
E00128223,5,1,5,0,281
E00128224,1,4,6,0,278
E00128225,11,3,5,1,208
E00128226,0,5,7,0,208
E00128227,0,6,17,3,233
E00128228,2,6,14,0,228
E00128229,5,2,2,0,228
E00128230,19,3,2,0,306
E00128231,8,0,5,0,273
E00128232,4,0,12,0,294
E00128233,0,0,0,0,250
E00128234,24,1,6,0,309
E00128235,5,9,10,0,270
E00128236,1,0,6,0,172
E00128237,21,0,2,0,270
E00128238,9,0,1,0,245
E00128239,5,1,6,0,223
E00128240,10,5,1,3,283
E00128241,18,1,4,0,276
E00128242,6,1,10,0,385
E00128243,4,3,7,1,221
E00128244,1,1,4,4,263
E00128245,18,1,9,0,360
E00128246,8,2,5,1,368
E00128247,7,0,6,0,329
E00128248,4,0,4,1,232
E00128249,15,5,0,0,260
E00128250,3,0,12,0,348
E00128251,1,5,7,1,245
E00128252,16,1,2,0,323
E00128253,4,0,4,0,302
E00128254,6,5,6,0,290
E00128255,15,5,6,0,322
E00128256,1,0,7,2,361
E00128257,34,1,3,13,542
E00128258,4,0,6,0,281
E00128259,4,2,1,0,357
E00128260,2,3,0,0,366
E00128261,10,0,0,2,362
E00128262,14,0,11,4,301
E00128263,2,0,6,0,365
E00128264,3,2,6,0,329
E00128265,18,0,5,0,311
E00128266,12,1,4,1,309
E00128267,6,1,1,0,269
E00128268,25,5,6,1,266
E00128269,2,1,4,0,248
E00128270,8,1,5,0,289
E00128271,1,4,2,0,262
E00128272,21,1,8,0,304
E00128273,43,6,18,2,295
E00128274,34,0,7,0,313
E00128275,73,4,10,0,253
E00128276,100,3,12,1,232
E00128277,105,7,4,0,219
E00128278,104,4,11,1,227
E00128279,44,3,7,2,278
E00128280,66,5,11,2,237
E00128281,40,0,8,0,234
E00128282,15,0,9,4,254
E00128283,27,4,8,0,265
E00128284,9,4,7,1,241
E00128285,26,2,1,0,214
E00128286,21,7,18,3,246
E00128287,19,3,6,0,157
E00128288,30,12,10,1,231
E00128289,67,1,7,0,256
E00128290,19,0,5,5,206
E00128291,3,0,2,0,225
E00128292,8,0,3,0,320
E00128293,1,0,6,0,272
E00128294,19,0,9,1,321
E00128295,6,1,4,0,286
E00128296,6,2,11,1,484
E00128297,2,0,3,0,270
E00128298,4,0,3,0,416
E00128299,5,1,5,0,504
E00128300,0,0,0,0,266
E00128301,3,1,3,0,351
E00128302,0,6,2,0,194
E00128303,1,0,2,0,460
E00128304,12,4,0,0,269
E00128305,0,0,0,0,145
E00128306,10,0,1,0,246
E00128307,4,3,1,0,189
E00128308,0,0,0,0,273
E00128309,5,1,1,0,436
E00128310,0,0,6,0,397
E00128311,5,0,0,0,321
E00128312,2,0,2,0,328
E00128313,3,1,0,0,200
E00128314,1,1,3,0,375
E00128315,0,0,0,0,242
E00128316,1,0,0,0,263
E00128317,5,2,4,0,268
E00128318,18,2,7,2,309
E00128319,9,0,7,9,325
E00128320,2,0,0,1,338
E00128321,6,0,3,0,337
E00128322,10,1,0,1,379
E00128323,6,0,3,0,379
E00128324,0,4,11,0,432
E00128325,35,4,8,0,300
E00128326,5,17,13,0,325
E00128327,5,11,23,2,385
E00128328,14,5,15,5,318
E00128329,11,5,9,0,371
E00128330,9,6,19,0,307
E00128331,0,8,12,0,313
E00128332,9,4,2,0,211
E00128333,11,7,6,0,382
E00128334,14,3,11,0,257
E00128335,2,2,8,0,349
E00128336,40,0,16,0,314
E00128337,3,7,11,3,324
E00128338,37,0,6,1,243
E00128339,64,0,7,0,249
E00128340,40,6,26,0,288
E00128341,30,2,14,0,306
E00128342,6,3,14,0,461
E00128343,76,4,23,0,293
E00128344,1,10,12,0,416
E00128345,0,8,11,0,195
E00128346,12,1,11,1,252
E00128347,16,1,6,0,393
E00128348,139,17,7,9,223
E00128349,197,3,0,7,125
E00128350,77,10,13,0,287
E00128352,20,2,15,0,187
E00128353,17,3,7,3,236
E00128354,85,2,9,6,283
E00128355,56,10,4,15,206
E00128356,176,4,13,55,318
E00128357,108,6,12,4,186
E00128358,26,1,9,0,99
E00128359,116,13,17,0,314
E00128360,47,6,13,2,203
E00128361,27,9,6,1,193
E00128362,40,2,7,2,168
E00128363,18,3,7,1,160
E00128364,47,2,2,2,255
E00128365,82,5,5,0,170
E00128366,2,5,3,4,233
E00128367,16,2,12,2,205
E00128368,15,4,8,2,187
E00128369,235,4,4,4,104
E00128370,187,26,10,9,168
E00128372,199,6,8,28,128
E00128373,47,2,8,4,139
E00128374,6,3,9,2,209
E00128375,113,8,11,1,346
E00128377,212,8,15,2,104
E00128379,92,10,12,0,142
E00128382,16,4,8,9,234
E00128384,42,6,5,8,96
E00128385,83,4,0,1,123
E00128386,25,9,34,3,159
E00128387,20,1,10,1,182
E00128388,76,4,12,9,189
E00128389,62,6,11,3,204
E00128390,171,7,16,3,233
E00128391,58,3,12,4,258
E00128392,125,6,19,8,290
E00128393,77,8,34,0,343
E00128394,200,2,12,6,191
E00128395,88,9,21,8,237
E00128397,112,1,18,2,232
E00128398,104,6,8,5,260
E00128399,44,1,3,2,196
E00128400,189,2,10,5,247
E00128401,88,9,20,4,270
E00128403,244,6,16,0,147
E00128404,65,10,7,7,108
E00128405,13,14,15,2,235
E00128406,133,9,22,2,247
E00128407,170,1,7,6,174
E00128408,21,1,2,8,375
E00128409,25,3,2,1,261
E00128410,38,0,2,2,269
E00128411,46,2,6,0,270
E00128412,17,1,7,0,179
E00128413,33,0,0,1,202
E00128414,24,7,3,7,169
E00128415,47,6,1,0,260
E00128416,13,1,8,0,261
E00128417,38,1,2,5,271
E00128418,58,4,4,1,226
E00128419,3,2,2,0,262
E00128420,6,7,6,0,325
E00128421,50,0,4,0,205
E00128422,27,0,2,0,266
E00128423,40,5,5,0,252
E00128424,10,0,1,1,235
E00128425,79,2,3,5,198
E00128426,19,0,0,0,205
E00128427,72,6,3,0,228
E00128428,32,0,1,4,235
E00128429,58,0,4,5,213
E00128430,110,7,18,34,216
E00128431,430,0,15,5,127
E00128432,61,10,8,0,204
E00128433,48,0,17,0,170
E00128434,29,2,4,0,205
E00128435,89,6,7,2,178
E00128436,36,15,6,14,237
E00128437,44,10,9,0,230
E00128438,31,2,4,12,165
E00128439,19,8,16,6,206
E00128440,38,5,14,4,367
E00128441,250,14,3,3,76
E00128442,241,15,22,4,238
E00128443,183,15,3,0,174
E00128444,51,6,5,6,93
E00128445,268,6,13,3,113
E00128446,128,4,15,5,211
E00128447,246,4,15,10,70
E00128448,174,7,13,12,173
E00128449,176,4,9,0,168
E00128450,65,5,17,5,191
E00128452,16,4,21,12,228
E00128453,29,10,5,6,128
E00128454,9,4,12,0,426
E00128455,26,13,4,0,233
E00128456,13,11,14,0,250
E00128457,9,1,2,0,270
E00128458,49,0,5,12,258
E00128459,15,0,11,1,306
E00128460,33,2,6,0,144
E00128461,24,2,6,0,248
E00128462,10,6,3,1,228
E00128463,13,1,3,0,235
E00128464,10,0,7,0,227
E00128465,6,0,5,1,205
E00128466,22,7,5,0,286
E00128467,8,3,3,1,228
E00128468,10,3,9,0,279
E00128469,11,1,6,6,223
E00128470,6,6,10,0,322
E00128471,17,3,5,2,263
E00128472,9,0,7,2,278
E00128473,2,2,5,0,251
E00128474,27,5,6,2,308
E00128476,42,7,7,0,255
E00128477,16,3,20,0,263
E00128478,25,1,6,0,194
E00128479,24,2,3,1,221
E00128480,71,4,12,2,153
E00128481,71,28,14,2,354
E00128482,35,5,9,2,313
E00128483,14,3,11,1,174
E00128484,11,2,5,0,139
E00128485,57,13,12,0,673
E00128487,24,2,11,0,227
E00128488,44,7,6,1,219
E00128489,4,0,1,1,365
E00128490,0,0,1,0,264
E00128493,0,0,0,0,238
E00128494,0,0,2,0,143
E00128495,3,0,0,0,319
E00128496,0,0,0,0,334
E00128497,0,0,1,0,197
E00128498,0,0,0,0,261
E00128499,1,0,0,0,348
E00128500,2,0,1,0,274
E00128501,13,1,2,0,415
E00128502,4,0,5,0,317
E00128514,0,0,2,0,158
E00128515,1,0,2,0,312
E00128522,2,0,4,0,138
E00128523,0,0,0,0,169
E00128524,1,0,3,0,302
E00128525,0,0,1,0,311
E00128526,1,0,4,0,420
E00128527,5,0,0,0,256
E00128528,0,0,1,0,359
E00128529,8,1,2,0,313
E00128530,14,0,0,6,263
E00128531,1,1,1,1,181
E00128532,4,0,5,5,435
E00128533,0,0,0,0,215
E00128534,1,0,0,0,152
E00128535,5,0,2,0,396
E00128536,2,0,3,0,282
E00128537,0,0,1,0,294
E00128538,2,0,6,0,273
E00128539,0,0,0,0,266
E00128540,4,0,2,0,145
E00128541,0,0,6,0,309
E00128542,3,0,3,0,261
E00128543,3,0,3,0,295
E00128544,3,0,0,0,247
E00128545,0,0,4,1,257
E00128546,1,0,2,0,317
E00128547,1,0,2,0,236
E00128548,0,0,0,0,278
E00128549,2,0,0,0,270
E00128550,0,0,1,0,289
E00128551,1,0,1,0,239
E00128552,3,0,1,0,424
E00128553,1,0,2,0,239
E00128554,1,0,2,0,283
E00128555,0,0,1,0,274
E00128575,10,1,2,0,233
E00128588,1,0,0,0,152
E00128589,6,0,2,0,249
E00128590,2,0,0,5,272
E00128591,11,0,5,0,375
E00128592,6,0,2,0,308
E00128593,1,0,2,0,288
E00128594,9,0,1,0,366
E00128595,2,0,3,0,269
E00128596,2,0,0,0,333
E00128616,1,0,2,0,266
E00128617,1,0,4,0,316
E00128618,0,0,1,0,297
E00128619,1,0,2,1,299
E00128620,1,0,5,1,400
E00128668,3,0,5,0,325
E00128669,15,0,6,0,327
E00128670,19,2,2,0,251
E00128671,2,0,2,0,270
E00128672,5,0,0,0,308
E00128673,9,0,1,0,273
E00128674,0,0,1,0,318
E00128675,8,0,2,0,255
E00128676,0,1,3,0,169
E00128944,14,2,3,0,248
E00129027,16,1,1,0,292
E00129029,11,0,4,0,308
E00129030,1,0,2,0,344
E00129031,1,1,8,0,351
E00129032,11,0,4,0,315
E00129033,5,0,0,0,285
E00129034,12,0,4,0,265
E00129035,5,0,0,0,277
E00129036,3,1,3,0,352
E00129196,5,1,4,0,275
E00129199,2,0,0,0,325
E00129200,4,0,18,0,414
E00129201,13,0,5,0,425
E00129633,1,0,7,0,337
E00129634,0,0,1,0,250
E00129635,1,0,3,0,378
E00129637,1,0,4,0,282
E00129638,0,0,1,0,261
E00129639,0,0,1,0,326
E00129640,0,0,0,0,162
E00129641,2,0,3,0,152
E00129642,0,0,1,0,215
E00129643,0,0,2,1,395
E00129644,1,0,3,0,223
E00129646,2,5,6,0,519
E00129647,2,0,9,0,404
E00129648,3,1,3,0,327
E00129663,4,1,1,0,320
E00129664,0,0,1,0,350
E00129665,2,1,1,0,328
E00129666,6,2,5,0,599
E00129667,0,1,0,1,342
E00129668,0,1,1,0,313
E00129669,0,0,0,0,314
E00129692,0,1,2,0,255
E00129693,10,0,2,1,380
E00129694,0,0,0,0,211
E00129695,0,0,0,0,278
E00129696,0,0,4,1,305
E00129697,1,0,4,1,296
E00129698,0,0,2,1,263
E00129699,2,3,5,0,245
E00129700,5,1,2,0,246
E00129701,3,0,0,0,228
E00129702,10,0,6,3,355
E00129703,1,0,1,0,253
E00129704,3,0,2,2,284
E00129705,4,0,0,1,325
E00129706,0,0,0,0,260
E00129707,4,0,2,0,363
E00129708,3,0,1,1,210
E00129846,0,0,1,0,272
E00129960,1,1,2,0,163
E00129961,3,0,1,0,264
E00129962,3,0,1,0,335
E00129964,0,0,0,0,302
E00129965,3,0,2,0,310
E00129966,0,0,6,2,332
E00170173,5,0,1,0,143
E00170175,4,0,1,0,352
E00170178,9,1,5,0,505
E00170179,5,0,0,0,278
E00171884,345,0,7,0,35
E00171885,416,1,4,4,17
E00171886,200,4,2,10,177
E00171887,230,2,8,0,7
E00171888,220,3,12,0,71
E00171889,67,7,7,0,242
E00171957,31,6,3,4,120
E00171959,12,8,9,2,197
E00171960,18,3,2,5,129
E00171962,84,7,19,6,353
E00171963,47,6,7,11,121
E00171965,90,17,14,23,438
E00171991,16,5,4,7,137
E00171992,36,3,6,12,122
E00171993,20,2,6,24,131
E00171994,9,3,6,3,121
E00171995,63,9,9,20,476
E00171996,49,2,6,28,113
E00171997,17,1,4,4,123
E00171998,15,4,3,0,96
E00171999,31,1,5,0,167
E00172000,6,6,3,0,157
E00172001,81,19,28,6,635
E00172002,43,1,9,0,187
E00172003,297,3,10,5,59
E00172004,139,5,7,13,96
E00172005,38,14,28,9,672
E00172006,132,31,36,9,838
E00172007,48,3,4,2,237
E00172008,42,0,4,0,309
E00172009,169,9,8,11,133
E00172010,164,3,3,3,125
E00172011,195,6,7,9,135
E00172012,46,7,15,0,260
E00172013,63,0,5,3,80
E00172014,68,0,2,3,67
E00172015,201,12,15,4,529
E00174080,39,61,19,1,410
