geocode,employee,inactive,self-employed,student,unemployed
E00057139,132,52,23,9,17
E00057476,91,83,24,6,6
E00057477,105,70,14,10,8
E00057478,99,66,17,4,9
E00057479,58,65,4,1,5
E00057480,156,49,17,6,9
E00057481,94,58,9,8,10
E00057482,122,54,11,7,6
E00057483,94,92,16,1,2
E00057484,97,77,10,8,8
E00057485,110,61,44,6,8
E00057486,114,77,19,7,6
E00057487,132,92,21,6,4
E00057496,141,61,15,21,13
E00057497,106,76,13,3,5
E00057498,163,66,36,7,9
E00057499,152,71,22,14,3
E00057500,56,75,19,2,0
E00057501,149,67,21,7,17
E00057502,162,31,20,9,13
E00057527,129,49,19,7,12
E00057528,152,56,17,4,10
E00057529,140,53,20,2,2
E00057530,151,59,16,8,7
E00057531,131,66,29,5,7
E00057532,62,48,8,0,7
E00057533,124,65,18,4,5
E00057534,144,35,20,6,4
E00057535,138,48,20,7,9
E00057536,65,70,11,6,7
E00057537,118,54,29,9,8
E00057538,176,47,34,12,12
E00057539,94,47,19,6,4
E00057540,105,81,17,2,8
E00057541,79,85,19,5,5
E00057542,149,49,19,13,8
E00057543,150,65,21,8,8
E00057544,121,55,38,8,5
E00057545,87,49,17,4,6
E00057546,86,63,10,8,7
E00057547,143,34,17,6,4
E00057548,110,53,19,9,4
E00057549,132,60,10,4,7
E00057550,156,42,19,5,8
E00057551,124,64,18,7,11
E00057552,181,46,19,16,4
E00057553,111,72,15,8,5
E00057554,155,47,33,8,3
E00057555,84,74,9,4,5
E00057556,76,65,12,2,3
E00057557,138,61,16,5,3
E00057558,72,81,8,3,7
E00057559,156,73,20,7,10
E00057560,133,73,25,6,6
E00058539,81,82,9,3,16
E00058541,79,88,6,12,28
E00058544,142,144,9,18,36
E00058545,85,94,3,2,22
E00058548,131,82,7,13,34
E00058550,74,67,8,1,23
E00058551,144,97,23,9,12
E00058561,76,64,8,11,19
E00058562,92,82,18,3,8
E00058571,102,86,9,17,24
E00058572,160,87,18,9,29
E00058573,100,80,12,5,14
E00058575,48,61,4,1,6
E00058580,95,89,3,5,13
E00058590,116,81,11,15,15
E00058591,70,80,5,4,16
E00058592,112,88,11,7,17
E00058593,86,78,3,14,29
E00058597,85,116,8,6,31
E00058601,185,47,23,5,6
E00058602,97,78,14,3,8
E00058603,96,70,10,4,3
E00058604,95,76,32,5,3
E00058607,214,51,23,12,5
E00058608,94,103,8,5,20
E00058609,204,32,35,16,1
E00058610,134,83,24,3,6
E00058611,104,101,10,7,20
E00058612,123,49,14,7,5
E00058613,122,73,25,7,2
E00058614,102,56,14,3,5
E00058616,105,89,23,4,4
E00058618,135,63,19,5,2
E00058619,83,76,14,4,16
E00058620,114,88,8,4,6
E00058621,105,62,12,4,16
E00058622,90,58,15,3,11
E00058624,100,53,26,7,4
E00058625,152,46,16,5,1
E00058626,133,42,20,2,5
E00058635,108,65,8,3,12
E00058643,138,59,14,9,5
E00058644,113,41,12,4,7
E00058647,115,72,9,5,6
E00058648,135,47,11,2,4
E00058649,124,72,20,7,2
E00058650,112,37,11,7,7
E00058651,119,56,18,7,6
E00058652,200,76,22,8,9
E00058653,146,44,12,8,7
E00058654,134,48,15,4,3
E00058655,48,37,6,4,4
E00058656,140,56,16,3,5
E00058657,102,62,9,6,3
E00058658,111,65,17,0,2
E00058659,96,52,6,8,11
E00058660,114,59,21,1,5
E00058661,87,65,12,8,7
E00058662,99,45,12,4,16
E00058663,82,70,9,10,12
E00058664,136,86,15,2,3
E00058665,99,71,13,8,17
E00058666,103,71,19,5,3
E00058667,36,54,3,4,8
E00058668,149,78,36,5,13
E00058669,143,55,16,7,12
E00058670,115,69,6,3,13
E00165675,75,40,9,7,7
E00165676,117,81,25,6,2
E00165677,155,100,34,8,14
E00165678,37,56,2,3,12
