geocode,asian,black,mixed,other,white
E00024760,0,10,2,0,327
E00024772,12,3,9,0,326
E00024773,3,1,6,0,373
E00024966,11,1,6,1,342
E00024967,13,1,3,0,344
E00024968,12,0,3,0,232
E00024971,5,0,3,2,480
E00024972,18,2,9,0,468
E00024973,6,2,4,6,315
E00024974,13,1,3,0,261
E00024975,2,1,2,0,217
E00024976,8,0,0,0,221
E00024977,1,0,3,0,288
E00024978,3,1,1,0,279
E00024979,5,0,5,0,294
E00024996,0,2,9,0,306
E00024997,9,4,8,0,272
E00024998,16,0,10,0,334
E00024999,11,1,3,0,249
E00025000,9,0,3,0,309
E00025001,8,2,3,0,347
E00025002,5,0,4,0,300
E00025003,1,2,11,0,201
E00025004,13,1,11,2,354
E00025005,0,1,3,0,273
E00031488,0,0,3,1,329
E00031489,1,0,3,0,274
E00031490,8,0,2,2,334
E00031491,1,0,2,0,245
E00031492,0,0,0,0,273
E00031493,1,0,0,0,276
E00031494,0,10,1,2,259
E00031495,0,4,0,0,247
E00031496,0,0,1,0,256
E00031497,0,0,1,0,288
E00031498,1,4,2,0,256
E00031499,4,1,5,0,327
E00031500,0,0,3,0,317
E00031501,4,1,6,2,395
E00031503,0,0,2,6,230
E00031504,7,0,0,0,259
E00031505,6,2,5,4,341
E00031506,1,0,0,2,356
E00031508,10,0,4,0,304
E00031509,11,0,6,0,365
E00031510,1,0,2,0,331
E00031511,2,0,1,2,296
E00031512,2,0,3,1,285
E00031513,3,3,6,0,258
E00031514,7,0,0,0,254
E00031516,12,12,8,0,318
E00031517,12,0,1,0,233
E00031518,4,8,6,0,254
E00031519,5,0,4,1,390
E00031520,0,9,1,0,311
E00031521,2,0,1,1,323
E00031522,0,0,1,0,333
E00031523,8,11,4,0,289
E00031524,0,0,0,0,263
E00031525,2,0,2,0,306
E00031526,0,0,0,1,325
E00031527,0,1,3,0,376
E00031528,0,4,0,0,368
E00031529,1,0,0,0,330
E00031530,2,0,2,0,306
E00031531,0,1,1,0,190
E00031532,0,1,6,0,377
E00031533,6,0,2,2,493
E00031534,4,0,1,0,268
E00031535,0,4,0,0,329
E00031536,2,1,4,0,358
E00031537,2,0,2,1,313
E00031538,3,6,1,0,408
E00031539,15,6,2,0,292
E00031540,0,0,4,0,295
E00031541,0,0,0,0,310
E00031542,1,5,4,0,253
E00031543,0,0,3,0,343
E00031544,0,0,0,1,244
E00031545,0,0,0,0,345
E00031546,3,3,8,0,372
E00031547,0,2,1,0,317
E00031548,0,0,0,0,309
E00031550,3,0,5,1,345
E00031551,0,1,1,0,239
E00031552,5,1,4,4,316
E00031553,6,0,0,3,392
E00031554,0,0,1,0,428
E00031555,5,1,1,0,360
E00031556,1,0,2,0,282
E00031559,1,0,0,0,431
E00031560,0,1,2,0,381
E00031561,3,0,1,0,273
E00031562,4,0,1,1,294
E00031563,5,0,0,0,312
E00031564,0,1,0,0,309
E00031566,3,0,2,1,377
E00031567,0,0,2,0,302
E00031568,0,0,3,0,246
E00031570,5,3,2,0,305
E00031571,0,0,0,0,246
E00031622,0,1,1,0,285
E00031623,3,0,1,0,216
E00031624,1,0,0,0,204
E00031625,3,4,0,0,233
E00031627,1,3,2,1,467
E00031629,4,0,0,0,274
E00031630,0,1,1,0,239
E00031631,0,0,0,0,320
E00031632,4,0,2,0,245
E00031633,0,2,2,0,333
E00031634,12,3,6,1,428
E00031635,5,2,4,0,288
E00031636,5,1,1,0,272
E00031637,20,1,9,1,519
E00031638,2,11,16,6,323
E00031639,1,3,1,0,316
E00031640,4,9,8,4,277
E00031641,1,9,6,0,304
E00031642,4,0,1,0,261
E00031643,0,1,6,0,283
E00031644,4,5,4,0,304
E00031645,1,4,3,0,369
E00031646,13,16,6,0,479
E00031647,3,6,1,2,380
E00031648,11,1,0,0,309
E00031649,1,5,1,1,180
E00031650,3,2,0,1,216
E00031651,0,0,1,0,226
E00031652,4,0,2,0,216
E00031653,1,0,4,0,262
E00031654,2,0,5,0,304
E00031655,1,8,1,1,202
E00031656,0,0,2,0,283
E00031657,7,2,3,1,329
E00031658,1,0,5,0,272
E00031659,3,0,0,0,309
E00031660,9,4,6,0,319
E00031661,1,1,0,0,331
E00031662,7,4,2,0,202
E00031666,0,1,4,0,281
E00031667,0,0,3,0,298
E00031669,5,0,3,4,235
E00031670,8,10,2,0,290
E00031671,4,8,3,0,272
E00031672,0,3,3,0,210
E00031673,3,6,1,0,279
E00031674,11,8,9,2,331
E00031675,6,1,6,0,317
E00031676,0,6,1,0,290
E00031678,1,0,0,0,274
E00031681,0,0,7,2,287
E00031682,0,0,3,0,286
E00031684,3,5,6,2,299
E00031685,1,0,1,0,342
E00031686,0,0,0,0,263
E00031687,5,1,6,3,361
E00031688,5,0,0,0,267
E00031689,0,0,1,0,257
E00031690,2,0,3,0,191
E00031691,3,2,0,4,240
E00031692,6,2,6,1,259
E00031693,6,0,8,2,272
E00031694,0,0,0,0,319
E00031695,0,1,4,0,335
E00031735,0,1,0,1,320
E00031754,0,0,0,0,338
E00031759,0,0,0,0,310
E00031773,0,0,3,0,235
E00031774,4,5,1,3,316
E00031776,0,1,4,0,325
E00031779,3,0,6,3,325
E00031780,0,0,2,0,370
E00031781,2,0,0,0,315
E00031782,0,6,3,0,288
E00031783,1,8,0,0,267
E00031784,5,8,0,0,219
E00031785,0,0,4,1,461
E00031786,17,0,2,1,304
E00031787,0,1,0,0,266
E00031788,3,2,14,0,309
E00031789,1,4,4,0,287
E00031790,1,0,6,1,305
E00031791,0,0,1,0,322
E00031792,7,0,7,1,316
E00031793,0,0,1,0,290
E00031794,0,0,0,0,312
E00031795,0,2,2,0,274
E00031796,6,6,2,0,220
E00031797,2,0,4,0,272
E00031798,3,0,0,0,200
E00031799,0,0,2,0,310
E00031800,6,1,3,0,401
E00031801,0,0,2,0,456
E00031802,1,1,5,1,348
E00031803,0,1,0,5,338
E00031805,0,1,4,2,306
E00031806,2,5,1,0,200
E00031807,5,0,0,0,441
E00031808,2,1,4,0,368
E00031809,1,0,4,0,333
E00031811,1,1,1,0,284
E00031812,0,1,2,1,248
E00031813,2,1,2,0,291
E00031814,0,1,1,1,241
E00031815,9,3,4,0,356
E00031816,6,0,3,0,267
E00031817,5,0,3,0,365
E00031818,2,5,1,0,346
E00031819,0,0,0,0,307
E00031820,0,0,1,1,276
E00031821,0,0,1,0,317
E00031822,0,0,0,0,278
E00031823,15,3,6,2,368
E00031824,1,4,3,0,274
E00031825,1,0,3,0,260
E00031826,3,2,0,2,286
E00031827,0,1,4,0,322
E00031828,2,6,6,0,371
E00031829,7,3,4,0,372
E00031830,11,1,0,0,245
E00031831,3,2,7,0,296
E00031832,0,6,4,0,250
E00031833,0,1,6,0,305
E00031834,0,0,0,0,303
E00031835,6,0,3,0,347
E00031836,6,2,3,0,244
E00031837,0,2,6,0,334
E00031838,4,4,7,9,301
E00031839,2,0,4,0,386
E00031840,1,1,5,2,487
E00031841,0,2,3,0,297
E00031842,0,0,1,1,306
E00031843,1,0,1,0,312
E00031844,1,0,0,0,283
E00031845,0,1,3,1,273
E00031846,1,0,5,0,342
E00031848,3,0,1,0,247
E00031849,0,0,0,0,262
E00031850,1,0,4,0,384
E00031851,0,0,2,0,257
E00031852,0,0,5,2,339
E00031853,0,1,3,0,296
E00031854,0,1,1,0,335
E00031855,5,2,8,1,289
E00031856,6,1,3,0,376
E00031857,0,4,0,1,321
E00031858,2,0,0,2,285
E00031859,2,9,4,0,409
E00031860,5,5,0,0,294
E00031861,1,0,0,0,337
