geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00000577,43,35,44,53,31,19,21,5,10
E00000609,55,55,83,94,49,24,28,8,13
E00000769,56,24,66,99,67,34,24,7,9
E00000770,62,49,57,83,80,38,22,6,12
E00000771,14,19,113,75,35,12,12,3,57
E00000772,51,24,48,69,40,20,11,5,9
E00000773,49,47,52,52,58,40,18,3,11
E00000774,23,31,54,41,53,29,20,8,11
E00000775,64,38,54,69,61,45,21,11,19
E00000776,53,45,80,74,72,37,22,12,26
E00000777,45,33,30,60,69,46,31,13,11
E00000778,49,36,91,76,61,45,22,11,8
E00000779,32,40,46,39,63,53,41,10,19
E00000780,42,64,39,47,55,48,34,7,18
E00000781,50,64,62,50,72,42,28,15,91
E00000782,49,32,64,56,55,51,23,12,16
E00000783,28,12,54,68,25,21,15,2,1
E00000785,47,43,52,50,60,74,50,17,20
E00000786,50,52,86,101,100,58,41,22,10
E00000787,58,31,44,74,60,45,25,3,3
E00000788,36,40,36,41,48,42,42,10,18
E00000789,40,21,32,58,40,20,17,4,11
E00000790,38,6,40,62,41,15,12,4,1
E00000791,48,16,57,72,38,11,9,6,0
E00000792,49,26,42,72,28,24,18,5,6
E00000793,55,44,60,64,63,30,30,11,17
E00000794,48,68,45,43,57,53,23,8,20
E00000795,55,42,62,71,57,37,18,8,13
E00000796,42,46,63,51,46,40,28,13,16
E00000797,54,39,61,52,55,43,28,6,11
E00000798,39,29,50,73,44,32,14,3,11
E00000799,61,23,46,68,50,29,27,9,16
E00000800,35,27,61,73,57,27,23,14,29
E00000801,46,21,42,74,47,19,27,5,14
E00000802,59,56,56,47,52,36,29,6,15
E00000803,22,14,35,69,41,25,9,3,10
E00000804,56,63,67,66,67,64,31,11,20
E00000805,45,34,76,87,61,34,19,8,9
E00000806,33,59,39,36,53,53,25,9,22
E00000810,40,38,60,45,53,25,21,5,4
E00000813,57,21,67,86,58,30,27,9,3
E00000814,29,31,37,43,51,23,25,10,6
E00000815,38,27,35,53,47,38,31,10,9
E00000816,38,43,37,68,47,42,19,4,6
E00000817,40,66,45,37,73,60,39,9,18
E00000818,26,32,50,72,48,29,32,2,27
E00000871,42,15,54,54,52,30,35,16,16
E00000872,60,39,40,50,56,23,20,10,15
E00000873,71,41,28,50,66,38,32,15,23
E00000874,18,9,30,21,19,15,37,13,45
E00000876,72,34,34,44,51,44,29,17,20
E00000877,56,40,30,64,62,34,40,11,29
E00000878,37,41,34,56,40,33,30,11,11
E00000879,77,78,71,60,74,44,33,13,6
E00000881,57,52,60,68,43,34,25,4,8
E00000882,55,47,46,50,48,35,34,13,24
E00000883,46,29,45,49,55,22,30,5,16
E00000884,41,21,36,37,41,34,30,8,26
E00000885,40,48,80,51,34,39,10,6,12
E00000886,41,12,30,83,43,27,26,9,15
E00000887,31,43,52,46,48,26,17,4,9
E00000889,29,32,45,41,47,20,28,8,22
E00000891,29,9,73,93,50,21,6,2,2
E00000892,66,36,56,67,58,34,25,10,19
E00000893,36,11,68,98,54,25,25,6,14
E00000895,41,45,47,57,61,49,37,14,34
E00000896,19,28,63,31,30,25,11,8,13
E00000898,65,55,39,42,78,29,42,16,57
E00000899,59,26,49,67,56,46,27,8,12
E00000901,13,10,71,73,35,16,21,8,9
E00000902,46,26,76,60,43,24,19,5,19
E00000903,21,10,76,68,30,18,12,2,9
E00000905,57,38,27,66,61,38,25,8,14
E00000907,53,48,54,56,66,34,30,10,17
E00000909,43,40,44,47,52,47,41,24,29
E00000910,60,47,64,65,69,39,33,6,8
E00000911,18,13,111,99,38,13,15,1,6
E00000912,50,37,45,60,36,20,22,7,22
E00000913,31,16,38,49,30,20,32,18,107
E00000915,20,22,80,65,33,34,15,4,9
E00000916,23,21,70,66,34,28,31,7,25
E00000917,12,8,22,31,15,18,18,11,29
E00000918,10,7,84,39,27,12,21,10,39
E00000919,54,41,62,75,71,44,29,9,25
E00000920,30,25,77,93,63,43,28,16,9
E00000921,29,40,77,67,35,39,41,5,13
E00001015,52,74,25,31,79,42,50,8,108
E00001028,40,40,63,44,50,54,53,19,34
E00001030,53,15,43,46,41,28,34,15,20
E00001031,68,47,19,42,59,37,34,12,32
E00001035,30,19,69,66,25,20,15,3,24
E00001038,28,30,52,31,34,34,30,10,32
E00001046,77,59,43,44,58,50,34,10,20
E00001057,33,69,50,28,54,63,47,6,17
E00001540,48,27,51,77,60,32,29,11,29
E00001543,33,35,51,53,42,45,42,18,45
E00001544,34,23,60,81,48,20,19,10,25
E00001545,46,52,44,39,77,47,38,13,31
E00001546,59,59,63,59,72,43,39,6,26
E00001547,66,35,60,89,64,41,29,9,23
E00001548,31,82,36,29,70,33,21,6,19
E00001549,24,17,63,67,41,35,18,12,34
E00001550,44,61,53,49,73,59,29,8,18
E00001551,52,68,49,56,71,61,35,13,43
E00001552,22,45,26,21,44,17,17,9,26
E00001553,45,79,52,58,65,46,27,8,13
E00001555,71,76,37,60,66,43,18,10,12
E00001556,24,46,41,25,44,51,26,16,22
E00001557,41,45,44,51,45,47,42,18,35
E00001559,38,61,47,43,62,62,30,11,21
E00001562,56,49,71,79,47,23,12,5,5
E00001580,31,20,37,45,46,27,31,12,21
E00001582,21,16,48,82,46,18,16,12,13
E00001583,43,20,35,70,50,23,14,6,11
E00001584,14,15,30,58,22,8,18,7,44
E00001585,34,43,33,51,50,40,44,12,19
E00001586,31,24,42,68,34,27,16,1,9
E00001587,48,23,56,52,44,26,21,8,15
E00001588,31,22,45,42,32,34,28,12,20
E00001589,52,58,57,34,52,42,28,12,40
E00001590,33,31,85,70,62,31,22,10,11
E00004492,43,31,22,42,47,55,59,13,13
E00004493,34,27,24,60,46,13,9,4,12
E00004494,25,35,52,70,64,50,54,9,34
E00004495,12,25,22,34,31,40,37,20,35
E00004496,37,24,30,40,55,48,59,18,32
E00004497,42,20,35,46,48,37,14,7,11
E00004498,58,38,37,72,47,35,19,13,13
E00004499,60,53,41,36,62,56,51,16,18
E00004500,6,3,29,34,42,21,17,6,11
E00004501,7,6,14,21,25,13,14,7,9
E00004502,29,27,46,37,36,31,21,5,22
E00004503,18,18,25,23,38,31,23,12,21
E00004504,38,45,40,35,39,58,51,17,29
E00004505,43,32,42,46,62,29,16,5,16
