geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01000423,6,55,400,33,39,11,4,12,257
E01000424,10,43,357,50,47,8,5,7,354
E01000425,14,29,433,36,45,7,6,12,240
E01000426,15,64,387,55,41,8,5,8,312
E01000427,14,77,432,53,31,8,8,8,240
E01000428,8,87,318,80,35,15,8,8,214
E01000436,9,55,500,32,26,10,1,7,211
E01000437,10,47,374,31,22,16,1,5,124
E01000438,9,70,451,59,22,21,1,7,160
E01000439,10,80,348,62,15,8,2,5,144
E01000440,10,37,423,33,21,13,2,7,158
E01000441,5,72,384,41,25,9,3,7,183
E01000442,11,55,444,32,26,16,4,12,153
E01000443,13,44,301,24,19,11,3,4,177
E01000444,5,18,430,26,50,12,4,8,226
E01000445,7,33,397,32,29,11,4,12,231
E01000446,13,69,458,37,36,12,9,10,242
E01000447,11,42,341,43,31,9,1,13,326
E01000448,10,29,305,27,41,11,2,4,205
E01000449,5,34,320,28,46,5,8,2,211
E01000450,6,77,437,21,26,18,2,7,194
E01000451,14,56,478,31,20,10,6,11,243
E01000452,9,47,419,41,18,9,4,4,205
E01000453,10,70,403,29,35,11,6,13,192
E01000454,8,88,399,44,22,8,3,7,185
E01000455,8,69,427,46,24,11,6,4,258
E01000456,7,49,385,49,26,16,2,5,210
E01000457,13,74,293,85,35,9,8,6,351
E01000458,14,31,308,40,44,7,4,3,253
E01000459,5,61,286,75,55,11,1,1,222
E01000460,6,26,374,42,46,6,4,10,243
E01000461,10,54,463,45,57,6,7,8,246
E01000462,6,62,267,68,51,7,5,5,267
E01000463,11,42,323,36,19,9,2,6,205
E01000464,9,103,233,38,11,7,0,2,211
E01000465,6,142,237,35,8,5,0,2,214
E01000466,8,150,231,23,18,2,2,3,193
E01000469,9,162,268,26,30,9,7,3,243
E01000470,13,128,159,21,16,4,3,3,191
E01000645,7,11,266,17,87,7,1,4,270
E01000646,11,50,309,88,43,5,4,3,309
E01000647,9,48,353,112,48,9,5,4,281
E01000648,15,51,359,84,55,13,5,4,320
E01000649,7,36,383,22,76,10,9,4,414
E01000653,10,24,257,46,71,4,9,6,231
E01000672,18,48,316,70,46,14,0,6,262
E01000674,12,77,275,87,51,13,3,1,350
E01000675,22,57,274,116,62,4,10,2,348
E01000676,16,97,233,150,56,3,4,2,368
E01000677,18,69,291,97,53,19,8,4,470
E01000678,10,42,307,105,47,13,6,6,344
E01000689,8,50,333,41,44,2,7,4,164
E01000690,16,31,342,37,47,10,5,8,214
E01000691,9,61,334,47,20,23,6,7,215
E01000692,13,62,334,68,52,8,7,6,297
E01000693,5,37,262,37,58,3,14,6,163
E01000694,3,13,271,12,69,6,1,4,322
E01000695,12,24,296,20,52,10,1,2,287
E01000696,4,18,263,28,75,2,3,5,265
E01000697,12,20,285,17,75,3,10,2,495
E01000728,9,48,355,36,24,9,2,3,159
E01000729,10,96,361,43,14,8,2,6,134
E01000735,5,80,345,37,18,6,6,3,116
E01000736,11,55,412,26,24,5,5,6,127
E01000737,3,45,313,24,15,4,3,4,144
E01000738,4,47,383,60,33,13,3,6,166
E01000739,8,77,275,52,12,10,1,6,109
E01000779,6,39,258,34,47,7,6,4,225
E01000780,5,70,303,32,25,11,4,3,219
E01000781,5,97,266,25,6,6,1,2,165
E01000782,6,121,255,25,12,8,2,2,137
E01000783,4,85,307,31,16,9,3,2,149
E01000784,10,49,380,33,38,8,1,5,264
E01000785,12,78,289,37,18,7,3,1,151
E01000816,15,66,331,39,28,9,7,5,254
E01000818,18,61,361,33,41,8,5,8,206
E01000819,8,89,282,65,35,9,8,3,227
E01000820,12,37,256,45,40,7,6,3,273
E01000822,19,64,273,83,45,7,4,4,343
E01000823,23,51,302,98,64,15,3,3,423
E01000824,16,59,222,78,26,9,6,3,245
E01000825,14,46,223,99,47,6,6,2,379
E01000829,16,67,295,115,60,8,3,6,384
E01001571,5,142,288,34,25,7,6,5,290
E01001572,16,137,280,29,21,11,5,5,313
E01001573,8,144,278,40,19,7,4,5,207
E01001574,2,135,231,23,21,7,4,1,207
E01001575,3,149,213,31,15,5,5,1,194
E01001576,4,130,209,35,19,3,1,4,169
E01001577,7,146,228,33,14,3,8,3,245
E01001578,15,157,270,35,36,5,9,4,408
E01001579,4,154,280,29,18,2,4,3,172
E01001580,59,69,207,65,75,21,2,3,564
E01001581,46,98,181,51,49,4,8,2,449
E01001582,24,49,185,45,37,10,8,3,286
E01001583,53,68,177,51,53,17,5,2,533
E01001584,42,37,161,50,71,5,2,3,459
E01001585,41,48,161,48,39,12,6,1,441
E01001586,25,60,133,47,43,4,7,1,352
E01001587,45,53,181,62,77,9,16,0,624
E01001588,18,147,196,44,29,12,4,2,257
E01001589,12,111,205,60,26,10,4,3,326
E01001590,32,104,205,58,34,10,8,2,482
E01001591,17,157,215,63,43,6,2,4,323
E01001592,40,115,214,61,47,5,7,4,482
E01001593,56,83,233,46,42,12,8,1,445
E01001594,22,182,200,53,30,9,4,4,291
E01001595,10,169,244,68,20,8,3,4,245
E01001596,10,59,386,29,40,19,5,10,228
E01001597,11,70,300,31,38,6,6,7,273
E01001598,9,71,351,34,31,19,4,9,276
E01001599,14,93,385,46,28,9,5,8,227
E01001600,10,61,303,34,29,14,4,10,332
E01001601,7,57,346,26,37,10,5,14,274
E01001602,5,116,363,46,27,10,8,8,185
E01001603,5,121,300,35,18,11,3,5,155
E01001604,14,58,264,51,34,10,5,4,334
E01001605,18,37,406,40,30,11,4,15,252
E01001606,21,61,378,68,49,22,12,12,290
E01001607,12,62,280,48,30,8,2,8,268
E01001608,15,40,270,46,54,13,2,9,236
E01001609,13,72,271,51,45,7,6,4,269
E01001610,21,74,345,57,36,23,3,7,284
E01001611,24,66,320,51,33,8,3,5,271
E01001613,11,111,261,65,39,17,3,4,257
E01001614,10,38,357,23,45,10,3,16,202
E01001615,21,116,238,47,43,6,7,6,326
E01001617,10,75,329,40,16,4,7,9,270
E01001618,7,75,318,30,14,6,8,11,229
E01001619,11,84,344,50,31,11,6,4,471
E01001620,5,98,285,47,8,13,4,3,157
E01001621,10,97,264,62,8,8,2,2,239
E01001623,13,99,273,49,28,14,6,7,318
E01001624,10,117,298,59,21,7,1,4,211
E01001625,17,106,297,48,15,9,1,3,167
E01001629,15,235,226,77,27,9,7,5,338
E01001631,9,240,193,65,17,5,5,2,295
E01001632,7,396,246,98,34,5,3,0,338
E01001633,7,173,183,60,18,8,4,1,220
E01001634,8,153,179,62,15,5,7,1,210
E01001635,12,161,218,40,25,9,7,3,299
E01001636,6,191,210,54,14,4,9,0,274
E01001637,7,185,221,68,26,5,6,4,261
E01001645,25,108,332,42,26,12,4,5,227
E01001646,37,249,394,78,51,14,8,9,535
E01001647,18,67,280,37,29,11,4,5,188
E01001648,27,95,361,27,39,22,7,5,304
E01001649,16,110,296,49,23,17,2,5,191
E01001650,17,156,297,61,26,1,0,8,189
E01001651,19,150,235,51,14,9,6,2,230
E01001652,25,84,259,46,48,10,6,7,328
E01001653,10,148,255,48,8,12,0,6,144
E01001654,6,84,290,36,12,9,2,0,151
E01001655,15,121,236,54,17,6,2,2,166
E01001656,32,46,136,37,42,7,2,2,280
E01001657,36,45,175,41,47,5,6,2,391
E01001658,30,80,243,31,38,8,5,4,294
E01001659,14,95,265,22,30,7,9,9,199
E01001660,5,106,286,36,16,12,2,1,180
E01001661,14,104,270,41,20,11,2,5,153
E01001662,60,64,165,67,64,12,10,2,579
E01001664,60,77,157,78,68,3,13,2,600
E01001665,57,87,168,84,54,9,12,4,614
E01001666,20,137,140,91,26,4,6,1,385
E01001667,19,133,113,60,26,6,7,1,296
E01001668,51,136,205,105,55,11,28,5,505
E01001669,8,188,346,44,17,12,8,5,204
E01001671,12,135,287,61,20,8,5,4,209
E01001672,4,316,198,50,24,7,3,0,304
E01001673,3,247,178,67,13,2,2,0,226
E01001674,8,194,296,49,27,10,5,3,241
E01001675,5,329,205,57,23,2,7,1,300
E01001676,6,206,229,31,30,2,1,1,206
E01001677,13,300,259,49,27,10,5,4,259
E01001678,8,100,398,45,17,11,5,3,200
E01001679,17,87,332,37,30,13,4,5,191
E01001680,22,87,336,42,40,13,2,11,218
E01001681,18,99,235,32,33,13,2,3,185
E01001682,16,86,250,29,48,12,8,6,187
E01001683,21,132,248,52,22,12,3,4,193
E01001684,6,143,307,34,8,6,7,5,145
E01001685,10,127,306,46,19,12,4,2,180
E01001686,24,153,265,32,26,12,6,4,284
E01001687,6,113,152,44,18,8,2,4,185
E01001690,10,215,274,29,13,7,3,6,308
E01001692,4,137,168,45,15,6,1,0,162
E01001693,6,184,189,30,18,0,1,3,191
E01001694,10,165,279,36,20,9,5,1,217
E01001695,17,194,171,57,20,4,6,1,191
E01001696,8,152,111,41,19,1,0,3,149
E01001697,12,254,201,60,33,4,8,2,323
E01001698,18,192,170,47,18,8,4,1,224
E01001699,26,120,149,277,122,5,28,4,256
E01001700,21,253,205,61,20,2,16,1,314
E01001701,50,94,176,90,22,8,2,2,157
E01001702,6,155,150,52,24,1,4,1,136
E01001703,9,241,169,33,16,4,4,1,218
E01001704,14,145,255,58,42,5,6,2,242
E01001705,10,202,180,64,23,6,2,4,231
E01001706,8,128,146,36,14,3,6,1,164
E01001708,24,135,237,71,47,11,3,4,240
E01001709,9,123,139,36,21,3,3,1,168
E01001710,2,174,127,44,14,1,5,2,188
E01001711,9,155,183,49,25,6,14,1,327
E01001712,12,173,195,58,43,2,13,0,374
E01001713,6,166,123,48,18,4,8,1,177
E01003198,30,70,119,42,36,12,1,1,430
E01003200,42,58,142,49,73,5,7,3,580
E01003202,30,78,148,36,64,7,6,2,549
E01003203,35,146,150,62,53,7,6,1,561
E01003220,24,136,207,40,30,3,7,1,325
E01003222,19,126,289,44,23,3,3,1,247
E01003236,11,109,202,35,13,3,4,1,211
E01003237,14,138,210,48,15,8,5,3,148
E01003238,10,115,233,48,10,9,5,4,153
E01003239,6,125,253,40,11,10,4,6,141
E01003240,16,175,296,47,16,8,2,3,187
E01003263,11,88,266,42,22,8,5,3,274
E01003264,13,112,226,37,40,9,8,3,301
E01003265,13,140,177,25,23,3,4,1,289
E01003266,4,153,240,37,19,4,6,2,200
E01003267,11,123,271,23,18,4,2,2,187
E01003268,38,126,271,39,29,11,5,5,377
E01003269,19,104,260,46,29,7,11,5,273
E01003270,19,102,348,52,23,6,11,5,347
E01003271,26,66,425,46,46,11,6,6,269
E01003280,16,122,226,44,31,7,9,3,280
E01003281,27,75,196,48,42,7,6,1,361
E01003283,77,93,230,79,66,4,4,4,631
E01003284,23,92,199,57,43,8,9,1,524
E01003285,32,123,212,67,42,5,4,0,420
E01003286,22,134,186,49,17,8,7,3,262
E01003287,47,70,232,78,77,17,5,2,559
E01003295,15,99,188,70,30,6,5,0,375
E01003346,8,150,261,34,12,6,3,2,171
E01003347,13,180,204,42,16,2,3,3,133
E01003349,9,94,216,34,12,5,2,0,170
E01003351,6,124,235,34,13,4,6,4,152
E01003354,15,143,295,55,26,5,4,3,278
E01003609,21,85,288,63,34,7,8,8,807
E01003611,12,84,152,20,14,1,7,3,392
E01024150,3,14,452,23,41,6,3,3,98
E01024151,3,17,413,9,33,6,6,9,98
E01024152,13,42,856,52,62,20,8,13,301
E01024153,5,14,468,23,40,1,1,8,126
E01024478,2,33,440,42,19,9,3,9,121
E01024481,9,31,487,61,14,6,3,4,92
E01024482,11,42,450,76,17,6,4,9,102
E01032562,11,105,279,50,14,6,9,1,144
E01032563,5,50,299,29,63,11,4,3,195
E01032564,9,114,207,40,8,10,4,3,124
E01032565,7,114,218,38,5,8,1,1,146
E01032566,10,95,335,42,9,12,4,9,234
E01032567,8,111,371,32,32,8,0,2,181
E01033574,19,14,86,16,41,5,6,3,629
E01033575,15,13,66,14,18,2,6,0,633
E01033577,15,34,166,35,26,14,4,3,586
E01033580,33,21,171,32,44,17,3,1,804
E01033581,13,90,182,35,17,11,5,1,469
E01033582,13,30,202,18,35,8,5,2,633
E01033726,13,173,340,57,29,19,4,1,308
E01033729,19,200,377,95,22,7,5,8,216
E01033731,10,81,81,49,30,8,36,0,437
E01033732,19,49,62,18,20,5,3,0,454
E01033733,22,27,73,14,42,9,8,0,604
E01033734,18,60,104,35,23,5,50,2,479
E01033735,8,95,77,48,17,6,7,0,296
E01033736,17,32,92,38,36,6,101,2,529
E01033737,7,171,136,50,20,5,2,0,218
E01033738,30,66,128,44,32,3,1,2,438
E01033739,6,135,186,23,18,13,10,2,311
E01033740,6,125,226,18,33,12,19,3,303
E01033741,17,121,251,66,34,12,21,4,349
E01033742,18,73,157,39,27,11,32,2,404
E01033743,7,188,259,18,30,10,4,6,295
E01033744,15,136,217,62,15,5,11,2,313
E01033745,8,152,292,33,24,6,6,2,265
