geocode,all
E00024760,50.0
E00024772,49.0
E00024773,60.0
E00024966,41.0
E00024967,31.0
E00024968,38.0
E00024971,38.0
E00024972,38.0
E00024973,44.0
E00024974,25.0
E00024975,36.0
E00024976,40.0
E00024977,38.0
E00024978,39.0
E00024979,45.0
E00024996,40.0
E00024997,44.0
E00024998,41.0
E00024999,51.0
E00025000,45.0
E00025001,39.0
E00025002,44.0
E00025003,25.0
E00025004,32.0
E00025005,37.0
E00031488,33.0
E00031489,47.0
E00031490,31.0
E00031491,47.0
E00031492,45.0
E00031493,37.0
E00031494,30.0
E00031495,30.0
E00031496,38.0
E00031497,43.0
E00031498,42.0
E00031499,40.0
E00031500,34.0
E00031501,34.0
E00031503,37.0
E00031504,39.0
E00031505,36.0
E00031506,36.0
E00031508,31.0
E00031509,35.0
E00031510,40.0
E00031511,34.0
E00031512,40.0
E00031513,32.0
E00031514,40.0
E00031516,31.0
E00031517,31.0
E00031518,30.0
E00031519,45.0
E00031520,35.0
E00031521,38.0
E00031522,40.0
E00031523,31.0
E00031524,52.0
E00031525,41.0
E00031526,46.0
E00031527,36.0
E00031528,37.0
E00031529,42.0
E00031530,42.0
E00031531,46.0
E00031532,32.0
E00031533,41.0
E00031534,44.0
E00031535,43.0
E00031536,44.0
E00031537,40.0
E00031538,31.0
E00031539,33.0
E00031540,42.0
E00031541,34.0
E00031542,36.0
E00031543,37.0
E00031544,60.0
E00031545,42.0
E00031546,32.0
E00031547,46.0
E00031548,41.0
E00031550,31.0
E00031551,60.0
E00031552,32.0
E00031553,35.0
E00031554,32.0
E00031555,33.0
E00031556,41.0
E00031559,35.0
E00031560,37.0
E00031561,40.0
E00031562,46.0
E00031563,40.0
E00031564,47.0
E00031566,32.0
E00031567,54.0
E00031568,39.0
E00031570,34.0
E00031571,49.0
E00031622,42.0
E00031623,46.0
E00031624,50.0
E00031625,40.0
E00031627,36.0
E00031629,44.0
E00031630,45.0
E00031631,43.0
E00031632,45.0
E00031633,50.0
E00031634,31.0
