geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00139209,0,8,77,30,9,2,0,2,1
E00139210,3,7,76,21,5,1,0,0,2
E00139211,4,3,103,25,3,0,2,0,2
E00139212,2,7,66,17,5,0,5,0,2
E00139213,3,5,78,18,9,0,3,0,3
E00139214,2,7,62,18,4,0,3,2,0
E00139215,4,10,92,24,6,0,4,0,4
E00139216,7,5,85,35,7,0,1,0,1
E00139217,2,10,110,30,7,0,6,1,1
E00139218,4,13,73,30,2,0,0,0,0
E00139219,4,9,74,23,2,2,0,0,0
E00139220,6,8,62,25,3,0,0,1,2
E00139221,2,4,70,15,2,0,1,0,0
E00139222,5,6,40,17,4,0,1,1,0
E00139223,6,3,96,13,5,0,2,1,3
E00139224,4,15,117,11,6,1,1,0,4
E00139225,2,7,99,9,2,0,4,0,1
E00139226,1,5,68,22,9,0,1,0,2
E00139227,3,4,84,12,1,0,1,0,5
E00139228,0,7,179,9,11,0,2,0,3
E00139229,4,2,89,26,7,0,0,0,2
E00139230,4,9,101,17,9,1,1,0,0
E00139231,3,1,91,34,6,0,1,1,2
E00139269,2,8,150,11,28,1,4,0,4
E00139270,1,5,96,10,15,1,1,0,3
E00139271,0,7,92,15,6,3,0,0,1
E00139272,0,2,99,18,21,1,2,1,1
E00139273,1,1,129,6,16,0,2,0,5
E00139274,0,2,115,5,13,1,0,0,2
E00139275,3,2,81,4,9,0,1,0,1
E00139276,0,10,96,6,4,2,0,1,0
E00139278,1,4,122,3,6,1,2,0,2
E00139279,0,8,117,7,11,1,2,1,0
E00139280,2,1,88,10,23,0,0,0,1
E00139281,4,12,103,7,6,1,2,0,4
E00139282,0,2,73,17,11,0,1,0,5
E00139283,0,3,91,8,13,0,1,1,4
E00139284,0,2,94,7,12,0,1,0,2
E00139285,3,4,61,8,9,2,1,0,2
E00139286,0,2,71,19,20,2,1,0,6
E00139287,1,2,61,5,19,0,1,1,5
E00139671,3,9,156,217,47,0,32,0,2
E00139672,4,5,126,9,2,2,5,1,1
E00139673,1,15,151,16,4,0,4,0,1
E00139674,4,11,46,21,0,0,1,0,0
E00139675,2,7,80,9,5,1,0,0,2
E00139676,1,12,73,18,2,0,1,0,0
E00139677,5,6,219,16,4,2,2,0,5
E00139678,5,11,119,18,0,2,0,0,2
E00139679,1,3,69,4,10,0,1,0,4
E00139680,0,10,152,7,5,0,1,0,2
E00139681,0,4,133,5,3,0,0,0,4
E00139682,0,7,141,9,6,0,0,0,2
E00139683,0,7,200,14,16,0,1,0,2
E00139684,1,6,98,7,4,0,1,0,1
E00139685,5,7,115,2,4,1,1,0,4
E00139686,1,4,93,4,6,0,3,0,3
E00139687,1,6,118,24,0,0,1,1,1
E00139688,1,9,112,1,5,2,0,0,4
E00139695,1,2,100,19,31,0,4,0,5
E00139696,0,1,47,1,8,0,0,0,2
E00139709,0,1,69,0,15,0,0,0,3
E00139710,0,4,145,9,28,0,6,0,2
E00139711,1,2,87,9,28,1,1,0,3
E00139712,1,11,82,15,4,1,0,0,1
E00139713,0,6,72,13,3,0,1,1,0
E00139714,0,13,98,8,4,2,0,0,1
E00139715,0,8,95,15,4,1,0,2,0
E00139716,5,14,105,12,2,0,1,0,0
E00139717,0,4,59,12,2,0,1,1,0
E00139766,0,7,114,4,19,0,2,0,2
E00139767,6,20,232,17,20,0,4,0,1
E00139768,0,28,74,11,2,0,1,0,0
E00139769,2,11,110,7,6,0,0,0,0
E00139770,1,21,68,7,1,1,0,1,0
E00139771,0,12,76,11,2,0,0,0,1
E00139772,0,15,165,3,12,3,2,0,3
E00139773,3,7,132,8,6,1,2,0,6
E00139777,0,12,79,9,4,1,1,2,1
E00139824,0,9,112,8,23,1,7,0,3
E00139825,1,6,71,7,12,0,1,0,3
E00139826,0,8,125,4,8,2,1,0,0
E00139827,1,13,135,10,6,0,2,2,3
E00139828,1,24,94,12,3,1,0,0,2
E00139829,3,7,92,6,5,0,1,1,1
E00139830,1,9,59,9,1,0,0,0,0
E00139831,2,16,128,11,3,3,1,3,2
E00139833,0,14,134,7,4,0,2,1,1
E00140086,4,4,91,22,5,2,1,0,1
E00140087,0,10,89,28,5,0,1,0,0
E00140088,2,8,92,17,4,1,0,1,0
E00140089,0,2,29,4,2,0,0,1,0
E00140091,0,7,126,15,6,2,2,1,2
E00140096,0,7,155,14,3,0,0,0,5
E00140097,0,4,32,3,0,2,1,0,0
E00140098,1,4,39,10,1,0,2,1,0
E00140099,1,1,91,27,2,0,0,1,0
E00140100,2,13,62,24,3,0,1,1,2
E00140102,2,22,77,19,2,1,0,2,1
E00140103,4,10,94,13,5,0,0,0,0
E00140104,2,9,103,20,3,0,0,1,1
E00140106,5,9,105,32,4,0,1,0,0
E00140107,1,5,84,31,4,2,1,2,2
E00140112,4,10,69,22,1,1,1,0,0
E00140113,4,6,112,29,1,0,2,1,0
E00140165,5,7,73,29,2,0,2,0,1
E00140166,0,7,45,18,0,1,0,1,0
E00140167,4,14,83,31,6,0,2,1,0
E00140168,3,10,63,24,1,0,3,0,1
E00140169,2,4,57,24,3,1,1,0,1
E00140170,2,8,56,22,4,0,0,0,1
E00140171,4,17,59,23,3,0,1,0,0
E00140172,2,11,65,26,2,1,2,0,0
E00140173,2,4,53,8,2,1,1,0,1
E00140175,2,7,49,21,3,0,0,0,0
E00140176,2,11,117,17,7,1,3,1,3
E00140177,0,10,59,10,1,0,0,0,0
E00140178,5,14,170,18,8,0,3,0,2
E00140179,1,6,88,13,1,0,1,0,0
E00140180,3,4,44,5,2,0,1,1,0
E00140181,2,11,50,9,0,0,2,0,2
E00140182,4,8,69,11,5,1,1,0,1
E00140183,1,14,116,13,7,0,1,0,0
E00140184,2,11,52,8,3,0,2,0,0
E00140185,1,12,30,6,0,0,0,0,0
E00140186,4,16,78,14,5,0,1,0,0
E00140187,0,12,89,12,4,0,0,0,0
E00140188,3,15,90,13,1,1,0,1,1
E00140189,3,14,106,14,5,0,4,1,1
E00140190,5,10,94,6,4,0,0,0,1
E00140191,7,6,102,7,9,0,0,0,1
E00140192,2,10,94,17,0,0,0,1,1
E00140193,2,5,94,13,2,1,0,0,1
E00140194,2,1,62,7,0,0,0,0,1
E00140195,3,16,62,12,6,3,0,0,0
E00140196,1,11,112,12,4,0,2,2,2
E00140197,7,4,58,23,2,1,1,1,0
E00140198,2,7,47,30,1,1,0,0,1
E00140199,3,10,84,32,1,0,3,0,3
E00140200,2,9,66,28,1,0,1,0,0
E00140201,1,10,55,17,3,0,0,0,0
E00140202,3,14,42,24,2,1,0,0,0
E00140204,2,14,45,13,1,1,1,1,0
E00140205,8,17,66,23,0,0,0,1,1
E00140210,5,5,61,31,1,0,1,0,2
E00140219,5,6,129,6,10,2,4,1,0
E00176343,2,7,136,26,4,2,2,1,3
E00176344,2,7,66,12,2,0,3,1,0
E00176345,3,8,71,14,6,0,0,1,0
E00176353,3,4,168,13,22,2,1,0,1
E00176354,1,3,110,4,8,0,4,1,4
E00176357,0,10,177,6,7,2,3,1,4
E00176358,1,11,86,6,2,0,1,0,2
E00176360,3,7,132,14,6,1,0,0,2
E00176362,1,5,144,9,9,0,3,0,2
E00176363,1,0,167,8,3,1,2,1,1
