geocode,employee,inactive,self-employed,student,unemployed
E00036127,66,94,7,2,12
E00036128,90,137,3,15,23
E00036129,86,108,12,6,26
E00036130,83,108,16,7,28
E00036131,84,117,15,11,27
E00036132,79,94,14,4,21
E00036133,38,75,1,1,18
E00036134,75,107,5,5,15
E00036135,71,105,4,1,29
E00036136,116,98,21,4,19
E00036137,126,86,17,7,26
E00036138,118,98,22,7,14
E00036139,114,58,11,3,14
E00036140,137,78,22,9,16
E00036141,100,49,10,6,9
E00036146,99,94,15,5,11
E00036147,114,54,13,4,10
E00036148,161,82,18,1,7
E00036149,136,53,32,3,8
E00036151,136,44,16,8,8
E00036156,99,108,30,2,4
E00036157,127,63,23,6,7
E00036163,115,76,12,2,13
E00036172,80,73,5,2,17
E00036173,126,68,21,9,12
E00036174,72,74,14,3,15
E00036175,124,81,17,4,12
E00036176,114,61,13,2,18
E00036177,134,93,17,9,14
E00036178,118,74,13,3,11
E00036179,104,52,12,2,9
E00036180,126,53,14,4,14
E00036181,131,74,10,0,23
E00036182,126,67,9,3,15
E00036183,104,81,11,7,6
E00036184,74,76,6,3,14
E00036185,114,85,12,4,14
E00036186,88,67,14,1,7
E00036187,126,65,11,1,10
E00036188,139,56,10,10,10
E00036189,125,58,9,5,10
E00036190,104,64,18,2,8
E00036191,110,74,14,0,3
E00036192,121,112,23,5,6
E00036193,178,96,23,6,8
E00036195,147,89,26,9,3
E00036196,111,78,20,5,3
E00036197,85,74,16,7,3
E00036199,80,88,8,1,4
E00036200,125,69,9,5,12
E00036201,90,68,18,3,7
E00036202,116,88,14,6,6
E00036203,102,76,14,3,4
E00036220,53,73,7,2,3
E00036221,124,55,18,3,4
E00036222,52,42,8,0,1
E00036223,145,70,13,11,7
E00036224,100,84,18,4,5
E00036225,87,73,7,6,3
E00036226,174,68,23,12,6
E00036227,105,64,14,6,8
E00036228,99,80,12,9,13
E00036229,142,69,17,8,7
E00036230,134,69,15,4,15
E00036231,105,83,8,6,12
E00036232,114,78,14,6,5
E00036233,71,85,8,0,1
E00036234,132,69,15,8,6
E00036235,150,56,14,6,8
E00036236,127,77,11,8,5
E00036237,105,64,18,6,6
E00036238,137,75,21,11,7
E00036239,104,102,23,7,7
E00036240,113,56,14,9,1
E00036241,103,105,15,4,6
E00036242,112,57,25,8,9
E00036243,129,81,16,2,3
E00036244,158,51,23,7,14
E00036245,120,65,12,3,4
E00036246,126,34,21,6,10
E00036247,159,120,26,8,19
E00036248,107,66,11,8,16
E00036249,122,101,23,3,7
E00036251,123,64,20,4,5
E00036252,151,62,12,6,11
E00036253,158,97,33,4,16
E00036254,127,83,43,3,7
E00036255,86,60,20,2,5
E00036256,105,90,47,2,5
E00036257,91,73,19,2,30
E00036258,40,70,4,1,12
E00036259,124,85,18,8,14
E00036260,74,65,18,2,13
E00036261,75,91,21,4,10
E00036262,127,60,15,8,12
E00036263,134,79,19,2,7
E00036264,109,58,20,1,7
E00036265,102,94,35,3,7
E00036266,125,62,15,6,7
E00036267,114,94,14,4,8
E00036268,139,82,30,4,7
E00036269,170,83,22,12,34
E00036270,111,74,16,1,24
E00036271,63,80,9,5,14
E00036272,93,81,5,11,19
E00036273,83,75,7,12,14
E00036274,74,88,5,5,22
E00036275,74,56,6,1,25
E00036276,126,71,21,9,11
E00036277,89,103,7,8,25
E00036278,203,74,36,11,9
E00036279,101,57,19,5,7
E00036280,138,64,34,3,13
E00036281,124,70,14,6,6
E00036282,141,81,10,8,15
E00036283,134,58,15,7,12
E00036284,134,50,18,7,10
E00036285,165,64,11,3,13
E00036286,139,65,23,11,8
E00036287,68,52,7,3,8
E00036288,118,103,27,6,10
E00036289,90,71,29,6,6
E00036290,144,67,16,2,8
E00036291,122,68,15,7,5
E00036338,162,70,15,5,15
E00036339,118,105,15,8,11
E00036340,121,93,24,7,23
E00036341,107,75,7,8,21
E00036342,97,57,22,5,10
E00036343,97,89,12,4,10
E00036344,130,67,10,9,10
E00036345,108,90,5,3,25
E00036346,135,64,6,8,10
E00036347,76,117,11,6,11
E00036348,92,74,13,3,5
E00036349,172,51,12,5,18
E00036350,123,81,11,8,14
E00036351,120,84,4,10,17
E00036352,139,71,19,13,5
E00036353,102,64,12,4,13
E00036354,119,81,11,6,31
E00036355,104,71,8,4,11
E00036356,128,51,6,10,14
E00036357,105,90,9,2,9
E00036358,74,69,7,10,23
E00036359,107,64,10,8,12
E00036360,117,60,12,6,6
E00036361,165,77,21,4,24
E00036362,136,47,23,6,8
E00036363,100,105,11,3,26
E00036364,108,53,8,2,20
E00036365,82,58,8,8,10
E00036366,131,110,20,13,23
E00036367,48,32,7,3,21
E00036368,142,91,28,4,9
E00036369,136,64,17,7,16
E00036370,87,92,7,5,15
E00036371,119,79,11,9,4
E00036372,122,70,9,9,12
E00036373,136,58,13,4,12
E00036374,111,97,17,7,17
E00036375,112,60,9,4,12
E00036376,155,50,6,1,7
E00036377,128,52,27,4,13
E00036378,82,68,7,4,14
E00036379,155,61,22,9,16
E00036380,109,68,10,6,12
E00036381,136,69,8,7,13
E00036382,104,88,10,7,16
E00036383,94,64,10,3,14
E00036388,91,80,32,1,3
E00036389,121,52,21,10,4
E00036390,114,92,36,5,4
E00036406,95,71,22,4,9
E00036407,94,63,25,1,8
E00036408,96,62,13,6,5
E00036409,106,49,10,0,1
E00036410,39,50,5,0,0
E00036411,36,79,6,2,1
E00036412,139,52,22,5,4
E00036413,96,68,21,5,4
E00036414,106,103,27,7,3
E00036415,129,65,26,7,5
E00036416,108,60,22,5,5
E00036417,98,72,26,10,6
E00036418,92,62,14,6,9
E00036419,92,59,11,5,4
E00036420,95,105,23,4,5
E00036421,113,64,28,6,7
E00036422,139,53,32,8,9
E00036423,126,74,25,8,6
E00036424,141,70,19,7,5
E00036425,125,69,17,3,9
E00036426,112,57,27,4,5
E00036445,118,78,28,8,6
E00036450,148,72,37,6,7
E00036468,107,75,38,9,7
E00036469,117,60,22,3,6
E00036470,101,68,19,9,2
E00036471,90,74,42,3,6
E00036472,137,48,25,7,5
E00036473,115,58,22,11,7
E00036476,132,56,22,5,13
E00036478,119,61,19,7,11
E00036480,112,63,25,1,8
E00036483,141,85,27,8,7
E00036485,107,83,27,11,4
E00036491,154,102,11,9,21
E00036492,56,91,0,1,28
E00036493,139,102,7,6,38
E00036494,91,93,10,8,14
E00036495,90,98,6,7,32
E00036496,139,43,15,4,10
E00036497,109,95,11,3,8
E00036498,161,84,18,10,23
E00036499,62,68,11,6,16
E00036500,259,91,37,9,11
E00036501,114,71,18,4,13
E00036502,143,90,14,4,13
E00036503,113,74,18,1,7
E00036504,38,90,5,1,5
E00036505,104,88,9,4,12
E00036506,93,92,9,7,19
E00036507,90,66,3,3,18
E00036508,105,60,16,7,6
E00036509,159,117,16,6,27
E00036510,131,58,16,6,15
E00036511,98,100,10,7,21
E00036512,191,47,14,6,10
E00036513,144,49,18,10,0
E00036514,95,43,14,6,9
E00036515,94,68,8,1,11
E00036516,97,55,10,4,3
E00036517,163,35,21,5,10
E00036518,73,101,11,4,13
E00036519,184,42,40,9,10
E00036520,115,77,20,3,11
E00036521,82,96,7,2,16
E00036522,54,93,3,0,15
E00036523,53,64,2,3,9
E00036524,20,62,2,1,5
E00036525,111,63,12,6,9
E00036526,123,80,13,9,22
E00036527,67,46,4,3,8
E00036528,98,63,7,6,11
E00036531,88,107,16,2,20
E00036532,85,71,6,4,7
E00036533,97,37,9,4,5
E00036534,116,90,15,8,11
E00036535,132,84,13,4,11
E00036536,106,74,7,5,13
E00036537,125,82,11,6,17
E00036538,129,62,15,5,10
E00036539,110,68,15,8,11
E00036540,101,63,16,4,19
E00036541,130,61,17,9,15
E00036542,81,61,12,0,14
E00036543,120,67,19,1,14
E00036544,94,74,18,4,15
E00036545,93,86,23,1,22
E00036546,101,58,10,5,18
E00036547,119,130,21,11,28
E00036548,145,80,20,4,20
E00036549,132,69,16,6,14
E00036550,113,57,15,2,10
E00036551,85,72,9,6,22
E00036552,103,68,13,2,17
E00036553,125,61,18,4,19
E00036554,96,77,10,2,23
E00036555,96,65,9,3,6
E00036556,126,57,19,6,12
E00036557,9,56,1,0,0
E00036558,128,79,17,5,19
E00036559,126,111,10,11,28
E00036560,99,52,6,9,12
E00036561,165,68,19,5,19
E00036562,118,81,12,6,15
E00036563,130,77,15,9,8
E00036564,34,51,2,1,14
E00036565,127,63,20,9,16
E00036566,37,55,8,0,4
E00036567,115,67,21,5,4
E00036568,68,55,12,3,11
E00036569,131,94,18,7,19
E00036570,119,69,14,7,7
E00036571,120,63,13,10,12
E00036572,103,94,19,5,14
E00036573,73,63,8,2,14
E00036574,114,100,16,4,20
E00036575,111,73,14,4,8
E00036576,135,61,14,6,8
E00036577,116,61,15,7,10
E00036578,144,96,12,9,15
E00036579,88,74,12,6,9
E00036580,137,80,20,6,7
E00036581,127,67,5,7,2
E00036582,103,73,10,3,10
E00036583,160,82,19,4,9
E00036584,108,84,7,2,12
E00036585,129,82,21,6,16
E00036586,84,73,10,4,19
E00036587,224,81,31,8,12
E00036588,159,53,22,6,10
E00036589,90,83,16,5,6
E00036590,163,73,26,8,6
E00036591,79,84,21,3,9
E00036592,110,77,21,5,4
E00036593,105,57,19,2,9
E00036594,93,76,12,5,17
E00036595,80,70,10,1,11
E00036597,61,80,13,2,3
E00036598,109,74,15,3,7
E00036599,77,74,14,0,6
E00036600,124,69,18,7,11
E00036601,142,73,20,8,6
E00036602,116,47,4,6,7
E00036603,100,94,17,6,3
E00036604,102,69,15,6,3
E00036606,83,76,17,3,15
E00036607,131,95,18,7,26
E00036608,63,62,2,7,13
E00036609,39,69,9,1,9
E00036610,80,88,9,4,16
E00036611,79,95,13,2,14
E00036612,163,38,17,9,6
E00036613,85,81,13,2,12
E00036614,107,57,15,8,3
E00036615,116,75,16,6,16
E00036616,135,48,7,5,7
E00036617,134,59,11,5,6
E00036618,71,67,15,2,10
E00036619,101,88,15,1,6
E00036620,59,93,8,3,7
E00036621,92,68,21,5,4
E00036622,107,92,14,6,10
E00036623,170,61,20,3,9
E00036624,111,61,16,9,9
E00036625,112,85,21,10,11
E00036626,102,71,15,1,3
E00036627,185,78,19,8,3
E00036628,114,93,14,5,9
E00036629,157,74,20,13,12
E00036631,121,58,12,8,12
E00036632,136,61,35,4,15
E00036633,134,82,28,6,16
E00036634,153,72,18,10,12
E00036635,127,60,25,4,15
E00036640,104,71,19,9,11
E00036641,91,71,15,9,11
E00036642,94,67,8,6,11
E00036643,97,59,16,2,4
E00036653,130,85,23,4,28
E00036654,109,57,14,7,18
E00036655,126,85,17,1,11
E00036656,202,90,25,9,21
E00036657,125,71,27,5,10
E00036658,134,83,17,4,15
E00036659,150,74,14,6,15
E00036660,93,62,18,1,14
E00036661,129,72,21,4,18
E00036662,129,73,26,8,13
E00036663,100,84,31,4,12
E00036664,113,62,23,5,12
E00036665,182,104,15,9,15
E00036666,82,61,14,1,8
E00036667,126,54,11,6,16
E00036668,121,58,23,12,9
E00036669,108,76,21,5,16
E00036670,125,69,24,6,12
E00036671,141,51,19,8,16
E00036672,116,64,25,4,16
E00036673,116,64,20,7,9
E00036674,89,61,22,3,10
E00036675,130,76,12,9,23
E00036676,127,96,18,2,10
E00036677,123,49,13,6,11
E00036678,121,44,8,9,8
E00036679,121,66,19,5,12
E00036680,84,81,21,5,16
E00036681,125,60,19,4,14
E00036682,147,79,29,6,16
E00036683,120,58,19,3,5
E00036684,58,36,8,0,1
E00036685,114,81,27,4,5
E00036686,133,83,20,5,23
E00036687,126,72,22,0,13
E00036688,159,90,14,6,13
E00036689,105,96,17,4,9
E00036690,163,96,8,13,6
E00036691,133,61,15,8,6
E00036692,93,69,22,6,10
E00036693,61,56,9,1,3
E00036694,131,82,15,7,20
E00036695,172,81,42,7,25
E00036696,92,54,11,8,17
E00036697,153,63,18,2,8
E00036698,84,70,32,5,4
E00036699,108,63,14,2,7
E00036700,129,55,32,4,5
E00036701,99,69,24,4,5
E00036702,160,72,16,8,9
E00036703,147,67,21,5,5
E00036704,288,95,22,7,17
E00036705,96,80,11,4,7
E00036706,110,63,17,3,5
E00036707,98,59,17,2,7
E00036708,117,62,39,3,2
E00036709,128,87,12,9,8
E00036710,136,49,16,7,7
E00036711,142,70,17,6,9
E00036712,273,88,46,11,11
E00036713,104,61,16,7,12
E00036714,113,64,13,7,6
E00036715,62,60,9,1,6
E00036716,127,68,9,5,2
E00036717,123,69,9,9,7
E00036718,115,72,15,4,5
E00036719,144,70,17,1,8
E00036720,112,69,14,3,7
E00036721,157,77,40,10,11
E00036722,132,90,27,5,12
E00036723,38,67,4,4,13
E00036724,67,80,18,5,14
E00036725,79,40,6,0,3
E00036726,149,78,19,5,25
E00036727,97,74,19,3,5
E00036728,96,60,12,7,17
E00036729,114,76,9,6,19
E00036730,98,68,17,0,10
E00036731,79,57,5,1,9
E00036732,122,66,16,5,7
E00036733,81,64,6,2,7
E00036734,92,51,10,2,8
E00036735,102,73,30,3,9
E00036736,108,51,11,4,5
E00036737,69,62,22,4,3
E00036738,82,61,12,3,10
E00036739,167,120,27,14,20
E00036740,106,64,12,5,10
E00036741,113,66,14,2,3
E00036742,117,74,13,0,12
E00036743,54,33,19,4,2
E00036744,48,55,12,1,10
E00036745,116,77,20,10,4
E00036746,60,39,15,2,0
E00036747,82,71,21,5,2
E00036748,108,50,29,6,5
E00036749,101,65,19,8,9
E00036750,124,79,19,6,9
E00036751,126,67,20,4,0
E00036752,102,77,15,7,6
E00036753,66,85,11,6,6
E00036754,96,84,7,8,19
E00036755,115,65,8,14,13
E00036756,66,68,5,7,12
E00036757,84,68,14,4,14
E00036758,86,78,4,2,14
E00036759,128,66,20,10,6
E00036760,112,87,18,10,21
E00036761,141,74,19,7,7
E00036762,131,83,18,7,12
E00036763,121,63,30,11,11
E00036764,126,68,22,8,3
E00036765,106,47,17,4,9
E00036766,85,63,10,3,10
E00036767,164,75,17,5,8
E00036768,85,56,15,6,12
E00036769,117,75,30,10,0
E00036770,135,62,12,8,17
E00036771,115,58,15,4,6
E00036772,106,77,17,2,8
E00036773,126,70,12,6,3
E00036774,148,75,15,6,7
E00036775,98,74,11,9,7
E00036776,145,57,22,9,6
E00036777,64,58,10,1,5
E00036778,159,77,10,6,8
E00036779,136,89,53,11,11
E00036780,134,72,16,6,6
E00036781,139,67,28,2,5
E00036782,138,69,24,12,5
E00036783,111,67,15,7,4
E00036784,79,101,13,5,5
E00036787,84,75,22,3,5
E00036788,121,57,21,1,8
E00036789,149,51,20,4,4
E00036790,115,65,21,3,5
E00036792,158,80,27,6,13
E00036793,139,46,19,5,5
E00036794,109,73,12,2,15
E00036797,94,57,24,0,5
E00036798,79,55,37,3,6
E00036799,105,81,13,3,2
E00036800,137,74,21,7,7
E00036801,101,79,25,4,4
E00036802,111,58,15,6,2
E00036803,70,80,13,3,3
E00036804,117,86,18,6,4
E00036805,88,69,19,7,4
E00036807,108,73,28,2,5
E00036808,95,68,26,3,8
E00036809,117,76,38,11,5
E00036810,142,74,15,9,9
E00036811,145,55,24,12,11
E00036812,150,52,29,4,3
E00036813,122,65,23,2,4
E00036814,134,54,20,9,9
E00036815,133,76,19,6,11
E00036816,104,57,19,7,2
E00036817,130,67,22,4,9
E00036818,144,70,15,2,8
E00036819,124,73,20,2,14
E00036820,97,48,23,2,8
E00036821,114,56,11,6,10
E00036822,143,67,15,7,6
E00036823,82,64,15,3,5
E00036824,117,75,18,3,8
E00036825,93,56,23,8,4
E00036827,78,68,9,3,5
E00036829,11,28,7,0,1
E00036830,115,78,11,4,3
E00036831,124,74,26,10,7
E00036832,132,60,18,5,9
E00036833,140,60,15,11,7
E00036834,92,89,5,5,23
E00036835,94,113,13,2,26
E00036836,67,73,10,2,20
E00036837,79,116,20,6,22
E00036838,117,86,18,15,25
E00036839,101,58,9,4,16
E00036840,109,73,13,1,18
E00036841,120,75,6,4,18
E00036842,109,59,11,0,10
E00036843,107,97,13,5,25
E00036844,44,59,8,5,14
E00036845,108,51,12,7,9
E00036846,111,56,9,6,20
E00036847,37,73,4,10,54
E00036848,50,65,4,4,15
E00036849,56,102,6,4,28
E00036850,62,92,6,3,6
E00036851,88,77,3,5,26
E00036852,141,63,14,2,20
E00036853,90,79,7,7,37
E00036854,47,100,5,3,16
E00036855,127,71,9,3,15
E00036856,145,89,8,5,23
E00036857,53,56,6,5,17
E00036858,79,73,6,2,12
E00036859,60,86,9,5,22
E00036860,97,79,7,5,22
E00036861,71,86,4,2,23
E00036863,89,78,10,5,21
E00036864,65,82,8,4,22
E00036865,129,79,10,5,6
E00036866,147,60,18,1,11
E00036867,70,53,9,2,11
E00036868,144,67,10,6,11
E00036869,138,68,14,7,24
E00036870,101,86,11,3,30
E00036871,148,66,9,10,16
E00036872,119,79,14,7,18
E00036873,105,58,11,7,24
E00036874,106,66,9,11,18
E00036875,88,83,18,4,18
E00036876,146,84,17,7,13
E00036877,141,86,12,0,21
E00036878,106,89,15,6,19
E00036879,116,46,9,2,9
E00036880,92,83,14,2,24
E00036881,116,70,7,10,18
E00036882,105,50,11,1,19
E00036883,103,101,12,4,17
E00036884,28,66,2,3,14
E00036885,114,81,5,5,23
E00036887,140,62,29,9,1
E00036888,125,77,18,5,4
E00036889,82,43,26,5,10
E00036890,119,77,20,7,4
E00036891,128,65,17,3,7
E00036892,87,70,25,7,11
E00036893,110,81,28,6,8
E00036895,74,92,36,3,3
E00036896,111,43,18,8,10
E00036897,122,63,26,2,11
E00036898,106,68,20,7,2
E00036900,128,69,21,1,5
E00036901,93,71,24,4,7
E00036902,113,69,20,4,8
E00036903,72,73,13,9,4
E00036904,89,62,8,2,5
E00036905,114,65,25,3,6
E00036906,85,76,26,5,4
E00036907,110,94,38,7,4
E00036908,120,62,18,10,10
E00036909,107,81,28,8,9
E00036910,109,71,27,5,4
E00036911,103,46,17,4,5
E00036912,106,67,28,0,2
E00036913,94,66,16,7,6
E00036914,95,69,13,6,10
E00036915,118,66,22,2,8
E00036916,73,79,15,6,6
E00036917,89,73,11,7,11
E00036918,71,63,15,4,5
E00036919,104,67,19,8,8
E00036920,113,70,13,3,2
E00036921,101,76,10,5,5
E00036922,112,72,10,2,6
E00036923,126,65,16,2,16
E00036924,109,71,21,3,9
E00036925,134,68,16,2,10
E00036926,60,77,12,1,6
E00036927,62,77,8,7,9
E00036928,157,61,24,8,9
E00036929,77,76,12,0,6
E00036930,175,79,23,12,9
E00036938,81,85,53,10,4
E00036939,73,86,10,7,24
E00036940,106,90,13,1,22
E00036941,137,64,19,7,10
E00036942,93,84,3,2,22
E00036943,97,74,16,10,17
E00036945,107,88,7,4,24
E00036946,78,125,5,6,22
E00036947,128,95,5,8,55
E00036949,136,121,14,5,38
E00036950,82,91,15,2,20
E00036951,109,88,3,13,17
E00036952,56,125,6,0,14
E00036953,119,56,9,4,14
E00036954,95,122,5,7,25
E00036955,121,67,13,4,21
E00036956,108,58,6,2,15
E00036957,63,86,12,7,23
E00036958,145,103,18,11,29
E00036959,93,56,8,4,9
E00036960,114,53,9,2,10
E00036961,27,81,4,6,8
E00036962,113,62,4,5,9
E00036963,105,88,7,6,21
E00036964,93,83,7,7,27
E00036965,116,50,16,6,9
E00036967,105,104,10,5,26
E00036968,111,127,8,5,30
E00036969,84,106,10,1,30
E00036970,99,110,5,3,22
E00036971,80,104,10,3,22
E00036972,81,75,8,2,15
E00036973,100,85,8,9,25
E00036974,68,73,11,3,19
E00036975,86,106,5,8,29
E00036976,30,75,4,1,14
E00036977,88,57,12,10,27
E00036978,106,77,15,5,28
E00036979,139,73,10,2,18
E00036981,106,77,18,3,5
E00036982,100,86,11,12,18
E00036983,56,76,9,3,5
E00036984,150,80,19,2,10
E00036985,149,60,28,7,6
E00036986,147,77,13,1,10
E00036987,75,76,18,6,15
E00036988,104,70,12,8,21
E00036989,129,43,15,1,7
E00036990,80,38,14,4,7
E00036991,116,59,16,6,7
E00036992,105,22,18,5,9
E00036993,143,68,29,9,8
E00036994,114,53,7,4,5
E00036995,116,76,16,8,4
E00036996,37,52,2,5,4
E00036997,114,68,14,10,6
E00036998,90,59,3,4,28
E00036999,135,87,22,4,8
E00037000,124,58,9,8,8
E00037001,137,39,20,8,5
E00037002,126,35,16,6,11
E00037003,153,60,28,9,8
E00037004,150,91,19,9,7
E00037005,114,87,16,2,8
E00037006,103,75,21,6,5
E00037007,122,40,11,3,11
E00037008,111,88,31,7,6
E00037009,122,58,17,3,17
E00037010,97,82,32,7,8
E00037011,145,44,19,6,6
E00037012,118,58,6,2,3
E00037013,71,39,17,3,2
E00037014,96,82,21,5,11
E00037015,111,62,5,2,7
E00037016,119,72,22,2,12
E00037017,116,56,19,3,9
E00037018,85,95,8,0,10
E00037019,116,90,10,6,14
E00037020,91,71,8,6,17
E00037021,127,58,18,5,12
E00037022,144,70,18,2,10
E00037024,94,88,8,5,15
E00037025,127,94,12,8,21
E00037026,91,86,4,7,15
E00037027,125,85,13,6,14
E00037028,86,106,7,4,19
E00037030,39,64,4,1,6
E00037031,79,76,11,3,17
E00037032,71,89,11,5,13
E00037033,95,76,9,9,14
E00037034,117,92,14,8,14
E00037035,128,75,27,8,12
E00037036,140,66,23,3,11
E00037037,152,74,28,7,11
E00037038,130,83,21,3,7
E00037039,150,72,16,13,18
E00037040,66,63,16,2,9
E00037041,71,63,10,1,4
E00037042,153,85,23,2,13
E00037043,128,76,32,14,7
E00037044,176,69,36,15,16
E00037045,76,65,16,2,6
E00037046,138,57,13,8,11
E00037047,80,63,15,1,4
E00037048,175,61,12,9,9
E00037049,96,72,20,6,6
E00037050,154,62,27,10,10
E00037051,116,73,22,8,2
E00037052,122,47,19,4,5
E00037053,80,56,12,6,5
E00037054,146,51,22,6,8
E00037055,138,65,14,21,9
E00037056,130,65,21,7,9
E00037057,155,62,15,9,10
E00037058,135,73,19,9,6
E00037059,155,79,20,5,4
E00037060,90,80,19,4,6
E00037061,132,70,20,7,6
E00037062,143,78,24,4,9
E00037063,111,35,28,5,6
E00037064,119,60,21,7,9
E00037065,112,57,15,2,8
E00037066,156,56,12,4,9
E00037067,119,76,29,6,4
E00037068,101,60,11,7,13
E00037069,122,69,18,5,17
E00037070,67,51,13,4,8
E00037071,112,58,16,8,14
E00037072,134,73,13,14,13
E00037073,96,62,29,4,6
E00037074,115,60,15,3,7
E00037075,122,58,8,3,7
E00037076,142,60,15,2,9
E00037077,127,57,13,8,3
E00037078,151,87,31,6,9
E00037079,53,71,8,5,6
E00037080,109,87,14,2,10
E00037081,119,73,46,4,12
E00037082,123,63,41,4,13
E00037083,113,91,37,4,13
E00037084,161,69,26,10,12
E00165715,167,113,15,9,29
E00168412,143,30,25,6,11
E00168413,97,60,13,4,15
E00168414,54,50,4,11,20
E00168415,72,37,8,5,31
E00168416,167,53,39,9,7
E00168417,181,67,20,14,12
E00168418,182,62,36,10,9
E00168419,89,56,9,7,29
E00168420,164,71,22,8,15
E00168421,54,101,4,0,23
E00168422,98,110,6,7,36
E00168423,109,89,8,8,7
E00168424,123,109,8,11,23
E00168425,52,67,4,3,11
E00168426,71,74,4,0,17
E00176596,91,58,8,6,12
E00176623,57,28,6,2,4
E00176625,109,20,15,9,7
E00176626,140,41,17,12,11
E00176628,118,36,8,28,4
E00176643,125,34,9,16,5
E00176645,113,36,11,7,5
E00176650,124,29,13,9,10
E00176657,119,39,10,18,8
E00176660,121,20,10,8,5
E00176675,192,100,25,20,12
E00176679,142,36,20,21,3
E00176680,153,51,23,11,5
E00176681,131,21,18,4,8
E00176682,109,30,19,11,4
E00176683,99,30,15,25,7
E00176684,144,37,14,18,7
E00176685,77,97,10,13,52
E00176701,140,51,23,8,5
E00176749,154,41,18,21,9
E00176751,113,43,17,4,8
E00176756,133,47,9,7,6
