geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00072967,110,1,2,2,0
E00072968,73,4,11,42,0
E00072969,112,2,12,1,0
E00072970,113,2,10,2,0
E00073224,101,1,19,15,0
E00073225,80,2,49,24,0
E00073226,38,2,21,77,0
E00073227,41,0,68,32,0
E00073228,92,1,53,4,1
E00073229,99,0,11,1,0
E00073230,89,0,46,8,4
E00073231,93,0,47,9,1
E00073232,101,1,30,3,0
E00073233,108,0,4,1,0
E00073234,97,1,24,3,1
E00073236,88,0,28,0,0
E00073237,99,2,41,1,1
E00073238,94,1,33,3,0
E00073239,103,0,60,14,2
E00073240,115,3,24,9,0
E00073241,78,0,36,6,1
E00073242,80,0,14,17,0
E00073243,122,1,5,2,0
E00073245,113,0,11,9,0
E00073246,109,0,12,10,1
E00073247,105,0,5,3,0
E00073248,101,0,30,2,0
E00073249,27,7,8,92,1
E00073250,105,1,66,6,4
E00073251,90,0,24,1,3
E00073252,69,4,35,27,1
E00073253,77,4,10,31,0
E00073254,79,0,27,17,1
E00073255,49,5,10,53,0
E00073256,90,0,37,14,0
E00073257,116,3,24,2,1
E00073258,85,0,24,13,1
E00073259,86,3,9,18,0
E00073260,110,0,9,2,0
E00073261,82,0,15,7,0
E00073262,29,7,6,70,0
E00073301,105,0,16,4,9
E00073302,45,6,19,73,1
E00073303,90,4,12,42,0
E00073304,60,3,2,55,0
E00073305,81,1,16,31,0
E00073306,99,0,4,7,0
E00073307,96,0,12,11,0
E00073308,65,1,7,46,0
E00073309,52,3,22,52,1
E00073310,50,2,7,78,3
E00073311,58,3,3,57,2
E00073312,57,4,6,67,0
E00073313,75,5,16,41,1
E00073314,14,6,11,114,0
E00073315,27,3,6,77,1
E00073316,36,5,11,59,1
E00073317,65,1,14,36,1
E00073318,41,2,4,80,1
E00073319,108,2,30,12,1
E00073320,111,0,23,2,0
E00073321,73,6,34,33,0
E00073322,121,3,3,2,0
E00073323,94,1,13,11,0
E00073324,114,2,18,6,0
E00073325,107,0,28,29,2
E00073326,55,9,14,64,0
E00073327,86,1,12,28,1
E00073328,113,2,17,9,1
E00073329,77,2,19,30,2
E00073330,96,1,18,23,0
E00073331,130,3,11,0,0
E00073332,110,0,5,1,1
E00073333,110,3,16,3,0
E00073334,83,0,10,28,0
E00073335,73,4,14,91,0
E00073336,97,4,8,7,1
E00073337,80,3,10,36,0
E00073339,69,1,50,17,2
E00073350,93,2,39,0,0
E00073353,118,1,30,1,1
E00073361,70,3,18,24,1
E00073366,127,3,25,0,1
E00073373,88,1,27,1,1
E00073374,112,0,23,5,0
E00073377,88,0,27,1,0
E00073378,99,1,18,3,0
E00073379,116,0,5,8,0
E00073380,106,0,26,10,1
E00073381,108,2,32,22,0
E00073382,120,1,10,5,0
E00073383,35,0,9,114,0
E00073384,152,1,23,10,8
E00073388,111,0,5,4,0
E00073389,69,0,46,33,0
E00073390,99,1,36,8,1
E00073391,85,2,24,20,0
E00073392,103,1,24,17,1
E00073393,72,0,20,37,0
E00073394,117,1,32,31,22
E00073395,32,0,9,84,6
E00073396,71,1,52,4,0
E00073397,82,0,30,8,0
E00073398,97,0,21,1,0
E00073399,65,2,19,44,1
E00073400,82,1,40,2,0
E00073401,96,1,29,4,1
E00073402,63,1,53,6,1
E00073403,84,6,28,5,0
E00073404,100,1,33,0,0
E00073405,84,0,31,10,0
E00073406,91,1,28,1,0
E00073407,87,1,44,2,0
E00073408,108,1,13,6,0
E00073409,85,2,34,3,0
E00073410,100,0,22,2,0
E00073411,106,2,14,3,0
E00073412,95,0,24,2,1
E00073413,103,1,12,2,0
E00073432,20,2,38,41,0
E00073436,95,4,45,10,0
E00073437,49,2,72,25,1
E00073438,10,6,12,144,1
E00073447,50,1,31,59,0
E00073448,64,2,39,10,0
E00073453,62,3,86,2,4
E00073454,77,2,67,3,0
E00073455,75,3,69,5,1
E00073456,77,0,73,1,1
E00073457,73,1,46,4,1
E00073458,62,0,70,0,2
E00073461,71,2,31,29,0
E00073462,74,0,64,3,1
E00073463,35,2,52,35,1
E00073464,90,3,40,11,0
E00073465,90,2,65,7,0
E00073466,48,3,102,19,17
E00073467,88,1,57,7,0
E00073468,103,0,33,8,2
E00073469,82,0,35,1,0
E00073470,95,0,84,3,1
E00073471,18,1,77,22,0
E00073496,70,6,83,25,0
E00073636,55,7,9,59,0
E00073637,64,1,14,54,0
E00073638,60,6,12,50,0
E00073639,93,1,14,15,0
E00073640,52,3,6,50,0
E00073641,51,2,17,63,1
E00073642,66,3,29,39,6
E00073643,73,5,7,29,0
E00073644,60,3,8,56,0
E00073645,17,1,17,79,0
E00073646,38,4,23,125,4
E00073647,102,0,26,8,0
E00073648,28,8,8,91,0
E00073649,57,3,10,54,1
E00073650,48,4,13,66,0
E00073651,108,0,15,25,0
E00073652,41,3,17,73,0
E00073653,16,5,10,91,0
E00073654,57,4,6,52,1
E00073655,59,0,11,67,0
E00073656,67,2,17,53,0
E00073657,56,4,18,40,1
E00073658,55,7,10,58,0
E00073659,45,2,14,67,0
E00073660,69,0,16,52,0
E00073661,65,3,7,62,1
E00073662,43,7,11,82,0
E00073663,58,4,10,52,1
E00073664,21,7,4,83,0
E00073665,51,3,8,83,1
E00073666,130,0,5,4,0
E00073667,91,3,12,41,19
E00073668,46,1,18,44,1
E00073669,59,0,11,30,2
E00073670,38,0,12,84,0
E00073671,43,2,12,59,0
E00073709,42,1,5,57,0
E00073710,79,2,9,34,0
E00073711,123,1,35,4,0
E00073712,21,5,3,90,0
E00073713,63,1,10,59,1
E00073714,59,3,8,62,0
E00073715,66,3,12,57,0
E00073716,8,2,6,108,0
E00073717,55,3,8,64,0
E00073718,85,1,5,25,1
E00073719,89,1,38,54,5
E00073720,59,4,12,66,1
E00073721,55,3,9,53,0
E00073722,46,3,7,63,0
E00073723,77,3,11,71,4
E00073724,55,0,21,103,0
E00073725,72,0,7,33,2
E00073726,52,2,5,62,0
E00073727,55,2,8,54,0
E00073728,71,2,3,50,0
E00073729,63,3,6,72,0
E00073730,56,9,7,46,0
E00073731,50,2,11,60,0
E00073732,32,4,14,73,0
E00073733,63,2,10,49,0
E00073734,105,4,5,2,0
E00073735,114,1,11,3,0
E00073736,95,2,18,6,1
E00073737,109,0,12,1,1
E00073738,113,0,8,5,1
E00073739,121,2,6,3,0
E00073740,111,0,8,6,0
E00073741,117,0,5,2,0
E00073742,108,2,8,1,1
E00073743,102,0,9,19,2
E00073744,79,2,11,37,0
E00073745,9,3,2,105,0
E00073780,55,0,22,34,0
E00073781,106,1,23,7,0
E00073782,100,1,17,34,1
E00073783,124,0,13,1,2
E00073784,119,0,9,2,0
E00073785,78,6,10,34,0
E00073786,63,5,8,83,1
E00073787,107,0,12,6,1
E00073788,106,1,13,1,0
E00073789,102,0,18,5,0
E00073790,106,0,16,4,2
E00073791,31,1,11,96,0
E00073792,86,0,14,53,1
E00073793,122,0,8,5,1
E00073794,76,4,56,3,0
E00073795,98,2,20,19,2
E00073796,24,4,7,120,1
E00073797,95,0,5,2,0
E00073798,109,1,29,3,1
E00073799,61,4,22,68,3
E00073800,31,2,5,80,0
E00073801,96,0,26,10,1
E00073802,80,0,47,16,1
E00073803,85,1,12,23,1
E00073804,86,1,12,13,0
