geocode,bad,fair,good
E00167978,9,19,314
E00167990,15,29,268
E00168009,19,41,275
E00168010,20,37,267
E00168012,16,27,158
E00168013,2,11,115
E00168015,25,51,344
E00168017,17,28,150
E00168018,26,28,290
E00168020,8,14,79
E00168021,2,9,170
E00168024,34,89,247
E00173939,8,27,180
E00173940,17,41,288
E00173949,5,28,355
E00173950,19,37,208
E00173951,17,52,244
