geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00002660,44,35,32,33,37,28,10,7,6
E00002661,50,33,83,70,49,27,21,8,14
E00002662,36,26,83,83,58,28,25,5,1
E00002663,31,22,66,80,49,27,17,8,5
E00002664,35,21,55,43,35,40,37,10,18
E00002665,63,94,41,48,57,39,13,10,19
E00002666,64,40,39,61,59,29,17,7,17
E00002667,74,79,96,108,87,57,27,17,7
E00002668,37,17,99,101,55,27,25,8,5
E00002669,57,35,42,65,44,28,14,5,15
E00002670,36,48,93,77,58,52,33,17,23
E00002671,52,48,45,37,44,31,18,4,13
E00002672,65,42,46,55,68,31,26,4,12
E00002673,49,44,43,40,50,32,19,5,7
E00002674,63,38,39,65,72,21,12,11,13
E00002675,46,46,51,38,48,44,8,5,14
E00002676,44,28,35,52,49,26,14,4,16
E00002677,48,66,52,30,54,33,20,7,23
E00002678,75,41,43,64,60,21,16,5,4
E00002679,53,40,32,47,48,39,24,5,5
E00002680,56,36,35,60,51,26,10,0,14
E00002681,79,95,71,58,81,47,17,17,19
E00002682,40,22,83,70,34,27,13,7,6
E00002807,34,32,92,84,58,44,30,5,13
E00002808,22,20,48,36,59,35,7,2,6
E00002810,35,27,33,44,44,17,14,5,10
E00002811,45,27,97,92,59,32,17,8,14
E00002815,53,28,94,132,55,27,19,3,10
E00002816,41,29,87,83,70,29,21,5,14
E00002820,65,22,150,141,56,41,10,3,4
E00002821,32,30,57,92,50,32,27,14,21
E00002822,58,37,119,132,65,51,28,8,9
E00002827,29,12,110,83,36,24,20,13,10
E00002834,55,41,43,67,68,51,37,13,28
E00002837,43,35,45,56,52,36,29,4,13
E00002839,49,38,74,117,66,42,26,7,19
E00002840,43,42,116,127,57,47,24,4,10
E00002844,60,34,31,61,54,47,20,6,16
E00002845,30,30,122,115,58,38,21,0,3
E00002846,59,29,68,100,64,41,28,4,18
E00002847,57,42,58,76,62,40,32,11,10
E00002848,35,17,70,91,46,30,16,8,8
E00004610,35,22,59,46,28,30,21,3,21
E00004611,2,4,8,2,4,20,62,25,65
E00014139,2,3,44,46,22,24,11,2,8
E00014150,28,12,50,61,38,35,33,16,25
E00014151,30,42,56,67,57,53,22,8,19
E00014152,23,24,82,117,59,27,27,4,7
E00014153,30,26,39,37,55,42,22,1,9
E00014154,33,40,46,62,54,31,34,7,13
E00014155,10,4,50,51,24,19,16,2,6
E00014156,21,9,33,56,25,13,16,2,13
E00014157,43,37,54,63,50,32,28,9,22
