geocode,all
E00062000,0.95
E00062001,1.07
E00062002,9.11
E00062003,44.79
E00062202,8.19
E00062203,5.93
E00062204,19.88
E00062205,20.99
E00062206,34.18
E00062379,0.42
E00062380,0.16
E00062381,0.18
E00062383,0.15
E00104958,0.27
E00104959,3.54
E00104960,53.3
E00104961,10.34
E00104962,13.74
E00104963,18.38
E00104964,0.96
E00104965,51.91
E00104966,66.99
E00104967,57.26
E00104968,32.33
E00104969,4.59
E00104970,44.03
E00104971,56.84
E00104972,28.91
E00104973,2.37
E00104974,2.13
E00104975,72.06
E00104976,17.52
E00104977,32.73
E00104978,4.64
E00104979,55.61
E00104980,53.43
E00104981,18.06
E00104982,32.62
E00104983,60.91
E00104984,58.28
E00104985,7.87
E00104986,67.96
E00104987,31.43
E00104988,43.28
E00104989,59.05
E00104990,30.41
E00105010,50.9
E00105011,54.83
E00105012,0.43
E00105013,35.71
E00105014,24.31
E00105015,74.68
E00105016,2.98
E00105017,183.73
E00105018,1.19
E00105019,3.87
E00105020,4.73
E00105021,31.52
E00105022,33.46
E00105023,53.71
E00105024,23.29
E00105025,39.35
E00105026,4.22
E00105027,2.44
E00105028,0.38
E00105029,38.32
E00105030,23.13
E00105031,6.2
E00105032,42.32
E00105033,36.76
E00105034,3.15
E00105035,24.96
E00105036,2.36
E00105037,10.67
E00105038,56.18
E00105039,58.91
E00105040,13.55
E00105041,13.81
E00105042,7.56
E00105043,55.13
E00105044,0.33
E00105045,4.44
E00105046,9.65
E00105047,9.8
E00105048,17.22
E00105053,189.15
E00105055,32.67
E00105056,44.62
E00105062,13.19
E00105063,0.46
E00105064,28.66
E00105065,8.51
E00105066,5.11
E00105067,0.95
E00105068,11.19
E00105069,33.64
E00105070,22.65
E00105071,23.66
E00105072,8.27
E00105073,28.0
E00105074,84.28
E00105075,66.37
E00105077,23.38
E00105078,79.12
E00105079,40.57
E00105080,7.47
E00105100,10.18
E00105101,17.12
E00105102,63.47
E00105104,3.71
E00105105,1.99
E00105109,45.76
E00105110,2.83
E00105111,40.74
E00105112,5.68
E00105113,1.72
E00105114,2.67
E00105120,9.46
E00105127,16.21
E00105128,45.52
E00105158,81.58
E00105159,2.91
E00105160,82.35
E00105161,32.67
E00105188,0.6
E00105189,3.86
E00105190,2.82
E00105191,76.01
E00105192,4.31
E00105193,47.12
E00105194,0.65
E00105197,35.47
E00105198,38.02
E00105200,1.93
E00105201,4.06
E00105206,9.57
E00105207,41.09
E00105208,2.45
E00105209,22.61
E00105345,0.99
E00105346,0.37
E00105485,13.4
E00105486,15.31
E00105487,55.2
E00105488,5.8
E00105489,18.07
E00105490,19.12
E00105491,21.63
E00105492,58.15
E00105493,1.09
E00105494,48.96
E00105495,14.91
E00105496,67.69
E00105497,47.33
E00105498,1.03
E00105499,12.52
E00105500,1.9
E00105501,51.11
E00105502,26.83
E00105503,48.58
E00105504,24.7
E00105510,2.22
E00105512,6.88
E00105526,0.15
E00105527,2.68
E00105528,43.69
E00105529,8.41
E00105530,8.51
E00105531,18.68
E00105532,35.26
E00105533,45.82
E00105534,5.12
E00105535,1.46
E00105536,46.99
E00105537,0.96
E00105538,46.96
E00105539,3.04
E00105540,64.71
E00105541,51.45
E00105542,45.45
E00105543,15.97
E00105544,63.49
E00105545,5.26
E00105546,68.6
E00105547,55.65
