geocode,all
E00069660,189.82
E00069661,142.02
E00069662,117.6
E00069675,103.31
E00069677,110.47
E00069678,164.21
E00069679,45.03
E00069681,70.56
E00069682,28.08
E00069684,124.44
E00069914,49.23
E00069963,73.87
E00069964,67.97
E00069965,103.88
E00069967,28.87
E00069968,13.55
E00069970,85.93
E00069971,58.49
E00069972,94.52
E00069973,78.06
E00069974,85.34
E00069975,223.03
E00069977,2.71
E00069978,105.76
E00069980,102.62
E00069981,98.0
E00069983,86.21
E00069984,99.31
E00069985,203.66
E00069986,109.72
E00069987,173.51
E00069992,16.81
E00069993,10.85
E00069994,59.2
E00069995,84.48
E00069996,13.63
E00069997,65.38
E00069999,53.76
E00070001,10.3
E00070104,6.77
E00070105,27.69
E00070106,47.11
E00070107,79.75
E00070111,42.88
E00070112,45.02
E00070113,26.47
E00070114,40.83
E00070115,50.44
E00070116,42.11
E00070117,12.5
E00070118,53.1
E00070119,18.73
E00070120,40.64
E00070121,57.08
E00070122,70.03
E00070123,59.6
E00070124,36.39
E00070125,25.06
E00070126,24.41
E00070127,26.46
E00070128,102.45
E00070131,62.64
E00070133,63.07
E00070134,72.02
E00070142,14.09
E00070143,31.96
E00070144,20.46
E00070145,61.57
E00070185,3.68
E00070243,148.26
E00070244,59.04
E00070245,87.61
E00070246,119.65
E00070247,120.96
E00070248,15.57
E00070249,22.17
E00070250,106.65
E00070251,101.16
E00070252,198.41
E00070253,67.16
E00070254,15.18
E00070255,74.12
E00070256,136.72
E00070257,6.55
E00070258,58.56
E00070259,1.3
E00070260,72.34
E00070262,145.67
E00070264,78.99
E00070267,134.47
E00070268,213.55
E00070269,155.77
E00070270,128.62
E00070271,88.28
E00070272,103.12
E00070273,7.56
E00070275,47.61
E00070276,100.0
E00070300,28.7
E00070301,29.43
E00070302,54.78
E00070303,47.85
E00070304,69.07
E00070305,52.22
E00070361,42.9
E00070366,111.02
E00070368,116.94
E00070370,35.23
E00070371,216.88
E00070372,81.45
E00070373,108.42
E00070375,259.74
E00070376,74.07
E00070377,48.5
E00070378,54.89
E00070379,39.01
E00070383,137.28
E00070384,108.22
E00070385,277.33
E00070386,155.09
E00070387,71.6
E00070388,117.01
E00070390,93.85
E00070391,93.64
E00070392,61.7
E00070393,44.99
E00070394,116.28
E00070396,87.57
E00070397,119.15
E00070400,158.39
E00070401,60.85
E00070402,298.65
E00070403,112.68
E00070404,29.24
E00070405,341.18
E00070406,131.83
E00070407,43.44
E00070408,359.09
E00070410,129.27
E00070411,48.8
E00070412,54.78
E00070436,66.32
E00070447,68.8
E00070450,98.09
E00070458,416.35
E00070522,37.43
E00070523,77.99
E00070525,59.16
E00070526,102.02
E00070529,45.36
E00070530,52.64
E00070531,14.13
E00070532,44.06
E00070533,46.25
E00070534,24.97
E00070536,47.99
E00070537,103.83
E00070538,83.12
E00070540,6.43
E00070541,25.36
E00070542,65.43
E00070543,61.36
E00070544,12.05
E00070549,31.55
E00070550,50.28
E00070551,25.45
E00070552,74.39
E00070553,30.44
E00070554,71.96
E00070555,64.4
E00070556,66.34
E00070557,24.81
E00070558,73.46
E00070559,50.95
E00070560,88.18
E00070561,2.13
E00070562,69.7
E00070564,7.8
E00070565,60.07
E00070566,46.21
E00070567,25.22
E00070568,56.28
E00070569,40.84
E00070570,37.31
E00070574,38.78
E00070576,8.32
E00070578,50.08
E00070579,38.96
E00070580,52.14
E00070582,66.74
E00070584,47.4
E00070585,64.22
E00070586,44.12
E00143027,16.55
E00143028,41.86
E00143029,30.0
E00143042,50.51
E00143043,78.09
E00143044,37.72
E00143045,79.51
E00143046,55.2
E00143047,69.45
E00143048,56.53
E00143049,26.87
E00143050,83.2
E00143051,42.65
E00143052,18.54
E00143053,73.06
E00143054,74.62
E00143055,78.49
E00143056,82.53
E00143057,56.8
E00143058,72.08
E00143059,73.13
E00143060,30.95
E00143063,92.91
E00143064,46.73
E00143065,65.69
E00143066,58.93
E00143067,33.11
E00143068,31.51
E00143070,24.36
E00143071,28.35
E00143072,79.71
E00143073,54.33
E00143074,62.81
E00143075,61.51
E00143076,66.67
E00143077,52.8
E00143078,59.69
E00143079,74.08
E00143080,73.55
E00143081,4.4
E00143082,37.27
E00143083,70.73
E00143084,71.84
E00143085,15.64
E00143086,50.73
E00143087,3.57
E00143088,103.11
E00143089,68.32
E00143090,12.36
E00143091,45.18
E00143092,58.33
E00143093,61.2
E00143094,38.04
E00143095,24.1
E00143096,70.93
E00143097,8.76
E00143098,60.78
E00143099,60.59
E00143100,84.35
E00143101,32.57
E00143102,41.7
E00143103,49.04
E00143104,75.43
E00143105,24.27
E00143106,34.74
E00143107,33.67
E00143108,66.83
E00143110,99.07
E00143111,76.61
E00143112,71.8
E00143113,64.57
E00143114,57.54
E00143115,50.62
E00143116,26.38
E00143124,18.42
E00143151,69.46
E00143152,23.57
E00143155,35.53
E00143159,29.73
E00144521,3.6
E00144523,52.09
E00144524,11.27
E00144525,75.51
E00144526,71.37
E00144527,62.19
E00144528,38.83
E00144529,41.0
E00144530,37.12
