geocode,all
E00101076,1.6
E00101077,23.45
E00101078,99.24
E00101079,14.59
E00101080,27.48
E00101081,8.6
E00101082,73.12
E00101083,8.11
E00101084,4.24
E00101085,58.41
E00101086,42.57
E00101087,9.82
E00101088,26.12
E00101089,48.52
E00101090,49.92
E00101091,56.25
E00101092,19.35
E00101093,70.35
E00101094,46.72
E00101095,25.21
E00101096,74.31
E00101097,6.26
E00101098,124.07
E00101099,39.42
E00101100,85.44
E00101101,43.53
E00101102,36.98
E00101103,38.13
E00101104,93.0
E00101105,20.02
E00101106,86.5
E00101107,66.67
E00101108,69.14
E00101109,35.92
E00101110,77.4
E00101111,40.53
E00101112,53.2
E00101113,67.6
E00101114,57.77
E00101115,33.46
E00101116,57.91
E00101117,12.03
E00101118,62.24
E00101119,6.22
E00101120,66.35
E00101121,39.29
E00101122,60.61
E00101123,62.36
E00101132,7.43
E00101133,23.91
E00101134,63.24
E00101135,97.05
E00101136,70.19
E00101137,52.96
E00101138,25.78
E00101139,76.24
E00101140,16.06
E00101141,70.3
E00101142,36.14
E00101143,86.55
E00101144,60.39
E00101145,1.79
E00101146,78.01
E00101147,25.31
E00101148,23.94
E00101149,60.59
E00101150,44.81
E00101151,44.27
E00101152,49.41
E00101153,13.55
E00101154,77.69
E00101155,12.97
E00101156,66.08
E00101157,41.86
E00101158,11.21
E00101159,42.06
E00101160,72.62
E00101161,85.25
E00101162,27.95
E00101200,105.34
E00101202,163.84
E00101203,116.18
E00101204,47.33
E00101205,31.32
E00101206,77.52
E00101207,123.17
E00101208,103.8
E00101209,23.11
E00101210,114.55
E00101212,62.85
E00101213,72.22
E00101214,164.95
E00101216,69.97
E00101218,196.6
E00101219,160.0
E00101224,67.61
E00101227,46.42
E00101229,50.38
E00101271,107.35
E00101307,335.85
E00101308,91.74
E00101309,87.12
E00101310,23.54
E00101313,109.76
E00101314,61.15
E00101315,46.18
E00101316,46.2
E00101317,54.14
E00101318,39.78
E00101319,93.27
E00101320,51.08
E00101321,44.58
E00101322,69.1
E00101323,57.78
E00101325,97.18
E00101326,130.45
E00101327,113.9
E00101328,104.55
E00101329,45.96
E00101330,217.9
E00101331,143.63
E00101332,145.34
E00101333,31.93
E00101334,71.79
E00101335,19.46
E00101336,132.82
E00101337,64.16
E00101338,267.52
E00101339,220.0
E00101340,85.89
E00101341,67.19
E00101342,122.08
E00101343,84.22
E00101344,62.31
E00101345,100.29
E00101346,43.97
E00101347,108.23
E00101349,131.96
E00101350,159.69
E00101351,48.58
E00101352,42.92
E00101353,115.64
E00101355,26.2
E00101357,20.93
E00101358,41.29
E00101360,57.55
E00101361,68.71
E00101362,47.52
E00101379,53.98
E00101380,91.94
E00101381,116.52
E00101382,71.28
E00101383,27.94
E00101384,80.42
E00101385,108.15
E00101386,55.69
E00101387,149.21
E00101388,62.86
E00101389,74.33
E00101390,60.76
E00101391,181.62
E00101392,136.02
E00101393,50.08
E00101394,92.97
E00101395,93.02
E00101396,98.44
E00101397,154.8
E00101398,64.52
E00101399,143.65
E00101684,0.25
E00101685,0.88
E00102285,8.84
E00102286,27.67
E00102288,1.89
E00102289,20.05
E00102290,46.7
E00102291,63.6
E00102296,3.72
E00102297,0.33
E00102298,4.37
E00102299,0.18
E00102300,8.37
E00102301,18.37
E00102302,14.32
E00102303,19.77
E00102304,65.16
E00102305,47.68
E00102306,30.99
E00102307,58.99
E00102321,9.2
E00102322,26.95
E00102323,2.65
E00102324,5.99
E00102325,0.93
E00102326,0.19
E00102327,8.17
E00102328,5.41
E00102329,38.3
E00102330,9.3
E00102331,51.26
E00102332,20.67
E00102333,42.64
E00102334,63.51
E00102335,64.33
E00102336,55.96
E00102337,0.26
E00102338,29.8
E00102339,13.75
E00102340,2.02
E00102341,37.42
E00102342,23.86
E00102343,49.53
E00102344,19.73
E00102345,5.09
E00102346,0.48
E00102347,26.38
E00102348,21.82
E00102349,8.02
E00102350,6.06
E00102351,10.13
E00102352,10.04
E00102353,0.72
E00102354,0.44
E00102355,0.36
E00102356,8.15
E00102357,30.87
E00102358,21.61
E00102359,29.95
E00102360,31.4
E00102361,33.3
E00102362,55.54
E00102363,5.72
E00102364,10.85
E00102365,48.23
E00102366,45.53
E00102367,74.7
E00102368,76.73
E00102369,70.03
E00102370,0.46
E00102371,10.12
E00102372,14.14
E00102373,5.2
E00102374,70.15
E00102375,27.62
E00102376,27.33
E00102377,36.41
E00102378,17.79
E00102379,37.07
E00102380,54.26
E00102381,70.47
E00102382,38.3
E00102383,65.26
E00102384,31.96
E00102385,24.41
E00102386,34.36
E00102387,54.91
E00102388,36.58
E00102389,36.56
E00102390,43.26
E00102391,31.32
E00102392,27.39
E00102393,57.58
E00102394,60.78
E00102395,20.68
E00102396,34.4
E00102397,34.69
E00102398,30.45
E00102399,34.03
E00102400,53.04
E00102401,6.33
E00102402,131.65
E00102403,41.66
E00102404,51.0
E00102405,51.42
E00102406,113.5
E00102407,71.15
E00102408,44.86
E00102409,32.92
E00102410,43.66
E00102411,28.65
E00102412,8.01
E00102413,134.29
E00102414,129.17
E00102415,39.56
E00102417,2.4
E00102418,47.04
E00102419,61.33
E00102420,0.17
E00102421,24.52
E00102422,39.66
E00102423,67.49
E00102424,27.05
E00102425,12.32
E00102426,55.8
E00102428,3.42
E00102429,2.33
E00102430,0.49
E00102431,0.43
E00102432,34.46
E00102433,6.37
E00102434,7.46
E00102435,51.39
E00102436,23.74
E00102437,18.92
E00102438,26.38
E00102439,18.07
E00102440,5.48
E00102441,42.39
E00102442,8.36
E00102443,2.71
E00102444,34.33
E00102445,80.12
E00102446,20.29
E00102447,211.27
E00102448,96.66
E00102449,168.42
E00102450,148.6
E00102498,0.52
E00102499,1.08
E00102500,57.63
E00102501,33.07
E00102502,0.55
E00102503,0.38
E00102504,0.3
E00102505,0.79
E00102506,21.8
E00102515,0.46
E00102522,0.39
E00102527,0.46
E00102528,2.12
E00102529,5.42
E00102530,0.25
E00102531,6.58
E00102533,0.72
E00102535,0.09
E00102547,1.86
E00102548,0.51
E00102566,0.67
E00102567,34.93
E00102568,1.11
E00102569,4.05
E00102570,25.53
E00102571,23.01
E00102572,7.95
E00102573,76.36
E00102574,68.13
E00102575,92.56
E00102576,39.06
E00102577,72.77
E00102578,36.26
E00102579,45.49
E00102580,42.13
E00102581,42.44
E00102582,25.25
E00102583,52.3
E00102584,59.28
E00102585,52.75
E00102586,56.61
E00102587,46.57
E00102589,7.21
E00102590,32.11
E00102591,40.88
E00102592,5.57
E00102593,32.66
E00102594,39.66
E00102595,64.98
E00102596,51.82
E00102597,12.95
E00102598,66.77
E00102599,6.62
E00102600,39.41
E00102601,51.94
E00102602,57.24
E00102603,10.39
E00102605,0.12
E00102606,7.22
E00102607,25.35
E00102608,5.16
E00102609,0.12
E00102610,6.28
E00102611,0.11
E00102612,0.11
E00102613,0.15
E00102617,4.99
E00102620,19.89
E00102621,0.91
E00102622,1.35
E00102623,0.26
E00102624,0.48
E00102625,1.86
E00102626,15.63
E00102627,1.32
E00102628,49.47
E00102629,23.38
E00102631,0.24
E00102632,0.66
E00102684,0.23
E00102685,0.25
E00102686,0.38
E00102687,3.21
E00102688,0.19
E00102689,7.24
E00102690,0.29
E00102691,1.03
E00102692,0.18
E00102693,0.73
E00102933,11.18
E00102934,2.57
E00102935,0.15
E00102936,3.01
E00102937,8.33
E00102938,0.32
E00102939,0.32
E00102940,0.25
E00165895,13.92
E00165896,36.06
E00165897,54.53
E00165898,6.83
E00165899,66.16
E00165901,0.61
E00165902,0.23
E00171921,39.69
E00171922,95.56
E00171924,117.44
E00171927,39.1
E00171929,31.51
E00171930,36.02
E00171931,23.17
E00171932,15.4
