geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01000478,287,11,102,45,2
E01000479,401,7,88,12,2
E01000480,396,4,122,11,2
E01000481,204,6,221,172,7
E01000482,159,18,249,500,66
E01000483,171,9,183,274,6
E01000484,123,6,56,214,24
E01000485,217,5,111,153,2
E01000486,363,7,143,16,3
E01000487,326,15,242,88,3
E01000488,220,5,191,114,3
E01000489,297,13,137,143,3
E01000490,249,12,395,127,4
E01000491,354,22,233,195,2
E01000492,324,3,94,45,1
E01000493,412,12,111,42,1
E01000494,284,13,272,149,6
E01000495,224,13,273,332,8
E01000497,309,4,146,99,28
E01000498,285,4,98,69,1
E01000499,237,11,152,98,2
E01000501,244,9,129,335,17
E01000502,264,6,112,69,2
E01000503,364,10,171,171,5
E01000504,276,5,253,140,2
E01000505,248,8,113,151,5
E01000506,184,4,294,163,12
E01000507,295,5,128,76,4
E01000508,168,13,221,295,19
E01000509,272,5,124,29,0
E01000510,234,11,225,57,6
E01000511,258,9,218,55,3
E01000512,338,3,200,69,0
E01000513,322,15,106,25,3
E01000514,326,3,136,25,5
E01000515,237,8,173,198,12
E01000516,337,7,154,18,1
E01000517,344,4,128,12,3
E01000518,299,9,111,133,5
E01000519,307,9,206,106,1
E01000520,329,10,157,89,1
E01000521,161,15,386,333,10
E01000522,233,12,155,303,7
E01000523,264,18,381,322,8
E01000524,157,17,425,403,33
E01000525,178,3,247,348,9
E01000526,133,11,112,534,23
E01000527,254,21,285,247,6
E01000528,71,14,55,441,19
E01000530,422,7,174,93,4
E01000531,285,13,349,233,28
E01000532,293,12,153,272,3
E01000533,193,18,346,370,25
E01000534,370,7,175,97,2
E01000535,348,10,335,130,6
E01000536,382,7,116,17,0
E01000538,420,4,51,2,1
E01000539,405,11,88,41,3
E01000540,400,4,62,5,0
E01000541,291,11,152,44,1
E01000543,307,8,123,59,3
E01000544,113,7,128,471,23
E01000545,222,13,413,207,1
E01000546,250,4,345,150,7
E01000547,287,11,254,214,2
E01000548,266,7,438,295,8
E01000549,411,6,316,142,8
E01000550,154,11,179,540,22
E01000551,98,5,82,746,9
E01000552,40,16,49,680,8
E01000553,261,3,330,101,1
E01000554,309,8,251,112,3
E01000555,291,11,162,45,3
E01000556,126,7,511,153,3
E01000557,223,6,434,81,7
E01000558,265,5,253,138,4
E01000559,200,2,278,157,13
E01000560,261,11,334,120,1
E01000561,231,4,275,303,10
E01000562,374,7,52,35,12
E01000563,403,6,48,14,3
E01000564,241,13,174,28,4
E01000565,261,12,90,125,9
E01000566,385,4,68,15,3
E01000567,297,9,95,76,9
E01000568,198,7,208,366,8
E01000569,408,3,58,11,0
E01000570,263,2,134,110,4
E01000571,330,8,124,12,3
E01000572,332,8,98,20,4
E01000573,334,5,114,19,2
E01000574,293,7,100,24,4
E01000575,317,8,251,43,6
E01000576,338,9,150,31,6
E01000577,166,17,302,271,37
E01000578,355,11,188,101,34
E01000579,312,5,200,158,8
E01000580,438,11,209,161,2
E01000581,272,10,200,120,1
E01000582,378,16,221,105,0
E01000583,367,13,406,227,4
E01000584,373,8,157,77,4
E01000585,351,4,205,154,4
E01000586,281,17,531,247,17
E01000587,350,6,86,15,1
E01000588,285,7,102,239,36
E01000589,394,14,125,51,8
E01000590,436,6,125,53,6
E01000591,348,12,203,80,7
E01000592,319,7,99,96,4
E01000593,359,12,127,145,37
E01000594,318,8,156,42,3
E01000595,147,11,125,286,13
E01000596,121,25,97,396,1
E01000599,24,9,41,367,48
E01000600,95,10,168,480,30
E01000601,91,10,86,286,4
E01000602,160,10,44,292,6
E01000603,170,5,194,172,35
E01000604,96,3,41,397,11
E01000605,98,7,32,413,3
E01000606,323,7,162,70,5
E01000607,421,12,203,27,4
E01000608,321,7,264,138,4
E01000609,355,5,198,78,4
E01000610,310,10,193,108,0
E01000611,201,8,130,113,2
E01000612,280,7,142,88,4
E01000613,235,7,286,106,5
E01000615,244,8,268,41,2
E01000616,270,7,250,55,4
E01000617,310,8,143,67,0
E01000618,344,9,83,57,7
E01000619,345,6,81,33,8
E01000620,325,18,139,18,0
E01000621,301,6,178,24,5
E01000622,264,4,278,83,7
E01000623,367,7,138,29,0
E01000624,451,7,113,21,2
E01000625,305,18,141,89,4
E01000626,89,4,126,335,36
E01000627,218,12,203,212,8
E01000628,284,6,206,126,11
E01000629,421,6,146,28,4
E01000630,224,10,192,311,31
E01000631,324,6,155,18,19
E01000632,345,15,172,13,3
E01000633,263,16,220,54,1
E01000634,302,5,261,121,7
E01000635,288,5,305,143,33
E01000636,319,5,164,24,6
E01000637,215,11,251,153,6
E01000638,159,9,366,175,6
E01000639,207,11,400,95,3
E01000640,174,14,448,135,31
E01000641,195,13,295,205,7
E01000642,190,16,490,169,50
E01000643,151,14,117,497,61
E01000644,249,14,254,196,15
E01000871,350,7,169,91,15
E01000872,230,6,535,135,7
E01000873,369,6,237,98,0
E01000874,394,15,273,21,1
E01000875,251,10,438,133,7
E01000876,208,10,233,342,7
E01000877,300,14,340,71,1
E01000878,306,20,161,62,1
E01000879,299,11,241,50,1
E01000880,315,14,259,33,0
E01000881,213,12,342,62,3
E01000883,225,13,346,50,4
E01000884,363,11,178,24,1
E01000885,348,30,162,50,2
E01000895,300,24,311,203,3
E01000899,480,35,171,12,0
E01000929,139,11,137,395,3
E01000930,179,13,384,496,4
E01000931,166,10,323,371,3
E01000932,320,6,357,261,3
E01000933,290,7,376,143,5
E01000934,117,23,200,340,52
E01000935,90,6,111,416,1
E01000960,284,25,386,145,1
E01000961,196,20,179,250,7
E01000962,333,10,355,44,3
E01000964,245,12,238,216,2
E01000965,319,8,297,139,1
E01000966,360,5,284,25,1
E01000968,297,7,316,138,2
E01000969,391,18,495,48,2
E01000970,316,7,444,61,3
E01000971,329,5,243,71,1
E01000972,148,16,338,438,9
E01000973,209,12,417,252,4
E01000974,208,8,306,294,5
E01001195,357,6,214,20,1
E01001196,238,23,187,299,15
E01001197,252,15,260,127,14
E01001198,293,3,211,76,1
E01001199,245,6,242,189,12
E01001200,337,3,187,59,0
E01001201,330,12,183,114,3
E01001202,229,11,329,284,18
E01001204,398,4,105,75,3
E01001205,240,7,158,191,2
E01001206,135,13,82,350,2
E01001207,364,9,222,65,8
E01001208,413,5,47,29,4
E01001209,511,7,122,7,0
E01001210,191,25,101,410,13
E01001211,384,4,208,79,30
E01001212,463,7,196,23,2
E01001221,252,14,526,138,22
E01001222,334,14,586,149,67
E01001223,302,9,277,53,2
E01001224,408,7,126,26,3
E01001225,349,15,300,143,0
E01001226,306,13,287,61,1
E01001227,375,7,170,42,8
E01001228,354,9,350,71,8
E01001234,241,4,318,76,1
E01001235,285,7,372,26,1
E01001236,279,7,335,120,0
E01001238,266,17,562,237,154
E01001239,165,9,156,183,40
E01001240,227,9,163,107,6
E01001241,247,8,177,69,2
E01001242,224,10,137,151,2
E01001243,212,9,167,221,40
E01001246,224,0,150,113,5
E01001247,324,13,276,56,5
E01001249,182,16,321,467,39
E01001250,334,25,309,285,30
E01001251,435,10,174,34,6
E01001260,427,7,176,43,7
E01001266,412,12,136,14,4
E01001267,354,17,178,252,13
E01001269,418,2,197,25,4
E01001271,397,6,142,46,2
E01001272,316,6,182,30,8
E01001273,371,13,202,10,1
E01001274,288,12,238,45,2
E01001275,327,10,408,111,1
E01001276,334,8,286,16,7
E01001277,325,19,293,27,4
E01001278,355,11,379,41,15
E01001279,474,3,79,7,1
E01001280,373,11,318,20,60
E01001281,475,6,132,11,1
E01001282,239,19,71,291,7
E01001283,296,9,86,319,2
E01001284,432,3,78,23,2
E01001285,320,3,93,141,5
E01001286,351,4,107,154,4
E01001287,186,7,64,226,0
E01001288,335,4,135,52,5
E01001289,329,2,101,41,3
E01001290,366,11,270,86,5
E01001307,432,3,170,10,18
E01001308,507,8,150,7,7
E01001309,452,5,132,22,3
E01001311,294,10,120,233,6
E01001312,370,5,166,48,1
E01001313,371,1,121,19,4
E01001314,378,4,114,9,1
E01001341,319,7,185,16,2
E01001342,381,4,236,15,2
E01001343,359,5,107,10,2
E01001344,488,12,235,130,15
E01001345,312,7,113,61,8
E01001346,469,9,134,17,5
E01001347,361,13,126,15,3
E01001348,360,12,218,26,10
E01001349,260,3,79,163,2
E01001350,297,5,225,88,6
E01001352,252,7,239,67,6
E01001388,229,10,151,315,38
E01001874,173,11,218,530,34
E01001875,179,14,114,357,2
E01001876,97,7,81,615,34
E01001877,150,5,178,184,86
E01001878,146,6,82,368,3
E01001955,138,16,102,410,8
E01001956,252,9,110,230,2
E01001957,81,12,91,419,2
E01001958,55,8,63,484,4
E01001959,199,11,73,278,27
E01001961,69,12,80,378,1
E01002106,533,8,78,30,2
E01002107,491,8,71,5,0
E01002108,486,8,56,6,3
E01002109,540,5,82,26,1
E01002110,441,7,84,6,4
E01002111,497,4,114,64,2
E01002113,391,9,77,121,1
E01002115,392,3,77,37,0
E01002116,498,8,151,18,5
E01002117,484,8,128,55,0
E01002118,377,24,253,19,2
E01002119,341,7,146,71,3
E01002120,205,8,78,196,1
E01002121,410,8,111,16,1
E01002122,412,10,143,16,1
E01002123,325,10,169,19,4
E01002124,355,8,101,26,2
E01002125,310,7,151,39,5
E01002126,451,19,577,123,33
E01002127,396,11,200,18,3
E01002128,325,6,410,26,17
E01002129,395,19,328,136,11
E01002130,310,6,478,82,8
E01002131,255,16,119,182,14
E01002132,476,22,310,14,6
E01002133,239,22,166,456,13
E01002134,368,21,199,13,2
E01002135,330,9,192,97,29
E01002137,250,75,139,4,0
E01002140,406,7,103,86,5
E01002141,527,8,72,67,6
E01002142,512,4,108,10,1
E01002143,342,1,109,73,4
E01002144,462,8,49,58,3
E01002145,448,3,83,80,17
E01002160,395,9,272,22,6
E01002162,416,5,166,96,4
E01002164,450,5,198,26,4
E01002165,316,6,173,24,9
E01002166,362,10,91,20,1
E01002167,270,7,113,87,0
E01002168,220,15,62,208,6
E01002169,297,6,112,113,3
E01002170,293,8,49,56,2
E01002171,372,12,134,7,9
E01002172,345,1,65,44,38
E01002173,439,7,76,6,1
E01002174,385,2,85,9,2
E01002175,332,7,54,12,1
E01002176,389,4,132,7,3
E01002177,344,7,91,9,1
E01002178,434,7,41,16,4
E01002179,355,9,245,138,48
E01002180,318,8,251,189,17
E01002181,436,4,225,13,4
E01002182,415,4,253,12,5
E01002183,448,8,179,32,15
E01002184,394,5,176,94,8
E01002197,347,4,56,13,0
E01002198,344,11,137,7,0
E01002199,375,7,73,12,0
E01002200,358,13,102,31,1
E01002201,419,7,75,7,0
E01002202,282,13,362,52,3
E01002203,376,5,125,18,0
E01002226,631,20,239,109,4
E01002227,247,16,52,293,3
E01002228,417,9,172,97,15
E01002229,486,18,142,124,0
E01002230,556,3,64,13,1
E01002231,402,6,172,82,17
E01002232,418,5,183,91,12
E01002233,368,8,269,101,8
E01002234,343,10,145,44,6
E01002235,275,10,114,210,1
E01002236,342,5,162,60,13
E01002237,301,7,254,83,3
E01002240,379,16,119,113,28
E01002829,156,8,209,408,7
E01002830,197,9,170,527,14
E01002831,223,4,242,486,6
E01002832,203,8,271,416,12
E01002833,311,7,336,136,3
E01002852,95,7,162,557,40
E01002853,18,6,63,380,3
E01002854,67,8,41,364,8
E01002855,110,6,101,539,8
E01002856,162,10,320,438,11
E01002857,40,6,29,504,1
E01002870,43,9,69,550,22
E01002872,117,9,73,526,1
E01002874,231,9,208,197,3
E01002875,356,21,196,106,2
E01002876,337,4,184,215,4
E01002877,121,12,58,443,13
E01002878,292,16,185,350,25
E01002879,89,13,159,421,13
E01002880,60,16,44,512,21
E01002881,104,7,56,374,3
E01002882,284,24,182,207,6
E01002883,429,29,313,28,3
E01002884,193,11,363,116,27
E01002885,316,15,545,73,1
E01002886,379,22,295,78,7
E01002904,5,8,27,471,13
E01002905,111,13,74,455,19
E01002906,178,13,118,351,47
E01002907,16,13,19,501,2
E01002908,241,6,163,175,17
E01002909,325,14,269,517,27
E01004646,272,16,233,94,1
E01004648,515,23,510,71,3
E01004650,436,30,443,20,3
E01004651,380,41,609,99,8
E01004652,267,26,574,87,4
E01004653,418,19,318,171,3
E01004654,473,36,506,188,1
E01004656,383,23,448,305,19
E01004674,188,13,142,488,12
E01004675,193,22,337,540,6
E01004676,225,11,356,197,5
E01004677,252,5,289,317,13
E01004678,252,11,278,334,14
E01004679,152,12,281,482,8
E01004681,399,25,625,74,27
E01004682,229,20,425,89,2
E01004693,318,25,336,54,2
E01004694,262,27,605,51,4
E01004695,200,31,418,17,3
E01004696,227,11,179,337,6
E01004697,293,20,418,83,2
E01004698,208,24,474,45,3
E01004699,326,39,736,59,5
E01004700,274,18,582,65,2
E01004701,364,23,426,27,3
E01004703,536,35,360,92,4
E01004705,337,18,303,40,2
E01004706,325,5,347,54,4
E01004707,411,21,353,12,1
E01004708,240,17,327,197,7
E01004709,291,19,268,184,3
E01004710,157,15,155,303,5
E01004711,171,10,228,348,2
E01004718,210,10,219,394,17
E01004719,228,8,106,438,6
E01004720,260,10,81,414,12
E01004721,163,9,167,531,9
E01004722,112,12,133,579,13
E01004723,170,9,319,492,7
E01004729,201,14,219,418,4
E01004754,101,21,85,385,8
E01004755,195,17,302,433,16
E01004756,224,11,370,258,3
E01004757,117,16,144,313,10
E01004760,256,3,209,301,2
E01032512,135,22,216,577,39
E01032513,102,15,109,333,8
E01033424,42,8,216,265,107
E01033455,105,5,266,117,8
E01033456,69,16,63,589,6
E01033457,251,1,281,24,5
E01033463,632,10,153,49,4
E01033464,504,5,196,103,5
E01033485,170,8,303,307,1
E01033572,334,10,185,36,6
E01033573,158,3,275,100,71
E01033600,254,10,257,122,1
E01033606,149,10,325,123,7
E01033607,173,14,179,247,3
E01033608,245,10,357,119,4
