geocode,all
E00100629,60.0
E00100630,46.0
E00100631,43.0
E00100632,34.0
E00100633,64.0
E00100634,39.0
E00100635,45.0
E00100636,47.0
E00100637,40.0
E00100638,45.0
E00100639,56.0
E00100640,54.0
E00100641,55.0
E00100642,62.0
E00100643,54.0
E00100644,36.0
E00100645,49.0
E00100646,51.0
E00100647,44.0
E00100648,47.0
E00100649,59.0
E00100650,45.0
E00100651,57.0
E00100652,34.0
E00100707,61.0
E00100708,63.0
E00100709,57.0
E00100710,57.0
E00100711,44.0
E00100712,39.0
E00100717,57.0
E00100719,59.0
E00100720,56.0
E00100722,47.0
E00100898,60.0
E00100899,60.0
E00100900,51.0
E00100901,46.0
E00100902,56.0
E00100903,56.0
E00100904,52.0
E00100905,55.0
E00100913,53.0
E00100915,52.0
E00100916,56.0
E00100917,51.0
E00100918,49.0
E00100919,50.0
E00101044,54.0
E00101045,57.0
E00101067,47.0
E00101068,58.0
E00101069,52.0
E00101070,58.0
E00101071,53.0
E00101072,52.0
E00101073,56.0
E00101074,51.0
E00101075,49.0
E00103966,49.0
E00103967,55.0
E00103970,55.0
E00104001,57.0
E00104002,59.0
E00104004,52.0
E00104005,68.0
E00104006,50.0
E00104139,56.0
E00104140,51.0
E00104141,51.0
E00104142,55.0
E00104143,55.0
E00148494,49.0
E00148495,47.0
E00148496,54.0
E00148497,54.0
E00148498,55.0
E00148499,60.0
E00148500,50.0
E00148501,43.0
E00148502,54.0
E00148557,50.0
E00148590,36.0
E00148591,42.0
E00148592,43.0
E00148593,43.0
E00148594,30.0
E00148595,49.0
E00148596,34.0
E00148597,46.0
E00148598,54.0
E00148599,61.0
E00148600,57.0
E00148601,41.0
E00148602,47.0
E00148603,50.0
E00148604,32.0
E00148605,46.0
E00148606,31.0
E00148607,43.0
E00148608,50.0
E00148609,38.0
E00148610,42.0
E00148611,44.0
E00148612,51.0
E00148613,31.0
E00148614,30.0
E00148615,49.0
E00148616,53.0
E00148617,41.0
E00148619,48.0
E00148620,65.0
E00148621,58.0
E00148622,40.0
E00148623,55.0
E00148624,52.0
E00148625,49.0
E00148626,46.0
E00148627,39.0
E00148628,29.0
E00148629,36.0
E00148630,49.0
E00148689,57.0
E00148690,60.0
E00148707,53.0
E00148708,48.0
E00148709,36.0
E00148710,46.0
E00148711,50.0
E00148712,45.0
E00148713,45.0
E00148714,58.0
E00148715,53.0
E00148716,38.0
E00148717,43.0
E00148718,47.0
E00148719,46.0
E00148723,51.0
E00148724,45.0
E00148725,42.0
E00148731,50.0
E00148732,47.0
E00148733,35.0
E00148734,50.0
E00148787,50.0
E00148788,52.0
E00148789,45.0
E00148790,57.0
E00148791,47.0
E00148792,48.0
E00148793,51.0
E00148794,53.0
E00148795,61.0
E00148821,46.0
E00148822,50.0
E00148823,51.0
E00148824,49.0
E00148825,45.0
E00148826,49.0
E00148831,43.0
E00148835,43.0
E00148836,54.0
E00148838,54.0
E00148839,42.0
E00148840,55.0
E00148841,51.0
E00148842,42.0
E00148843,43.0
E00148844,50.0
E00148845,58.0
E00148898,51.0
E00148899,53.0
E00148900,54.0
E00148901,54.0
E00148902,49.0
E00148903,48.0
E00148904,51.0
E00148905,52.0
E00148906,46.0
E00149061,49.0
E00149062,50.0
E00149063,51.0
E00149064,49.0
E00166011,36.0
E00166012,36.0
E00166013,29.0
E00166014,30.0
E00166015,34.0
E00166016,36.0
E00166019,48.0
E00167311,53.0
