geocode,all
W00007124,13.4
W00007125,0.78
W00007126,3.2
W00007127,75.2
W00007197,32.47
W00007198,11.77
W00007199,25.4
W00007200,5.26
W00007201,4.23
W00007202,59.53
W00007203,3.61
W00007204,1.75
W00007205,51.82
W00007206,61.4
W00007207,53.79
W00007208,7.85
W00007209,69.09
W00007210,64.15
W00007211,4.33
W00007212,22.75
W00007355,2.97
W00007356,5.72
W00007357,17.25
W00007358,10.1
W00007359,16.76
W00007360,121.07
W00007468,52.88
W00007469,3.71
W00007470,3.59
W00007471,74.08
W00007472,57.63
W00007473,0.26
W00007474,52.71
W00007475,60.12
W00007517,23.61
W00007518,70.43
W00007519,2.66
W00007520,21.49
W00007521,6.69
W00007522,31.57
W00007523,28.54
W00007524,57.12
W00007525,64.53
W00007526,38.86
W00007527,28.4
W00007528,58.97
W00007529,8.6
W00007530,24.76
W00007531,38.71
W00007532,3.77
W00007533,23.21
W00007534,2.77
W00007535,26.78
W00007536,24.86
W00007537,17.41
W00007538,18.97
W00007539,45.31
W00007556,48.8
W00007557,76.26
W00007558,28.31
W00007559,79.83
W00007560,46.41
W00007561,8.11
W00007562,37.46
W00007563,57.92
W00007564,25.02
W00007565,63.4
W00007566,50.93
W00007567,30.05
W00007568,45.19
W00007569,97.99
W00007570,67.27
W00007571,0.73
W00007572,26.41
W00007573,21.48
W00007574,12.04
W00007575,53.81
W00007576,63.79
W00007577,80.51
W00007578,87.57
W00007579,110.93
W00007580,121.63
W00007581,3.35
W00007582,39.57
W00007583,35.66
W00007584,7.35
W00007585,3.33
W00007586,0.52
W00007587,4.69
W00007588,2.53
W00007589,78.06
W00007606,18.66
W00007607,8.75
W00007608,17.1
W00007609,70.76
W00007610,20.38
W00007611,108.55
W00007612,126.5
W00007613,31.73
W00007614,5.18
W00007615,96.55
W00007616,34.11
W00007617,63.16
W00007618,50.43
W00007619,78.08
W00007620,41.56
W00007621,6.14
W00007622,35.39
W00007623,1.95
W00007624,22.54
W00007625,56.31
W00007626,81.84
W00007627,23.28
W00007628,37.6
W00007629,41.46
W00007630,5.78
W00007631,52.2
W00007632,69.08
W00007633,54.27
W00007634,1.61
W00007635,26.17
W00007636,13.51
W00007637,21.41
W00007638,103.16
W00007639,0.74
W00007640,8.03
W00007641,49.59
W00007642,38.15
W00007643,104.37
W00007644,24.38
W00007645,75.69
W00007646,43.6
W00007647,26.56
W00007665,1.16
W00007666,20.1
W00007668,3.04
W00007672,12.76
W00007673,20.57
W00007674,3.1
W00007675,54.55
W00007676,44.88
W00007677,44.12
W00007678,51.79
W00007679,17.25
W00007680,3.3
W00007681,1.06
W00007682,26.96
W00007683,29.42
W00007684,37.33
W00007685,48.1
W00007686,28.61
W00007687,71.32
W00007688,28.71
W00007689,15.05
W00007690,4.79
W00007691,0.11
W00007692,1.85
W00007693,1.42
W00007694,44.62
W00007695,27.22
W00007696,31.44
W00007697,17.75
W00007698,27.33
W00007699,14.38
W00007700,34.85
W00007701,42.47
W00007702,21.37
W00007703,6.5
W00007704,12.69
W00007705,68.75
W00007706,59.96
W00007707,59.49
W00007708,21.9
W00007709,40.86
W00007719,4.03
W00007720,14.4
W00007721,101.14
W00007722,33.54
W00007723,1.9
W00007724,19.73
W00007725,7.21
W00007726,12.95
W00007727,14.3
W00007728,29.18
W00007729,47.84
W00007730,54.99
W00007731,3.28
W00007732,68.1
W00007733,43.62
W00007734,0.23
W00007735,23.51
W00007736,46.21
W00007737,65.77
W00007738,54.39
W00007739,39.9
W00007740,42.74
W00007741,23.26
W00009795,2.84
W00009796,9.5
