geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W00005697,49,34,43,72,36,27,21,6,7
W00005698,39,23,56,30,45,45,25,12,12
W00005699,39,36,44,45,43,29,25,12,12
W00005700,29,18,22,18,29,31,45,16,39
W00005701,40,47,29,37,45,28,32,7,18
W00005702,22,42,29,33,48,46,32,22,26
W00005703,49,65,35,41,63,53,46,11,14
W00005704,46,49,35,38,51,37,39,14,20
W00005705,34,52,42,47,36,38,44,15,14
W00005706,38,58,44,26,34,33,19,11,19
W00005707,28,26,38,36,34,45,29,10,24
W00005708,60,53,48,69,39,48,32,13,23
W00005709,65,41,69,61,33,27,12,5,8
W00005710,34,30,49,45,29,30,37,15,20
W00005711,55,44,60,51,53,36,11,14,11
W00005712,42,45,39,34,48,46,17,9,23
W00005713,54,49,43,54,34,28,29,2,10
W00005714,60,27,54,59,36,31,32,8,10
W00005715,48,39,43,39,37,31,22,6,17
W00005716,38,44,30,30,40,35,55,27,50
W00005717,51,43,47,48,39,32,19,9,22
W00005718,37,61,48,43,53,40,32,13,24
W00005740,27,27,27,31,32,43,58,17,17
W00005741,34,33,33,36,43,60,32,10,17
W00005742,31,32,34,33,35,38,42,21,30
W00005743,39,27,26,32,54,33,51,14,31
W00005744,20,26,41,28,33,53,34,8,17
W00005745,64,64,58,39,43,49,36,9,18
W00005746,36,29,20,46,47,43,47,9,11
W00005747,28,28,19,37,48,31,41,20,27
W00005748,38,40,25,34,45,31,48,27,31
W00005749,29,41,16,30,37,41,50,19,35
W00005750,39,59,30,31,42,35,38,26,35
W00005751,29,32,32,28,58,38,56,15,35
W00005752,27,45,26,24,47,39,55,15,37
W00005753,19,39,29,24,49,35,33,15,31
W00005754,22,29,21,25,31,44,47,34,47
W00005755,15,21,22,27,34,35,52,14,35
W00005756,35,36,13,31,57,40,42,12,31
W00005757,28,31,22,39,50,49,45,20,35
W00005758,19,30,22,16,29,28,34,21,61
W00005759,12,38,22,6,38,43,46,23,52
W00005760,38,28,30,39,47,47,63,21,23
W00005761,21,33,35,20,42,47,49,19,34
W00005762,16,38,23,24,38,41,43,16,82
W00005763,28,31,24,30,36,47,48,24,42
W00005764,14,22,9,29,30,26,43,31,57
W00005765,28,32,16,26,54,48,61,21,23
W00005766,11,30,27,22,40,48,58,19,30
W00005767,49,71,33,52,49,28,30,6,18
W00005768,14,19,29,12,28,40,57,25,40
W00005769,21,53,26,28,53,52,56,25,48
W00005770,14,36,26,22,40,39,28,12,20
W00005771,54,49,29,55,50,39,34,9,23
W00005772,64,89,60,65,58,50,28,16,13
W00005773,23,33,27,23,40,29,32,12,19
W00005774,31,33,31,35,36,46,39,16,76
W00005775,14,36,37,26,41,44,27,9,24
W00005776,62,37,39,30,40,32,15,15,17
W00005777,21,30,36,33,36,48,31,25,70
W00005778,36,37,33,23,59,48,47,19,33
W00005779,22,35,19,29,29,64,38,9,28
W00005780,22,28,19,27,41,35,38,14,26
W00005781,29,50,43,27,42,43,30,19,32
W00005782,21,30,31,19,41,54,50,10,12
W00005783,27,34,52,48,37,45,23,10,12
W00005784,79,119,48,55,59,48,40,15,12
W00005785,86,103,59,60,66,48,19,6,14
W00005786,60,71,62,55,70,37,31,9,20
W00005787,67,50,54,45,41,26,33,10,1
W00005788,25,33,24,25,35,47,38,12,28
W00005789,39,29,36,45,29,16,33,12,24
W00005790,54,74,48,41,50,27,32,8,10
W00005791,26,19,30,41,29,27,56,20,37
W00005792,28,31,23,29,26,40,43,15,31
W00005793,27,31,23,31,32,24,31,26,49
W00005794,26,24,37,30,32,35,32,10,35
W00005795,77,52,55,39,36,30,21,6,8
W00005796,20,38,31,31,44,47,57,12,48
W00005797,63,75,53,59,89,61,31,14,21
W00005798,21,24,29,21,25,37,41,19,18
W00005799,56,48,40,40,39,36,27,9,16
W00005800,59,63,56,35,53,24,13,2,0
W00005801,31,40,27,25,68,46,56,15,23
W00005802,43,59,38,43,35,33,27,11,17
W00005803,46,38,38,60,29,47,26,12,17
W00005804,31,40,29,26,38,46,34,25,26
W00005805,18,28,15,14,35,37,43,19,47
W00005806,16,21,24,23,25,45,46,22,21
W00005807,27,36,32,23,34,37,22,8,10
W00005808,26,37,28,33,51,74,32,13,11
W00005809,29,26,19,32,31,39,34,11,38
W00005810,24,13,15,25,22,28,28,16,43
W00005811,28,35,19,29,43,31,30,19,34
W00005812,38,66,24,35,91,62,37,11,30
W00005813,39,33,29,51,39,50,23,17,19
W00005814,40,32,37,70,47,38,22,7,16
W00005815,27,24,56,54,48,26,15,2,2
W00005816,46,39,32,53,45,30,24,9,16
W00005817,53,52,56,51,51,43,38,10,17
W00005818,76,50,57,75,40,30,15,5,21
W00005819,44,18,46,50,23,15,12,5,7
W00005822,32,31,33,51,34,47,45,14,32
W00005823,24,56,30,26,59,47,40,17,13
W00005824,37,37,30,38,55,50,29,14,22
W00005825,23,40,23,23,46,57,50,18,21
W00005826,12,22,26,28,33,44,54,13,22
W00005827,20,28,18,24,30,29,24,16,45
W00005828,26,22,24,27,31,47,62,15,25
W00005829,31,22,29,30,43,33,42,26,30
W00005830,34,21,28,43,38,29,31,16,28
W00005831,32,38,36,54,52,60,21,8,21
W00005832,21,31,20,28,34,42,53,30,33
W00005833,28,26,18,43,53,51,48,13,19
W00005834,22,28,21,33,46,44,23,5,14
W00005835,25,25,18,41,33,30,48,20,34
W00005879,49,70,22,45,71,77,69,30,22
W00005880,31,28,4,12,40,32,58,14,20
W00005881,17,20,7,12,34,34,19,11,26
W00005882,42,58,29,36,77,67,62,19,27
W00005884,33,46,23,26,45,39,40,18,46
W00005885,54,55,34,41,62,41,30,16,29
W00005886,7,15,4,17,21,24,53,26,94
W00005887,29,32,26,43,47,34,29,15,74
W00005888,35,39,25,20,42,56,39,21,48
W00005889,35,48,16,46,72,48,47,3,19
W00005890,57,54,39,50,67,48,34,14,42
W00005891,32,31,25,33,52,44,80,31,162
W00005892,37,41,30,18,41,62,41,21,47
W00005894,39,42,14,23,51,46,52,12,45
W00005895,23,50,18,20,50,47,72,15,41
W00005896,30,37,14,17,48,31,28,15,74
W00005897,28,43,22,22,50,51,51,18,38
W00005898,25,30,15,12,31,55,69,20,43
W00005899,24,25,14,19,41,50,49,14,46
W00005929,40,31,41,45,32,45,38,11,18
W00005930,25,37,10,42,40,39,34,8,16
W00005931,4,24,17,15,26,37,48,18,62
W00005933,44,47,30,33,62,34,23,9,20
W00005934,35,25,48,51,43,51,30,6,11
W00005935,42,43,27,60,43,35,27,11,21
W00005936,31,20,56,53,42,40,31,11,19
W00005937,23,15,37,35,29,22,14,4,11
W00005938,29,25,34,46,38,35,27,5,14
W00005939,33,31,36,39,59,33,21,10,23
W00005940,30,26,34,41,51,41,23,6,12
W00005941,41,56,70,74,55,49,27,4,8
W00005942,19,32,15,31,38,42,26,20,41
W00005943,21,24,38,34,33,42,44,16,25
W00005944,41,32,30,41,42,33,30,11,14
W00005945,12,7,23,26,15,27,59,17,77
W00005946,24,26,25,46,33,26,36,26,93
W00005947,15,5,49,57,54,58,47,7,9
W00005948,20,29,48,36,47,34,35,7,11
W00005949,21,23,25,67,43,39,21,10,6
W00005950,14,22,48,52,32,37,31,4,14
W00005959,42,42,39,45,46,53,33,12,31
W00005960,36,46,23,38,51,48,37,16,14
W00005961,37,67,35,36,45,33,26,12,32
W00005962,101,78,41,128,83,50,46,22,67
W00005963,33,65,30,38,51,34,18,18,40
W00005964,18,31,21,26,34,30,40,12,26
W00005965,26,42,35,40,37,37,33,24,33
W00005966,46,29,59,27,54,35,19,6,8
W00005967,39,58,42,31,61,46,25,9,29
W00005968,49,30,30,35,54,43,33,6,21
W00005969,40,69,38,50,56,58,41,15,27
W00005970,26,48,29,26,53,60,40,7,27
W00005971,34,44,27,26,60,48,39,12,29
W00005972,20,23,11,23,37,41,54,23,70
W00005973,20,42,24,26,50,43,31,2,7
W00005975,18,17,10,18,30,23,43,25,46
W00005976,43,32,25,40,43,44,42,27,49
W00005977,15,50,22,36,49,38,24,9,26
W00005978,24,29,24,30,36,46,42,12,28
W00005979,14,15,13,8,34,40,56,33,18
W00005980,25,25,31,24,45,52,25,13,27
W00005981,46,57,20,41,64,79,51,14,30
W00005982,18,26,16,26,30,61,42,10,15
W00005983,38,44,33,28,56,56,44,13,30
W00005984,17,30,18,18,28,45,57,33,40
W00005985,36,62,33,33,62,63,38,10,6
W00005986,34,24,13,35,35,36,23,8,34
W00005988,56,46,28,51,76,55,56,11,38
W00005990,25,30,17,33,41,42,45,26,59
W00005991,27,31,9,30,30,38,56,25,32
W00005992,36,59,21,38,62,80,55,17,39
W00005994,18,33,20,21,38,58,43,26,36
W00005995,22,18,15,21,28,31,64,30,37
W00008793,72,45,66,81,49,39,34,4,20
W00008803,41,37,45,53,52,35,22,2,6
W00008804,42,45,64,76,48,24,18,13,23
W00008807,46,33,112,96,43,60,42,8,16
W00008808,27,14,117,62,27,34,7,3,3
W00008809,36,60,73,55,34,23,24,10,18
W00008811,20,6,98,72,36,10,5,2,2
W00008813,31,4,125,59,34,18,10,1,1
W00008814,73,80,44,40,42,35,25,19,35
W00008816,28,9,34,24,38,20,37,30,49
W00008817,69,64,66,46,46,21,15,5,17
W00008818,100,65,124,88,56,38,17,14,7
W00008819,38,47,31,23,52,35,23,9,14
W00008820,97,64,74,79,65,69,39,9,18
W00008821,60,78,61,71,95,54,56,16,31
W00008822,34,30,28,35,35,41,45,17,33
W00008823,60,52,45,41,46,39,33,15,25
W00008824,84,77,47,66,70,37,47,7,28
W00008825,38,29,41,29,33,43,34,13,40
W00008826,87,40,65,79,65,28,12,7,2
W00008827,39,63,46,49,45,57,32,9,23
W00008828,48,23,46,53,39,47,18,16,5
W00008829,31,42,57,36,68,41,36,14,19
W00008830,50,40,51,29,47,34,37,14,22
W00008831,71,58,54,59,72,45,36,8,12
W00008832,34,44,37,30,43,35,29,13,13
W00008833,82,88,51,53,66,53,23,23,29
W00008834,48,38,21,33,30,32,26,8,30
W00008835,77,66,53,45,53,29,35,6,15
W00008836,34,49,24,29,26,17,30,9,32
W00008837,75,58,45,52,40,44,19,10,23
W00008838,46,42,51,30,40,29,18,7,12
W00008839,19,20,17,19,28,36,20,5,5
W00008840,55,68,46,39,45,35,30,8,7
W00008841,32,35,40,33,38,44,36,11,25
W00008842,63,57,40,44,51,28,42,15,17
W00008843,72,42,62,36,46,29,25,5,7
W00008844,48,52,28,40,44,27,28,13,29
W00008845,39,34,36,50,35,40,46,8,14
W00008846,38,25,43,35,31,23,14,7,6
W00008847,66,65,40,50,43,48,34,3,10
W00008848,43,67,56,33,52,40,13,1,6
W00008849,39,54,33,41,40,39,20,4,1
W00008850,51,63,51,56,45,31,34,11,25
W00008851,41,55,46,42,43,22,32,6,41
W00008852,40,28,38,43,33,23,19,4,11
W00008853,53,37,51,59,52,34,20,8,17
W00008854,38,29,29,44,48,47,34,9,18
W00008855,27,11,38,50,33,36,30,19,81
W00008856,28,33,42,51,49,33,28,9,16
W00008857,30,18,47,73,42,18,16,9,11
W00008858,30,32,28,31,50,37,28,8,17
W00008859,40,32,53,50,47,36,26,9,41
W00008860,31,20,76,64,45,23,15,4,14
W00008861,51,33,66,43,41,63,39,17,31
W00008862,22,22,26,52,36,22,36,8,23
W00008863,32,16,44,60,40,22,19,6,15
W00008864,31,27,35,79,47,30,17,5,14
W00008865,25,40,56,43,32,28,16,12,14
W00008866,36,8,56,72,44,34,26,8,12
W00008867,43,19,38,61,42,43,15,7,18
W00008868,22,22,55,57,42,44,25,8,16
W00008869,36,17,64,59,42,33,31,12,9
W00008870,36,34,47,45,46,43,25,12,21
W00008871,40,27,90,80,40,33,24,7,9
W00008872,27,38,39,41,55,36,31,10,16
W00008873,41,28,61,54,44,46,17,14,31
W00008874,42,53,53,49,68,27,36,19,19
W00008875,38,34,85,79,38,38,27,11,18
W00008877,35,41,69,58,55,49,13,6,18
W00008878,35,41,51,59,45,23,21,10,16
W00008879,37,23,55,64,39,30,29,20,10
W00008880,68,30,78,75,59,39,18,9,17
W00008881,37,40,40,65,69,27,23,3,8
W00008882,35,26,41,33,33,34,25,15,40
W00008883,27,12,29,29,24,39,42,18,64
W00008884,19,21,29,25,50,21,12,6,13
W00008885,99,73,76,85,57,32,25,14,25
W00008886,54,47,24,38,57,59,41,12,24
W00008887,27,29,66,63,42,54,26,6,9
W00008888,10,12,20,19,20,22,46,22,36
W00008889,44,26,25,64,61,37,27,10,13
W00008890,44,31,18,32,53,43,31,14,29
W00008891,22,13,19,35,41,25,31,9,23
W00008892,39,33,26,25,52,41,41,7,37
W00008893,39,42,43,47,50,53,29,9,32
W00008894,38,23,30,48,52,41,28,8,35
W00008895,33,29,48,54,44,31,13,11,3
W00008896,24,23,73,57,36,25,11,7,12
W00008897,26,11,23,40,36,33,19,2,11
W00008899,15,32,322,21,13,12,12,3,8
W00008900,6,59,378,26,11,19,11,10,7
W00008901,5,46,386,23,10,10,6,1,7
W00008902,23,51,322,58,32,27,12,3,61
W00008903,9,51,353,15,11,5,17,11,6
W00008904,9,49,337,22,10,8,10,3,13
W00008906,12,31,253,21,22,10,5,5,14
W00008907,16,108,434,13,8,12,5,1,3
W00008909,6,51,365,12,5,10,7,2,5
W00008910,7,84,447,14,8,12,4,3,3
W00008911,20,41,250,23,11,7,12,5,13
W00008912,20,77,345,31,11,24,18,12,16
W00008913,7,100,310,21,7,2,1,1,1
W00008915,7,82,340,17,9,6,1,0,0
W00008916,5,64,327,26,7,4,6,10,7
W00008918,9,45,294,25,22,10,10,5,13
W00008919,7,16,151,33,19,10,9,5,13
W00008920,10,38,294,31,18,12,18,2,7
W00008921,27,13,119,48,27,14,7,2,14
W00008922,20,49,378,41,18,19,6,1,2
W00008923,27,15,235,37,22,11,10,8,11
W00008924,25,44,323,46,28,14,7,1,11
W00008925,18,30,249,35,25,18,12,2,18
W00008926,22,30,205,40,18,20,16,6,24
W00008927,20,42,233,42,18,10,14,7,25
W00008929,15,21,241,28,17,13,7,3,16
W00008930,17,49,339,29,22,16,12,2,3
W00008931,20,25,283,27,14,14,7,4,9
W00008932,12,54,356,26,20,15,16,6,10
W00008933,9,31,248,26,18,11,8,3,3
W00008943,30,50,44,37,62,83,60,15,66
W00008945,40,44,33,58,57,44,19,1,5
W00008946,67,63,69,82,72,52,29,7,6
W00008977,48,57,29,36,59,50,32,15,23
W00008981,70,56,61,41,43,35,23,10,16
W00008982,26,32,43,32,36,31,39,14,31
W00008983,17,30,42,24,46,38,40,21,29
W00008984,49,53,35,47,73,51,23,12,21
W00008985,87,80,59,49,45,33,27,2,18
W00008986,79,60,47,45,42,34,20,11,17
W00008987,43,67,36,44,58,28,16,4,18
W00008988,20,21,14,12,26,33,42,24,46
W00008989,41,47,44,27,54,42,33,32,34
W00008990,35,29,31,44,42,35,39,15,27
W00008991,36,57,31,40,49,43,35,20,29
W00008992,53,61,39,46,39,51,28,3,22
W00008993,32,34,35,36,48,39,27,12,83
W00008994,41,30,35,34,35,20,34,15,21
W00008995,59,60,62,39,50,34,22,13,11
W00008996,46,28,46,32,43,25,28,10,17
W00008997,73,56,53,43,42,19,14,7,7
W00008998,22,38,52,44,35,52,41,11,16
W00008999,75,49,54,39,50,32,20,13,26
W00009000,64,53,44,41,39,37,35,12,22
W00009001,80,65,47,42,48,33,23,0,7
W00009002,64,55,63,52,43,44,30,4,24
W00009003,69,47,57,45,50,32,22,17,12
W00009004,75,42,52,43,22,33,23,9,10
W00009005,71,88,55,52,53,22,29,6,3
W00009006,77,37,59,44,41,26,12,1,11
W00009007,35,21,36,21,21,30,33,23,17
W00009008,66,49,60,42,46,24,19,6,5
W00009009,56,45,51,32,48,40,24,12,19
W00009010,93,55,53,36,39,30,21,7,10
W00009011,72,52,51,33,35,26,17,8,14
W00009012,22,38,33,33,27,30,32,10,11
W00009013,53,33,62,43,45,36,37,11,13
W00009014,74,46,46,34,43,42,24,10,22
W00009015,29,46,27,33,71,60,42,5,19
W00009016,71,29,53,37,20,17,17,2,1
W00009017,19,33,30,22,35,42,45,17,23
W00009018,32,36,23,36,34,30,31,15,33
W00009019,49,37,43,40,35,21,23,7,19
W00009020,61,41,38,39,29,20,20,13,14
W00009021,73,68,59,40,59,15,28,7,15
W00009022,25,25,34,30,44,43,30,8,13
W00009023,37,29,30,17,36,38,29,12,21
W00009024,47,42,52,39,46,28,22,11,24
W00009025,64,26,54,32,30,16,14,11,15
W00009026,35,41,30,30,36,30,33,23,29
W00009027,77,48,58,48,40,27,24,2,6
W00009028,35,27,20,23,19,29,26,10,17
W00009029,43,31,23,28,40,27,31,15,31
W00009030,34,38,49,47,42,28,26,8,32
W00009031,44,54,34,36,61,41,29,12,27
W00009032,73,23,73,42,39,14,14,2,5
W00009033,41,61,30,35,56,27,24,29,24
W00009034,45,44,57,30,50,46,26,12,36
W00009035,45,36,42,42,66,48,29,21,13
W00009036,34,51,50,32,48,35,32,28,28
W00009037,27,40,25,25,43,36,27,22,37
W00009038,33,24,44,48,35,30,14,4,6
W00009039,43,34,51,31,44,56,18,10,6
W00009040,45,45,41,32,53,34,15,14,22
W00009041,27,25,29,35,46,35,30,13,21
W00009042,26,27,28,23,35,33,39,15,47
W00009043,91,68,63,56,71,42,27,14,11
W00009044,17,18,26,37,28,28,13,4,13
W00009045,41,46,31,40,55,34,33,9,27
W00009046,30,10,28,35,24,19,37,23,51
W00009047,41,34,41,45,40,20,27,12,6
W00009048,35,43,30,35,48,50,34,18,28
W00009049,63,78,45,34,60,37,10,2,2
W00009050,34,55,36,31,50,34,30,7,9
W00009051,17,35,35,27,53,41,46,25,35
W00009052,14,13,13,21,18,17,24,11,94
W00009053,24,12,27,36,38,23,23,9,20
W00009054,41,42,29,50,66,40,43,12,31
W00009055,33,43,21,52,74,45,33,16,35
W00009056,15,45,27,36,55,43,32,23,26
W00009057,43,33,39,51,49,50,26,10,16
W00009058,24,14,37,33,36,49,23,13,22
W00009059,36,27,33,33,36,41,33,15,46
W00009060,33,29,48,37,41,48,39,6,23
W00009061,22,14,41,64,31,40,35,10,14
W00009062,31,16,48,55,33,30,26,7,8
W00009063,21,30,31,33,31,30,28,9,26
W00009064,46,49,35,40,46,43,20,16,25
W00009065,49,37,46,47,53,38,29,12,22
W00009066,21,35,39,31,36,28,28,18,66
W00009067,40,56,41,33,46,41,27,9,16
W00009068,31,24,22,53,26,28,31,6,31
W00009069,37,43,56,42,52,38,29,10,24
W00009070,46,48,32,33,48,41,20,16,31
W00009071,27,31,38,32,29,40,26,9,29
W00009072,33,25,42,40,36,33,12,15,26
W00009073,60,53,68,49,61,43,37,8,23
W00009074,19,16,140,41,13,25,17,7,18
W00009075,23,31,197,45,27,18,7,4,12
W00009077,29,29,171,47,38,29,16,14,19
W00009079,46,71,140,53,62,37,21,12,31
W00009080,36,24,226,63,29,18,18,5,15
W00009081,23,15,107,55,41,29,9,7,17
W00009082,43,46,139,55,33,27,6,10,22
W00009083,22,177,241,58,42,21,22,11,16
W00009084,47,20,91,61,33,26,14,6,28
W00009085,36,34,178,60,32,24,18,5,18
W00009086,55,30,135,64,33,34,12,3,15
W00009087,35,23,179,47,28,22,15,8,17
W00009088,38,24,172,84,23,18,7,3,4
W00009089,14,26,200,32,25,26,8,1,10
W00009090,46,57,49,65,48,42,31,7,25
W00009091,66,55,64,48,63,24,18,4,10
W00009092,20,4,115,90,24,10,10,3,3
W00009093,48,10,153,96,35,13,6,1,4
W00009094,36,36,44,51,52,34,20,5,6
W00009095,58,48,66,67,41,27,27,6,10
W00009096,49,47,93,71,48,23,15,13,14
W00009097,40,20,77,65,33,35,17,6,12
W00009098,83,43,72,66,51,22,21,17,17
W00009099,51,33,37,47,45,26,28,19,24
W00009100,39,31,54,63,44,31,24,4,11
W00009101,97,87,79,73,60,36,22,5,14
W00009102,39,24,51,53,36,35,17,3,15
W00009104,71,57,94,60,44,38,11,7,19
W00009105,110,76,79,90,49,35,17,6,14
W00009106,60,62,65,45,52,30,17,4,15
W00009107,59,30,57,50,25,31,31,18,43
W00009108,51,30,56,40,36,25,31,10,18
W00009109,23,13,26,30,17,21,25,9,17
W00009110,76,54,65,76,46,33,27,20,16
W00009111,40,69,53,49,57,34,19,9,25
W00009112,50,44,75,60,62,45,24,11,26
W00009113,63,44,48,64,53,23,19,9,16
W00009114,55,54,90,82,58,47,52,12,40
W00009115,43,50,34,36,40,42,33,9,10
W00009116,67,55,60,68,51,22,7,8,10
W00009117,77,68,56,70,52,54,27,11,11
W00009118,17,18,55,41,49,32,21,7,23
W00009119,29,34,75,58,40,27,24,6,9
W00009120,60,51,51,51,67,28,27,6,15
W00009121,44,26,62,65,37,43,42,17,21
W00009123,116,96,73,79,60,37,21,14,8
W00009125,93,42,61,75,53,22,9,5,15
W00009126,63,56,67,64,72,52,23,7,15
W00009127,62,37,63,51,51,34,15,6,20
W00009128,46,49,64,65,50,46,27,16,20
W00009129,68,55,55,59,48,34,26,10,19
W00009130,36,34,62,48,37,21,22,7,14
W00009131,55,50,69,45,45,45,24,9,15
W00009132,74,39,69,61,49,26,15,2,17
W00009133,41,23,35,37,50,47,41,11,26
W00009134,48,27,61,55,32,23,25,7,16
W00009135,74,64,56,61,35,42,21,8,22
W00009136,76,30,74,72,46,25,14,6,8
W00009137,39,15,57,48,29,17,22,6,18
W00009152,28,59,43,35,67,45,36,6,30
W00009154,42,36,98,82,71,70,27,9,38
W00009186,33,31,10,20,54,47,37,9,22
W00009187,23,24,18,32,38,43,34,15,24
W00009188,47,39,55,53,48,45,18,2,8
W00009189,30,57,30,34,50,51,36,14,10
W00009190,29,41,32,24,47,57,65,4,20
W00009191,40,58,49,61,90,104,72,6,22
W00009192,17,12,22,26,38,36,39,11,36
W00009193,16,10,44,37,33,38,14,12,19
W00009194,21,32,27,34,36,47,43,28,32
W00009195,20,27,35,40,28,36,40,27,32
W00009196,38,35,29,51,57,38,25,14,23
W00009197,41,20,35,41,52,30,53,17,77
W00009198,64,69,21,39,74,72,38,16,47
W00009199,36,30,13,35,50,41,42,18,25
W00009200,29,38,28,40,45,53,28,17,35
W00009201,35,40,25,29,68,48,22,11,30
W00009202,36,27,28,47,60,22,22,14,13
W00009203,23,27,36,29,44,27,28,7,14
W00009204,16,23,24,29,29,41,33,9,17
W00009205,22,25,33,23,42,71,48,16,27
W00009206,28,49,38,26,47,59,38,12,25
W00009207,16,33,21,36,45,51,32,11,9
W00009208,25,46,42,33,47,61,72,16,18
W00009209,16,28,28,32,26,37,32,7,52
W00009210,33,20,41,39,32,22,21,6,17
W00009211,23,42,35,25,42,46,47,3,23
W00009212,18,30,25,22,41,41,23,10,16
W00009213,26,36,26,18,47,45,41,13,43
W00009214,40,61,32,31,51,40,15,5,12
W00009215,43,43,48,52,39,35,31,14,17
W00009216,21,34,70,35,46,32,22,8,28
W00009217,43,41,33,39,50,28,22,17,23
W00009218,39,50,37,35,51,44,24,7,19
W00009219,38,31,24,53,50,25,46,11,19
W00009220,45,47,33,40,44,36,25,18,24
W00009221,59,55,44,46,54,31,22,8,15
W00009222,16,10,18,24,39,33,18,14,32
W00009223,35,34,30,26,45,39,30,9,21
W00009224,34,32,31,39,44,47,35,11,23
W00009225,55,40,46,61,52,33,27,14,17
W00009226,33,40,45,24,40,46,28,12,24
W00009227,28,33,33,38,50,46,18,12,19
W00009228,16,16,39,47,39,39,39,6,20
W00009229,52,42,32,84,44,41,27,6,20
W00009230,37,56,45,30,41,32,48,10,27
W00009231,38,35,22,28,22,28,27,14,41
W00009232,48,48,45,54,53,52,37,7,17
W00009233,37,44,34,29,70,55,45,11,24
W00009234,33,27,15,41,30,31,33,20,17
W00009235,38,33,41,42,48,29,31,12,11
W00009236,42,72,27,45,48,41,22,6,26
W00009237,47,83,88,56,62,54,37,8,20
W00009238,29,44,38,53,40,44,42,15,27
W00009239,46,76,32,38,54,32,26,10,14
W00009240,56,52,40,38,54,44,26,8,17
W00009389,37,72,23,31,61,63,38,13,45
W00009410,19,67,16,12,67,61,34,17,24
W00009413,29,34,18,17,35,43,55,18,37
W00009416,42,43,33,40,52,47,38,12,47
W00009418,29,31,29,22,34,42,33,18,32
W00009424,12,30,250,28,24,19,17,5,5
W00009426,32,18,126,56,23,16,12,1,15
W00009428,21,39,205,50,31,23,22,7,10
W00009430,13,9,104,45,29,20,15,5,12
W00009431,21,14,88,43,22,22,13,4,10
W00009434,20,29,215,58,25,11,3,5,3
W00009436,19,18,146,55,19,21,15,10,15
W00009437,13,47,349,43,14,21,5,1,6
W00009439,22,6,139,47,30,18,10,4,12
