geocode,all
W00000001,0.13
W00000002,4.94
W00000003,1.67
W00000004,0.52
W00000022,1.27
W00000023,0.35
W00000024,0.24
W00000025,1.27
W00000026,0.39
W00000027,0.47
W00000028,0.21
W00000029,0.94
W00000030,0.31
W00000031,1.37
W00000037,0.3
W00000038,4.92
W00000039,0.95
W00000040,1.31
W00000041,25.97
W00000042,16.47
W00000043,7.87
W00000044,1.52
W00000045,5.9
W00000046,3.61
W00000047,11.48
W00000052,4.13
W00000053,20.91
W00000054,13.95
W00000055,1.34
W00000056,4.05
W00000064,0.79
W00000065,22.61
W00000066,34.82
W00000067,3.56
W00000068,9.04
W00000069,57.19
W00000075,73.51
W00000076,61.31
W00000077,27.84
W00000078,79.15
W00000079,32.71
W00000080,57.17
W00000081,50.16
W00000082,5.48
W00000083,7.02
W00000091,0.68
W00000092,16.33
W00000093,12.77
W00000095,10.32
W00000096,2.42
W00000097,0.29
W00000098,0.19
W00000099,0.27
W00000109,0.99
W00000110,0.57
W00000113,20.4
W00000114,0.27
W00000115,0.57
W00000116,14.49
W00000117,1.57
W00000118,1.43
W00000119,0.41
W00000120,1.55
W00000121,0.72
W00000122,2.21
W00000123,1.42
W00000124,0.3
W00000125,8.11
W00000126,0.36
W00000132,0.32
W00000133,1.13
W00000134,0.57
W00000135,0.5
W00000136,49.48
W00000137,0.15
W00000139,20.88
W00000140,0.31
W00000143,11.64
W00000144,33.9
W00000145,40.09
W00000146,134.62
W00000147,37.92
W00000148,50.86
W00000149,6.11
W00000150,27.9
W00000151,93.6
W00000152,101.66
W00000153,6.97
W00000154,13.6
W00000155,45.97
W00000165,20.42
W00000166,75.94
W00000167,15.7
W00000168,10.72
W00000169,78.67
W00000170,16.15
W00000171,5.89
W00000172,8.3
W00000173,2.58
W00000180,77.87
W00000181,61.17
W00000182,16.66
W00000183,46.5
W00000184,22.11
W00000185,36.14
W00000186,63.66
W00000187,51.13
W00000188,2.46
W00000189,14.11
W00000190,2.06
W00000191,22.01
W00000192,3.48
W00000193,40.12
W00000194,0.2
W00000195,0.51
W00000196,0.22
W00000197,3.72
W00000198,8.7
W00000199,0.24
W00000200,6.72
W00000201,0.15
W00000202,1.05
W00000203,1.95
W00000204,2.1
W00000205,5.57
W00000206,1.54
W00000207,1.8
W00000208,2.03
W00000209,64.2
W00000210,52.33
W00000211,31.76
W00000212,40.52
W00000220,56.41
W00000221,2.81
W00000222,6.0
W00000223,0.61
W00000224,4.61
W00000225,21.49
W00000226,2.61
W00000227,52.62
W00000228,0.28
W00000229,0.18
W00000230,0.18
W00000236,0.22
W00000237,0.52
W00000238,9.1
W00000239,1.35
W00000240,0.63
W00000250,1.73
W00000251,11.58
W00000252,0.55
W00000253,2.97
W00000271,1.09
W00000272,6.68
W00000273,6.95
W00000274,0.36
W00000275,0.35
W00000276,0.67
W00000277,0.17
W00000293,23.77
W00000294,52.25
W00000295,28.93
W00000296,1.59
W00000297,47.12
W00000298,69.61
W00000299,20.54
W00000300,40.41
W00000301,0.64
W00000302,0.1
W00000303,0.71
W00000308,15.14
W00000309,16.42
W00000310,11.01
W00000311,2.56
W00000312,11.05
W00000313,0.58
W00000337,0.39
W00000338,0.06
W00000357,0.15
W00000358,0.27
W00000359,0.32
W00000360,0.49
W00000376,1.9
W00000377,0.26
W00000378,1.06
W00000379,33.27
W00000380,1.22
W00000381,0.83
W00000399,0.22
W00000400,15.03
W00000401,1.68
W00000402,0.26
W00000403,4.88
W00000404,0.2
W00000409,0.89
W00000410,11.54
W00000411,0.6
W00000423,1.25
W00000424,1.06
W00000425,0.24
W00000426,0.37
W00000435,21.49
W00000436,0.34
W00000437,1.18
W00000438,0.11
W00000448,1.16
W00000449,1.18
W00000450,0.7
W00000451,4.73
W00000452,4.03
W00000453,1.01
W00000454,0.71
W00000455,0.2
W00000456,0.42
W00000457,0.6
W00000458,0.51
W00000459,0.24
W00000473,39.73
W00000474,1.62
W00000475,23.13
W00000476,19.0
W00000477,35.51
W00000478,48.27
W00000479,121.23
W00000480,10.98
W00000481,4.61
W00000482,0.56
W00000483,3.27
W00000484,1.36
W00000485,37.4
W00000486,16.96
W00000487,4.77
W00000488,2.18
W00000489,0.87
W00000498,73.51
W00000499,46.82
W00000500,74.63
W00000501,6.13
W00000502,26.59
W00000503,37.44
W00000504,69.08
W00000526,5.39
W00000527,16.23
W00000528,4.68
W00000529,37.96
W00000530,3.28
W00000531,0.62
W00000550,75.44
W00000551,8.02
W00000552,29.3
W00000553,54.63
W00000554,2.02
W00000555,1.56
W00000556,45.03
W00000557,13.51
W00000558,31.93
W00000559,3.35
W00000560,14.84
W00000561,47.78
W00000562,12.6
W00000563,21.99
W00000564,32.09
W00000565,95.21
W00000566,88.54
W00000567,24.84
W00000568,68.64
W00000569,47.01
W00000570,56.32
W00000571,12.21
W00000572,44.21
W00000573,38.47
W00000574,39.59
W00000575,0.42
W00000576,0.43
W00000577,1.75
W00000578,1.88
W00000579,34.35
W00000580,2.04
W00000581,5.86
W00000600,0.31
W00000601,0.37
W00000602,0.2
W00000617,1.49
