geocode,bad,fair,good
E00065212,24,55,176
E00065213,28,86,224
E00065214,12,25,98
E00065215,19,77,216
E00065216,11,35,183
E00065217,22,53,208
E00065218,36,73,172
E00065219,42,51,206
E00065220,21,49,210
E00065221,25,59,214
E00065222,69,77,121
E00065224,21,54,185
E00065225,27,62,130
E00065226,26,59,133
E00065227,25,55,211
E00065228,14,44,303
E00065229,14,48,261
E00065230,33,43,255
E00065231,14,49,223
E00065232,40,56,285
E00065233,15,53,232
E00065234,28,72,354
E00065235,21,39,251
E00065236,30,56,172
E00065237,22,38,209
E00065238,29,47,237
E00065239,18,47,115
E00065240,20,48,230
E00065241,41,62,163
E00065242,14,33,230
E00065243,21,67,184
E00065244,19,55,283
E00065245,30,65,128
E00065246,38,74,196
E00065247,16,41,137
E00065248,30,51,193
E00065249,24,53,159
E00065250,18,45,204
E00065251,18,51,188
E00065252,22,51,158
E00065253,19,53,194
E00065254,33,50,164
E00065255,32,66,305
E00065256,21,54,179
E00065257,16,47,276
E00065259,30,84,366
E00065260,16,67,190
E00065262,19,54,267
E00065263,18,44,216
E00065264,48,82,172
E00065265,12,68,206
E00065266,17,56,180
E00065267,18,73,197
E00065268,42,66,97
E00065269,14,51,210
E00065270,26,68,322
E00065271,18,56,154
E00065272,18,41,156
E00065273,22,49,144
E00065274,18,53,133
E00065275,12,44,122
E00065276,26,52,185
E00065277,15,34,135
E00065278,23,65,137
E00065279,9,39,116
E00065280,16,47,208
E00065281,24,80,151
E00065282,37,70,308
E00065283,25,39,140
E00065284,14,36,167
E00065285,33,57,116
E00065286,22,64,155
E00065287,32,51,98
E00065288,20,63,124
E00065289,31,61,148
E00065290,17,21,113
E00065291,17,55,111
E00065292,24,58,109
E00065293,18,44,114
E00065294,23,48,213
E00065295,35,67,117
E00065296,29,61,194
E00065297,48,83,252
E00065298,22,63,248
E00065299,33,51,215
E00065300,39,61,216
E00065301,40,50,170
E00065302,26,61,228
E00065303,47,47,172
E00065304,39,67,203
E00065305,26,68,194
E00065306,37,66,183
E00065307,20,57,249
E00065308,17,56,212
E00065309,13,36,217
E00065310,30,48,169
E00065311,18,48,232
E00065312,20,39,175
E00065313,30,45,171
E00065314,32,45,243
E00065315,18,35,150
E00065316,18,48,150
E00065317,5,35,256
E00065318,34,49,197
E00065319,77,86,188
E00065320,20,49,184
E00065321,34,73,188
E00065322,17,59,176
E00065323,24,59,227
E00065324,24,48,204
E00065325,22,57,241
E00065326,23,43,210
E00065327,23,51,223
E00065328,61,74,216
E00065329,23,65,190
E00065330,34,45,213
E00065331,19,45,249
E00065332,25,64,252
E00065333,25,53,208
E00065334,10,36,254
E00065335,35,61,218
E00065336,50,83,285
E00065337,33,69,217
E00065338,26,54,196
E00065339,13,47,204
E00065340,30,51,201
E00065341,31,40,238
E00065342,27,47,183
E00065343,30,50,199
E00065344,19,42,240
E00065345,42,70,87
E00065500,29,51,195
E00065501,17,53,377
E00065502,23,58,233
E00065503,41,67,209
E00065509,15,43,169
E00065510,11,53,206
E00065511,26,85,319
E00065512,23,63,329
E00065513,9,38,216
E00065514,18,42,243
E00065522,6,20,132
E00065536,19,53,353
E00065537,25,59,321
E00065538,21,70,318
E00065540,35,62,255
E00065541,34,66,241
E00065543,20,42,177
E00141804,37,71,299
E00174850,13,56,178
E00175335,14,36,195
E00175336,15,47,227
E00175337,9,29,184
E00175340,14,39,242
E00175341,7,22,324
E00175363,6,25,268
E00175365,11,26,219
E00175367,27,48,131
E00175369,10,51,147
