geocode,all
E00069560,50.0
E00069654,56.0
E00069655,43.0
E00069656,47.0
E00069657,45.0
E00130332,49.0
E00130333,41.0
E00130336,56.0
E00130337,38.0
E00130545,52.0
E00130547,52.0
E00130548,48.0
E00130549,48.0
E00130551,55.0
E00130552,50.0
E00130736,44.0
E00130737,55.0
E00130738,45.0
E00130741,51.0
E00130742,42.0
E00131338,49.0
E00131339,44.0
E00131340,46.0
E00131341,43.0
E00131342,46.0
E00131343,51.0
E00131344,34.0
E00131345,35.0
E00131346,37.0
E00131347,47.0
E00131348,38.0
E00131361,47.0
E00131362,48.0
E00131363,43.0
E00131364,46.0
E00131365,49.0
E00131366,45.0
E00131367,46.0
E00131368,55.0
E00131369,45.0
E00131370,46.0
E00131371,48.0
E00131372,46.0
E00131373,44.0
E00131374,46.0
E00131375,50.0
E00131376,47.0
E00131377,49.0
E00131378,37.0
E00131379,47.0
E00131380,45.0
E00131381,46.0
E00131382,46.0
E00131383,43.0
E00131384,44.0
E00131385,43.0
E00131386,41.0
E00131387,46.0
E00131389,44.0
E00131390,43.0
E00131391,42.0
E00131392,43.0
E00131393,48.0
E00131394,45.0
E00131395,46.0
E00131396,59.0
E00131397,34.0
E00131398,71.0
E00131399,38.0
E00131400,41.0
E00131401,38.0
E00131402,45.0
E00131403,51.0
E00131404,31.0
E00131405,38.0
E00131406,53.0
E00131407,40.0
E00131408,44.0
E00131409,39.0
E00131410,42.0
E00131412,32.0
E00131413,44.0
E00131414,42.0
E00131415,49.0
E00131416,43.0
E00131417,40.0
E00131418,36.0
E00131419,38.0
E00131420,32.0
E00131421,47.0
E00131422,33.0
E00131423,34.0
E00131424,40.0
E00131425,39.0
E00131426,37.0
E00131427,28.0
E00131428,33.0
E00131429,37.0
E00131430,32.0
E00131431,42.0
E00131432,47.0
E00131433,48.0
E00131434,50.0
E00131435,47.0
E00131436,31.0
E00131437,35.0
E00131438,59.0
E00131439,61.0
E00131440,31.0
E00131441,34.0
E00131442,29.0
E00131443,58.0
E00131444,33.0
E00131445,52.0
E00131446,52.0
E00131447,54.0
E00131448,48.0
E00131449,52.0
E00131450,43.0
E00131451,38.0
E00131452,36.0
E00131453,27.0
E00131454,43.0
E00131455,44.0
E00131456,59.0
E00131457,46.0
E00131458,40.0
E00131459,38.0
E00131460,43.0
E00131461,45.0
E00131462,37.0
E00131463,24.0
E00131464,40.0
E00131465,54.0
E00131466,56.0
E00131467,52.0
E00131468,34.0
E00131470,33.0
E00131471,37.0
E00131472,51.0
E00131473,36.0
E00131474,41.0
E00131475,49.0
E00131476,45.0
E00131477,38.0
E00131478,50.0
E00131479,47.0
E00131480,42.0
E00131485,47.0
E00131487,50.0
E00131488,45.0
E00131489,50.0
E00131490,46.0
E00131491,45.0
E00131492,49.0
E00131494,47.0
E00131495,43.0
E00131496,47.0
E00131497,48.0
E00133651,50.0
E00133657,45.0
E00144535,37.0
E00144536,34.0
E00144537,43.0
E00144538,34.0
E00144543,35.0
E00144547,34.0
E00144548,45.0
E00144549,32.0
E00144550,43.0
E00144551,44.0
E00144552,34.0
E00144553,40.0
E00144554,30.0
E00144715,48.0
E00144716,51.0
E00144717,52.0
E00144718,46.0
E00144719,50.0
E00144720,47.0
E00144721,43.0
E00144813,48.0
E00144825,45.0
E00170685,34.0
E00170686,26.0
E00170687,41.0
E00170688,38.0
E00170689,46.0
E00170690,28.0
E00170691,34.0
E00170692,41.0
E00173325,37.0
E00173346,47.0
