geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00073746,22,16,40,56,39,22,26,2,6
E00073748,125,60,130,79,41,23,22,7,25
E00073751,55,30,38,31,25,25,37,11,46
E00073754,52,37,57,50,38,36,34,7,21
E00073755,46,22,47,42,30,31,19,4,17
E00073756,10,7,15,9,18,43,28,10,24
E00073764,62,25,49,44,36,26,31,9,21
E00073765,30,24,35,24,38,33,44,10,20
E00073766,75,35,72,42,34,17,22,8,19
E00073767,45,30,46,55,36,28,30,12,38
E00073768,65,30,50,55,28,32,28,6,36
E00073769,34,45,33,44,44,29,34,17,13
E00073770,50,28,43,47,31,23,19,11,16
E00073771,34,28,38,34,39,29,51,15,23
E00073772,37,41,42,40,31,44,16,13,21
E00073773,39,60,35,50,48,32,23,10,30
E00073774,43,40,34,46,40,36,27,12,25
E00073775,75,58,75,55,50,22,21,8,17
E00073776,35,21,33,21,24,44,49,5,21
E00073777,19,28,27,21,33,43,49,14,33
E00073778,32,21,36,30,27,45,32,18,45
E00074195,26,16,48,48,33,38,31,11,18
E00074223,17,24,29,27,45,47,47,19,21
E00074224,23,20,35,38,34,24,38,13,21
E00074225,24,35,38,30,29,46,56,12,22
E00074226,25,19,48,52,43,25,35,16,26
E00074227,33,45,21,41,44,47,45,12,22
E00075090,73,70,89,104,64,76,71,15,28
E00075093,32,57,22,23,59,71,41,26,30
E00075095,39,43,26,27,56,63,74,21,53
E00075096,37,45,20,36,47,56,54,28,26
E00075097,24,46,18,22,45,64,56,19,43
E00075098,14,47,31,20,67,47,55,18,24
E00075099,49,26,17,40,57,49,41,12,36
E00075100,47,40,22,30,38,54,38,10,21
E00075101,16,28,14,13,34,43,65,19,56
E00075102,23,33,20,23,36,49,56,18,35
E00075103,25,29,24,29,48,64,52,18,8
E00075104,19,18,37,19,41,46,58,22,48
E00075105,29,44,18,41,36,32,42,26,43
E00075106,20,40,18,15,39,38,54,22,41
E00075107,17,32,21,16,46,35,66,26,42
E00075108,34,47,22,29,54,41,49,16,45
E00075109,16,31,13,18,35,39,54,24,34
E00075110,21,27,14,23,40,21,20,22,79
E00075145,39,29,68,61,36,11,11,3,1
E00075146,48,62,50,43,70,33,17,0,0
E00075147,49,59,52,62,80,66,30,3,6
E00075148,28,38,22,22,41,28,24,7,4
E00075149,73,60,63,85,80,45,35,0,2
E00075150,56,24,67,62,53,16,7,2,2
E00075151,23,22,100,76,45,20,11,0,0
E00075152,40,25,75,61,48,36,15,5,0
E00075153,42,20,49,44,36,17,6,1,1
E00075154,30,19,22,28,36,49,25,1,5
E00075155,43,52,13,34,69,55,21,5,6
E00075156,46,52,40,59,62,33,15,3,4
E00075157,49,55,54,48,83,47,23,3,11
E00075158,60,38,43,63,76,34,33,11,5
E00075159,31,47,28,48,50,44,14,9,11
E00075160,73,49,53,83,66,36,26,7,0
E00075161,52,54,36,47,84,51,21,3,10
E00075162,59,36,64,71,52,34,14,8,4
E00075163,67,41,49,94,77,21,14,3,3
E00075164,28,39,29,47,56,26,12,2,1
E00075165,68,45,45,66,64,27,13,2,3
E00075166,55,29,60,66,69,24,17,4,10
E00075167,30,8,64,58,24,12,5,0,0
E00075168,60,58,22,50,81,55,28,7,2
E00075169,24,34,36,29,49,20,11,1,4
E00075170,68,53,46,65,90,36,9,4,5
E00075171,53,32,64,60,69,24,10,5,7
E00075172,50,34,54,77,46,19,5,4,5
E00075173,43,16,50,55,39,23,18,0,0
E00075174,33,14,25,38,32,22,9,1,4
E00075175,53,37,26,60,59,45,26,11,10
E00075176,0,2,2,4,7,33,75,29,69
E00075177,69,62,110,93,92,75,38,3,7
E00075178,29,31,33,36,68,28,17,7,8
E00075179,44,21,100,81,37,18,7,4,1
E00075180,52,24,58,66,56,22,3,3,1
E00075181,59,16,73,66,46,22,15,5,8
E00075182,34,35,40,51,49,31,9,1,4
E00075183,51,39,39,69,42,39,12,6,6
E00075184,65,53,31,68,63,31,16,5,6
E00075185,19,2,65,57,23,13,8,0,1
E00075186,58,21,77,74,24,29,2,2,1
E00075187,60,36,77,69,48,30,13,0,3
E00075188,49,63,42,47,92,44,23,3,7
E00075189,65,50,25,53,90,34,17,1,7
E00075190,68,63,55,103,54,44,20,3,9
E00075191,57,74,56,74,76,44,29,4,4
E00075193,39,62,11,27,84,42,27,23,26
E00075194,43,39,37,68,57,33,21,4,10
E00075195,35,15,33,44,44,30,29,9,13
E00075196,50,24,71,85,53,24,13,3,4
E00075198,62,11,49,69,42,19,12,5,4
E00075199,71,65,60,91,71,37,17,0,3
E00075200,70,67,34,53,61,26,10,2,7
E00075201,37,30,33,37,56,29,11,3,5
E00075202,93,83,77,122,125,39,12,7,4
E00075203,63,35,53,83,59,31,10,2,4
E00075204,54,32,45,76,55,18,4,2,3
E00075205,68,69,29,61,85,41,15,4,5
E00075312,35,45,42,39,49,30,33,17,26
E00075313,34,37,52,43,46,29,32,20,17
E00075314,33,38,47,49,65,33,24,19,24
E00075315,27,33,50,38,48,44,33,12,15
E00075316,38,38,66,48,37,39,37,7,31
E00075317,29,45,68,35,40,22,14,3,44
E00075318,46,46,72,38,48,29,19,8,16
E00075319,39,41,68,63,43,30,31,15,19
E00075321,1,3,2,3,10,24,49,21,51
E00075322,38,40,80,43,50,28,30,8,31
E00075339,77,73,92,79,43,34,33,20,25
E00075340,28,47,70,32,48,33,20,8,36
E00075341,39,40,30,39,63,46,36,30,23
E00075342,28,37,13,15,51,28,74,26,40
E00075343,37,41,24,22,52,52,61,26,61
E00075344,32,51,21,33,63,35,47,18,26
E00075345,42,48,31,42,56,36,38,9,42
E00075346,47,42,25,50,46,24,38,28,27
