geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00069026,62,0,15,48,2
E00069027,86,3,7,95,2
E00069028,52,1,7,39,0
E00069029,58,1,10,63,0
E00069032,70,1,6,64,0
E00069033,28,6,2,111,0
E00069034,24,0,11,70,0
E00069035,37,0,2,68,3
E00069036,50,1,18,38,0
E00069037,46,2,8,46,0
E00069038,62,2,9,44,0
E00069039,46,3,11,51,1
E00129967,129,3,11,22,0
E00129968,71,1,8,50,0
E00129969,132,1,9,1,1
E00129970,92,1,6,49,0
E00129971,82,0,15,22,4
E00129972,139,3,9,4,1
E00129973,148,1,9,17,0
E00129974,108,1,9,10,0
E00129975,117,0,7,1,0
E00129976,118,4,3,4,0
E00129977,79,3,13,8,0
E00129978,84,1,15,6,0
E00129979,75,1,6,40,0
E00129980,83,0,6,1,1
E00129981,65,1,11,38,0
E00129982,126,2,3,0,0
E00129983,128,3,11,2,1
E00129984,135,0,10,0,0
E00129985,127,2,12,0,0
E00129986,59,3,17,34,0
E00129987,63,1,12,46,0
E00129988,115,1,8,1,0
E00129989,110,1,12,9,0
E00129990,117,1,7,2,0
E00129991,102,0,7,27,0
E00129992,95,1,10,23,0
E00129993,126,2,14,2,0
E00129994,134,0,2,1,0
E00129995,127,3,14,1,0
E00129996,130,1,10,6,2
E00129997,129,1,32,0,0
E00129998,128,1,11,1,0
E00129999,84,0,7,35,1
E00130000,154,1,14,2,1
E00130001,75,3,8,33,0
E00130002,103,0,16,1,1
E00130003,68,1,11,33,1
E00130004,83,0,12,6,13
E00130005,110,0,6,2,0
E00130006,102,0,6,1,0
E00130007,120,1,8,0,1
E00130008,130,3,5,0,0
E00130009,118,1,20,5,0
E00130010,128,1,4,1,0
E00130011,116,0,6,12,0
E00130012,147,2,7,3,0
E00130013,124,2,9,1,0
E00130014,102,3,4,13,0
E00130015,133,0,5,2,0
E00130016,84,2,16,11,1
E00130042,92,0,2,6,0
E00130043,102,1,28,54,6
E00130044,141,0,23,23,7
E00130045,122,0,10,16,2
E00130046,123,3,12,2,0
E00130048,63,2,26,55,0
E00130050,104,2,6,10,0
E00130051,54,1,11,66,0
E00130052,95,0,48,3,0
E00130053,84,2,5,43,0
E00130054,92,3,23,39,0
E00130055,102,1,29,6,1
E00130114,102,3,5,27,0
E00130115,129,0,7,1,1
E00130116,108,1,32,19,0
E00130117,121,1,22,1,1
E00130118,91,1,26,40,2
E00130119,104,0,10,16,0
E00130120,106,0,19,1,0
E00130121,105,0,13,1,0
E00130122,85,0,20,10,0
E00130123,111,2,10,9,2
E00130124,121,1,7,15,1
E00130125,106,0,5,4,0
E00130126,115,0,6,2,0
E00130127,107,0,14,0,0
E00130128,119,0,19,2,0
E00130129,77,2,35,21,0
E00130130,102,1,12,0,0
E00130138,128,0,3,2,0
E00130139,84,2,11,31,8
E00130140,118,0,4,0,0
E00130141,96,0,18,10,0
E00130142,55,4,3,53,0
E00130143,133,0,2,4,0
E00130144,120,0,5,0,0
E00130145,115,0,11,1,1
E00130146,117,0,4,2,0
E00130147,105,0,9,2,0
E00130148,111,0,6,0,1
E00130149,135,3,48,63,3
E00130150,91,2,6,33,2
E00130151,71,1,26,29,0
E00130152,95,0,20,25,16
E00130153,71,3,26,47,1
E00130154,168,1,9,0,0
E00130155,102,0,5,0,0
E00130156,91,2,8,1,0
E00130157,103,1,9,0,0
E00130158,114,0,7,13,11
E00130159,183,1,9,0,0
E00130160,139,1,7,0,0
E00130161,100,0,6,1,1
E00130162,143,1,7,0,1
E00130163,72,0,11,2,1
E00130164,129,0,8,1,0
E00130165,122,0,10,1,0
E00130166,106,0,13,1,2
E00130167,60,0,13,0,0
E00130168,63,0,18,10,0
E00130191,104,1,32,1,0
E00130192,104,1,58,8,1
E00130193,124,0,15,1,1
E00130194,117,1,17,1,0
E00130195,66,0,20,54,0
E00130196,118,2,11,0,1
E00130198,126,1,5,2,0
E00130199,107,1,11,59,0
E00130200,101,2,6,2,0
E00130201,96,1,11,3,9
E00130203,124,0,14,1,0
E00130204,100,1,16,3,0
E00130206,113,1,6,18,0
E00130207,139,1,5,2,0
E00130208,52,3,8,53,1
E00130209,115,0,22,1,2
E00130210,116,2,11,1,0
E00130212,99,0,10,4,3
E00130759,112,1,32,9,6
E00130760,84,0,10,10,1
E00130761,101,2,17,0,2
E00130762,101,0,30,1,1
E00130763,108,0,15,0,0
E00130764,117,1,4,1,0
E00130765,104,1,9,0,0
E00130766,154,0,7,1,0
E00130767,113,0,12,2,1
E00130769,130,2,6,1,0
E00130770,185,2,11,1,1
E00130771,119,0,11,5,0
E00130772,84,2,19,34,0
E00130774,113,2,10,4,1
E00130777,99,0,8,16,3
E00130779,150,0,11,5,0
E00130780,132,1,8,0,1
