geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00111580,44,1,26,29,1
E00111581,77,2,26,10,0
E00111582,83,1,39,2,1
E00111583,71,0,44,4,0
E00111584,78,3,33,6,0
E00111585,35,1,10,91,0
E00111586,54,2,42,23,10
E00111587,80,0,35,2,0
E00111588,15,1,30,68,0
E00111589,46,6,35,15,3
E00111590,66,0,43,2,0
E00111591,69,2,28,10,0
E00111592,90,2,25,17,0
E00111593,84,0,42,5,0
E00111594,81,5,33,9,1
E00111595,90,1,23,2,1
E00111596,42,2,60,6,0
E00111597,79,1,19,15,1
E00111613,88,1,8,28,1
E00111614,117,0,14,3,1
E00111615,88,2,30,2,1
E00111616,109,0,9,0,1
E00111617,105,1,19,3,2
E00111618,100,0,20,20,3
E00111619,108,3,13,1,0
E00111620,118,0,12,1,0
E00111621,105,1,17,8,1
E00111622,96,1,27,4,1
E00111623,147,3,20,13,0
E00111624,66,1,36,6,1
E00111625,92,1,16,24,2
E00111626,117,0,7,1,2
E00111627,104,0,14,1,0
E00111663,117,2,5,3,0
E00111664,114,0,8,2,0
E00111665,109,3,6,3,1
E00111666,110,2,9,2,0
E00111667,120,2,10,1,0
E00111668,100,0,12,4,1
E00111669,114,1,9,0,0
E00111670,115,2,14,2,1
E00111671,103,3,9,1,0
E00111672,98,0,22,2,0
E00111673,110,1,11,1,0
E00111674,52,4,71,2,0
E00111675,99,3,16,1,0
E00111676,98,2,18,2,0
E00111683,111,2,13,1,0
E00111685,115,3,12,1,1
E00111686,91,1,18,0,0
E00111687,141,1,10,1,2
E00111688,101,2,27,1,0
E00111689,82,0,25,0,0
E00111690,69,1,61,0,0
E00111691,82,1,50,0,0
E00111692,101,3,97,3,0
E00111693,55,4,71,1,0
E00111694,69,3,74,3,0
E00111695,41,1,71,25,0
E00111696,60,4,78,1,0
E00111697,110,2,6,1,0
E00111698,103,4,15,2,0
E00111699,110,1,8,2,2
E00111700,114,3,8,0,0
E00111701,110,1,8,1,0
E00111702,103,1,6,1,0
E00111703,107,3,9,0,0
E00111704,103,4,16,1,0
E00111705,97,1,33,1,0
E00111706,79,1,28,1,0
E00111797,113,1,8,0,0
E00111798,122,0,11,1,0
E00111799,93,1,14,16,0
E00111800,117,1,10,0,1
E00111801,108,0,12,2,0
E00111802,104,1,11,3,1
E00111803,120,0,5,0,0
E00111804,102,3,13,8,0
E00111807,86,3,13,11,1
E00111808,122,0,8,1,0
E00111809,90,3,4,4,0
E00111847,105,3,5,2,0
E00111848,190,1,12,1,3
E00111849,104,3,17,2,3
E00111850,109,2,12,0,1
E00111851,115,0,10,6,0
E00111852,111,1,7,0,1
E00111853,113,2,13,0,0
E00111876,104,0,36,3,0
E00111877,104,1,27,3,0
E00111878,108,1,28,12,0
E00111879,93,1,31,5,1
E00111880,74,2,20,5,0
E00111881,69,3,14,3,0
E00111882,118,0,15,4,1
E00111883,99,0,16,7,0
E00111884,2,1,7,93,0
E00111885,95,0,16,4,0
E00111886,67,2,27,6,1
E00111887,76,1,16,14,3
E00111888,92,1,23,10,0
E00111889,80,0,34,8,2
E00111890,69,0,18,5,2
E00111891,80,1,20,5,0
E00111892,63,5,81,3,1
E00111893,54,2,84,1,0
E00111894,27,1,61,24,0
E00111895,42,1,90,2,0
E00111896,37,1,102,6,0
E00111897,20,0,43,0,0
E00111898,62,0,65,7,0
E00111899,142,1,35,2,5
E00111900,84,3,31,5,0
E00111901,81,1,42,1,0
E00111902,46,3,55,30,0
E00111903,80,1,36,1,1
E00111904,61,2,59,3,0
E00111905,46,2,78,4,1
E00111906,64,0,42,6,3
E00111907,69,3,49,0,0
E00111908,53,0,77,0,1
E00111917,120,0,6,5,1
E00111918,93,1,13,6,0
E00111919,33,1,13,85,1
E00111920,81,1,19,10,2
E00111921,108,0,13,8,0
E00111922,74,0,29,15,1
E00111923,51,2,16,38,1
E00111924,51,4,12,62,0
E00111925,31,4,10,77,0
E00111926,70,3,15,36,0
E00111927,34,3,23,55,0
E00111928,31,2,14,75,0
E00111929,27,1,22,55,0
E00111930,112,3,5,16,1
E00111931,25,4,11,78,1
E00111932,21,8,16,80,0
E00111933,68,2,31,5,0
E00111934,103,2,9,0,0
E00111935,120,1,7,0,0
E00111936,103,3,9,0,0
E00111937,107,1,6,2,1
E00111938,107,1,7,1,0
E00111939,97,0,15,0,1
E00111940,116,0,7,1,1
E00111941,93,1,12,7,1
E00111942,120,2,16,4,0
E00111943,82,3,39,1,0
E00111944,117,2,12,0,0
E00111945,112,0,6,0,0
E00111946,108,1,31,0,0
E00111947,108,0,5,3,0
E00111948,105,1,10,0,1
E00111949,112,1,10,1,0
E00111950,117,0,5,0,0
E00111951,113,1,10,1,1
E00111952,113,3,8,0,0
E00111953,104,2,20,2,0
E00111954,87,0,22,0,0
E00111955,64,1,30,2,0
E00111956,99,1,27,3,0
E00111957,52,3,16,61,5
E00111958,106,1,10,1,0
E00111959,92,1,4,31,2
E00111960,104,1,8,3,0
E00111961,95,2,14,1,0
E00111962,106,0,4,2,1
E00111963,112,1,6,0,0
E00111964,104,1,15,1,1
E00111965,107,0,34,5,0
E00111966,83,2,34,3,2
E00111967,131,1,12,0,0
E00111968,132,0,17,18,0
E00111969,90,0,30,3,0
E00111970,111,2,6,1,0
E00111971,80,3,18,15,0
E00111972,92,0,16,2,1
E00111973,105,3,4,0,0
E00111974,85,0,18,5,1
E00111975,114,1,13,6,0
E00111976,93,1,8,0,2
E00111977,72,3,20,15,0
E00111978,8,2,10,87,0
E00111979,126,3,8,0,0
E00111980,102,3,5,10,2
E00111981,107,0,6,1,0
E00111982,98,3,10,2,1
E00111983,96,2,13,1,0
E00111984,114,4,7,3,0
E00111985,68,0,34,7,0
E00111986,40,1,85,6,0
E00111987,43,4,17,42,1
E00111988,74,1,38,8,0
E00111989,89,0,14,12,0
E00111990,70,3,68,8,2
E00111991,89,2,10,20,0
E00111992,103,1,15,3,0
E00111993,136,2,9,3,0
E00111994,104,3,7,1,0
E00111995,109,1,8,5,0
E00111996,44,3,14,51,0
E00111997,108,3,23,4,2
E00111998,69,0,18,7,0
E00111999,82,1,22,17,1
E00112000,63,2,18,34,2
E00112001,57,0,54,7,1
E00112002,61,0,40,5,2
E00112004,116,5,41,1,1
E00112005,96,1,5,4,0
E00112007,12,3,5,87,1
E00112008,96,3,26,0,0
E00112009,99,0,17,3,0
E00112010,78,1,12,28,0
E00112011,97,0,16,2,3
E00112012,94,2,11,2,1
E00112013,97,1,15,35,4
E00112015,103,1,13,21,0
E00112018,84,0,33,0,0
E00112019,91,1,46,3,0
E00112020,132,1,12,0,2
E00112021,109,2,12,1,0
E00112022,123,4,63,43,0
E00112023,85,1,39,4,0
E00112024,111,0,45,3,0
E00112025,84,1,17,8,0
E00112026,115,1,11,0,0
E00112027,80,0,24,28,0
E00112028,115,0,17,1,0
E00112029,59,1,43,18,0
E00112030,115,1,12,1,0
E00112031,121,2,8,1,1
E00112032,118,0,9,0,0
E00112033,111,2,17,1,0
