geocode,all
E00060255,51.99
E00060256,68.36
E00060257,47.8
E00060258,76.77
E00060259,128.5
E00060260,18.63
E00060261,172.26
E00060262,80.74
E00060263,81.13
E00060264,25.24
E00060265,140.67
E00060266,46.0
E00060267,176.03
E00060268,150.0
E00060269,141.49
E00060270,18.35
E00060271,83.93
E00060272,149.65
E00060273,23.49
E00060274,85.5
E00060275,54.56
E00060276,51.9
E00060277,52.38
E00060278,24.45
E00060279,29.45
E00060280,58.71
E00060281,59.96
E00060282,7.44
E00060283,34.4
E00060284,46.25
E00060285,51.25
E00060286,81.55
E00060287,17.59
E00060288,90.87
E00060289,35.19
E00060290,60.31
E00060291,51.51
E00060292,28.65
E00060293,79.85
E00060294,85.8
E00060295,59.86
E00060296,85.03
E00060297,20.88
E00060298,86.87
E00060299,144.44
E00060302,134.05
E00060303,118.09
E00060304,25.64
E00060305,73.59
E00060306,38.51
E00060307,76.97
E00060308,84.7
E00060309,68.63
E00060310,30.99
E00060311,0.43
E00060312,1.73
E00060313,0.57
E00060314,0.26
E00060315,0.95
E00060316,0.73
E00060317,36.5
E00060318,64.73
E00060319,75.51
E00060320,57.17
E00060321,37.94
E00060322,65.25
E00060323,51.78
E00060324,48.81
E00060325,62.58
E00060326,40.38
E00060327,46.95
E00060328,26.79
E00060329,31.49
E00060330,61.42
E00060331,60.37
E00060332,52.58
E00060333,43.7
E00060334,42.33
E00060335,46.68
E00060336,83.55
E00060337,134.02
E00060338,40.42
E00060339,35.81
E00060340,108.26
E00060341,53.99
E00060342,97.15
E00060343,69.05
E00060344,54.24
E00060345,146.53
E00060346,124.37
E00060347,58.16
E00060348,74.95
E00060349,32.9
E00060350,69.55
E00060351,57.61
E00060352,70.12
E00060353,88.26
E00060354,83.03
E00060355,48.55
E00060356,6.23
E00060357,8.05
E00060358,0.35
E00060359,46.82
E00060360,41.84
E00060361,31.57
E00060362,53.53
E00060363,65.08
E00060364,11.36
E00060365,13.92
E00060366,27.52
E00060367,5.89
E00060368,48.03
E00060369,58.8
E00060370,66.35
E00060371,52.57
E00060372,72.16
E00060373,51.28
E00060374,75.32
E00060375,56.19
E00060376,52.91
E00060377,53.75
E00060379,102.12
E00060381,125.95
E00060382,103.55
E00060383,77.43
E00060384,83.86
E00060385,124.43
E00060386,25.84
E00060387,16.05
E00060388,92.41
E00060390,59.18
E00060391,57.94
E00060392,73.09
E00060393,131.72
E00060394,116.67
E00060395,103.49
E00060396,133.81
E00060397,79.85
E00060398,128.24
E00060399,62.4
E00060400,84.33
E00060401,44.92
E00060402,59.62
E00060403,49.2
E00060404,44.14
E00060405,57.75
E00060406,79.39
E00060407,73.4
E00060408,16.19
E00060409,77.0
E00060410,75.06
E00060411,56.85
E00060412,44.21
E00060413,48.76
E00060414,42.59
E00060415,65.68
E00060416,60.28
E00060417,15.06
E00060418,8.69
E00060419,4.91
E00060420,45.61
E00060421,86.51
E00060422,40.52
E00060423,17.5
E00060424,84.42
E00060426,38.0
E00060427,3.53
E00060428,10.09
E00060429,17.63
E00060430,24.22
E00060431,24.84
E00060432,53.82
E00060433,93.23
E00060434,66.67
E00060435,83.62
E00060436,47.96
E00060437,92.98
E00060438,45.64
E00060439,30.36
E00060440,29.14
E00060441,16.6
E00060442,40.13
E00060443,19.67
E00060444,16.61
E00060445,107.2
E00060446,147.69
E00060447,85.44
E00060448,96.71
E00060449,102.27
E00060450,32.32
E00060451,52.65
E00060452,60.72
E00060453,58.12
E00060454,47.16
E00060455,28.74
E00060456,27.79
E00060457,27.3
E00060458,30.71
E00060459,50.0
E00060460,49.46
E00060461,1.96
E00060462,6.31
E00060463,60.22
E00060464,48.37
E00060465,65.49
E00060466,72.58
E00060467,49.33
E00060468,52.35
E00060469,68.33
E00060470,60.2
E00060471,4.0
E00060472,22.86
E00060473,49.09
E00060474,5.53
E00060475,38.82
E00060476,42.56
E00060477,12.06
E00060478,9.36
E00060479,42.18
E00060480,57.04
E00060481,35.91
E00060482,66.28
E00060483,24.59
E00060484,88.98
E00060485,31.53
E00060486,81.57
E00060487,93.66
E00060488,20.72
E00060489,49.5
E00060490,75.26
E00060491,28.67
E00060492,51.33
E00060493,17.66
E00060494,47.84
E00060495,52.48
E00060496,57.07
E00060497,87.62
E00060498,56.89
E00060499,49.92
E00060500,30.06
E00060501,0.34
E00060502,42.43
E00060503,6.24
E00060504,12.11
E00060505,49.02
E00060506,6.46
E00060507,62.59
E00060509,52.55
E00060512,36.82
E00060513,24.47
E00060514,39.14
E00060515,74.08
E00060516,145.03
E00060517,59.07
E00060518,55.12
E00060519,51.23
E00060521,88.54
E00060523,69.69
E00060524,12.44
E00060525,20.93
E00060526,20.52
E00060527,145.0
E00060528,34.54
E00060529,42.3
E00060530,77.18
E00060531,8.5
E00060532,14.56
E00060533,70.04
E00060534,22.4
E00060535,26.37
E00060536,55.35
E00060537,44.46
E00060540,56.48
E00060541,44.27
E00060542,22.09
E00060543,42.96
E00060544,70.77
E00060545,54.97
E00060546,43.49
E00060547,98.37
E00060548,57.2
E00060549,2.65
E00060550,12.57
E00060552,73.38
E00060553,39.05
E00060554,72.24
E00060555,48.41
E00060703,5.94
E00060722,45.18
E00060723,40.23
E00060725,44.86
E00060869,24.6
E00060871,50.68
E00060873,56.2
E00060874,3.69
E00060875,31.44
E00060877,181.16
E00060878,76.35
E00061021,83.07
E00061022,38.23
E00061023,123.58
E00061024,35.43
E00061025,44.21
E00061026,208.5
E00061027,23.99
E00061028,47.54
E00061029,80.26
E00061030,97.15
E00061031,110.71
E00061032,142.05
E00061033,146.15
E00061034,102.79
E00061035,13.99
E00061036,25.13
E00061037,120.37
E00061038,35.31
E00061039,41.53
E00061040,65.39
E00061041,57.01
E00061042,72.93
E00061043,53.09
E00061044,69.33
E00061045,53.83
E00061046,84.18
E00061047,78.96
E00061048,82.4
E00061049,52.22
E00061050,76.49
E00061052,25.38
E00061053,41.56
E00061054,56.52
E00061055,33.0
E00061056,40.0
E00061057,33.05
E00061058,56.82
E00061059,29.01
E00061061,0.17
E00061062,11.0
E00061063,27.2
E00061064,0.14
E00061091,49.13
E00061096,56.24
E00061105,24.66
E00061106,12.52
E00061107,57.37
E00061108,34.81
E00061159,73.54
E00061160,50.57
E00061161,63.64
E00061162,51.46
E00061163,57.47
E00061164,50.42
E00061165,52.91
E00061166,18.66
E00061167,32.09
E00061168,36.65
E00061169,64.53
E00061170,44.28
E00061171,49.3
E00061172,24.56
E00061173,31.6
E00061174,58.3
E00061175,69.57
E00061176,39.49
E00061177,48.99
E00061178,39.87
E00061179,76.17
E00061180,47.44
E00061181,57.8
E00061182,40.43
E00061232,26.89
E00061233,92.52
E00061234,64.53
E00061235,43.84
E00061236,68.32
E00061237,51.93
E00061238,54.78
E00061239,17.63
