geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00069124,63,9,10,38,0
E00069135,39,6,9,64,0
E00069139,59,1,11,54,0
E00069145,48,1,7,70,0
E00069146,74,2,10,27,0
E00069151,68,0,13,33,1
E00069453,88,4,4,30,0
E00069457,67,3,13,42,0
E00069458,64,3,13,60,0
E00069459,45,7,8,67,0
E00069461,67,6,8,49,1
E00069464,75,0,8,26,0
E00069466,69,3,7,44,0
E00069478,51,1,2,64,0
E00069479,64,0,13,39,0
E00069480,71,0,11,55,0
E00069547,119,4,13,9,1
E00069548,146,12,31,17,0
E00069549,50,3,22,7,0
E00069550,84,3,14,5,0
E00069578,103,1,18,13,1
E00069579,137,0,12,7,0
E00069580,134,3,21,9,0
E00069581,103,3,33,1,11
E00069583,89,4,16,14,0
E00069585,145,1,5,7,2
E00069600,111,1,23,4,0
E00069601,39,2,38,52,1
E00069602,64,15,55,39,1
E00069603,100,2,16,11,2
E00069604,129,0,15,1,3
E00069606,53,8,57,12,1
E00069607,144,1,16,0,0
E00069608,46,3,17,15,3
E00069609,99,1,10,3,1
E00069610,119,2,10,3,2
E00069611,74,2,7,38,2
E00069612,52,3,38,16,2
E00069613,117,3,28,20,6
E00069614,100,0,17,37,5
E00069615,44,2,29,45,2
E00069616,132,1,10,3,2
E00069617,48,0,7,43,0
E00069618,108,1,6,0,0
E00069619,79,3,10,43,1
E00069620,87,0,40,14,2
E00069621,190,2,17,3,1
E00069622,96,0,13,32,0
E00069623,181,0,10,2,5
E00069624,91,3,75,51,9
E00069625,111,0,5,1,1
E00069626,95,4,7,25,2
E00069627,122,2,4,3,1
E00069628,49,5,28,80,5
E00069629,123,0,11,3,0
E00069630,132,4,6,1,0
E00069631,119,0,11,2,1
E00069632,123,0,12,2,0
E00069642,42,2,10,51,0
E00069643,114,2,25,27,0
E00069644,163,2,19,19,1
E00069645,88,3,36,49,6
E00069646,79,5,38,2,0
E00069647,59,2,24,45,0
E00069649,89,3,20,7,7
E00069650,95,0,7,11,0
E00069651,128,1,12,3,2
E00069652,113,1,23,40,4
E00069653,78,5,21,18,1
E00130544,28,1,17,2,0
E00130553,82,7,13,4,0
E00130743,108,2,17,4,1
E00130744,77,2,21,19,5
E00130745,109,3,22,28,2
E00130746,77,0,12,1,1
E00130747,36,0,23,1,0
E00130748,50,3,15,6,0
E00130749,44,8,30,1,0
