geocode,all
E00000001,289.55
E00000003,595.24
E00000005,421.84
E00000007,16.73
E00000010,408.0
E00000012,495.35
E00000013,216.0
E00000014,223.19
E00000016,638.64
E00000017,171.6
E00000018,44.04
E00000019,113.01
E00000020,327.54
E00000021,20.38
E00000022,365.57
E00000023,150.0
E00000024,10.33
E00000025,13.36
E00000026,11.59
E00000027,41.53
E00000028,19.21
E00004169,74.59
E00004173,98.23
E00004175,555.77
E00004177,108.82
E00004179,215.13
E00004180,304.3
E00004181,185.86
E00004182,295.08
E00004183,532.43
E00004184,350.0
E00004190,3623.08
E00004193,138.03
E00004195,39.62
E00004197,70.6
E00004520,507.84
E00004521,110.21
E00004522,41.04
E00004523,238.26
E00004524,16.55
E00004525,103.67
E00004526,322.28
E00004527,52.58
E00004528,173.02
E00004529,143.73
E00004530,70.9
E00004531,87.2
E00004532,148.62
E00004534,262.22
E00004535,41.33
E00004536,69.97
E00004537,246.27
E00004538,357.41
E00004539,211.11
E00004540,282.95
E00004541,312.86
E00004542,214.29
E00004543,260.98
E00004544,112.16
E00004545,601.33
E00004546,98.25
E00004547,81.2
E00004548,82.21
E00004549,417.39
E00004550,332.48
E00004551,134.17
E00004552,452.86
E00004553,160.11
E00004554,47.15
E00004555,710.87
E00004556,68.41
E00004557,71.08
E00004558,203.68
E00004559,277.9
E00004560,58.35
E00004561,276.29
E00004646,268.0
E00004647,261.27
E00004649,255.06
E00004650,107.57
E00004651,189.29
E00004652,116.18
E00004653,444.12
E00004654,414.71
E00004655,260.67
E00004656,287.14
E00004658,62.72
E00004659,123.55
E00004660,331.13
E00004661,252.83
E00004662,158.24
E00004663,396.7
E00004664,265.19
E00004665,305.88
E00004666,109.23
E00004667,796.15
E00004668,289.83
E00004669,234.4
E00004670,398.41
E00004671,171.53
E00004672,543.9
E00004673,512.73
E00004674,228.57
E00004675,198.29
E00004676,1062.64
E00004677,190.06
E00004678,101.21
E00004679,202.25
E00004680,255.34
E00004723,306.98
E00004724,231.43
E00004727,191.67
E00004728,1521.62
E00004729,400.0
E00004730,363.64
E00004731,25.99
E00004734,6.48
E00004744,139.08
E00004751,110.09
E00004763,202.73
E00004765,291.57
E00008865,219.55
E00008866,413.33
E00008871,491.57
E00008875,708.7
E00008877,157.89
E00008879,112.32
E00008885,127.72
E00008886,119.89
E00008888,343.92
E00008889,128.8
E00008890,272.12
E00008891,320.18
E00008892,498.21
E00008896,302.3
E00008903,272.36
E00008904,217.29
E00008905,84.47
E00013385,189.96
E00013390,111.8
E00013391,93.68
E00013392,364.29
E00013393,240.0
E00013395,204.55
E00013411,143.92
E00013415,247.66
E00013416,329.59
E00013417,126.59
E00013419,60.72
E00013420,203.74
E00013421,156.33
E00013422,116.41
E00013423,181.6
E00013424,216.46
E00013425,120.12
E00013426,209.2
E00013428,25.15
E00013429,144.92
E00013430,26.51
E00013431,372.53
E00013432,159.35
E00013434,339.01
E00013435,812.0
E00013437,487.76
E00013438,243.72
E00013439,43.48
E00013440,191.49
E00013441,201.06
E00013442,216.98
E00013443,105.59
E00013444,197.5
E00013445,433.33
E00013446,44.49
E00013447,245.07
E00013448,438.89
E00013449,658.82
E00013450,81.67
E00013452,660.0
E00013453,194.3
E00013454,142.86
E00013455,115.09
E00013456,1003.23
E00013457,241.67
E00013458,87.44
E00013460,194.3
E00013461,220.38
E00013462,176.52
E00013463,336.23
E00013465,138.85
E00013483,179.38
E00013484,93.47
E00013485,80.43
E00013486,194.44
E00013487,122.41
E00013488,116.85
E00013489,130.0
E00013543,129.61
E00013544,102.12
E00013545,68.92
E00013546,63.19
E00013547,92.49
E00013548,75.44
E00013549,67.86
E00013550,77.41
E00013551,93.36
E00013552,174.29
E00013553,99.68
E00013554,404.11
E00013555,199.53
E00013556,143.3
E00013557,156.17
E00013558,190.81
E00013559,192.74
E00013560,96.3
E00013561,266.67
E00013562,125.26
E00013563,190.65
E00013564,108.56
