geocode,all
W00005625,60.12
W00005626,48.81
W00005627,42.6
W00005628,47.96
W00005629,78.4
W00005630,67.42
W00005631,99.73
W00005632,49.52
W00005633,47.65
W00005634,94.63
W00005635,115.04
W00005636,55.28
W00005637,88.8
W00005638,43.51
W00005639,74.58
W00005640,95.68
W00005641,37.21
W00005642,49.16
W00005643,61.21
W00005644,31.77
W00005645,65.0
W00005646,34.54
W00005647,72.98
W00005648,77.2
W00005650,45.84
W00005651,63.23
W00005652,37.7
W00005653,61.79
W00005654,70.57
W00005655,67.54
W00005656,73.33
W00005657,35.47
W00005658,49.04
W00005659,20.37
W00005660,58.02
W00005661,72.41
W00005662,44.48
W00005663,93.08
W00005664,54.63
W00005665,69.25
W00005666,78.69
W00005667,15.15
W00005668,62.0
W00005669,3.65
W00005670,122.03
W00005671,101.99
W00005672,57.45
W00005673,14.82
W00005674,93.8
W00005675,4.94
W00005676,105.84
W00005677,27.84
W00005678,132.24
W00005679,61.34
W00005680,108.02
W00005681,139.27
W00005683,99.7
W00005684,123.2
W00005686,39.07
W00005687,58.25
W00005688,88.97
W00005689,65.95
W00005690,7.37
W00005691,57.56
W00005692,61.09
W00005693,24.96
W00005694,44.63
W00005695,53.95
W00005696,29.05
W00005697,160.33
W00005698,95.67
W00005699,69.68
W00005700,31.35
W00005701,58.71
W00005702,35.63
W00005703,67.68
W00005704,53.15
W00005705,65.98
W00005706,66.82
W00005707,34.57
W00005708,95.06
W00005709,150.7
W00005710,86.79
W00005711,62.27
W00005712,48.71
W00005713,150.75
W00005714,84.99
W00005715,52.81
W00005716,50.14
W00005717,27.46
W00005718,59.19
W00005740,49.29
W00005741,69.95
W00005742,59.2
W00005743,7.37
W00005744,33.99
W00005745,46.91
W00005746,36.64
W00005747,4.31
W00005748,37.75
W00005749,32.01
W00005750,49.56
W00005751,17.19
W00005752,60.23
W00005753,23.87
W00005754,40.27
W00005755,30.39
W00005756,40.35
W00005757,43.34
W00005758,52.63
W00005759,3.78
W00005760,0.72
W00005761,47.85
W00005762,0.96
W00005763,43.0
W00005764,35.9
W00005765,0.38
W00005766,6.93
W00005767,60.65
W00005768,32.08
W00005769,22.93
W00005770,32.6
W00005771,40.05
W00005772,15.7
W00005773,71.9
W00005774,30.04
W00005775,43.58
W00005776,85.67
W00005777,45.33
W00005778,4.02
W00005779,27.46
W00005780,57.6
W00005781,49.76
W00005782,3.92
W00005783,53.04
W00005784,21.72
W00005785,70.38
W00005786,78.75
W00005787,82.99
W00005788,43.27
W00005789,53.02
W00005790,70.35
W00005791,33.37
W00005792,39.0
W00005793,75.07
W00005794,71.7
W00005795,30.92
W00005796,6.61
W00005797,39.39
W00005798,52.69
W00005799,58.79
W00005800,84.02
W00005801,11.85
W00005802,69.07
W00005803,56.5
W00005804,47.97
W00005805,33.6
W00005806,2.77
W00005807,60.1
W00005808,46.42
W00005809,36.43
W00005810,32.82
W00005811,39.35
W00005812,24.46
W00005813,65.5
W00005814,122.13
W00005815,69.02
W00005816,136.74
W00005817,54.8
W00005818,150.0
W00005819,162.96
W00005822,17.54
W00005823,14.03
W00005824,52.61
W00005825,58.45
W00005826,44.02
W00005827,36.73
W00005828,51.01
W00005829,53.36
W00005830,85.9
W00005831,7.08
W00005832,13.98
W00005833,6.48
W00005834,20.58
W00005835,9.36
W00005879,0.66
W00005880,1.92
W00005881,1.22
W00005882,0.56
W00005884,37.98
W00005885,52.24
W00005886,28.25
W00005887,44.16
W00005888,29.63
W00005889,58.19
W00005890,3.8
W00005891,39.71
W00005892,18.22
W00005894,15.52
W00005895,23.98
W00005896,36.39
W00005897,28.92
W00005898,21.55
W00005899,6.08
W00005929,39.24
W00005930,71.71
W00005931,35.35
W00005933,49.83
W00005934,101.01
W00005935,59.65
W00005936,120.72
W00005937,10.86
W00005938,114.48
W00005939,53.98
W00005940,107.76
W00005941,88.07
W00005942,49.62
W00005943,71.39
W00005944,52.59
W00005945,31.57
W00005946,32.65
W00005947,78.39
W00005948,47.17
W00005949,34.05
W00005950,35.08
W00005959,70.58
W00005960,58.08
W00005961,50.31
W00005962,40.96
W00005963,67.84
W00005964,28.47
W00005965,65.04
W00005966,101.07
W00005967,52.8
W00005968,63.1
W00005969,25.19
W00005970,27.53
W00005971,70.58
W00005972,12.19
W00005973,63.47
W00005975,31.38
W00005976,19.28
W00005977,2.49
W00005978,52.93
W00005979,0.89
W00005980,61.66
W00005981,38.36
W00005982,6.96
W00005983,2.34
W00005984,42.31
W00005985,68.06
W00005986,45.75
W00005988,0.44
W00005990,2.64
W00005991,6.12
W00005992,0.27
W00005994,7.32
W00005995,46.34
W00008793,62.6
W00008803,83.48
W00008804,30.83
W00008807,31.49
W00008808,10.39
W00008809,7.09
W00008811,76.52
W00008813,111.42
W00008814,58.31
W00008816,193.53
W00008817,180.83
W00008818,61.4
W00008819,14.17
W00008820,33.4
W00008821,31.18
W00008822,83.24
W00008823,57.33
W00008824,15.49
W00008825,36.28
W00008826,49.49
W00008827,52.01
W00008828,34.14
W00008829,8.78
W00008830,57.35
W00008831,31.11
W00008832,27.91
W00008833,62.73
W00008834,82.87
W00008835,77.98
W00008836,93.98
W00008837,62.14
W00008838,64.55
W00008839,80.48
W00008840,26.45
W00008841,70.33
W00008842,53.2
W00008843,42.02
W00008844,50.74
W00008845,58.64
W00008846,92.89
W00008847,66.98
W00008848,62.2
W00008849,56.46
W00008850,36.37
W00008851,68.76
W00008852,33.24
W00008853,93.77
W00008854,65.78
W00008855,83.98
W00008856,124.03
W00008857,130.69
W00008858,31.07
W00008859,117.19
W00008860,118.22
W00008861,46.94
W00008862,144.44
W00008863,106.72
W00008864,79.39
W00008865,137.11
W00008866,107.25
W00008867,124.35
W00008868,93.27
W00008869,93.52
W00008870,52.11
W00008871,70.14
W00008872,70.94
W00008873,104.67
W00008874,111.59
W00008875,130.5
W00008877,104.56
W00008878,103.44
W00008879,140.83
W00008880,133.67
W00008881,103.65
W00008882,54.86
W00008883,57.26
W00008884,2.32
W00008885,64.2
W00008886,56.06
W00008887,112.2
W00008888,33.99
W00008889,85.28
W00008890,76.62
W00008891,77.86
W00008892,36.98
W00008893,33.24
W00008894,71.46
W00008895,62.88
W00008896,125.23
W00008897,121.08
W00008899,203.72
W00008900,138.32
W00008901,215.72
W00008902,28.13
W00008903,208.73
W00008904,127.35
W00008906,156.07
W00008907,256.41
W00008909,196.19
W00008910,255.26
W00008911,135.46
W00008912,42.78
W00008913,233.16
W00008915,256.67
W00008916,156.16
W00008918,37.75
W00008919,31.05
W00008920,176.95
W00008921,113.87
W00008922,226.27
W00008923,127.46
W00008924,175.09
W00008925,116.95
W00008926,160.76
W00008927,146.79
W00008929,119.93
W00008930,133.61
W00008931,174.46
W00008932,178.82
W00008933,173.3
W00008943,36.17
W00008945,19.66
W00008946,31.52
W00008977,11.74
W00008981,81.8
W00008982,62.69
W00008983,52.56
W00008984,28.53
W00008985,72.99
W00008986,46.53
W00008987,56.88
W00008988,8.95
W00008989,61.25
W00008990,29.12
W00008991,27.18
W00008992,30.32
W00008993,44.82
W00008994,65.76
W00008995,83.14
W00008996,65.95
W00008997,46.52
W00008998,63.6
W00008999,32.72
W00009000,82.23
W00009001,43.78
W00009002,61.53
W00009003,61.58
W00009004,59.88
W00009005,84.6
W00009006,52.83
W00009007,54.23
W00009008,69.37
W00009009,79.18
W00009010,78.54
W00009011,48.89
W00009012,80.82
W00009013,67.55
W00009014,67.39
W00009015,20.04
W00009016,85.17
W00009017,41.3
W00009018,72.78
W00009019,76.97
W00009020,57.65
W00009021,71.37
W00009022,31.03
W00009023,55.58
W00009024,83.83
W00009025,66.67
W00009026,48.89
W00009027,78.95
W00009028,60.41
W00009029,43.11
W00009030,78.35
W00009031,60.79
W00009032,90.76
W00009033,75.35
W00009034,40.37
W00009035,32.2
W00009036,43.78
W00009037,57.91
W00009038,45.51
W00009039,65.7
W00009040,45.26
W00009041,47.37
W00009042,12.72
W00009043,82.65
W00009044,71.88
W00009045,70.54
W00009046,43.63
W00009047,89.26
W00009048,54.22
W00009049,46.1
W00009050,45.25
W00009051,70.4
W00009052,48.7
W00009053,68.39
W00009054,72.99
W00009055,34.17
W00009056,26.01
W00009057,40.9
W00009058,39.97
W00009059,16.49
W00009060,14.78
W00009061,40.39
W00009062,46.52
W00009063,31.28
W00009064,65.71
W00009065,51.71
W00009066,23.25
W00009067,47.39
W00009068,41.24
W00009069,77.34
W00009070,69.08
W00009071,72.1
W00009072,41.92
W00009073,23.39
W00009074,129.26
W00009075,145.6
W00009077,136.59
W00009079,51.75
W00009080,133.95
W00009081,92.66
W00009082,54.2
W00009083,57.82
W00009084,81.7
W00009085,88.43
W00009086,141.64
W00009087,141.13
W00009088,30.35
W00009089,121.71
W00009090,97.63
W00009091,162.96
W00009092,115.29
W00009093,88.19
W00009094,83.04
W00009095,105.74
W00009096,118.79
W00009097,52.14
W00009098,183.18
W00009099,72.43
W00009100,3.16
W00009101,178.49
W00009102,42.0
W00009104,110.16
W00009105,175.0
W00009106,149.57
W00009107,172.0
W00009108,96.12
W00009109,60.13
W00009110,88.82
W00009111,108.56
W00009112,115.07
W00009113,146.12
W00009114,86.12
W00009115,73.51
W00009116,150.65
W00009117,91.42
W00009118,147.75
W00009119,51.36
W00009120,64.61
W00009121,33.15
W00009123,170.85
W00009125,191.33
W00009126,21.42
W00009127,158.41
W00009128,125.57
W00009129,110.65
W00009130,131.31
W00009131,98.89
W00009132,150.43
W00009133,32.0
W00009134,95.77
W00009135,154.44
W00009136,180.93
W00009137,166.23
W00009152,29.35
W00009154,12.07
W00009186,35.3
W00009187,44.5
W00009188,52.33
W00009189,35.14
W00009190,52.73
W00009191,27.19
W00009192,32.47
W00009193,11.89
W00009194,20.38
W00009195,20.01
W00009196,78.09
W00009197,19.97
W00009198,41.31
W00009199,37.47
W00009200,45.56
W00009201,56.62
W00009202,80.78
W00009203,47.76
W00009204,24.13
W00009205,39.66
W00009206,37.93
W00009207,54.04
W00009208,47.06
W00009209,34.58
W00009210,83.09
W00009211,75.86
W00009212,56.08
W00009213,28.72
W00009214,43.29
W00009215,58.44
W00009216,43.72
W00009217,36.41
W00009218,41.92
W00009219,86.59
W00009220,62.78
W00009221,59.86
W00009222,42.15
W00009223,46.22
W00009224,34.62
W00009225,17.32
W00009226,35.96
W00009227,33.21
W00009228,25.49
W00009229,94.31
W00009230,59.27
W00009231,50.8
W00009232,49.12
W00009233,36.47
W00009234,53.35
W00009235,16.51
W00009236,60.93
W00009237,76.73
W00009238,54.34
W00009239,84.75
W00009240,31.84
W00009389,45.81
W00009410,23.57
W00009413,36.39
W00009416,47.77
W00009418,37.66
W00009424,118.54
W00009426,162.5
W00009428,128.71
W00009430,148.24
W00009431,162.33
W00009434,111.48
W00009436,166.49
W00009437,167.45
W00009439,172.46
W00009440,108.28
W00009441,87.76
W00009443,194.57
W00009444,190.75
W00009446,136.36
W00009448,99.7
W00009449,36.93
W00009451,97.66
W00009452,138.38
W00009453,49.65
W00009454,157.8
W00009455,108.52
W00009456,178.57
W00009457,132.97
W00009458,142.47
W00009459,28.0
W00009460,185.15
W00009461,179.76
W00009462,105.2
W00009463,197.22
W00009464,154.59
W00009465,176.47
W00009466,112.06
W00009467,211.93
W00009468,159.48
W00009469,116.9
W00009470,151.12
W00009471,133.33
W00009472,212.75
W00009473,170.31
W00009476,120.5
W00009557,137.58
W00009558,85.75
W00009559,161.6
W00009560,157.14
W00009561,43.85
W00009562,86.15
W00009563,96.04
W00009564,141.18
W00009565,143.55
W00009566,156.79
W00009567,83.83
W00009568,116.37
W00009569,189.82
W00009570,138.55
W00009571,146.88
W00009572,105.56
W00009573,145.85
W00009574,108.83
W00009575,102.5
W00009576,2.94
W00009577,91.76
W00009578,60.63
W00009579,122.86
W00009580,16.25
W00009581,108.55
W00009582,90.3
W00009583,93.43
W00009584,114.5
W00009585,109.67
W00009586,69.12
W00009587,87.55
W00009588,73.67
W00009589,93.67
W00009590,82.9
W00009591,96.07
W00009592,16.08
W00009593,105.96
W00009594,89.97
W00009595,70.54
W00009596,115.38
W00009597,67.56
W00009598,97.99
W00009599,40.2
W00009724,52.23
W00009727,56.13
W00009728,54.04
W00009729,41.54
W00009733,61.46
W00009734,58.37
W00009735,84.2
W00009736,64.76
W00009737,53.36
W00009738,57.46
W00009821,53.09
W00009822,47.43
W00009823,6.33
W00009824,109.84
W00009825,78.79
W00009827,62.21
W00009828,53.67
W00009831,64.22
W00009832,14.88
W00009833,9.17
W00009836,11.5
W00009837,44.8
W00009838,1.82
W00009839,19.53
W00009842,66.07
W00009843,25.04
W00009844,67.26
W00009846,107.5
W00009850,85.31
W00009851,11.34
W00009852,4.97
W00009853,108.73
W00009854,7.2
W00009982,94.28
W00009983,40.5
W00010115,128.08
W00010116,119.0
W00010117,2.03
W00010118,113.51
W00010119,228.01
W00010121,45.69
W00010124,143.75
W00010125,187.0
W00010126,44.19
W00010127,1.94
W00010128,84.95
W00010129,27.78
W00010130,15.81
W00010131,70.0
W00010132,181.48
W00010137,661.97
W00010138,120.51
W00010140,79.97
W00010141,10.34
W00010143,179.57
W00010145,8.0
W00010147,10.7
W00010148,151.67
W00010149,29.54
W00010153,42.01
W00010154,126.9
W00010158,145.49
W00010160,173.68
W00010161,137.84
W00010164,144.72
W00010165,38.83
W00010167,123.08
W00010168,114.63
W00010170,82.64
W00010173,2.36
W00010178,157.82
W00010184,59.39
W00010186,265.0
W00010187,36.07
W00010191,47.12
W00010193,135.14
W00010195,114.19
W00010196,342.31
W00010198,60.28
W00010200,201.59
W00010201,105.12
W00010202,220.83
W00010203,155.65
W00010204,182.2
W00010205,42.34
W00010208,15.15
W00010209,8.09
W00010211,16.24
W00010212,70.95
W00010213,44.3
W00010215,83.1
W00010216,73.01
