geocode,asian,black,mixed,other,white
E00045326,125,23,12,5,151
E00045327,112,1,11,6,140
E00045328,106,15,9,11,247
E00045329,39,30,12,6,244
E00045330,47,6,23,10,248
E00045331,26,19,11,0,279
E00045332,22,18,14,1,238
E00045333,24,34,9,1,260
E00045334,36,17,11,7,334
E00045335,24,9,10,1,243
E00045336,36,19,18,1,252
E00045337,30,33,31,3,205
E00045338,20,11,16,1,233
E00045339,47,28,23,2,305
E00045340,18,12,10,2,211
E00045341,11,1,13,0,256
E00045342,82,21,27,2,420
E00045343,5,10,9,0,259
E00045344,20,32,26,1,169
E00045345,17,31,36,2,315
E00045346,21,10,11,10,280
E00045347,16,9,10,0,249
E00045348,47,20,15,0,251
E00045349,5,6,7,2,301
E00045350,14,12,18,0,272
E00045351,22,25,16,5,328
E00045352,11,8,2,0,336
E00045353,7,8,14,1,340
E00045354,21,6,11,1,269
E00045355,20,8,15,1,275
E00045356,26,3,13,3,239
E00045357,13,8,25,8,278
E00045358,28,4,4,0,213
E00045359,40,24,19,3,285
E00045360,8,5,5,0,327
E00045361,6,0,1,6,257
E00045362,15,4,15,2,327
E00045363,16,9,12,1,282
E00045364,7,4,10,1,284
E00045365,9,3,4,1,281
E00045366,2,9,7,5,279
E00045367,3,3,4,0,182
E00045368,0,0,5,1,256
E00045369,10,1,9,0,315
E00045370,20,5,6,0,308
E00045371,0,4,0,2,297
E00045372,6,2,6,3,317
E00045373,3,5,9,2,312
E00045381,62,25,16,5,240
E00045382,106,6,3,10,158
E00045383,69,8,27,0,261
E00045384,74,9,26,2,245
E00045385,33,11,13,1,193
E00045386,109,9,2,5,195
E00045387,137,6,13,0,188
E00045388,97,19,18,5,256
E00045389,17,5,11,11,165
E00045390,97,9,11,0,160
E00045391,98,8,5,5,223
E00045392,23,23,13,0,246
E00045393,43,18,4,8,172
E00045394,76,17,26,6,236
E00045395,44,20,20,2,214
E00045396,64,8,17,9,219
E00045397,106,14,18,2,242
E00045398,36,11,24,3,183
E00045399,63,26,20,3,245
E00045400,48,1,14,9,220
E00045401,36,21,8,7,216
E00045402,62,21,28,2,242
E00045403,45,14,15,0,225
E00045404,14,1,5,0,101
E00045405,37,10,20,1,170
E00045406,44,20,12,0,238
E00045407,43,8,17,0,214
E00045408,36,4,19,0,202
E00045409,17,11,16,2,251
E00045410,31,17,19,3,238
E00045411,61,28,17,2,179
E00045412,74,11,14,0,238
E00045416,45,18,9,10,199
E00045420,22,23,11,0,287
E00045422,4,10,5,6,288
E00045427,40,26,14,4,256
E00045428,12,15,15,1,269
E00045429,11,13,13,0,255
E00045431,13,8,12,8,311
E00045434,29,38,26,7,213
E00045439,2,11,12,1,251
E00045441,16,1,8,0,275
E00045443,15,5,17,5,285
E00045445,16,30,18,2,304
E00045448,20,13,7,0,203
E00045464,18,4,7,0,180
E00045470,16,6,12,0,305
E00045471,102,2,11,0,276
E00045473,18,11,14,1,256
E00045475,25,7,9,0,161
E00045478,7,5,20,2,217
E00045480,56,1,9,3,255
E00045481,32,18,13,0,224
E00045483,73,28,14,4,240
E00045484,26,3,5,0,258
E00045486,41,10,9,5,224
E00045488,12,8,5,1,264
E00045491,46,29,22,1,215
E00045492,31,15,5,3,169
E00045493,11,9,16,1,352
