geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00065661,2,0,170,9,24,2,2,0,10
E00065665,13,1,83,25,5,1,0,0,0
E00065667,10,2,149,23,15,0,1,0,10
E00065677,1,7,112,11,16,3,1,0,1
E00065678,3,0,117,7,23,0,0,0,4
E00065679,2,4,175,10,19,0,2,0,5
E00065680,2,5,110,11,2,0,0,0,3
E00065681,2,2,168,17,22,2,1,0,1
E00065682,2,1,148,10,7,0,1,0,1
E00065683,2,2,193,12,32,2,2,0,5
E00065684,3,3,158,12,44,2,2,0,5
E00065685,5,2,130,2,36,3,0,0,3
E00065686,9,0,191,10,9,2,0,0,8
E00065687,9,1,122,8,2,2,1,0,8
E00065688,8,2,135,9,5,1,2,0,4
E00065689,5,1,223,18,34,0,6,0,1
E00065690,2,4,120,12,7,2,2,0,2
E00065691,5,2,89,10,10,1,2,0,2
E00065692,2,3,93,11,1,1,0,0,4
E00065693,6,0,94,11,4,1,2,1,3
E00065694,7,2,108,13,7,1,2,0,7
E00065695,4,2,165,11,21,0,1,0,4
E00065696,2,2,140,10,20,1,0,0,2
E00065697,5,5,127,18,12,0,0,0,1
E00065698,0,1,127,9,13,0,0,0,2
E00065699,7,5,166,13,12,0,1,0,4
E00065700,5,3,181,9,9,2,0,0,2
E00065701,2,0,131,7,30,2,3,0,0
E00065702,9,3,163,10,19,2,0,0,2
E00065703,3,3,92,11,41,1,3,0,0
E00065704,4,7,141,17,21,0,3,0,2
E00065710,16,2,137,4,5,0,0,0,2
E00065712,2,2,167,5,11,2,5,0,5
E00065718,2,0,59,1,33,0,1,0,3
E00065719,1,2,99,17,28,0,1,0,5
E00065857,1,8,113,14,14,2,2,0,4
E00065858,2,4,74,8,19,0,0,0,2
E00065859,3,4,149,10,10,0,1,0,0
E00065860,4,5,123,4,12,1,0,0,1
E00065862,2,4,131,15,27,0,0,0,1
E00065863,6,2,103,24,10,2,1,0,0
E00065864,0,4,63,18,1,0,0,0,0
E00065865,9,9,190,27,19,3,2,0,0
E00065866,4,7,203,16,7,2,1,0,2
E00065867,4,1,74,15,16,1,0,1,0
E00065868,5,7,109,19,16,2,1,0,1
E00065869,4,1,73,9,11,1,0,0,0
E00065870,4,4,91,18,13,1,1,0,3
E00065871,19,7,114,26,4,1,0,1,1
E00065872,5,4,129,21,8,1,0,0,0
E00065873,6,2,71,15,7,0,0,0,0
E00065874,8,9,91,20,6,0,0,0,0
E00065875,2,1,90,15,9,0,0,0,1
E00065876,2,7,87,20,7,1,0,0,1
E00065877,5,6,122,27,6,1,4,0,1
E00065878,6,6,132,25,12,1,1,1,3
E00065879,9,9,74,29,1,0,3,0,0
E00065880,9,6,78,31,6,1,0,0,0
E00065881,2,9,96,23,10,0,0,0,2
E00065882,3,7,128,48,10,2,2,0,1
E00065883,13,7,154,36,11,2,2,0,1
E00065884,5,6,97,19,11,1,0,0,2
E00065885,11,5,93,18,5,3,1,0,0
E00065886,0,5,64,20,4,1,0,0,0
E00065887,2,7,187,22,38,1,8,0,3
E00065888,9,10,183,30,10,1,0,0,0
E00065900,2,0,128,12,14,0,0,0,2
E00065901,3,4,107,9,13,1,1,0,2
E00065902,0,7,119,5,7,1,0,0,2
E00065903,1,4,104,5,5,0,0,0,2
E00065904,0,5,135,5,16,0,1,0,2
E00065905,1,9,152,12,12,0,1,0,3
E00065906,4,14,155,13,9,4,1,0,1
E00065907,3,6,144,10,14,0,0,0,1
E00066196,0,0,100,10,17,0,0,0,0
E00066197,1,1,107,5,19,1,2,0,1
E00066201,1,4,132,11,23,0,0,0,3
E00066202,1,2,128,4,26,0,2,0,4
E00066208,2,4,53,8,23,0,0,0,3
E00066209,1,1,90,4,15,0,2,0,4
E00066231,1,1,181,15,17,0,0,0,2
E00066232,1,2,142,15,30,2,1,1,2
E00066233,3,0,85,10,23,1,1,0,0
E00066235,2,1,83,10,29,0,3,0,1
E00066238,1,4,129,5,27,0,1,0,1
E00066239,0,2,104,11,28,1,0,0,0
E00066240,2,1,204,16,47,1,7,0,4
E00066242,1,0,52,7,17,0,3,0,1
E00067384,4,7,105,10,12,5,1,0,3
E00067393,3,8,82,13,23,0,0,1,1
E00067540,18,12,49,26,4,0,2,0,5
E00067541,18,8,42,46,11,0,2,0,1
E00067637,26,17,67,45,6,1,0,0,3
E00067639,21,18,119,24,7,2,1,2,5
E00067641,31,7,80,40,13,3,3,1,5
E00067643,17,10,65,17,5,1,0,0,2
E00067645,28,12,90,43,9,1,2,1,3
E00067646,23,19,60,32,2,1,1,1,0
E00067649,26,9,80,46,12,0,3,0,2
E00067650,19,9,37,53,1,1,0,3,4
